# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:08:01
# test: straight 3 400
# period_ms=8 samples=226 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=226
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
552,1797,1745,440,349,60,28,923,707,1945,632
560,1826,1773,428,389,59,28,926,706,1977,638
568,1855,1802,401,391,37,43,923,682,2009,643
576,1884,1831,401,391,38,42,923,680,2041,646
584,1913,1860,437,355,31,80,923,706,2073,650
592,1942,1889,441,350,30,80,923,706,2105,655
600,1971,1918,398,393,31,35,921,705,2137,654
608,2000,1947,442,374,31,35,948,703,2169,658
616,2029,1976,456,334,31,44,944,705,2201,669
624,2058,2005,474,315,31,43,948,706,2233,694
632,2088,2033,444,345,37,67,945,705,2265,720
640,2116,2062,450,368,36,67,928,702,2297,718
648,2145,2091,447,371,37,44,923,705,2329,704
656,2174,2121,448,340,37,44,925,704,2361,691
664,2203,2149,406,386,38,43,921,704,2393,676
672,2232,2178,401,391,37,45,905,704,2425,662
680,2260,2208,436,356,38,44,900,705,2457,644
688,2289,2237,428,363,37,42,901,703,2489,626
696,2319,2265,378,413,47,66,900,705,2521,607
704,2347,2294,397,398,49,67,900,703,2553,601
712,2376,2323,429,390,36,68,903,707,2585,604
720,2405,2352,432,362,38,67,903,704,2617,605
728,2434,2381,433,360,27,67,901,705,2649,607
736,2464,2410,365,399,28,66,902,702,2681,608
744,2492,2439,427,390,59,148,903,707,2713,608
752,2521,2468,430,387,60,148,903,702,2745,609
760,2550,2497,426,391,37,44,901,707,2777,607
768,2580,2526,362,400,38,45,901,703,2809,607
776,2608,2555,429,387,28,55,902,705,2841,608
784,2637,2584,432,359,28,57,901,704,2873,607
792,2666,2613,435,356,30,44,901,707,2905,609
800,2695,2642,401,390,31,43,903,705,2937,610
808,2724,2671,419,396,47,36,901,727,2969,604
816,2753,2701,420,341,48,35,903,730,3001,589
824,2782,2729,399,415,59,35,901,728,3033,571
832,2811,2758,363,426,58,35,904,730,3065,553
840,2840,2787,381,408,60,68,899,706,3097,549
848,2869,2816,395,368,62,66,902,704,3129,563
856,2898,2845,419,369,74,171,899,727,3161,574
864,2927,2874,382,406,72,171,905,727,3193,573
872,2956,2903,397,415,74,54,900,728,3225,565
880,2985,2933,398,360,73,54,901,727,3257,547
888,3014,2961,392,420,74,173,901,729,3289,535
896,3043,2990,363,423,72,173,903,726,3321,533
904,3072,3019,362,424,92,127,901,728,3353,532
912,3100,3048,399,391,91,127,901,727,3385,530
920,3130,3077,392,393,74,127,904,728,3417,528
928,3159,3106,354,431,72,127,903,728,3449,524
936,3188,3135,353,431,116,127,904,730,3481,521
944,3216,3164,392,396,114,126,901,728,3513,518
952,3245,3193,386,402,140,149,902,731,3545,514
960,3274,3222,386,402,140,147,903,728,3577,512
968,3304,3251,345,438,117,221,902,729,3609,509
976,3332,3280,381,406,113,221,903,727,3641,506
984,3361,3309,381,406,116,196,901,728,3673,503
992,3391,3338,339,443,115,197,908,725,3705,501
1000,3420,3367,333,448,141,273,905,728,3737,497
1008,3448,3396,353,433,140,273,883,727,3769,483
1016,3477,3425,336,449,163,249,883,727,3801,455
1024,3505,3455,353,432,165,249,906,726,3833,438
1032,3532,3485,398,416,163,273,905,730,3865,435
1040,3560,3515,397,391,165,286,908,727,3897,445
1048,3588,3545,407,381,165,273,904,750,3929,463
1056,3616,3574,407,410,165,274,931,751,3961,469
1064,3644,3605,445,318,164,274,926,728,3993,483
1072,3674,3633,409,378,166,273,932,728,4025,507
1080,3704,3661,396,366,194,283,929,726,4057,538
1088,3732,3690,463,353,192,296,932,728,4089,571
1096,3762,3720,444,313,217,298,929,703,4121,593
1104,3790,3749,471,314,218,320,909,706,4153,606
1112,3819,3778,441,320,216,320,907,707,4185,606
1120,3848,3806,459,380,214,343,908,704,4217,604
1128,3877,3835,449,365,241,343,909,705,4249,594
1136,3906,3865,463,321,239,391,909,704,4281,583
1144,3935,3893,431,358,288,391,908,705,4313,583
1152,3964,3922,452,336,286,389,931,704,4345,593
1160,3993,3950,462,330,285,391,931,705,4377,616
1168,4023,3977,442,379,286,414,909,705,4409,632
1176,4052,4005,457,368,286,415,906,725,4441,626
1184,4082,4033,392,408,286,438,908,726,4473,599
1192,4112,4061,378,422,335,437,906,705,4505,566
1200,4140,4091,424,400,334,461,908,704,4537,551
1208,4169,4121,402,368,358,460,905,729,4569,547
1216,4198,4149,428,371,357,463,908,729,4601,544
1224,4228,4178,370,423,382,461,904,728,4633,532
1232,4256,4207,398,425,380,486,906,727,4665,511
1240,4284,4236,410,417,406,484,905,728,4697,499
1248,4314,4265,406,391,405,533,907,728,4729,496
1256,4344,4294,339,429,430,530,904,727,4761,495
1264,4372,4324,407,384,429,556,907,728,4793,494
1272,4402,4353,378,384,477,555,905,728,4825,496
1280,4431,4382,368,419,477,579,909,727,4857,498
1288,4460,4411,371,415,501,576,904,727,4889,499
1296,4488,4440,406,384,501,605,906,728,4921,500
1304,4517,4469,425,365,551,603,907,703,4953,508
1312,4545,4497,411,353,554,644,907,706,4984,520
1320,4572,4522,21,40,581,641,906,707,5014,529
1328,4596,4547,230,204,578,666,908,703,5043,538
1336,4621,4572,-3,23,630,668,907,730,5070,540
1344,4644,4594,30,73,629,712,909,728,5096,533
1352,4664,4615,-34,-47,701,714,910,708,5119,531
1360,4682,4633,-74,-54,700,760,907,706,5141,531
1368,4697,4648,-66,-76,748,758,909,730,5159,531
1376,4711,4662,295,288,745,785,907,730,5176,530
1384,4725,4677,-71,-120,795,782,906,732,5193,529
1392,4739,4689,-152,-117,794,830,884,728,5207,528
1400,4748,4700,-91,-171,845,826,883,729,5220,525
1408,4757,4708,340,339,839,853,883,737,5230,525
1416,4765,4717,331,303,834,850,883,725,5240,518
1424,4776,4727,-183,-207,836,896,907,723,5251,523
1432,4783,4733,-214,-170,886,895,906,730,5258,522
1440,4785,4736,296,303,878,898,905,721,5264,523
1448,4788,4740,311,308,882,896,905,724,5269,522
1456,4796,4748,-247,-259,888,919,883,720,5276,523
1464,4801,4752,-231,-229,907,922,881,722,5281,523
1472,4803,4755,-229,-270,905,943,907,722,5284,523
1480,4803,4754,-411,-377,933,945,907,724,5285,523
1488,4802,4754,26,22,935,941,906,723,5285,523
1496,4803,4754,19,25,942,945,906,730,5285,523
1504,4803,4755,0,0,938,944,908,730,5285,523
1512,4803,4754,0,0,940,942,908,706,5285,523
1520,4803,4754,0,0,940,946,907,708,5285,523
1528,4803,4754,0,0,939,942,906,729,5285,523
1536,4803,4754,0,0,941,945,909,728,5285,523
1544,4803,4754,0,0,938,942,905,704,5285,523
1552,4803,4754,0,0,942,946,908,707,5285,523
1560,4803,4754,0,0,940,943,907,707,5285,523
1568,4803,4754,0,0,940,943,908,707,5285,523
1576,4803,4754,0,0,942,944,907,730,5285,523
1584,4803,4754,0,0,939,943,907,727,5285,523
1592,4803,4754,0,0,940,946,905,707,5285,523
1600,4803,4754,0,0,939,943,908,704,5285,523
1608,4803,4754,0,0,939,942,903,728,5285,523
1616,4803,4754,0,0,939,944,883,728,5285,523
1624,4803,4754,0,0,940,942,884,706,5285,523
1632,4803,4754,0,0,937,944,881,704,5285,523
1640,4803,4754,0,0,939,943,883,707,5285,523
1648,4803,4754,0,0,935,943,907,705,5285,523
1656,4803,4754,0,0,939,942,906,730,5285,523
1664,4803,4754,0,0,938,945,903,725,5285,523
1672,4803,4754,0,0,939,941,906,728,5285,523
1680,4803,4754,0,0,937,944,907,726,5285,523
1688,4803,4754,0,0,941,943,908,731,5285,523
1696,4803,4754,0,0,935,942,905,727,5285,523
1704,4803,4754,0,0,939,943,908,707,5285,523
1712,4803,4754,0,0,936,943,905,704,5285,523
1720,4803,4754,0,0,940,944,907,731,5285,523
1728,4803,4754,0,0,938,943,907,728,5285,523
1736,4803,4754,0,0,942,945,908,706,5285,523
1744,4803,4754,0,0,939,944,907,705,5285,523
1752,4803,4754,0,0,939,942,908,730,5285,523
1760,4803,4754,0,0,937,945,906,727,5285,523
1768,4803,4754,0,0,939,941,906,729,5285,523
1776,4803,4754,0,0,940,945,889,729,5285,523
1784,4803,4754,0,0,939,942,884,705,5285,523
1792,4803,4754,0,0,940,921,896,704,5285,523
1800,4803,4754,0,0,939,918,905,707,5285,523
