# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:21:05
# test: straight 3 400
# period_ms=8 samples=237 capacity=320 result=OK build="Sep 24 2026 20:17:18"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=5
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=237
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
216,514,572,502,349,28,68,949,681,601,-466
224,545,601,433,410,47,67,926,676,633,-468
232,576,630,397,411,47,46,923,676,665,-481
240,606,660,419,355,28,44,927,676,697,-495
248,635,689,414,410,29,36,922,676,729,-510
256,664,719,436,383,29,34,949,676,761,-526
264,695,748,404,406,29,35,947,677,793,-538
272,724,778,398,382,27,36,949,676,825,-556
280,753,807,395,385,29,28,949,677,857,-572
288,782,836,417,412,29,29,949,676,889,-587
296,812,865,382,418,28,29,947,677,921,-607
304,840,895,408,391,30,30,926,678,953,-624
312,869,924,408,390,31,29,923,675,985,-638
320,898,952,406,422,30,29,929,678,1017,-648
328,927,981,376,427,31,45,924,677,1049,-662
336,956,1010,369,409,30,45,929,679,1081,-683
344,984,1039,396,410,31,29,925,676,1113,-701
352,1013,1068,394,412,37,29,926,678,1145,-712
360,1042,1096,387,448,37,29,926,679,1177,-727
368,1071,1126,359,422,30,29,927,678,1209,-741
376,1100,1155,345,435,32,29,929,701,1241,-763
384,1129,1184,351,429,35,32,926,702,1273,-800
392,1158,1213,348,456,38,29,926,703,1305,-800
400,1186,1244,376,398,33,27,925,701,1337,-800
408,1213,1273,408,425,31,30,928,678,1369,-800
416,1241,1304,386,392,29,30,927,678,1401,-800
424,1268,1333,426,410,28,31,926,680,1433,-795
432,1296,1364,400,381,29,31,928,674,1465,-789
440,1325,1393,403,428,27,107,926,677,1497,-787
448,1353,1424,398,379,29,104,926,678,1529,-793
456,1381,1453,402,429,29,27,926,678,1561,-798
464,1409,1484,436,365,29,30,951,676,1593,-800
472,1438,1513,410,415,28,69,947,677,1625,-800
480,1467,1543,386,385,28,70,950,679,1657,-800
488,1495,1572,391,409,29,31,948,654,1689,-800
496,1523,1602,475,325,27,28,947,652,1721,-713
504,1552,1629,520,338,38,45,946,651,1753,-608
512,1582,1656,428,409,37,45,949,653,1785,-609
520,1612,1684,397,389,28,45,944,652,1817,-625
528,1640,1712,458,387,28,45,951,651,1849,-635
536,1671,1740,418,398,29,36,946,654,1881,-645
544,1700,1769,440,400,28,34,946,651,1913,-658
552,1728,1799,471,369,28,70,942,653,1945,-674
560,1758,1828,414,371,28,68,950,651,1977,-686
568,1787,1856,412,402,31,28,947,656,2009,-697
576,1816,1885,436,403,31,29,948,652,2041,-708
584,1844,1915,430,383,32,29,948,677,2073,-729
592,1873,1944,408,405,31,29,947,675,2105,-800
600,1902,1972,430,412,50,28,951,677,2137,-800
608,1932,2001,400,412,47,28,995,675,2169,-800
616,1960,2031,430,382,40,28,996,677,2201,-800
624,1990,2060,400,382,38,28,970,677,2233,-800
632,2019,2089,399,382,75,45,973,655,2265,-800
640,2048,2118,399,407,38,45,996,654,2297,-800
648,2077,2147,399,382,38,68,994,656,2329,-800
656,2106,2176,423,382,39,67,974,653,2361,-800
664,2135,2205,398,407,39,106,973,658,2393,-800
672,2164,2235,423,378,38,103,973,657,2425,-800
680,2194,2264,393,378,39,55,970,661,2457,-800
688,2223,2293,393,378,37,56,971,657,2489,-800
696,2252,2322,392,378,37,154,972,660,2521,-800
704,2280,2351,422,377,38,149,967,658,2553,-800
712,2310,2380,392,378,37,67,967,658,2585,-800
720,2339,2408,391,407,37,70,972,658,2617,-800
728,2368,2437,391,407,47,81,967,658,2649,-800
736,2396,2466,420,407,47,84,972,660,2681,-800
744,2424,2495,424,382,48,68,967,660,2713,-800
752,2454,2524,420,382,48,67,971,659,2745,-800
760,2483,2553,394,382,47,81,969,660,2777,-800
768,2512,2582,394,407,48,82,971,658,2809,-800
776,2540,2611,423,381,37,81,970,661,2841,-800
784,2569,2640,423,381,36,80,972,658,2873,-800
792,2599,2668,393,411,60,81,971,660,2905,-800
800,2628,2697,392,411,60,81,973,659,2937,-800
808,2656,2727,422,381,47,102,975,657,2969,-800
816,2685,2756,422,381,47,102,972,659,3001,-800
824,2715,2784,391,411,49,67,973,659,3033,-800
832,2744,2813,391,411,48,66,969,658,3065,-800
840,2772,2843,421,381,59,67,974,660,3097,-800
848,2802,2872,391,381,60,69,971,658,3129,-800
856,2831,2900,390,411,60,80,970,660,3161,-800
864,2860,2930,390,381,60,80,970,657,3193,-800
872,2888,2959,419,381,73,80,969,658,3225,-800
880,2918,2988,415,381,75,81,971,661,3257,-800
888,2947,3017,389,406,74,127,969,658,3289,-800
896,2976,3046,389,406,78,127,974,664,3321,-800
904,3005,3075,414,381,91,164,969,636,3353,-800
912,3034,3104,413,381,91,198,971,636,3385,-800
920,3063,3133,388,406,92,178,970,635,3417,-800
928,3092,3162,387,406,90,147,972,637,3449,-800
936,3120,3191,417,381,92,151,969,636,3481,-800
944,3150,3220,387,381,93,172,972,635,3513,-800
952,3179,3248,386,410,115,172,967,635,3545,-800
960,3208,3277,361,411,115,173,973,635,3577,-800
968,3236,3306,415,410,91,172,969,634,3609,-800
976,3265,3336,415,380,92,172,971,635,3641,-800
984,3294,3364,415,410,140,173,969,635,3673,-800
992,3323,3393,389,410,139,221,971,635,3705,-800
1000,3352,3422,414,410,141,220,972,636,3737,-800
1008,3381,3451,414,385,139,219,996,636,3769,-800
1016,3410,3480,414,385,139,219,994,636,3801,-800
1024,3439,3508,388,414,139,221,970,636,3833,-800
1032,3468,3537,388,414,165,220,971,637,3865,-800
1040,3496,3567,417,384,163,223,996,637,3897,-800
1048,3526,3596,387,385,165,220,996,637,3929,-800
1056,3555,3625,387,385,165,249,1018,636,3961,-800
1064,3584,3653,386,414,194,250,1016,661,3993,-800
1072,3612,3683,416,384,192,296,1017,659,4025,-800
1080,3642,3712,386,385,194,295,1018,635,4057,-800
1088,3671,3740,385,414,221,321,1015,636,4089,-800
1096,3700,3770,385,410,217,318,1014,637,4121,-800
1104,3728,3799,415,384,215,344,994,633,4153,-800
1112,3758,3828,410,384,216,340,993,637,4185,-800
1120,3787,3857,384,409,215,365,992,635,4217,-800
1128,3816,3886,384,409,242,370,990,634,4249,-800
1136,3845,3915,384,384,238,391,992,633,4281,-800
1144,3874,3944,409,384,265,387,994,613,4313,-800
1152,3903,3973,397,395,264,389,993,609,4345,-789
1160,3932,4001,415,407,265,389,992,637,4377,-723
1168,3960,4031,411,410,263,414,993,633,4409,-800
1176,3988,4060,442,382,312,414,992,638,4441,-800
1184,4018,4088,387,412,311,437,993,635,4473,-800
1192,4047,4116,387,417,336,441,994,635,4505,-800
1200,4076,4146,387,387,336,462,994,634,4537,-800
1208,4104,4175,416,387,338,462,989,614,4569,-800
1216,4134,4204,401,373,336,487,989,612,4601,-789
1224,4163,4232,435,367,363,486,988,637,4633,-708
1232,4192,4261,336,466,361,510,991,635,4665,-800
1240,4220,4291,391,386,385,509,990,614,4697,-800
1248,4248,4319,436,399,384,534,989,612,4729,-788
1256,4278,4347,444,366,435,533,989,614,4761,-704
1264,4307,4376,413,372,432,559,990,612,4793,-702
1272,4335,4405,446,392,458,556,991,612,4825,-698
1280,4364,4435,448,361,457,582,995,613,4857,-691
1288,4394,4463,416,392,507,581,990,614,4889,-690
1296,4423,4492,416,392,505,607,989,614,4921,-690
1304,4452,4522,421,357,555,605,988,613,4953,-690
1312,4480,4551,453,354,553,645,1012,613,4985,-686
1320,4510,4580,441,361,582,646,1012,614,5017,-688
1328,4539,4608,55,59,579,688,1010,612,5049,-709
1336,4564,4634,54,11,631,687,1016,614,5078,-743
1344,4584,4654,44,-16,628,737,1017,612,5104,-749
1352,4601,4670,-12,-21,676,734,1017,614,5125,-748
1360,4615,4685,-20,-77,674,785,1015,613,5144,-751
1368,4629,4700,-54,-121,745,784,1009,614,5161,-754
1376,4642,4712,-84,-149,746,829,1011,613,5176,-755
1384,4652,4722,84,-7,793,826,1007,612,5189,-755
1392,4663,4733,254,209,793,855,1032,613,5200,-755
1400,4674,4744,-172,-216,839,847,1027,614,5211,-756
1408,4682,4752,198,131,839,873,1006,614,5220,-758
1416,4688,4758,315,265,865,873,1000,612,5227,-758
1424,4695,4765,-130,-202,864,895,1007,614,5234,-759
1432,4700,4770,-221,-270,913,892,1009,614,5239,-760
1440,4701,4770,-222,-245,910,919,1008,614,5241,-761
1448,4700,4769,61,13,914,924,1018,614,5241,-760
1456,4700,4770,62,-17,913,924,1016,614,5241,-760
1464,4701,4771,57,4,913,924,1018,614,5241,-760
1472,4702,4772,28,-1,915,949,1013,614,5241,-761
1480,4702,4772,53,-1,915,949,1017,592,5241,-761
1488,4703,4772,49,-2,913,945,1014,591,5241,-760
1496,4703,4772,49,-2,915,944,1014,591,5241,-760
1504,4703,4772,50,-2,914,947,1038,591,5241,-760
1512,4703,4772,50,-2,912,945,1036,613,5241,-760
1520,4703,4772,50,-3,913,947,1016,615,5241,-760
1528,4703,4772,50,-3,913,945,1012,588,5241,-760
1536,4703,4772,50,-3,914,946,1015,590,5241,-760
1544,4703,4772,51,-3,912,943,1012,589,5241,-760
1552,4703,4772,51,-3,913,949,1014,590,5241,-760
1560,4703,4772,51,-3,913,944,1010,589,5241,-760
1568,4703,4772,51,-4,913,947,1013,592,5241,-760
1576,4703,4772,51,-4,912,945,1011,615,5241,-760
1584,4703,4772,52,-4,912,922,1021,613,5241,-760
1592,4703,4772,0,0,914,923,1041,592,5241,-760
1600,4703,4772,0,0,912,947,1043,592,5241,-760
1608,4703,4772,0,0,912,945,1017,615,5241,-760
1616,4703,4772,0,0,912,945,1018,614,5241,-760
1624,4703,4772,0,0,912,944,1017,614,5241,-760
1632,4703,4772,0,0,912,946,1015,614,5241,-760
1640,4703,4772,0,0,914,944,1019,615,5241,-760
1648,4703,4772,0,0,910,944,1019,613,5241,-760
1656,4703,4772,0,0,914,945,1021,590,5241,-760
1664,4703,4772,0,0,911,945,1016,590,5241,-760
1672,4703,4772,0,0,914,944,1018,591,5241,-760
1680,4703,4772,0,0,910,946,1016,592,5241,-760
1688,4703,4772,0,0,912,945,1020,616,5241,-760
1696,4703,4772,0,0,911,945,1020,613,5241,-760
1704,4703,4772,0,0,915,943,1018,615,5241,-760
1712,4703,4772,0,0,914,945,1017,614,5241,-760
1720,4703,4772,0,0,913,945,1017,617,5241,-760
1728,4703,4772,0,0,913,946,1016,614,5241,-760
1736,4703,4772,0,0,913,946,1018,591,5241,-760
1744,4703,4772,0,0,914,922,1018,590,5241,-760
1752,4703,4772,0,0,913,920,1015,591,5241,-760
1760,4703,4772,0,0,914,945,1018,588,5241,-760
1768,4703,4772,0,0,913,945,1017,590,5241,-760
1776,4703,4772,0,0,912,922,1018,589,5241,-760
1784,4703,4772,0,0,913,920,1014,613,5241,-760
1792,4703,4772,0,0,914,944,1017,612,5241,-760
1800,4703,4772,0,0,912,944,1015,591,5241,-760
1808,4703,4772,0,0,914,944,1017,588,5241,-760
1816,4703,4772,0,0,913,941,1038,589,5241,-760
1824,4703,4772,0,0,912,945,1040,588,5241,-760
1832,4703,4772,0,0,913,946,1041,591,5241,-760
1840,4703,4772,0,0,913,920,1038,588,5241,-760
1848,4703,4772,0,0,913,921,1040,615,5241,-760
1856,4703,4772,0,0,910,921,1039,612,5241,-760
1864,4703,4772,0,0,915,924,1020,615,5241,-760
1872,4703,4772,0,0,911,921,1017,612,5241,-760
1880,4703,4772,0,0,915,924,1022,616,5241,-760
1888,4703,4772,0,0,911,944,1017,612,5241,-760
