# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:24:43
# test: straight 1 300
# period_ms=4 samples=271 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=271
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
204,418,418,309,311,237,199,1096,88,456,0
208,430,430,279,281,214,200,1093,88,468,0
212,441,441,304,305,215,200,1097,88,480,0
216,452,452,303,305,216,251,1097,87,492,0
220,463,463,302,304,214,251,1094,86,504,0
224,474,474,302,303,264,250,1094,54,516,0
228,485,486,313,261,264,251,1094,55,528,0
232,496,496,291,337,266,298,1118,54,540,0
236,507,507,300,301,264,298,1116,55,552,0
240,518,518,299,301,267,299,1114,29,564,0
244,529,529,299,300,267,298,1120,30,576,0
248,540,540,298,300,266,298,1140,29,588,0
252,551,551,297,299,265,299,1138,28,600,0
256,562,562,297,298,265,299,1137,28,612,0
260,572,572,326,327,265,297,1138,30,624,0
264,583,583,300,301,266,324,1164,29,636,0
268,594,594,299,301,264,325,1162,28,648,0
272,604,605,340,288,266,326,1162,28,660,0
276,616,616,263,309,265,323,1163,28,672,0
280,626,626,327,328,265,322,1163,30,684,0
284,637,637,301,303,264,328,1161,28,696,0
288,648,648,301,302,288,324,1161,29,708,0
292,659,659,300,301,288,322,1165,29,720,0
296,670,670,300,301,289,324,1163,29,732,0
300,680,680,328,330,286,327,1161,28,744,0
304,691,691,303,304,288,325,1160,28,756,0
308,702,702,302,303,290,320,1162,29,768,0
312,712,713,343,291,287,335,1185,30,780,0
316,724,723,254,353,287,344,1183,27,792,0
320,734,734,340,296,313,343,1185,29,804,0
324,745,745,304,305,316,347,1188,28,816,0
328,756,756,304,305,313,343,1187,29,828,0
332,767,767,303,304,311,345,1186,29,840,0
336,778,778,302,303,313,346,1185,28,852,0
340,788,788,331,332,313,344,1185,29,864,0
344,799,799,306,307,311,345,1205,30,876,0
348,810,810,305,306,311,368,1207,28,888,0
352,820,821,346,293,337,369,1209,29,900,0
356,832,832,269,315,337,368,1206,29,912,0
360,842,842,332,333,335,368,1226,30,924,0
364,853,854,319,266,336,393,1229,29,936,0
368,864,864,296,342,362,392,1228,133,948,0
372,875,875,306,307,361,395,1226,132,960,0
376,886,886,305,306,359,393,1231,130,972,0
380,896,897,346,293,360,394,1235,133,984,0
384,908,907,257,356,363,392,1231,28,996,0
388,918,918,342,299,362,390,1226,28,1008,0
392,929,930,319,266,359,390,1249,28,1020,0
396,940,940,297,342,361,416,1250,28,1032,0
400,952,951,264,319,360,414,1251,29,1044,0
404,962,962,340,296,361,413,1249,29,1056,0
408,973,973,305,305,360,417,1273,28,1068,0
412,984,984,304,305,361,440,1277,29,1080,0
416,995,995,303,304,385,439,1275,54,1092,0
420,1006,1006,303,304,385,436,1272,54,1104,0
424,1016,1017,344,291,383,436,1273,54,1116,0
428,1028,1027,255,354,385,462,1273,54,1128,0
432,1038,1038,340,296,409,464,1272,30,1140,0
436,1049,1050,317,264,409,464,1271,29,1152,0
440,1060,1060,294,340,408,463,1297,29,1164,0
444,1071,1071,303,304,407,486,1296,29,1176,0
448,1082,1082,303,304,433,486,1295,30,1188,0
452,1092,1093,344,291,432,487,1294,30,1200,0
456,1104,1104,267,312,433,485,1317,29,1212,0
460,1114,1115,343,289,434,509,1318,29,1224,0
464,1125,1126,307,299,434,512,1319,43,1236,0
468,1136,1136,294,340,434,512,1317,43,1248,0
472,1147,1147,304,304,432,512,1340,43,1260,0
476,1158,1158,303,304,432,533,1339,44,1272,0
480,1169,1169,302,303,458,535,1339,54,1284,0
484,1180,1180,302,302,458,532,1339,54,1296,0
488,1191,1191,301,302,457,531,1363,55,1308,0
492,1201,1202,342,289,458,532,1364,54,1320,0
496,1212,1212,295,340,481,536,1360,43,1332,0
500,1223,1223,304,304,479,530,1357,42,1344,0
504,1234,1234,303,304,481,533,1367,44,1356,0
508,1244,1245,344,291,481,581,1364,44,1368,0
512,1256,1256,267,312,502,579,1360,87,1380,0
516,1267,1267,301,302,504,577,1358,88,1392,0
520,1278,1278,301,301,505,579,1386,86,1404,0
524,1288,1288,329,330,506,608,1388,87,1416,0
528,1299,1299,304,304,530,607,1383,67,1428,0
532,1310,1310,303,304,530,601,1382,67,1440,0
536,1321,1321,303,303,528,601,1409,67,1452,0
540,1332,1332,302,302,529,619,1408,67,1464,0
544,1343,1343,302,302,555,620,1408,88,1476,0
548,1353,1354,342,289,555,618,1405,86,1488,0
552,1364,1364,295,340,555,617,1429,86,1500,0
556,1375,1375,304,304,553,642,1430,87,1512,0
560,1386,1386,304,304,557,642,1429,158,1524,0
564,1396,1397,344,291,560,642,1430,157,1536,0
568,1408,1407,255,354,557,642,1452,157,1548,0
572,1418,1418,341,296,558,667,1454,157,1560,0
576,1429,1429,306,306,606,666,1451,134,1572,0
580,1440,1440,305,305,605,668,1451,133,1584,0
584,1451,1451,304,304,604,663,1475,133,1596,0
588,1462,1462,304,304,604,711,1479,134,1608,0
592,1472,1473,345,291,629,714,1474,111,1620,0
596,1483,1483,297,342,630,715,1477,110,1632,0
600,1494,1494,306,306,628,713,1499,110,1644,0
604,1505,1505,306,306,628,735,1498,110,1656,0
608,1516,1516,305,305,654,736,1503,181,1668,0
612,1527,1527,304,304,654,736,1503,180,1680,0
616,1538,1538,304,304,651,734,1520,180,1692,0
620,1548,1548,-4,-7,651,783,1521,182,1704,0
624,1559,1558,-83,-32,700,783,1524,253,1715,0
628,1567,1567,25,-22,702,783,1524,252,1726,0
632,1575,1575,462,463,699,777,1541,250,1736,0
636,1584,1583,-67,-17,698,827,1544,248,1746,0
640,1592,1592,-58,-106,746,830,1548,206,1755,0
644,1599,1599,-86,-90,747,835,1546,204,1764,0
648,1605,1605,410,410,744,831,1596,203,1772,0
652,1612,1611,-118,-68,746,872,1593,205,1780,0
656,1618,1618,-106,-154,795,878,1598,276,1787,0
660,1623,1623,-134,-138,795,874,1596,276,1793,0
664,1627,1627,126,124,792,874,1597,274,1799,0
668,1632,1631,-169,-120,792,916,1595,277,1804,0
672,1636,1635,-169,-165,819,923,1593,299,1809,0
676,1639,1639,-32,-80,819,920,1595,301,1813,0
680,1642,1642,323,322,815,912,1613,297,1817,0
684,1645,1645,-14,-17,815,941,1616,301,1822,0
688,1649,1650,-188,-246,840,946,1620,323,1826,0
692,1652,1653,-77,-90,842,941,1616,323,1829,0
696,1656,1656,271,315,838,938,1639,322,1833,0
700,1660,1659,200,252,839,963,1638,325,1837,0
704,1664,1664,-218,-268,866,966,1636,347,1840,0
708,1666,1666,-157,-162,867,967,1643,348,1843,0
712,1668,1667,254,306,865,973,1643,345,1845,0
716,1670,1669,282,290,864,990,1639,346,1848,0
720,1672,1672,-230,-279,864,993,1635,348,1850,0
724,1673,1673,-246,-251,867,996,1642,348,1852,0
728,1674,1674,248,247,867,992,1640,348,1853,0
732,1675,1675,266,265,865,995,1646,348,1855,0
736,1677,1678,275,221,888,991,1637,368,1857,0
740,1680,1681,215,205,891,988,1635,372,1859,0
744,1682,1682,-292,-253,892,992,1639,370,1860,0
748,1684,1683,204,256,890,992,1648,370,1862,0
752,1684,1685,318,219,888,992,1641,370,1864,0
756,1688,1688,202,245,891,995,1644,371,1866,0
760,1690,1691,288,233,890,998,1645,371,1868,0
764,1693,1693,234,277,889,1012,1643,369,1871,0
768,1695,1694,-274,-226,889,1016,1640,368,1873,0
772,1695,1694,248,256,889,1014,1641,370,1874,0
776,1695,1694,-256,-252,891,1015,1640,369,1875,0
780,1694,1694,-418,-470,889,1012,1638,370,1876,0
784,1694,1694,0,0,914,1019,1643,372,1876,0
788,1694,1694,0,0,913,1017,1642,371,1876,0
792,1694,1694,0,0,912,1016,1645,369,1876,0
796,1694,1694,0,0,913,1017,1664,370,1876,0
800,1694,1694,0,0,913,1018,1664,394,1876,0
804,1694,1694,0,0,914,1017,1663,394,1876,0
808,1694,1694,0,0,913,1019,1665,393,1876,0
812,1694,1694,0,0,912,1017,1666,394,1876,0
816,1694,1694,0,0,912,1041,1665,393,1876,0
820,1694,1694,0,0,915,1042,1664,395,1876,0
824,1694,1694,0,0,914,1042,1666,395,1876,0
828,1694,1694,0,0,912,1042,1666,393,1876,0
832,1694,1694,0,0,914,1019,1664,395,1876,0
836,1694,1694,0,0,914,1019,1664,395,1876,0
840,1694,1694,0,0,913,1018,1667,396,1876,0
844,1694,1694,0,0,911,1017,1665,394,1876,0
848,1694,1694,0,0,914,1020,1666,419,1876,0
852,1694,1694,0,0,915,1023,1668,420,1876,0
856,1694,1694,0,0,914,1018,1668,419,1876,0
860,1694,1694,0,0,911,1016,1665,415,1876,0
864,1694,1694,0,0,914,1019,1662,370,1876,0
868,1694,1694,0,0,913,1020,1664,373,1876,0
872,1694,1694,0,0,912,1019,1667,370,1876,0
876,1694,1694,0,0,912,1018,1664,372,1876,0
880,1694,1694,0,0,912,1017,1661,395,1876,0
884,1694,1694,0,0,913,1019,1663,396,1876,0
888,1694,1694,0,0,913,1019,1667,394,1876,0
892,1694,1694,0,0,910,1017,1665,393,1876,0
896,1694,1694,0,0,912,1038,1661,395,1876,0
900,1694,1694,0,0,914,1041,1664,394,1876,0
904,1694,1694,0,0,912,1041,1663,393,1876,0
908,1694,1694,0,0,910,1041,1665,394,1876,0
912,1694,1694,0,0,913,1044,1663,394,1876,0
916,1694,1694,0,0,914,1040,1665,395,1876,0
920,1694,1694,0,0,913,1039,1665,394,1876,0
924,1694,1694,0,0,913,1040,1665,394,1876,0
928,1694,1694,0,0,913,1017,1666,394,1876,0
932,1694,1694,0,0,914,1017,1665,394,1876,0
936,1694,1694,0,0,912,1017,1663,394,1876,0
940,1694,1694,0,0,912,1017,1644,396,1876,0
944,1694,1694,0,0,913,1019,1642,396,1876,0
948,1694,1694,0,0,914,1021,1644,393,1876,0
952,1694,1694,0,0,914,1019,1645,393,1876,0
956,1694,1694,0,0,913,1016,1645,393,1876,0
960,1694,1694,0,0,914,1019,1643,394,1876,0
964,1694,1694,0,0,914,1018,1645,395,1876,0
968,1694,1694,0,0,915,1019,1644,395,1876,0
972,1694,1694,0,0,914,1018,1666,384,1876,0
976,1694,1694,0,0,914,1017,1667,369,1876,0
980,1694,1694,0,0,916,1023,1665,370,1876,0
984,1694,1694,0,0,912,1019,1668,371,1876,0
988,1694,1694,0,0,914,1017,1667,382,1876,0
992,1694,1694,0,0,914,1019,1668,395,1876,0
996,1694,1694,0,0,915,1020,1669,397,1876,0
1000,1694,1694,0,0,914,1020,1668,395,1876,0
1004,1694,1694,0,0,914,1019,1644,393,1876,0
1008,1694,1694,0,0,914,1019,1644,393,1876,0
1012,1694,1694,0,0,914,1020,1644,394,1876,0
1016,1694,1694,0,0,915,1019,1644,394,1876,0
1020,1694,1694,0,0,914,1017,1646,394,1876,0
1024,1694,1694,0,0,912,1017,1642,396,1876,0
1028,1694,1694,0,0,913,1018,1644,396,1876,0
1032,1694,1694,0,0,916,1019,1646,393,1876,0
1036,1694,1694,0,0,915,1017,1645,393,1876,0
1040,1694,1694,0,0,913,1018,1644,393,1876,0
1044,1694,1694,0,0,915,1019,1642,393,1876,0
1048,1694,1694,0,0,914,1017,1645,394,1876,0
1052,1694,1694,0,0,912,1016,1644,395,1876,0
1056,1694,1694,0,0,912,1018,1642,395,1876,0
1060,1694,1694,0,0,912,1019,1645,394,1876,0
1064,1694,1694,0,0,913,1016,1641,392,1876,0
1068,1694,1694,0,0,913,1015,1666,394,1876,0
1072,1694,1694,0,0,914,1020,1663,393,1876,0
1076,1694,1694,0,0,913,1019,1661,394,1876,0
1080,1694,1694,0,0,912,1014,1664,394,1876,0
