# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:08:00
# test: curve -1 300
# period_ms=8 samples=190 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=190
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
464,1074,1177,165,442,90,148,139,661,1236,-1131
472,1087,1207,173,436,74,103,138,591,1260,-1328
480,1100,1237,170,440,74,101,139,589,1284,-1526
488,1113,1268,170,438,92,128,139,520,1308,-1724
496,1126,1298,203,432,92,125,163,518,1332,-1922
504,1139,1329,178,405,407,127,161,473,1356,-2120
512,1152,1359,200,434,408,129,140,473,1380,-2318
520,1165,1390,210,397,457,103,137,394,1404,-2517
528,1178,1421,175,405,459,104,161,393,1428,-2715
536,1191,1451,163,444,432,81,160,322,1452,-2913
544,1204,1482,173,407,433,82,138,324,1476,-3111
552,1216,1513,214,392,432,104,138,252,1500,-3309
560,1229,1543,202,431,433,104,278,251,1524,-3507
568,1242,1574,211,394,384,151,275,180,1548,-3705
576,1255,1605,177,402,383,149,396,179,1572,-3904
584,1268,1636,201,424,361,174,394,157,1596,-4102
592,1281,1666,199,428,362,173,442,157,1620,-4300
600,1294,1697,199,426,362,689,442,27,1644,-4498
608,1307,1728,164,433,360,689,503,27,1668,-4696
616,1320,1758,197,428,313,715,505,29,1692,-4894
624,1332,1789,213,389,312,710,528,29,1716,-5093
632,1346,1819,159,440,266,691,526,30,1740,-5291
640,1358,1850,211,390,267,690,573,31,1764,-5489
648,1371,1881,176,398,266,646,574,29,1788,-5687
656,1384,1911,198,427,267,642,620,29,1812,-5885
664,1396,1941,203,429,217,622,621,34,1836,-6083
672,1409,1971,200,433,236,621,642,35,1860,-6281
680,1422,2002,200,431,74,558,641,35,1884,-6480
688,1435,2032,163,445,73,556,689,34,1908,-6678
696,1448,2062,160,450,59,511,689,45,1932,-6876
704,1460,2093,202,435,58,510,736,48,1956,-7074
712,1473,2124,201,433,75,463,736,35,1980,-7272
720,1486,2154,199,438,74,462,758,35,2004,-7470
728,1499,2185,174,410,73,221,758,391,2028,-7668
736,1512,2216,246,335,75,222,807,397,2052,-7866
744,1526,2246,268,311,91,104,804,830,2076,-8051
752,1540,2275,274,357,91,103,864,832,2100,-8220
760,1556,2304,268,306,74,68,860,776,2124,-8374
768,1572,2332,281,315,76,68,908,780,2148,-8512
776,1588,2359,308,290,75,83,905,730,2172,-8633
784,1604,2385,329,300,74,82,930,730,2196,-8739
792,1622,2411,319,283,133,82,929,706,2220,-8829
800,1640,2437,315,259,141,82,961,708,2244,-8904
808,1659,2461,331,270,120,82,957,682,2268,-8962
816,1679,2485,322,252,118,82,981,684,2292,-9005
824,1699,2508,376,249,36,104,979,659,2316,-9031
832,1721,2529,359,243,27,105,984,660,2340,-9042
840,1744,2550,246,355,35,29,980,659,2364,-9043
848,1765,2572,295,307,37,28,981,659,2388,-9043
856,1787,2594,294,306,48,37,981,660,2412,-9043
864,1809,2616,292,305,59,36,979,661,2436,-9043
872,1831,2637,278,346,60,28,983,660,2460,-9043
880,1852,2659,293,308,62,29,979,658,2484,-9043
888,1873,2680,362,246,81,35,982,657,2508,-9001
896,1896,2701,327,278,116,36,979,660,2532,-8952
904,1917,2722,382,254,117,55,981,659,2556,-8906
912,1940,2743,360,249,115,56,1003,659,2580,-8857
920,1964,2763,362,245,116,127,1002,659,2604,-8808
928,1988,2782,348,285,116,127,980,655,2628,-8761
936,2012,2802,350,280,117,104,980,658,2652,-8712
944,2036,2821,349,283,118,102,979,656,2676,-8665
952,2060,2841,299,307,115,45,979,661,2700,-8643
960,2084,2861,250,353,139,44,979,657,2724,-8669
968,2106,2883,304,296,140,149,978,659,2748,-8679
976,2128,2905,300,298,140,150,966,656,2772,-8688
984,2151,2925,229,395,141,81,956,683,2796,-8722
992,2172,2947,257,369,142,82,948,679,2820,-8768
1000,2192,2969,248,384,139,128,932,680,2844,-8815
1008,2212,2993,252,354,137,128,938,679,2868,-8863
1016,2232,3016,282,350,141,103,954,684,2892,-8911
1024,2252,3040,300,280,141,104,955,678,2916,-8928
1032,2272,3063,327,280,139,104,957,681,2940,-8920
1040,2293,3086,325,304,163,102,957,679,2964,-8912
1048,2315,3109,289,309,165,128,956,660,2988,-8912
1056,2336,3132,298,297,168,125,957,657,3012,-8907
1064,2358,3154,309,283,164,127,979,658,3036,-8894
1072,2380,3175,306,288,164,127,977,656,3060,-8884
1080,2401,3197,308,264,164,198,978,658,3084,-8884
1088,2423,3218,289,309,194,197,979,656,3108,-8891
1096,2444,3241,324,272,193,174,982,660,3132,-8908
1104,2466,3261,97,167,139,173,979,658,3156,-8926
1112,2484,3280,116,139,138,151,983,660,3177,-8941
1120,2501,3297,24,146,116,151,981,659,3197,-8954
1128,2516,3311,-11,177,115,83,979,659,3215,-8968
1136,2528,3325,34,76,117,82,980,659,3231,-8979
1144,2540,3336,-25,78,115,81,978,659,3245,-8989
1152,2550,3346,-45,63,142,82,982,661,3257,-8997
1160,2558,3354,-66,52,137,111,957,659,3267,-9006
1168,2564,3361,-46,22,165,150,957,657,3275,-9013
1176,2569,3366,-90,-21,164,152,981,659,3282,-9016
1184,2572,3369,-119,-2,195,174,979,657,3286,-9019
1192,2572,3371,-115,-62,194,174,980,660,3289,-9020
1200,2572,3372,-21,77,218,221,979,658,3289,-9020
1208,2572,3372,-22,100,215,221,977,659,3289,-9020
1216,2572,3373,-14,28,193,221,978,657,3289,-9020
1224,2572,3373,0,0,192,221,981,660,3289,-9020
1232,2572,3373,0,0,195,225,981,659,3289,-9020
1240,2572,3373,0,0,194,223,981,658,3289,-9020
1248,2572,3373,0,0,218,224,980,659,3289,-9020
1256,2572,3374,0,0,216,223,984,662,3289,-9020
1264,2572,3374,0,0,194,197,979,658,3289,-9020
1272,2572,3374,0,0,192,197,982,660,3289,-9020
1280,2572,3374,0,0,193,222,979,657,3289,-9020
1288,2572,3374,0,0,193,223,980,659,3289,-9020
1296,2572,3374,0,0,195,224,979,658,3289,-9020
1304,2572,3374,0,0,192,220,981,661,3289,-9020
1312,2572,3374,0,0,195,223,980,657,3289,-9020
1320,2572,3374,0,0,194,220,981,660,3289,-9020
1328,2572,3374,0,0,194,223,978,660,3289,-9020
1336,2572,3374,0,0,194,221,1004,661,3289,-9020
1344,2572,3374,0,0,194,222,1003,658,3289,-9020
1352,2572,3374,0,0,195,224,982,661,3289,-9020
1360,2572,3374,0,0,217,223,977,658,3289,-9020
1368,2572,3374,0,0,219,223,981,661,3289,-9020
1376,2572,3374,0,0,194,221,977,658,3289,-9020
1384,2572,3374,0,0,195,223,982,659,3289,-9020
1392,2572,3374,0,0,165,199,979,660,3289,-9020
1400,2572,3374,0,0,166,198,982,660,3289,-9020
1408,2572,3374,0,0,117,130,980,659,3289,-9020
1416,2572,3374,0,0,114,128,981,660,3289,-9020
1424,2572,3374,0,0,117,106,979,661,3289,-9020
1432,2572,3374,0,0,115,103,979,661,3289,-9020
1440,2572,3374,0,0,166,153,980,660,3289,-9020
1448,2572,3374,0,0,164,150,980,660,3289,-9020
1456,2572,3374,0,0,195,152,982,662,3289,-9020
1464,2572,3374,0,0,192,150,980,660,3289,-9020
1472,2572,3374,0,0,194,199,984,661,3289,-9020
1480,2572,3374,0,0,193,198,980,659,3289,-9020
1488,2572,3374,0,0,194,252,981,662,3289,-9020
1496,2572,3374,0,0,193,251,1003,660,3289,-9020
1504,2572,3374,0,0,194,223,1003,660,3289,-9020
1512,2572,3374,0,0,192,223,979,658,3289,-9020
