# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:16:49
# test: turn -1
# period_ms=4 samples=170 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=170
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
284,-399,401,0,0,192,172,1025,637,0,-9000
288,-399,401,0,0,192,149,1026,632,0,-9000
292,-399,401,0,0,218,152,1026,635,0,-9000
296,-399,401,0,0,217,153,1024,635,0,-9000
300,-399,401,0,0,217,150,1025,632,0,-9000
304,-399,401,0,0,216,175,1024,634,0,-9000
308,-399,401,0,0,217,175,1023,634,0,-9000
312,-399,401,0,0,218,173,1024,634,0,-9000
316,-399,401,0,0,216,171,1003,633,0,-9000
320,-399,401,0,0,217,175,1002,633,0,-9000
324,-399,401,0,0,164,175,1001,635,0,-9000
328,-399,401,0,0,165,173,1000,636,0,-9000
332,-399,401,0,0,164,173,1003,634,0,-9000
336,-399,401,0,0,164,151,1005,633,0,-9000
340,-399,401,0,0,194,152,1002,637,0,-9000
344,-399,401,0,0,194,151,1002,636,0,-9000
348,-399,401,0,0,194,150,1004,635,0,-9000
352,-399,401,0,0,194,105,1003,635,0,-9000
356,-399,401,0,0,141,106,1002,635,0,-9000
360,-399,401,0,0,141,105,1005,636,0,-9000
364,-399,401,0,0,140,103,1003,636,0,-9000
368,-399,401,0,0,139,70,1004,635,0,-9000
372,-399,401,0,0,140,69,1004,636,0,-9000
376,-399,401,0,0,142,70,1002,636,0,-9000
380,-399,401,0,0,141,69,1004,635,0,-9000
384,-399,401,0,0,140,83,1004,634,0,-9000
388,-399,401,0,0,166,83,1003,636,0,-9000
392,-399,401,0,0,165,83,1004,639,0,-9000
396,-399,401,0,0,165,82,1005,638,0,-9000
400,-399,401,0,0,166,96,1004,634,0,-9000
404,-399,401,0,0,196,105,1005,635,0,-9000
408,-399,401,0,0,193,105,1004,637,0,-9000
412,-399,401,0,0,194,105,1005,637,0,-9000
416,-399,401,0,0,195,119,1006,635,0,-9000
420,-399,401,0,0,194,152,1006,635,0,-9000
424,-399,401,0,0,194,151,1004,637,0,-9000
428,-399,401,0,0,194,151,1005,634,0,-9000
432,-399,401,0,0,193,151,1006,636,0,-9000
436,-399,401,0,0,193,200,1004,637,0,-9000
440,-399,401,0,0,194,198,1002,638,0,-9000
444,-399,401,0,0,193,198,1004,636,0,-9000
448,-399,401,0,0,194,198,1002,635,0,-9000
452,-399,401,0,0,193,174,1003,636,0,-9000
456,-399,401,0,0,195,174,1003,636,0,-9000
460,-399,401,0,0,193,174,1002,636,0,-9000
464,-399,401,0,0,192,176,1003,635,0,-9000
468,-399,401,0,0,193,176,1003,635,0,-9000
472,-399,401,0,0,194,173,1002,635,0,-9000
476,-399,401,0,0,194,175,1003,634,0,-9000
480,-399,401,0,0,192,176,1003,636,0,-9000
484,-399,401,0,0,217,174,1003,634,0,-9000
488,-399,401,0,0,218,175,1002,636,0,-9000
492,-399,401,0,0,216,175,1004,637,0,-9000
496,-399,401,0,0,218,174,1003,636,0,-9000
500,-399,401,0,0,194,176,1001,636,0,-9000
504,-399,401,0,0,194,176,1002,637,0,-9000
508,-399,401,0,0,193,174,1004,638,0,-9000
512,-399,401,0,0,193,174,1003,636,0,-9000
516,-399,401,0,0,141,151,1001,636,0,-9000
520,-399,401,0,0,139,152,1000,636,0,-9000
524,-399,401,0,0,139,152,1004,637,0,-9000
528,-399,401,0,0,139,151,1004,634,0,-9000
532,-399,401,0,0,218,174,1002,634,0,-9000
536,-399,401,0,0,218,178,1002,637,0,-9000
540,-399,401,0,0,217,175,1007,637,0,-9000
544,-399,401,0,0,216,175,1003,634,0,-9000
548,-399,401,0,0,193,175,1003,635,0,-9000
552,-399,401,0,0,195,176,1003,637,0,-9000
556,-399,401,0,0,192,175,1003,637,0,-9000
560,-399,401,0,0,193,174,1003,636,0,-9000
564,-399,401,0,0,193,175,1003,638,0,-9000
568,-399,401,0,0,195,175,1003,635,0,-9000
572,-399,401,0,0,193,174,1002,635,0,-9000
576,-399,401,0,0,191,175,1002,635,0,-9000
580,-399,401,0,0,193,177,1004,636,0,-9000
584,-399,401,0,0,194,174,1004,635,0,-9000
588,-399,401,0,0,192,174,1003,634,0,-9000
592,-399,401,0,0,192,173,1002,634,0,-9000
596,-399,401,0,0,218,174,1007,636,0,-9000
600,-399,401,0,0,219,175,1003,636,0,-9000
604,-399,401,0,0,216,174,1002,637,0,-9000
608,-399,401,0,0,217,173,1004,636,0,-9000
612,-399,401,0,0,195,175,1005,636,0,-9000
616,-399,401,0,0,194,176,1004,638,0,-9000
620,-399,401,0,0,193,173,1004,638,0,-9000
624,-399,401,0,0,193,173,1002,634,0,-9000
628,-399,401,0,0,166,153,1005,636,0,-9000
632,-399,401,0,0,165,153,1004,637,0,-9000
636,-399,401,0,0,165,152,1006,638,0,-9000
640,-399,401,0,0,164,150,1003,636,0,-9000
644,-399,401,0,0,140,83,1004,635,0,-9000
648,-399,401,0,0,140,82,1002,636,0,-9000
652,-399,401,0,0,142,84,1004,639,0,-9000
656,-399,401,0,0,140,83,1008,637,0,-9000
660,-399,401,0,0,140,69,1003,635,0,-9000
664,-399,401,0,0,140,69,1002,637,0,-9000
668,-399,401,0,0,140,70,1004,637,0,-9000
672,-399,401,0,0,141,71,1005,638,0,-9000
676,-399,401,0,0,158,104,1004,636,0,-9000
