# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:08:42
# test: straight 3 700
# period_ms=8 samples=161 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=161
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
192,495,527,830,720,23,487,890,748,559,-262
200,539,570,804,783,35,488,887,748,606,-270
208,583,616,882,744,23,176,884,749,655,-269
216,631,662,868,770,22,176,887,747,706,-259
224,679,711,909,793,23,43,883,748,759,-259
232,729,761,926,842,22,42,884,745,814,-264
240,780,812,766,658,25,128,884,751,870,-272
248,831,862,727,699,26,128,884,747,926,-280
256,880,913,771,661,27,29,884,750,982,-287
264,931,963,764,669,28,30,885,749,1038,-295
272,982,1014,756,699,35,56,883,751,1094,-304
280,1033,1065,748,705,35,55,882,749,1150,-315
288,1085,1117,726,665,35,55,884,725,1206,-319
296,1136,1168,757,656,36,57,883,726,1262,-316
304,1187,1219,769,642,28,35,910,728,1318,-307
312,1239,1271,749,625,28,35,903,724,1374,-285
320,1291,1322,735,656,26,35,908,727,1430,-269
328,1343,1374,736,644,25,35,904,724,1486,-256
336,1395,1426,732,611,46,34,910,728,1542,-247
344,1446,1477,725,640,46,35,904,724,1598,-248
352,1497,1529,730,603,46,149,907,728,1654,-249
360,1548,1580,761,594,45,150,905,726,1710,-248
368,1599,1631,771,582,72,28,906,702,1766,-242
376,1651,1681,737,613,72,27,904,705,1822,-228
384,1701,1732,737,614,25,83,905,726,1878,-221
392,1752,1782,762,615,27,80,907,726,1934,-221
400,1804,1831,707,672,25,38,908,727,1990,-227
408,1855,1881,728,652,27,36,909,728,2046,-241
416,1907,1931,695,658,27,27,907,729,2102,-249
424,1958,1981,718,662,26,29,905,724,2158,-254
432,2009,2032,701,626,25,28,930,727,2214,-253
440,2059,2082,734,649,27,29,928,730,2270,-244
448,2110,2133,697,658,29,27,906,727,2326,-239
456,2160,2184,729,653,30,28,910,726,2382,-242
464,2211,2235,730,623,37,27,906,706,2438,-246
472,2262,2285,687,693,37,27,906,703,2494,-251
480,2312,2337,745,607,45,28,911,704,2550,-247
488,2363,2386,742,641,46,27,907,704,2606,-235
496,2414,2437,708,647,58,128,910,704,2662,-227
504,2464,2488,748,610,57,129,905,704,2718,-224
512,2515,2538,710,649,30,105,905,705,2774,-223
520,2566,2589,710,646,28,101,907,703,2830,-222
528,2616,2640,748,610,72,132,908,703,2886,-221
536,2667,2690,714,645,71,129,905,705,2942,-219
544,2718,2741,713,644,89,105,904,704,2998,-218
552,2768,2792,753,605,88,105,903,706,3054,-216
560,2819,2842,719,640,72,67,908,705,3110,-213
568,2870,2893,720,637,72,68,907,706,3166,-211
576,2920,2944,760,599,72,82,906,705,3222,-208
584,2971,2995,761,595,72,105,907,707,3278,-204
592,3022,3045,753,629,88,152,906,704,3334,-202
600,3073,3097,730,596,90,152,907,704,3390,-201
608,3123,3147,811,595,88,222,929,682,3446,-185
616,3175,3197,764,590,87,219,928,682,3502,-152
624,3226,3247,779,576,116,251,928,679,3558,-116
632,3279,3296,744,608,139,250,928,680,3614,-79
640,3331,3344,751,632,138,255,930,680,3670,-55
648,3383,3393,768,616,136,247,927,679,3726,-48
656,3436,3441,699,687,162,250,929,705,3782,-53
664,3489,3491,678,676,161,252,924,703,3838,-66
672,3541,3541,670,681,139,277,963,702,3894,-76
680,3592,3592,702,646,138,273,951,704,3950,-78
688,3643,3643,694,652,162,296,930,729,4006,-83
696,3693,3693,681,696,161,295,929,727,4062,-99
704,3743,3744,669,685,192,343,905,724,4118,-121
712,3794,3794,630,750,191,343,906,722,4174,-166
720,3844,3845,625,757,239,344,882,722,4230,-206
728,3895,3897,577,748,238,343,885,725,4286,-246
736,3944,3949,606,745,286,392,883,724,4342,-284
744,3993,4001,644,733,288,388,882,722,4398,-310
752,4042,4053,621,733,311,438,883,723,4454,-333
760,4090,4106,680,701,310,436,884,724,4510,-340
768,4139,4159,692,686,359,483,882,725,4566,-346
776,4188,4211,477,488,361,486,884,728,4622,-353
784,4235,4261,468,480,407,532,905,729,4676,-357
792,4281,4307,274,256,410,532,907,730,4727,-320
800,4323,4349,258,166,459,580,908,709,4774,-296
808,4361,4385,210,198,456,579,906,699,4817,-270
816,4395,4418,212,129,532,620,907,710,4857,-250
824,4427,4447,99,122,519,621,909,705,4892,-241
832,4454,4473,98,57,581,666,929,689,4924,-231
840,4477,4494,68,54,583,666,928,682,4952,-218
848,4499,4514,16,52,630,735,931,685,4978,-202
856,4519,4534,175,132,632,735,929,681,5001,-200
864,4537,4553,22,-45,700,781,952,682,5023,-189
872,4555,4571,-42,-87,699,782,951,681,5043,-200
880,4571,4586,-87,-98,745,828,954,656,5060,-188
888,4584,4600,50,-29,740,827,952,648,5075,-197
896,4596,4613,-74,-197,816,877,954,656,5089,-184
904,4607,4623,-146,-177,808,872,949,648,5101,-205
912,4613,4629,-155,-219,860,920,930,652,5109,-202
920,4615,4631,-194,-243,856,918,926,649,5114,-207
928,4614,4630,62,53,887,934,930,656,5115,-209
936,4613,4629,72,23,884,943,927,654,5115,-208
944,4614,4630,41,-5,911,944,930,633,5115,-208
952,4615,4631,37,-9,910,944,929,631,5115,-208
960,4615,4632,39,-15,909,943,907,658,5115,-208
968,4615,4633,69,-25,914,967,908,657,5115,-209
976,4616,4633,0,14,915,966,907,657,5115,-209
984,4615,4633,0,0,912,944,909,659,5115,-209
992,4615,4633,0,0,911,944,908,660,5115,-209
1000,4615,4633,0,0,912,967,905,656,5115,-209
1008,4615,4633,0,0,887,968,929,659,5115,-209
1016,4615,4633,0,0,885,968,928,656,5115,-209
1024,4615,4633,0,0,912,968,929,659,5115,-209
1032,4615,4633,0,0,910,964,926,656,5115,-209
1040,4615,4633,0,0,913,968,946,659,5115,-209
1048,4615,4633,0,0,908,966,949,656,5115,-209
1056,4615,4633,0,0,912,965,950,660,5115,-209
1064,4615,4633,0,0,910,968,951,657,5115,-209
1072,4615,4633,0,0,911,969,952,659,5115,-209
1080,4615,4633,0,0,910,966,949,656,5115,-209
1088,4615,4633,0,0,912,967,953,659,5115,-209
1096,4615,4633,0,0,910,970,949,657,5115,-209
1104,4615,4633,0,0,912,967,952,658,5115,-209
1112,4615,4633,0,0,910,970,952,657,5115,-209
1120,4615,4633,0,0,911,969,952,660,5115,-209
1128,4615,4633,0,0,910,968,952,655,5115,-209
1136,4615,4633,0,0,912,966,954,657,5115,-209
1144,4615,4633,0,0,913,968,955,657,5115,-209
1152,4615,4633,0,0,913,966,951,660,5115,-209
1160,4615,4633,0,0,910,969,955,660,5115,-209
1168,4615,4633,0,0,910,966,952,659,5115,-209
1176,4615,4633,0,0,913,971,955,659,5115,-209
1184,4615,4633,0,0,912,965,950,659,5115,-209
1192,4615,4633,0,0,911,968,953,660,5115,-209
1200,4615,4633,0,0,912,967,951,660,5115,-209
1208,4615,4633,0,0,914,969,952,657,5115,-209
1216,4615,4633,0,0,912,969,951,659,5115,-209
1224,4615,4633,0,0,913,968,953,657,5115,-209
1232,4615,4633,0,0,912,969,951,660,5115,-209
1240,4615,4633,0,0,914,970,952,659,5115,-209
1248,4615,4633,0,0,911,968,955,662,5115,-209
1256,4615,4633,0,0,912,971,952,658,5115,-209
1264,4615,4633,0,0,913,968,951,661,5115,-209
1272,4615,4633,0,0,910,967,951,659,5115,-209
1280,4615,4633,0,0,913,969,953,660,5115,-209
