# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:13:34
# test: turn -1
# period_ms=4 samples=177 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=177
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
104,-123,127,-227,211,115,221,998,495,0,-2750
108,-132,136,-271,255,116,221,1002,418,0,-2950
112,-141,145,-270,254,217,221,1047,395,0,-3150
116,-149,154,-311,266,217,220,1048,393,0,-3350
120,-158,163,-275,255,216,196,1046,394,0,-3550
124,-167,172,-275,255,216,197,1045,252,0,-3750
128,-176,181,-274,254,771,197,1048,253,0,-3950
132,-185,190,-274,253,771,198,1048,252,0,-4150
136,-193,200,-302,224,769,150,1045,250,0,-4350
140,-203,208,-247,277,768,150,1044,88,0,-4550
144,-211,217,-313,264,913,150,1023,88,0,-4750
148,-221,227,-224,200,913,150,1024,89,0,-4950
152,-229,236,-310,256,913,126,1023,86,0,-5150
156,-238,245,-274,245,912,128,1022,54,0,-5350
160,-247,253,-286,286,1010,126,999,55,0,-5550
164,-256,263,-263,209,1009,126,1001,56,0,-5750
168,-265,271,-285,285,1010,642,1002,54,0,-5950
172,-273,280,-315,262,1011,643,998,88,0,-6150
176,-283,289,-239,239,1080,643,931,88,0,-6350
180,-292,298,-134,108,1077,641,929,87,0,-6550
184,-301,306,-121,125,1076,772,931,86,0,-6744
188,-309,314,-133,111,1078,783,932,55,0,-6930
192,-316,322,-147,97,1102,781,811,53,0,-7108
196,-323,329,-136,111,1098,779,806,55,0,-7278
200,-330,335,-125,128,1100,824,809,53,0,-7440
204,-337,341,-100,107,1101,852,808,35,0,-7594
208,-342,348,-143,67,1079,849,717,35,0,-7740
212,-349,353,-64,96,1074,849,718,34,0,-7878
216,-355,359,-61,44,1076,867,716,34,0,-8008
220,-361,364,-43,54,1078,920,715,56,0,-8130
224,-366,369,-52,39,1057,921,260,54,0,-8244
228,-371,374,-24,11,1055,920,258,54,0,-8350
232,-375,377,-58,74,1052,919,258,53,0,-8448
236,-379,381,-23,14,1054,968,259,67,0,-8538
240,-383,384,-6,26,1033,967,260,67,0,-8620
244,-386,388,-5,-29,1031,969,265,67,0,-8694
248,-389,390,-1,21,1030,967,257,67,0,-8760
252,-391,392,-15,11,1032,996,251,28,0,-8818
256,-393,394,8,-13,1011,998,283,28,0,-8868
260,-395,396,35,-40,1011,996,282,29,0,-8910
264,-397,397,53,-29,1009,995,278,28,0,-8944
268,-397,397,-11,10,1007,996,280,43,0,-8970
272,-398,398,61,-62,1009,998,235,44,0,-8988
276,-399,398,86,-57,1010,996,236,43,0,-8998
280,-399,398,-47,52,1010,996,234,42,0,-9000
284,-399,398,-49,55,1009,996,234,34,0,-9000
288,-399,398,-55,62,986,998,306,33,0,-9000
292,-399,398,-61,70,988,994,307,34,0,-9000
296,-399,399,-30,5,987,995,307,33,0,-9000
300,-399,399,-42,42,985,997,306,54,0,-9000
304,-399,400,-29,0,1011,997,283,54,0,-9000
308,-399,400,0,0,1009,994,284,55,0,-9000
312,-399,400,0,0,1008,994,283,55,0,-9000
316,-399,400,0,0,1008,996,282,29,0,-9000
320,-398,400,0,0,1010,993,282,28,0,-9000
324,-398,400,0,0,1009,994,282,30,0,-9000
328,-398,401,0,0,1009,996,283,29,0,-9000
332,-398,401,0,0,1010,997,284,44,0,-9000
336,-398,401,0,0,987,996,283,44,0,-9000
340,-398,401,0,0,986,995,284,43,0,-9000
344,-398,401,0,0,984,997,283,44,0,-9000
348,-398,401,0,0,986,1000,283,44,0,-9000
352,-398,401,0,0,988,997,283,43,0,-9000
356,-398,401,0,0,986,995,283,44,0,-9000
360,-398,401,0,0,985,996,282,43,0,-9000
364,-398,401,0,0,984,996,283,56,0,-9000
368,-398,401,0,0,988,997,283,54,0,-9000
372,-398,401,0,0,987,997,284,54,0,-9000
376,-398,401,0,0,985,993,283,55,0,-9000
380,-398,401,0,0,985,996,283,36,0,-9000
384,-398,401,0,0,1011,997,285,35,0,-9000
388,-398,401,0,0,1011,997,284,35,0,-9000
392,-398,401,0,0,1009,995,283,34,0,-9000
396,-398,401,0,0,1008,997,281,43,0,-9000
400,-398,401,0,0,1009,997,283,45,0,-9000
404,-398,401,0,0,1010,996,283,44,0,-9000
408,-398,401,0,0,1009,995,283,42,0,-9000
412,-398,401,0,0,1008,996,281,43,0,-9000
416,-398,401,0,0,1009,995,283,45,0,-9000
420,-398,401,0,0,1011,997,282,43,0,-9000
424,-398,401,0,0,1007,995,281,42,0,-9000
428,-398,401,0,0,1007,997,281,35,0,-9000
432,-398,401,0,0,987,997,284,35,0,-9000
436,-398,401,0,0,987,995,285,34,0,-9000
440,-398,401,0,0,982,993,280,35,0,-9000
444,-398,401,0,0,982,993,282,43,0,-9000
448,-398,401,0,0,1010,996,331,43,0,-9000
452,-398,401,0,0,1009,995,330,44,0,-9000
456,-398,401,0,0,1006,992,326,43,0,-9000
460,-398,401,0,0,1006,997,326,35,0,-9000
464,-398,401,0,0,1011,999,306,34,0,-9000
468,-398,401,0,0,1009,994,307,35,0,-9000
472,-398,401,0,0,1010,996,303,34,0,-9000
476,-398,401,0,0,1009,997,305,34,0,-9000
480,-398,401,0,0,1009,999,305,35,0,-9000
484,-398,401,0,0,1010,996,307,35,0,-9000
488,-398,401,0,0,1011,996,307,34,0,-9000
492,-398,401,0,0,1009,997,306,43,0,-9000
496,-398,401,0,0,985,997,305,45,0,-9000
500,-398,401,0,0,987,997,307,43,0,-9000
504,-398,401,0,0,987,998,305,43,0,-9000
508,-398,401,0,0,986,998,305,36,0,-9000
512,-398,401,0,0,988,997,306,34,0,-9000
516,-398,401,0,0,987,998,306,34,0,-9000
520,-398,401,0,0,988,999,308,34,0,-9000
524,-398,401,0,0,988,996,306,45,0,-9000
528,-398,401,0,0,1011,998,306,43,0,-9000
532,-398,401,0,0,1012,998,306,43,0,-9000
536,-398,401,0,0,1011,998,306,44,0,-9000
540,-398,401,0,0,1010,997,306,44,0,-9000
544,-398,401,0,0,987,996,261,44,0,-9000
548,-398,401,0,0,987,996,261,43,0,-9000
552,-398,401,0,0,989,998,259,44,0,-9000
556,-398,401,0,0,989,996,262,67,0,-9000
560,-398,401,0,0,987,995,237,67,0,-9000
564,-398,401,0,0,986,997,236,69,0,-9000
568,-398,401,0,0,990,998,235,68,0,-9000
572,-398,401,0,0,989,1000,235,36,0,-9000
576,-398,401,0,0,988,998,212,35,0,-9000
580,-398,401,0,0,988,995,213,36,0,-9000
584,-398,401,0,0,990,997,212,35,0,-9000
588,-398,401,0,0,987,997,212,35,0,-9000
592,-398,401,0,0,987,999,260,35,0,-9000
596,-398,401,0,0,986,998,260,36,0,-9000
600,-398,401,0,0,987,995,261,35,0,-9000
604,-398,401,0,0,986,995,260,43,0,-9000
608,-398,401,0,0,986,999,283,44,0,-9000
612,-398,401,0,0,989,995,285,44,0,-9000
616,-398,401,0,0,987,996,283,44,0,-9000
620,-398,401,0,0,985,997,281,45,0,-9000
624,-398,401,0,0,1012,997,259,43,0,-9000
628,-398,401,0,0,1012,999,260,45,0,-9000
632,-398,401,0,0,1012,996,260,45,0,-9000
636,-398,401,0,0,1007,996,259,45,0,-9000
640,-398,401,0,0,1010,997,283,44,0,-9000
644,-398,401,0,0,1011,998,284,45,0,-9000
648,-398,401,0,0,1012,998,281,45,0,-9000
652,-398,401,0,0,1009,995,282,44,0,-9000
656,-398,401,0,0,986,996,284,43,0,-9000
660,-398,401,0,0,989,999,284,46,0,-9000
664,-398,401,0,0,987,998,281,44,0,-9000
668,-398,401,0,0,986,996,280,42,0,-9000
672,-398,401,0,0,1011,997,282,43,0,-9000
676,-398,401,0,0,1011,997,284,46,0,-9000
680,-398,401,0,0,1007,997,281,44,0,-9000
684,-398,401,0,0,1007,995,281,34,0,-9000
688,-398,401,0,0,1011,998,282,35,0,-9000
692,-398,401,0,0,1012,998,283,35,0,-9000
696,-398,401,0,0,1010,995,284,35,0,-9000
700,-398,401,0,0,1008,994,283,45,0,-9000
704,-398,401,0,0,985,999,283,44,0,-9000
