# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 16:32:47
# test: run
# period_ms=8 samples=233 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=233
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
824,4404,3575,731,777,23,100,1059,29,4392,9241
832,4448,3620,910,698,24,99,1060,24,4442,9303
840,4495,3664,959,732,23,76,1058,23,4494,9403
848,4545,3710,981,735,23,75,1061,24,4548,9509
856,4597,3756,1000,720,23,123,1061,26,4604,9617
864,4653,3804,1000,731,24,122,1062,23,4662,9732
872,4711,3852,1000,807,25,78,1037,24,4722,9849
880,4769,3902,900,1000,24,77,1037,23,4783,9797
888,4829,3955,656,1000,73,67,996,25,4847,9714
896,4886,4011,630,1000,38,81,995,25,4912,9608
904,4942,4067,585,1000,30,26,977,26,4980,9501
912,4997,4126,666,1000,33,27,971,26,5049,9393
920,5051,4187,762,1000,37,68,951,26,5120,9291
928,5105,4248,787,1000,43,78,946,25,5192,9209
936,5161,4312,816,1000,43,102,950,25,5264,9147
944,5217,4376,877,1000,33,100,948,26,5334,9100
952,5273,4442,1000,944,31,63,947,25,5401,9079
960,5333,4508,1000,956,23,64,945,320,5470,9077
968,5395,4575,1000,874,23,41,974,319,5539,9099
976,5458,4641,1000,862,24,41,968,655,5610,9134
984,5523,4707,1000,843,23,51,1019,654,5682,9189
992,5588,4771,1000,794,24,52,1015,656,5754,9252
1000,5653,4834,1000,837,23,26,995,655,5825,9297
1008,5720,4897,1000,809,26,26,993,633,5896,9341
1016,5788,4960,1000,964,26,25,986,631,5968,9374
1024,5857,5025,1000,991,56,26,992,631,6040,9397
1032,5926,5091,1000,974,56,78,970,632,6112,9413
1040,5997,5157,921,1000,70,79,969,656,6184,9408
1048,6067,5224,910,1000,70,79,974,655,6256,9388
1056,6136,5291,857,1000,72,81,1004,657,6328,9361
1064,6204,5360,921,994,70,172,947,655,6400,9332
1072,6272,5429,859,1000,92,172,946,680,6472,9300
1080,6340,5497,827,1000,88,220,948,682,6544,9267
1088,6408,5565,805,1000,122,219,950,682,6616,9235
1096,6476,5633,803,1000,58,219,948,679,6688,9209
1104,6543,5702,837,948,89,220,950,682,6760,9199
1112,6609,5771,895,919,89,172,923,680,6832,9188
1120,6675,5839,851,947,139,170,922,681,6904,9179
1128,6741,5908,884,918,137,220,922,680,6976,9171
1136,6807,5978,861,866,114,219,925,682,7048,9163
1144,6873,6046,869,866,113,248,924,680,7120,9167
1152,6938,6114,878,846,139,249,926,683,7192,9176
1160,7004,6181,905,807,135,219,946,680,7264,9198
1168,7071,6247,863,837,191,220,947,682,7336,9226
1176,7137,6312,748,584,191,290,972,679,7407,9264
1184,7200,6375,756,554,239,297,975,371,7476,9317
1192,7261,6436,726,539,208,328,948,366,7544,9363
1200,7321,6496,675,515,264,344,948,24,7609,9392
1208,7379,6554,664,452,263,359,948,26,7672,9416
1216,7437,6609,550,515,312,391,950,26,7734,9414
1224,7493,6663,543,445,347,390,950,25,7794,9410
1232,7546,6713,506,469,335,437,948,26,7851,9419
1240,7597,6762,519,442,335,438,953,26,7907,9426
1248,7647,6809,452,443,359,461,950,53,7961,9432
1256,7693,6854,434,456,361,459,929,53,8013,9420
1264,7738,6898,169,303,431,511,928,27,8062,9358
1272,7777,6938,204,199,430,509,930,27,8108,9336
1280,7812,6974,154,186,480,543,927,27,8150,9299
1288,7843,7007,183,117,477,529,928,28,8189,9284
1296,7870,7035,101,145,528,606,929,26,8223,9262
1304,7896,7062,594,594,518,602,920,23,8255,9270
1312,7922,7089,571,584,558,618,919,27,8285,9264
1320,7949,7118,582,549,555,616,896,24,8317,9264
1328,7977,7146,13,45,605,670,896,26,8347,9228
1336,8001,7171,48,112,602,664,896,24,8375,9209
1344,8025,7195,-4,31,651,687,909,27,8403,9189
1352,8046,7215,218,300,645,687,896,33,8428,9177
1360,8068,7237,-77,38,700,737,905,27,8453,9178
1368,8085,7256,372,362,706,734,920,26,8474,9180
1376,8104,7276,-87,-60,746,786,920,27,8495,9186
1384,8118,7291,259,232,746,782,898,25,8513,9193
1392,8134,7307,-113,-121,794,805,900,43,8530,9188
1400,8147,7319,397,388,793,804,922,44,8545,9190
1408,8160,7332,-199,-65,817,849,921,26,8559,9184
1416,8169,7342,-107,-125,820,851,896,30,8571,9187
1424,8180,7352,-217,-115,865,875,899,27,8583,9182
1432,8187,7359,332,384,866,874,898,28,8592,9183
1440,8197,7369,161,225,888,876,899,110,8602,9179
1448,8206,7379,284,338,889,876,901,112,8611,9176
1456,8216,7388,223,328,889,899,904,89,8621,9176
1464,8223,7396,0,9,890,899,899,86,8630,9175
1472,8231,7403,-256,-153,913,921,899,28,8638,9174
1480,8234,7407,-130,-75,914,921,900,27,8644,9174
1488,8237,7409,-305,-198,965,948,897,181,8648,9174
1496,8236,7409,19,78,961,945,905,178,8649,9174
1504,8235,7407,-16,98,964,946,906,42,8649,9174
1512,8236,7408,-44,42,959,941,905,42,8649,9174
1520,8236,7409,0,19,987,945,904,55,8649,9174
1528,8236,7409,-6,72,982,943,926,54,8649,9174
1536,8236,7409,-1,93,965,971,926,87,8649,9174
1544,8236,7409,4,114,961,965,927,86,8649,9174
1552,8236,7410,2,12,963,970,927,112,8649,9175
1560,8235,7411,9,5,959,965,925,108,8649,9176
1568,8235,7411,0,0,964,967,925,28,8649,9176
1576,8235,7411,0,0,960,967,927,27,8649,9176
1584,8235,7411,0,0,962,969,927,88,8649,9176
1592,8235,7411,0,0,963,968,904,86,8649,9176
1600,8235,7411,0,0,963,946,905,182,8649,9176
1608,8235,7411,0,0,963,945,907,179,8649,9176
1616,8235,7411,0,0,962,945,904,44,8649,9176
1624,8235,7411,0,0,963,944,926,42,8649,9176
1632,8235,7411,0,0,963,945,926,110,8649,9176
1640,8235,7411,0,0,963,942,904,109,8649,9176
1648,8235,7411,0,0,964,968,902,135,8649,9176
1656,8235,7411,0,0,963,966,903,132,8649,9176
1664,8235,7411,0,0,963,969,901,26,8649,9176
1672,8235,7411,0,0,964,966,928,26,8649,9176
1680,8235,7411,0,0,965,970,927,53,8649,9176
1688,8235,7411,0,0,964,967,905,53,8649,9176
1696,8235,7411,0,0,964,945,904,109,8649,9176
1704,8235,7411,0,0,963,943,929,109,8649,9176
1712,8235,7411,0,0,963,968,929,180,8649,9176
1720,8235,7411,0,0,962,967,929,180,8649,9176
1728,8235,7411,0,0,964,944,928,27,8649,9176
1736,8235,7411,0,0,961,945,907,26,8649,9176
1744,8235,7411,0,0,963,969,907,87,8649,9176
1752,8235,7411,0,0,961,967,906,86,8649,9176
1760,8235,7411,0,0,963,945,905,89,8649,9176
1768,8235,7411,0,0,962,942,906,87,8649,9176
1776,8235,7411,0,0,961,946,903,87,8649,9176
1784,8235,7411,0,0,961,942,926,87,8649,9176
1792,8235,7411,0,0,962,946,928,68,8649,9176
1800,8235,7411,188,-189,961,943,905,69,8649,9182
1808,8237,7408,180,-152,964,945,903,53,8649,9218
1816,8240,7404,196,-189,966,942,905,52,8649,9286
1824,8243,7401,262,-254,961,967,904,131,8649,9386
1832,8249,7395,269,-262,964,965,906,133,8649,9518
1840,8257,7388,273,-271,982,943,902,22,8649,9682
1848,8265,7379,321,-289,979,940,858,22,8649,9878
1856,8276,7370,301,-328,1005,921,860,23,8649,10106
