# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 10:00:58
# test: turn 2
# period_ms=4 samples=282 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=282
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
236,383,-382,11,-15,1032,1178,911,540,0,8538
240,386,-386,23,2,1029,1176,906,418,0,8620
244,389,-388,22,-51,1078,1153,908,419,0,8694
248,391,-391,27,-2,1081,1159,908,416,0,8760
252,394,-394,-37,37,1076,1154,864,416,0,8818
256,396,-395,-4,-25,1075,1154,859,347,0,8868
260,398,-397,-40,37,1101,1155,860,346,0,8910
264,399,-399,-29,55,1103,1155,861,346,0,8944
268,400,-399,-31,3,1098,1152,842,344,0,8970
272,401,-399,-57,24,1100,1153,836,276,0,8988
276,401,-400,-62,84,1124,1137,839,275,0,8998
280,400,-400,85,-60,1125,1130,840,273,0,9000
284,399,-400,88,-59,1121,1124,839,274,0,9000
288,399,-400,56,-51,1122,1127,841,228,0,9000
292,399,-401,43,-9,1124,1128,841,228,0,9000
296,399,-401,53,-44,1124,1131,840,226,0,9000
300,399,-401,62,-50,1122,1127,839,225,0,9000
304,399,-402,43,-4,1123,1136,841,324,0,9000
308,399,-402,55,-41,1126,1130,839,324,0,9000
312,399,-402,63,-45,1123,1125,838,321,0,9000
316,399,-402,72,-50,1123,1122,862,320,0,9000
320,399,-402,81,-54,1125,1131,863,252,0,9000
324,399,-402,89,-59,1126,1131,862,252,0,9000
328,399,-402,98,-64,1123,1126,862,250,0,9000
332,399,-402,106,-68,1124,1127,861,250,0,9000
336,400,-402,16,-32,1126,1131,864,274,0,9000
340,400,-403,39,-1,1105,1132,865,276,0,9000
344,400,-403,51,-37,1103,1128,862,273,0,9000
348,399,-403,0,0,1102,1130,862,275,0,9000
352,399,-402,0,0,1103,1131,862,276,0,9000
356,399,-402,0,0,1102,1133,861,276,0,9000
360,399,-402,0,0,1103,1133,862,275,0,9000
364,399,-402,0,0,1104,1134,864,275,0,9000
368,399,-402,0,0,1104,1133,863,276,0,9000
372,399,-402,0,0,1102,1133,862,275,0,9000
376,399,-402,0,0,1104,1132,860,273,0,9000
380,399,-402,0,0,1105,1132,840,273,0,9000
384,399,-402,0,0,1107,1132,843,276,0,9000
388,399,-402,0,0,1126,1134,838,276,0,9000
392,399,-402,0,0,1127,1131,835,273,0,9000
396,399,-402,0,0,1125,1131,861,274,0,9000
400,399,-402,0,0,1124,1133,863,299,0,9000
404,399,-402,0,0,1125,1134,863,300,0,9000
408,399,-402,0,0,1126,1133,859,296,0,9000
412,399,-402,0,0,1124,1131,861,298,0,9000
416,399,-402,0,0,1125,1131,861,325,0,9000
420,399,-402,0,0,1126,1134,858,324,0,9000
424,399,-402,0,0,1126,1133,859,321,0,9000
428,399,-402,0,0,1123,1130,861,322,0,9000
432,399,-402,0,0,1122,1131,861,254,0,9000
436,399,-402,0,0,1103,1131,859,252,0,9000
440,399,-402,0,0,1103,1133,857,250,0,9000
444,399,-402,0,0,1102,1132,859,251,0,9000
448,399,-402,181,-182,1104,1130,862,299,0,9004
452,399,-403,201,-172,1100,1133,860,299,0,9016
456,401,-403,162,-217,1102,1131,857,298,0,9036
460,403,-406,150,-127,1102,1131,861,296,0,9064
464,404,-407,236,-237,1101,1128,863,298,0,9100
468,406,-409,218,-219,1124,1133,859,298,0,9144
472,408,-411,247,-249,1124,1134,859,298,0,9196
476,411,-414,226,-228,1124,1131,840,299,0,9256
480,414,-417,253,-255,1126,1133,840,205,0,9324
484,417,-420,283,-285,1127,1133,838,205,0,9400
488,421,-424,263,-265,1128,1133,838,203,0,9484
492,425,-428,290,-292,1126,1132,808,203,0,9576
496,430,-433,268,-270,1125,1133,808,134,0,9676
500,435,-438,293,-295,1154,1110,806,134,0,9784
504,440,-443,321,-323,1174,1110,806,133,0,9900
508,446,-450,287,-260,1176,1109,784,134,0,10024
512,451,-455,376,-374,1172,1111,782,54,0,10156
516,459,-462,265,-293,1184,1065,781,53,0,10296
520,465,-469,364,-338,1196,1065,782,53,0,10444
524,472,-476,356,-354,1195,1066,716,55,0,10600
528,479,-483,385,-384,1197,1065,713,66,0,10764
532,487,-491,365,-363,1204,1018,715,67,0,10936
536,496,-500,338,-337,1218,1019,712,65,0,11116
540,504,-509,401,-370,1215,1017,690,65,0,11304
544,513,-518,390,-385,1215,1017,691,56,0,11500
548,522,-527,262,-255,1224,945,691,55,0,11700
552,531,-535,273,-296,1245,946,689,54,0,11900
556,539,-544,305,-273,1242,945,907,53,0,12100
560,549,-553,228,-251,1240,942,908,88,0,12300
564,558,-562,263,-260,1245,853,910,88,0,12500
568,567,-571,262,-260,1245,853,909,87,0,12700
572,575,-579,316,-313,1240,850,1044,87,0,12900
576,584,-588,271,-269,1239,850,1042,55,0,13100
580,593,-597,271,-268,1245,785,1045,53,0,13300
584,602,-606,271,-268,1197,786,1045,57,0,13500
588,611,-615,271,-268,1195,780,1113,54,0,13700
592,619,-623,324,-321,1195,779,1112,68,0,13900
596,629,-632,238,-265,1196,645,1111,66,0,14100
600,637,-641,314,-287,1126,645,1114,67,0,14300
604,647,-650,238,-265,1124,642,1159,68,0,14500
608,655,-659,314,-287,1125,642,1157,26,0,14700
612,664,-668,279,-277,1118,558,1158,27,0,14900
616,673,-677,279,-277,1011,559,1159,28,0,15100
620,682,-686,279,-277,1012,558,1185,28,0,15300
624,691,-695,279,-277,1010,555,1183,28,0,15500
628,700,-703,135,-161,978,439,1180,28,0,15696
632,708,-711,147,-148,842,440,1181,29,0,15884
636,716,-719,122,-123,843,440,1159,29,0,16064
640,723,-727,135,-106,840,438,1160,35,0,16236
644,731,-734,81,-106,726,104,1157,35,0,16400
648,737,-740,143,-143,582,104,1158,37,0,16556
652,743,-746,123,-123,582,106,1114,36,0,16704
656,749,-752,99,-100,581,104,1115,29,0,16844
660,755,-758,73,-73,412,151,1112,29,0,16976
664,761,-763,55,-85,338,151,1112,29,0,17100
668,767,-769,13,-17,338,151,1068,30,0,17216
672,771,-774,71,-46,336,150,1067,519,0,17324
676,776,-779,6,-6,219,173,1064,518,0,17424
680,780,-783,26,-26,193,175,1065,519,0,17516
684,784,-787,-2,3,194,174,1023,520,0,17600
688,787,-791,8,22,193,174,1024,590,0,17676
692,791,-794,-49,25,173,275,1018,589,0,17744
696,793,-796,10,-10,164,273,1020,589,0,17804
700,795,-799,-25,55,164,273,1002,589,0,17856
704,797,-800,-29,5,164,273,1000,637,0,17900
708,799,-802,-69,69,179,222,999,636,0,17936
712,800,-803,-48,49,195,222,1000,635,0,17964
716,801,-804,-75,76,195,222,977,636,0,17984
720,802,-804,-93,65,194,221,978,661,0,17996
724,802,-804,-107,103,194,223,975,660,0,18000
728,801,-803,0,0,194,223,979,661,0,18000
732,801,-803,0,0,194,220,953,660,0,18000
736,801,-803,0,0,193,221,955,658,0,18000
740,801,-803,0,0,194,222,954,659,0,18000
744,801,-803,0,0,194,222,957,663,0,18000
748,801,-803,0,0,193,222,978,660,0,18000
752,801,-803,0,0,193,221,975,636,0,18000
756,801,-803,0,0,193,220,981,637,0,18000
760,801,-803,0,0,195,225,976,635,0,18000
764,801,-803,0,0,193,223,978,636,0,18000
768,801,-803,0,0,191,223,977,637,0,18000
772,801,-803,0,0,191,223,976,638,0,18000
776,801,-803,0,0,165,223,976,637,0,18000
780,801,-803,0,0,165,222,978,635,0,18000
784,801,-803,0,0,163,224,977,637,0,18000
788,801,-803,0,0,165,221,977,637,0,18000
792,801,-803,0,0,165,224,976,635,0,18000
796,801,-803,0,0,163,223,978,637,0,18000
800,801,-803,0,0,161,223,977,636,0,18000
804,801,-803,0,0,164,222,977,638,0,18000
808,801,-803,0,0,195,222,976,635,0,18000
812,801,-803,0,0,193,223,975,634,0,18000
816,801,-803,0,0,191,223,976,636,0,18000
820,801,-803,0,0,192,221,976,637,0,18000
824,801,-803,0,0,194,221,977,636,0,18000
828,801,-803,0,0,193,221,976,635,0,18000
832,801,-803,0,0,192,222,975,635,0,18000
836,801,-803,0,0,192,222,974,638,0,18000
840,801,-803,0,0,164,221,976,637,0,18000
844,801,-803,0,0,165,221,978,635,0,18000
848,801,-803,0,0,163,224,976,660,0,18000
852,801,-803,0,0,162,222,973,660,0,18000
856,801,-803,0,0,216,222,973,658,0,18000
860,801,-803,0,0,219,221,976,659,0,18000
864,801,-803,0,0,218,221,976,634,0,18000
868,801,-803,0,0,216,222,975,637,0,18000
872,801,-803,0,0,165,222,974,636,0,18000
876,801,-803,0,0,165,221,979,636,0,18000
880,801,-803,0,0,166,221,978,634,0,18000
884,801,-803,0,0,164,224,975,636,0,18000
888,801,-803,0,0,116,199,977,637,0,18000
892,801,-803,0,0,116,199,978,636,0,18000
896,801,-803,0,0,116,198,977,636,0,18000
900,801,-803,0,0,116,198,976,636,0,18000
904,801,-803,0,0,117,130,976,635,0,18000
908,801,-803,0,0,115,130,976,636,0,18000
912,801,-803,0,0,117,126,979,636,0,18000
916,801,-803,0,0,117,129,976,635,0,18000
920,801,-803,0,0,116,129,976,635,0,18000
924,801,-803,0,0,114,129,979,635,0,18000
928,801,-803,0,0,118,128,979,637,0,18000
932,801,-803,0,0,117,128,976,636,0,18000
936,801,-803,0,0,167,152,975,634,0,18000
940,801,-803,0,0,166,152,976,634,0,18000
944,801,-803,0,0,166,149,980,638,0,18000
948,801,-803,0,0,165,150,978,637,0,18000
952,801,-803,0,0,165,200,975,634,0,18000
956,801,-803,0,0,165,199,976,634,0,18000
960,801,-803,0,0,165,198,978,637,0,18000
964,801,-803,0,0,163,195,981,638,0,18000
968,801,-803,0,0,194,251,979,634,0,18000
972,801,-803,0,0,195,252,975,633,0,18000
976,801,-803,0,0,191,251,979,638,0,18000
980,801,-803,0,0,192,249,977,638,0,18000
984,801,-803,0,0,165,221,976,634,0,18000
988,801,-803,0,0,164,224,974,635,0,18000
992,801,-803,0,0,163,222,976,636,0,18000
996,801,-803,0,0,163,220,977,637,0,18000
1000,801,-803,0,0,195,223,974,633,0,18000
1004,801,-803,0,0,195,223,975,633,0,18000
1008,801,-803,0,0,192,222,976,636,0,18000
1012,801,-803,0,0,192,220,975,636,0,18000
1016,801,-803,0,0,194,221,977,633,0,18000
1020,801,-803,0,0,195,222,975,634,0,18000
1024,801,-803,0,0,193,223,975,659,0,18000
1028,801,-803,0,0,191,221,977,661,0,18000
1032,801,-803,0,0,193,222,976,658,0,18000
1036,801,-803,0,0,193,221,976,658,0,18000
1040,801,-803,0,0,193,223,976,636,0,18000
1044,801,-803,0,0,194,223,976,636,0,18000
1048,801,-803,0,0,164,223,975,636,0,18000
1052,801,-803,0,0,165,221,976,634,0,18000
1056,801,-803,0,0,166,223,954,636,0,18000
1060,801,-803,0,0,164,223,952,636,0,18000
1064,801,-803,0,0,193,222,952,636,0,18000
1068,801,-803,0,0,195,222,953,634,0,18000
1072,801,-803,0,0,193,224,978,636,0,18000
1076,801,-803,0,0,193,224,974,635,0,18000
1080,801,-803,0,0,193,223,972,635,0,18000
1084,801,-803,0,0,194,222,977,636,0,18000
1088,801,-803,0,0,193,221,977,659,0,18000
1092,801,-803,0,0,193,223,974,659,0,18000
1096,801,-803,0,0,164,223,975,659,0,18000
1100,801,-803,0,0,164,223,976,660,0,18000
1104,801,-803,0,0,162,220,977,637,0,18000
1108,801,-803,0,0,163,221,977,635,0,18000
1112,801,-803,0,0,165,223,976,635,0,18000
1116,801,-803,0,0,164,224,975,635,0,18000
1120,801,-803,0,0,162,220,976,639,0,18000
1124,801,-803,0,0,163,220,977,635,0,18000
