# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:28:17
# test: curve -1 300
# period_ms=8 samples=191 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=191
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
832,1717,2528,392,282,27,28,784,898,2340,-9078
840,1740,2551,268,320,27,56,811,898,2364,-9078
848,1760,2574,352,288,90,57,809,897,2388,-9078
856,1782,2596,316,297,92,175,810,901,2412,-9078
864,1804,2618,350,285,60,175,808,902,2436,-9078
872,1826,2639,346,291,60,176,787,899,2460,-9078
880,1848,2661,310,300,49,174,787,902,2484,-9078
888,1870,2683,309,298,47,152,812,898,2508,-9078
896,1891,2704,312,302,58,152,811,901,2532,-9078
904,1912,2726,353,288,58,129,811,899,2556,-9078
912,1934,2747,314,303,73,127,811,900,2580,-9078
920,1956,2769,313,302,72,177,812,900,2604,-9078
928,1977,2791,363,254,73,178,811,876,2628,-9078
936,1999,2812,315,304,71,84,810,875,2652,-9078
944,2020,2834,355,291,74,84,811,876,2676,-9078
952,2043,2855,310,308,74,177,813,876,2700,-9078
960,2064,2877,316,305,74,175,816,880,2724,-9078
968,2086,2899,314,304,74,174,812,877,2748,-9078
976,2108,2920,266,354,74,175,813,878,2772,-9078
984,2129,2942,316,305,74,153,811,877,2796,-9078
992,2151,2964,315,304,92,153,811,879,2820,-9078
1000,2172,2986,355,291,92,178,811,875,2844,-9078
1008,2194,3007,352,296,74,173,812,878,2868,-9078
1016,2216,3029,316,305,74,154,812,875,2892,-9078
1024,2238,3051,315,304,48,150,812,879,2916,-9078
1032,2260,3072,266,354,47,176,811,876,2940,-9078
1040,2281,3095,329,264,116,177,811,856,2964,-9078
1048,2303,3116,315,304,114,128,813,853,2988,-9078
1056,2324,3138,356,291,116,128,811,853,3012,-9078
1064,2347,3159,301,343,114,152,845,852,3036,-9078
1072,2368,3181,341,330,92,152,841,854,3060,-9078
1080,2390,3203,350,294,91,127,811,853,3084,-9078
1088,2412,3225,314,303,73,129,809,853,3108,-9078
1096,2434,3247,312,301,73,130,843,854,3132,-9078
1104,2455,3268,122,110,76,126,842,853,3156,-9078
1112,2473,3287,135,113,72,150,843,853,3177,-9078
1120,2490,3303,115,102,115,149,842,852,3197,-9078
1128,2504,3318,140,73,114,175,811,853,3215,-9078
1136,2518,3331,83,70,139,173,810,854,3231,-9078
1144,2530,3343,40,26,138,197,845,853,3245,-9078
1152,2540,3353,57,-1,140,197,842,832,3257,-9078
1160,2548,3362,9,-14,137,198,841,829,3267,-9078
1168,2556,3368,-55,-15,141,197,845,853,3275,-9078
1176,2560,3373,-32,-46,138,220,843,851,3282,-9078
1184,2564,3376,-90,-51,141,224,846,855,3286,-9078
1192,2565,3378,-94,-109,138,222,842,852,3289,-9078
1200,2565,3378,22,54,163,222,843,854,3289,-9078
1208,2565,3379,43,-25,164,197,846,854,3289,-9078
1216,2566,3379,-9,22,115,196,844,830,3289,-9078
1224,2566,3379,0,0,117,176,844,831,3289,-9078
1232,2566,3379,0,0,140,174,841,829,3289,-9078
1240,2566,3379,0,0,139,175,844,831,3289,-9078
1248,2566,3379,0,0,166,174,844,854,3289,-9078
1256,2566,3379,0,0,164,251,843,855,3289,-9078
1264,2566,3379,0,0,142,252,844,854,3289,-9078
1272,2566,3379,0,0,139,275,845,855,3289,-9078
1280,2566,3379,0,0,139,275,840,831,3289,-9078
1288,2566,3379,0,0,140,251,811,830,3289,-9078
1296,2566,3379,0,0,141,251,812,854,3289,-9078
1304,2566,3379,0,0,140,252,845,854,3289,-9078
1312,2566,3379,0,0,168,251,844,831,3289,-9078
1320,2566,3379,0,0,164,222,847,829,3289,-9078
1328,2566,3379,0,0,118,223,847,832,3289,-9078
1336,2566,3379,0,0,116,198,843,829,3289,-9078
1344,2566,3379,0,0,93,198,844,830,3289,-9078
1352,2566,3379,0,0,92,153,843,829,3289,-9078
1360,2566,3379,0,0,92,150,844,854,3289,-9078
1368,2566,3379,0,0,90,150,843,855,3289,-9078
1376,2566,3379,0,0,93,150,843,853,3289,-9078
1384,2566,3379,0,0,90,221,843,854,3289,-9078
1392,2566,3379,0,0,141,223,842,853,3289,-9078
1400,2566,3379,0,0,138,175,843,853,3289,-9078
1408,2566,3379,0,0,141,176,842,852,3289,-9078
1416,2566,3379,0,0,140,228,844,845,3289,-9078
1424,2566,3379,0,0,118,250,843,829,3289,-9078
1432,2566,3379,0,0,115,220,845,832,3289,-9078
1440,2566,3379,0,0,165,199,841,829,3289,-9078
1448,2566,3379,0,0,166,204,811,830,3289,-9078
1456,2566,3379,0,0,164,223,808,828,3289,-9078
1464,2566,3379,0,0,165,222,843,831,3289,-9078
1472,2566,3379,0,0,141,221,844,829,3289,-9078
1480,2566,3379,0,0,140,220,845,843,3289,-9078
1488,2566,3379,0,0,140,220,844,854,3289,-9078
1496,2566,3379,0,0,140,222,845,855,3289,-9078
1504,2566,3379,0,0,166,250,842,850,3289,-9078
1512,2566,3379,0,0,164,251,845,841,3289,-9078
1520,2566,3379,0,0,166,174,843,829,3289,-9078
