# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 11:04:15
# test: run
# period_ms=8 samples=257 capacity=320 result=OK build="Sep 26 2026 10:48:05"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=257
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
488,2199,1509,683,276,27,319,903,28,2036,7679
496,2248,1531,488,415,164,326,902,28,2074,7980
504,2293,1555,504,450,161,343,903,34,2112,8242
512,2337,1582,502,419,216,340,902,34,2151,8465
520,2381,1609,396,493,215,365,417,27,2189,8647
528,2422,1637,401,540,240,362,412,29,2227,8789
536,2462,1667,375,563,240,388,226,42,2266,8892
544,2501,1699,275,606,264,386,226,42,2304,8954
552,2537,1731,273,664,264,413,274,42,2342,8976
560,2571,1767,660,630,288,410,271,42,2381,8976
568,2609,1803,269,297,286,415,248,33,2421,8976
576,2641,1839,331,607,312,410,250,34,2459,8968
584,2673,1876,280,634,312,458,252,33,2498,8921
592,2703,1915,266,650,336,463,252,34,2536,8835
600,2731,1956,244,698,360,486,253,42,2574,8709
608,2759,1998,183,731,384,482,249,43,2613,8542
616,2784,2043,212,699,382,504,251,34,2651,8336
624,2808,2088,143,770,405,507,248,34,2689,8090
632,2829,2135,161,783,407,551,274,28,2727,7803
640,2850,2184,309,630,406,557,274,30,2766,7491
648,2871,2232,306,635,405,578,299,28,2804,7177
656,2892,2280,267,650,431,578,300,28,2842,6864
664,2913,2328,298,646,429,598,300,28,2881,6550
672,2934,2377,296,645,431,603,299,30,2919,6237
680,2955,2425,292,650,429,637,322,28,2957,5924
688,2976,2473,253,666,115,617,323,29,2995,5610
696,2997,2521,248,671,113,622,301,344,3034,5297
704,3017,2569,285,665,59,641,298,345,3072,4983
712,3037,2617,287,669,59,640,299,440,3110,4670
720,3058,2666,284,668,115,640,300,439,3149,4357
728,3079,2715,257,643,116,639,230,540,3187,4043
736,3099,2764,296,630,140,665,228,541,3225,3730
744,3120,2813,259,639,137,593,230,635,3263,3416
752,3141,2863,259,632,194,125,228,633,3302,3103
760,3161,2911,286,660,194,124,208,680,3340,2790
768,3181,2961,302,616,192,53,206,679,3378,2476
776,3202,3010,300,615,192,53,184,726,3417,2163
784,3223,3059,298,614,240,123,181,725,3455,1849
792,3244,3108,261,623,240,126,184,751,3493,1536
800,3264,3156,254,661,286,247,184,749,3532,1223
808,3285,3204,514,426,289,247,228,752,3570,927
816,3309,3250,494,417,287,294,228,749,3608,671
824,3335,3293,505,407,286,293,251,728,3646,455
832,3362,3335,558,380,312,317,252,726,3685,280
840,3391,3375,574,365,310,317,268,28,3723,144
848,3421,3415,610,302,310,343,274,30,3761,48
856,3454,3452,590,293,311,340,275,28,3800,-8
864,3489,3487,480,451,338,342,276,29,3838,-24
872,3525,3523,648,617,335,339,277,28,3877,-24
880,3561,3560,317,276,360,369,303,30,3917,-24
888,3595,3595,649,247,358,363,296,26,3955,-10
896,3633,3626,616,281,382,412,274,28,3993,43
904,3673,3655,670,228,380,411,273,27,4032,136
912,3714,3683,677,248,412,415,274,27,4070,268
920,3757,3710,738,183,405,412,278,26,4108,441
928,3801,3735,760,162,449,436,251,25,4146,654
936,3846,3758,786,141,454,436,252,25,4185,907
944,3893,3779,821,87,471,483,228,26,4223,1200
952,3942,3798,611,305,480,481,228,29,4261,1513
960,3989,3819,702,244,506,482,181,28,4300,1826
968,4038,3840,656,287,528,484,183,27,4338,2140
976,4087,3861,620,295,533,508,329,28,4376,2453
984,4135,3882,670,247,556,508,324,27,4414,2767
992,4183,3903,675,243,558,520,442,31,4453,3080
1000,4232,3923,662,282,582,502,440,27,4491,3393
1008,4280,3944,668,277,580,502,548,27,4529,3707
1016,4328,3964,662,314,603,500,547,26,4568,4020
1024,4377,3985,636,287,603,479,619,28,4606,4334
1032,4425,4006,686,238,625,479,616,65,4644,4647
1040,4473,4026,680,275,627,432,689,64,4682,4960
1048,4522,4047,689,238,628,430,687,179,4721,5274
1056,4570,4067,683,275,628,384,782,176,4759,5587
1064,4619,4087,680,279,627,384,781,247,4797,5901
1072,4669,4108,638,288,629,361,860,249,4836,6214
1080,4717,4130,691,233,577,360,859,342,4874,6527
1088,4766,4151,656,240,579,291,906,343,4912,6841
1096,4815,4171,643,279,527,290,907,440,4950,7154
1104,4864,4192,652,242,529,143,931,437,4989,7468
1112,4913,4212,530,416,405,140,926,492,5027,7781
1120,4961,4235,461,428,410,31,950,491,5065,8070
1128,5007,4259,430,481,286,31,947,586,5104,8319
1136,5050,4286,455,478,287,26,951,584,5142,8529
1144,5092,4313,402,508,191,25,945,656,5180,8698
1152,5133,4342,378,529,191,49,949,655,5218,8827
1160,5172,4371,341,597,28,49,947,701,5257,8916
1168,5209,4404,295,590,26,97,903,700,5295,8966
1176,5243,4438,669,592,26,94,904,725,5333,8976
1184,5279,4475,690,607,28,39,905,722,5373,8976
1192,5318,4514,671,633,44,39,907,726,5415,8976
1200,5359,4555,721,637,42,39,905,722,5458,8976
1208,5401,4597,695,699,34,39,909,702,5504,8976
1216,5445,4640,701,757,33,51,932,697,5551,8976
1224,5490,4686,895,623,26,49,931,708,5601,9015
1232,5536,4731,846,748,23,23,927,697,5652,9048
1240,5585,4779,845,764,55,24,930,678,5705,9059
1248,5635,4827,861,824,54,94,926,672,5760,9076
1256,5688,4877,890,839,56,92,930,651,5817,9099
1264,5742,4929,933,842,52,193,955,649,5876,9134
1272,5799,4982,935,885,68,190,947,652,5937,9164
1280,5857,5036,951,919,67,266,958,649,6000,9187
1288,5917,5092,975,993,67,271,941,652,6064,9201
1296,5979,5151,954,1000,66,248,967,649,6131,9208
1304,6041,5211,990,1000,69,247,969,652,6199,9216
1312,6105,5274,989,1000,67,269,976,651,6270,9223
1320,6170,5337,929,897,86,267,971,653,6342,9234
1328,6235,5400,884,928,86,264,972,651,6414,9241
1336,6300,5464,882,935,111,272,973,653,6486,9243
1344,6365,5527,875,953,111,274,971,652,6558,9244
1352,6429,5593,949,880,136,269,973,634,6630,9256
1360,6495,5659,929,868,133,243,995,628,6702,9278
1368,6561,5725,751,641,138,244,996,633,6773,9311
1376,6625,5788,737,632,135,267,997,630,6843,9352
1384,6687,5850,744,549,208,268,997,610,6910,9397
1392,6748,5911,717,470,215,269,1019,607,6976,9446
1400,6809,5968,633,524,240,267,1019,43,7040,9492
1408,6868,6024,665,436,238,316,1020,40,7102,9543
1416,6927,6077,539,478,268,314,1017,29,7162,9589
1424,6983,6128,533,456,265,364,1018,28,7220,9626
1432,7037,6177,530,410,293,370,1017,27,7276,9650
1440,7089,6224,475,442,281,413,1017,25,7330,9668
1448,7139,6270,451,392,337,412,1016,27,7382,9684
1456,7187,6314,373,398,336,460,1019,28,7433,9696
1464,7231,6356,385,374,386,457,1018,27,7481,9707
1472,7273,6396,376,374,386,508,998,29,7528,9707
1480,7312,6435,110,202,407,509,993,28,7572,9664
1488,7345,6470,321,305,407,527,997,27,7612,9671
1496,7377,6502,439,624,455,526,994,26,7650,9616
1504,7409,6535,142,118,457,573,1000,27,7687,9614
1512,7441,6567,-62,175,528,573,994,132,7723,9543
1520,7468,6597,70,87,527,596,999,129,7757,9560
1528,7495,6627,473,516,552,598,997,23,7789,9539
1536,7523,6657,94,66,556,637,996,28,7821,9564
1544,7550,6685,221,371,603,638,994,27,7852,9511
1552,7573,6711,95,-8,600,688,997,25,7881,9530
1560,7596,6736,0,94,649,688,994,27,7908,9477
1568,7616,6759,37,-56,648,734,996,31,7933,9492
1576,7636,6780,284,353,678,734,999,27,7957,9447
1584,7654,6800,513,375,672,755,1018,24,7980,9476
1592,7674,6820,46,137,723,759,1019,27,8001,9447
1600,7691,6838,531,366,714,802,1020,23,8022,9471
1608,7707,6855,-94,-76,768,804,1018,41,8041,9443
1616,7720,6868,399,438,765,827,1021,43,8057,9433
1624,7733,6881,-1,75,817,826,1018,85,8072,9413
1632,7744,6892,203,235,814,851,1019,83,8085,9416
1640,7755,6903,-199,-118,863,849,1016,28,8098,9397
1648,7763,6912,206,175,862,890,1019,31,8109,9394
1656,7772,6920,-232,-152,886,894,1016,110,8118,9380
1664,7777,6925,-268,-115,884,898,997,105,8125,9375
1672,7785,6933,224,330,910,892,993,66,8133,9370
1680,7792,6941,118,130,914,905,997,66,8140,9376
1688,7797,6947,-239,-253,939,921,996,66,8146,9363
1696,7798,6947,250,323,939,918,997,69,8150,9362
1704,7799,6948,242,277,937,943,996,153,8153,9362
1712,7801,6951,245,302,940,942,997,154,8156,9365
1720,7806,6959,-276,-308,964,943,997,157,8160,9361
1728,7809,6963,246,203,960,942,1019,155,8163,9357
1736,7811,6965,-370,-371,961,967,1021,44,8165,9354
1744,7809,6963,22,55,960,968,1018,40,8165,9356
1752,7810,6963,0,0,961,964,1016,157,8165,9356
1760,7811,6963,0,0,960,964,1019,153,8165,9356
1768,7812,6963,0,0,962,965,1017,155,8165,9356
1776,7812,6963,0,0,962,965,1018,153,8165,9356
1784,7812,6963,0,0,960,966,1016,132,8165,9356
1792,7812,6963,0,0,961,965,1016,131,8165,9356
1800,7812,6963,0,0,961,966,1015,109,8165,9356
1808,7812,6963,0,0,961,965,1019,108,8165,9356
1816,7812,6963,0,0,964,969,1017,133,8165,9356
1824,7812,6963,0,0,961,965,1020,130,8165,9356
1832,7812,6963,0,0,963,966,1019,131,8165,9356
1840,7812,6963,0,0,961,965,1020,129,8165,9356
1848,7812,6963,0,0,962,967,1019,109,8165,9356
1856,7812,6963,0,0,961,964,1018,107,8165,9356
1864,7812,6963,0,0,964,968,1020,227,8165,9356
1872,7812,6963,0,0,959,964,995,224,8165,9356
1880,7812,6963,0,0,961,967,997,42,8165,9356
1888,7812,6963,0,0,960,964,1017,41,8165,9356
1896,7812,6963,0,0,960,969,1019,156,8165,9356
1904,7812,6963,0,0,961,966,1017,154,8165,9356
1912,7812,6963,0,0,961,967,1019,133,8165,9356
1920,7812,6963,0,0,960,966,1018,130,8165,9356
1928,7812,6963,0,0,985,965,1017,86,8165,9356
1936,7812,6963,0,0,983,966,998,84,8165,9356
1944,7812,6963,0,0,960,967,993,85,8165,9356
1952,7812,6963,0,0,959,965,995,84,8165,9356
1960,7812,6963,0,0,961,966,991,132,8165,9356
1968,7812,6963,0,0,960,965,995,131,8165,9356
1976,7812,6963,0,0,961,966,996,226,8165,9356
1984,7812,6963,146,-147,958,963,995,223,8165,9357
1992,7813,6962,167,-169,959,966,994,27,8165,9377
2000,7816,6960,182,-212,958,964,997,24,8165,9429
2008,7821,6956,206,-192,960,967,996,127,8165,9513
2016,7826,6952,263,-253,956,964,972,124,8165,9629
2024,7833,6945,243,-283,958,968,972,57,8165,9777
2032,7840,6936,291,-297,959,964,950,58,8165,9957
2040,7849,6925,324,-272,983,944,949,22,8165,10169
2048,7861,6913,298,-296,983,942,905,23,8165,10413
