# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:04:57
# test: curve 1 300
# period_ms=8 samples=197 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=197
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
232,498,497,329,235,239,251,956,735,540,124
240,521,518,288,274,263,249,957,746,564,118
248,544,538,246,343,264,251,958,596,588,95
256,565,561,357,229,262,249,932,559,612,111
264,587,582,392,196,264,274,934,294,636,158
272,610,602,375,264,287,272,910,291,660,206
280,634,622,268,320,286,299,910,155,684,205
288,656,642,262,332,287,298,911,151,708,163
296,678,664,241,350,284,345,910,26,732,114
304,698,686,271,352,312,342,912,25,756,68
312,719,709,221,374,309,323,908,27,780,19
320,739,731,271,331,313,321,911,26,804,9
328,760,754,275,324,309,345,909,27,828,3
336,781,776,313,313,336,345,911,26,852,-3
344,802,799,320,304,335,344,909,26,876,-7
352,824,822,294,273,336,344,911,27,900,-11
360,846,843,279,315,335,370,910,26,924,-14
368,868,865,354,250,361,369,910,27,948,-17
376,890,886,372,220,359,391,908,26,972,-7
384,912,906,392,231,383,392,912,27,996,19
392,935,926,422,204,384,392,916,26,1020,61
400,959,945,405,223,408,388,910,27,1044,118
408,984,963,395,210,407,444,911,26,1068,192
416,1008,982,479,127,408,438,888,27,1092,281
424,1035,999,457,147,409,440,888,27,1116,386
432,1062,1016,450,126,432,442,888,27,1140,507
440,1090,1031,464,139,433,463,890,26,1164,644
448,1118,1046,484,146,459,463,847,27,1188,796
456,1148,1060,470,133,457,464,849,27,1212,965
464,1178,1074,496,104,458,463,786,27,1236,1149
472,1208,1086,444,163,457,464,787,27,1260,1346
480,1239,1099,432,198,481,461,740,27,1284,1544
488,1269,1112,436,195,479,464,741,26,1308,1743
496,1300,1125,398,205,505,463,671,28,1332,1941
504,1331,1138,431,196,503,461,670,26,1356,2139
512,1361,1151,435,193,529,463,624,26,1380,2337
520,1392,1164,398,203,529,488,624,26,1404,2535
528,1423,1177,440,159,557,484,531,28,1428,2733
536,1453,1190,444,156,553,467,529,28,1452,2931
544,1484,1203,407,166,557,460,505,27,1476,3130
552,1514,1215,433,196,557,465,506,30,1500,3328
560,1544,1229,450,152,557,461,507,30,1524,3526
568,1575,1241,435,193,555,437,504,68,1548,3724
576,1605,1254,449,156,559,438,579,67,1572,3922
584,1636,1267,412,166,556,417,599,158,1596,4120
592,1666,1280,451,154,558,416,627,158,1620,4319
600,1696,1293,456,151,556,391,648,251,1644,4517
608,1728,1306,412,163,561,393,662,253,1668,4715
616,1758,1319,451,151,559,345,692,275,1692,4913
624,1788,1331,444,190,558,347,696,276,1716,5111
632,1819,1345,453,148,558,368,740,347,1740,5309
640,1850,1357,404,199,556,369,745,342,1764,5507
648,1880,1370,444,187,554,297,763,418,1788,5706
656,1912,1383,400,199,506,299,765,416,1812,5904
664,1942,1396,439,187,505,252,812,450,1836,6102
672,1973,1409,446,152,457,250,810,450,1860,6300
680,2004,1422,409,161,457,223,842,521,1884,6498
688,2034,1434,436,191,408,220,840,521,1908,6696
696,2064,1447,440,188,410,128,866,566,1932,6894
704,2096,1460,397,200,337,128,868,566,1956,7093
712,2126,1473,446,153,338,105,866,636,1980,7291
720,2156,1486,485,141,266,104,863,636,2004,7489
728,2188,1498,394,205,266,200,867,683,2028,7687
736,2218,1511,360,266,217,203,866,684,2052,7884
744,2248,1525,346,253,218,28,887,730,2076,8070
752,2276,1539,363,267,27,29,889,730,2100,8239
760,2305,1555,347,251,28,27,887,777,2124,8393
768,2332,1570,361,269,28,27,889,776,2148,8530
776,2360,1586,294,308,27,30,841,830,2172,8652
784,2386,1603,306,323,31,29,842,829,2196,8758
792,2412,1621,290,312,30,27,808,852,2220,8848
800,2436,1639,305,328,39,26,810,854,2244,8922
808,2461,1659,252,325,39,28,810,876,2268,8981
816,2485,1679,259,340,29,27,811,875,2292,9023
824,2508,1699,221,405,29,27,788,900,2316,9050
832,2530,1721,253,345,30,27,787,898,2340,9061
840,2551,1743,318,282,31,273,786,901,2364,9061
848,2573,1765,317,281,31,272,785,897,2388,9061
856,2595,1786,314,286,30,29,786,901,2412,9061
864,2616,1809,357,265,31,30,785,898,2436,9061
872,2639,1830,312,282,31,44,789,876,2460,9061
880,2660,1852,353,269,31,45,783,873,2484,9061
888,2682,1874,252,342,29,29,813,878,2508,9019
896,2703,1896,238,358,28,30,814,875,2532,8972
904,2724,1918,224,374,27,27,811,878,2556,8924
912,2744,1941,218,382,30,29,810,876,2580,8877
920,2764,1964,257,345,31,27,810,875,2604,8829
928,2783,1987,251,382,39,27,811,875,2628,8783
936,2803,2011,254,351,38,27,810,854,2652,8734
944,2822,2035,257,350,31,26,809,853,2676,8687
952,2842,2059,254,352,32,148,813,855,2700,8638
960,2861,2084,295,332,31,147,808,853,2724,8589
968,2881,2109,301,295,31,29,844,800,2748,8540
976,2900,2133,297,326,31,26,842,798,2772,8492
984,2920,2157,378,217,31,128,843,777,2796,8505
992,2942,2179,352,241,37,128,839,775,2820,8553
1000,2964,2200,323,271,39,44,866,776,2844,8601
1008,2986,2221,385,212,27,44,864,776,2868,8648
1016,3008,2242,357,242,28,54,888,753,2892,8696
1024,3031,2263,368,228,27,56,885,751,2916,8744
1032,3054,2282,362,265,28,29,889,752,2940,8791
1040,3078,2302,377,223,27,30,886,751,2964,8839
1048,3102,2320,361,270,28,34,889,753,2988,8886
1056,3127,2339,322,282,30,34,887,752,3012,8934
1064,3151,2358,354,277,32,35,867,754,3036,8982
1072,3176,2378,362,237,36,33,864,752,3060,9032
1080,3200,2397,361,240,37,26,865,777,3084,9079
1088,3224,2416,288,314,34,27,865,777,3108,9088
1096,3248,2436,283,317,31,55,866,777,3132,9089
1104,3270,2457,170,69,31,56,870,778,3156,9096
1112,3290,2474,89,142,30,46,866,800,3177,9104
1120,3307,2489,105,124,38,41,867,801,3197,9111
1128,3322,2503,94,81,60,28,842,800,3215,9116
1136,3336,2515,26,119,60,29,845,801,3231,9120
1144,3348,2527,22,60,59,30,843,830,3245,9127
1152,3357,2538,25,-2,60,30,845,831,3257,9133
1160,3366,2546,9,-23,74,28,867,829,3267,9142
1168,3372,2552,-4,-40,73,30,868,830,3275,9150
1176,3377,2557,-23,-59,91,28,844,830,3282,9156
1184,3380,2560,-30,-110,91,31,845,832,3286,9160
1192,3382,2562,-85,-122,91,34,841,800,3289,9162
1200,3382,2562,44,15,90,36,839,802,3289,9162
1208,3382,2562,56,25,59,36,840,829,3289,9162
1216,3382,2562,70,37,59,36,839,832,3289,9162
1224,3382,2562,83,49,60,36,837,800,3289,9162
1232,3383,2562,-4,18,60,35,841,801,3289,9163
1240,3382,2562,40,9,39,35,839,800,3289,9163
1248,3382,2562,54,21,38,34,840,801,3289,9163
1256,3382,2562,67,33,29,35,839,801,3289,9163
1264,3382,2562,81,45,27,35,835,799,3289,9163
1272,3383,2562,-6,19,29,34,843,801,3289,9163
1280,3382,2562,0,0,28,38,845,804,3289,9163
1288,3382,2562,0,0,29,36,844,802,3289,9163
1296,3382,2562,0,0,29,45,847,803,3289,9163
1304,3382,2562,0,0,29,45,845,830,3289,9163
1312,3382,2562,0,0,29,105,846,832,3289,9163
1320,3382,2562,0,0,40,104,844,831,3289,9163
1328,3382,2562,0,0,38,30,844,833,3289,9163
1336,3382,2562,0,0,61,30,845,800,3289,9163
1344,3382,2562,0,0,61,37,844,803,3289,9163
1352,3382,2562,0,0,61,36,844,801,3289,9163
1360,3382,2562,0,0,60,31,842,801,3289,9163
1368,3382,2562,0,0,60,29,843,801,3289,9163
1376,3382,2562,0,0,58,30,842,803,3289,9163
1384,3382,2562,0,0,50,29,846,800,3289,9163
1392,3382,2562,0,0,49,35,843,800,3289,9163
1400,3382,2562,0,0,40,36,844,801,3289,9163
1408,3382,2562,0,0,38,46,840,802,3289,9163
1416,3382,2562,0,0,39,46,844,802,3289,9163
1424,3382,2562,0,0,38,128,843,799,3289,9163
1432,3382,2562,0,0,39,128,845,803,3289,9163
1440,3382,2562,0,0,39,29,843,800,3289,9163
1448,3382,2562,0,0,38,30,812,802,3289,9163
1456,3382,2562,0,0,40,69,811,800,3289,9163
1464,3382,2562,0,0,39,68,843,801,3289,9163
1472,3382,2562,0,0,40,37,845,802,3289,9163
1480,3382,2562,0,0,48,36,844,802,3289,9163
1488,3382,2562,0,0,50,37,844,801,3289,9163
1496,3382,2562,0,0,32,36,844,801,3289,9163
1504,3382,2562,0,0,32,37,843,802,3289,9163
1512,3382,2562,0,0,30,36,842,800,3289,9163
1520,3382,2562,0,0,29,36,843,800,3289,9163
1528,3382,2562,0,0,62,37,843,799,3289,9163
1536,3382,2562,0,0,61,68,844,801,3289,9163
1544,3382,2562,0,0,50,69,843,801,3289,9163
1552,3382,2562,0,0,50,29,843,801,3289,9163
1560,3382,2562,0,0,38,30,843,831,3289,9163
1568,3382,2562,0,0,40,46,843,830,3289,9163
