# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:05:30
# test: curve 1 300
# period_ms=8 samples=200 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
232,498,495,282,341,239,344,351,29,540,10
240,519,518,301,294,266,346,328,30,564,10
248,540,540,332,316,265,345,329,29,588,10
256,562,562,340,280,287,372,306,29,612,10
264,584,584,270,298,287,367,304,28,636,10
272,605,606,320,250,288,393,305,30,660,10
280,628,627,265,302,287,388,305,29,684,10
288,649,650,318,247,312,392,330,29,708,10
296,671,671,305,287,312,389,327,28,732,10
304,692,692,298,325,313,417,308,29,756,10
312,714,714,307,289,311,417,304,28,780,10
320,735,735,310,292,337,420,305,30,804,10
328,756,757,350,278,335,418,303,28,828,10
336,778,778,347,284,361,438,305,29,852,10
344,800,800,311,292,359,438,304,29,876,10
352,822,822,310,291,361,440,305,30,900,10
360,844,844,274,299,360,437,303,28,924,10
368,865,866,400,188,384,462,305,29,948,11
376,888,886,354,247,385,462,304,28,972,21
384,910,907,422,206,405,486,329,29,996,46
392,934,926,399,231,408,483,325,28,1020,88
400,959,945,395,183,428,512,328,29,1044,146
408,984,963,410,195,433,507,326,28,1068,219
416,1010,981,390,212,448,512,305,29,1092,308
424,1036,998,453,176,458,510,302,29,1116,413
432,1064,1014,438,164,467,533,281,30,1140,534
440,1092,1030,464,135,480,532,281,28,1164,671
448,1120,1045,483,142,491,561,211,29,1188,824
456,1150,1058,467,136,530,557,210,30,1212,992
464,1180,1072,459,116,530,557,211,30,1236,1177
472,1210,1085,443,159,556,559,211,29,1260,1374
480,1241,1098,440,160,554,560,353,29,1284,1572
488,1272,1110,391,211,560,559,351,28,1308,1770
496,1302,1123,430,199,556,559,447,30,1332,1968
504,1332,1137,446,156,606,558,446,29,1356,2166
512,1363,1150,443,156,604,581,507,29,1380,2364
520,1393,1162,435,195,629,580,508,28,1404,2563
528,1424,1175,398,205,628,582,577,29,1428,2761
536,1454,1188,437,193,651,581,577,29,1452,2959
544,1484,1201,451,156,651,557,624,28,1476,3157
552,1515,1214,448,156,673,554,616,28,1500,3355
560,1546,1226,399,207,675,536,665,29,1524,3553
568,1576,1239,438,195,698,530,662,29,1548,3751
576,1607,1253,448,154,696,532,734,28,1572,3950
584,1637,1266,452,151,724,533,734,68,1596,4148
592,1668,1278,403,203,722,512,781,67,1620,4346
600,1699,1291,435,193,723,513,779,89,1644,4544
608,1729,1305,451,149,723,485,859,87,1668,4742
616,1760,1318,449,149,722,485,858,110,1692,4940
624,1791,1330,434,190,723,440,905,110,1716,5139
632,1822,1343,397,200,721,439,907,204,1740,5337
640,1852,1356,402,198,723,415,958,203,1764,5535
648,1883,1369,444,153,698,415,950,274,1788,5733
656,1914,1382,407,163,700,369,975,273,1812,5931
664,1944,1394,433,192,653,370,973,322,1836,6129
672,1975,1407,431,192,650,321,1020,319,1860,6327
680,2005,1420,435,190,606,320,1020,369,1884,6526
688,2036,1433,398,200,606,274,1022,368,1908,6724
696,2067,1446,440,155,555,272,1019,417,1932,6922
704,2097,1459,434,188,554,174,1043,416,1956,7120
712,2128,1472,407,163,458,172,1044,452,1980,7318
720,2159,1485,439,153,458,67,1066,448,2004,7516
728,2189,1498,443,151,411,68,1066,499,2028,7714
736,2220,1510,321,275,408,43,1065,494,2052,7912
744,2249,1524,383,240,195,44,1067,542,2076,8097
752,2278,1539,371,225,194,36,1069,540,2100,8266
760,2306,1555,352,242,29,38,1069,567,2124,8420
768,2334,1571,327,265,28,29,1022,564,2148,8558
776,2361,1586,334,288,32,29,1023,614,2172,8679
784,2388,1602,303,322,31,29,975,614,2196,8785
792,2413,1620,293,309,38,29,975,659,2220,8876
800,2439,1638,260,340,38,29,976,659,2244,8950
808,2463,1657,280,321,60,29,973,683,2268,9008
816,2487,1677,262,312,60,37,953,682,2292,9051
824,2509,1698,278,323,48,35,949,682,2316,9077
832,2532,1719,212,362,51,82,930,682,2340,9088
840,2553,1742,323,248,49,81,929,682,2364,9089
848,2575,1763,310,288,48,68,929,682,2388,9089
856,2596,1785,350,274,75,68,929,684,2412,9089
864,2619,1807,308,285,73,128,952,682,2436,9089
872,2641,1829,307,283,60,129,952,685,2460,9089
880,2663,1850,294,323,61,82,952,684,2484,9089
888,2684,1873,410,205,49,81,953,684,2508,9131
896,2706,1894,427,190,47,67,954,682,2532,9178
904,2728,1914,441,182,62,68,954,682,2556,9224
912,2752,1934,365,230,60,29,952,682,2580,9273
920,2776,1953,365,233,60,30,954,686,2604,9321
928,2800,1972,310,289,59,81,952,683,2628,9346
936,2823,1992,320,306,61,81,955,683,2652,9339
944,2846,2013,304,295,58,126,929,683,2676,9327
952,2868,2035,268,328,60,126,930,709,2700,9293
960,2889,2057,282,341,59,197,931,704,2724,9246
968,2910,2078,258,396,59,195,928,706,2748,9200
976,2931,2101,234,368,60,197,929,705,2772,9159
984,2952,2123,289,340,60,196,930,707,2796,9141
992,2973,2146,301,326,61,128,932,708,2820,9137
1000,2994,2169,306,318,75,127,928,706,2844,9133
1008,3015,2192,289,283,75,128,929,707,2868,9132
1016,3036,2214,318,305,48,126,929,706,2892,9131
1024,3057,2237,331,265,48,83,931,705,2916,9127
1032,3078,2258,281,346,30,83,928,707,2940,9124
1040,3100,2280,243,357,32,57,931,705,2964,9122
1048,3122,2302,285,312,75,57,927,707,2988,9119
1056,3143,2323,275,354,75,55,930,705,3012,9116
1064,3165,2346,292,280,76,55,927,708,3036,9111
1072,3187,2367,275,324,75,55,934,705,3060,9106
1080,3208,2389,288,313,93,56,936,682,3084,9104
1088,3230,2410,284,319,92,82,934,684,3108,9107
1096,3252,2432,274,326,94,81,934,706,3132,9104
1104,3273,2454,117,122,91,150,937,704,3156,9097
1112,3292,2472,78,152,116,149,933,706,3177,9089
1120,3308,2489,65,135,115,128,934,704,3197,9080
1128,3323,2503,47,124,115,126,934,707,3215,9074
1136,3336,2516,30,110,114,126,933,704,3231,9071
1144,3348,2528,-15,68,139,125,934,706,3245,9068
1152,3358,2538,-78,96,138,128,934,704,3257,9066
1160,3366,2546,-60,70,140,127,937,685,3267,9064
1168,3373,2554,-59,-24,138,173,934,683,3275,9063
1176,3377,2558,-49,-12,140,174,935,684,3282,9062
1184,3380,2562,-55,-69,139,174,936,681,3286,9061
1192,3382,2562,-161,-21,140,175,935,706,3289,9061
1200,3382,2562,-25,84,138,173,933,705,3289,9061
1208,3382,2562,-26,108,165,176,932,707,3289,9061
1216,3382,2563,-28,66,162,178,932,702,3289,9060
1224,3383,2562,-83,121,115,198,933,707,3289,9060
1232,3383,2563,-37,73,113,195,933,704,3289,9060
1240,3383,2563,-39,96,141,175,933,707,3289,9060
1248,3383,2563,-42,119,139,172,933,703,3289,9060
1256,3384,2564,-80,80,164,221,931,707,3289,9060
1264,3384,2565,-44,64,163,223,934,704,3289,9060
1272,3384,2565,-49,82,139,150,930,706,3289,9060
1280,3384,2565,-54,99,137,150,932,703,3289,9060
1288,3384,2565,-59,117,73,197,933,708,3289,9060
1296,3384,2566,-46,63,74,197,933,706,3289,9060
1304,3384,2566,0,0,76,153,937,709,3289,9060
1312,3384,2566,0,0,75,152,935,706,3289,9060
1320,3384,2566,0,0,75,106,936,710,3289,9060
1328,3384,2566,0,0,75,104,934,705,3289,9060
1336,3384,2566,0,0,93,69,936,683,3289,9060
1344,3384,2566,0,0,92,69,934,682,3289,9060
1352,3384,2567,0,0,117,83,934,708,3289,9060
1360,3384,2567,0,0,115,83,935,706,3289,9060
1368,3384,2567,0,0,139,200,934,708,3289,9060
1376,3384,2567,0,0,139,196,935,705,3289,9060
1384,3384,2567,0,0,141,152,934,708,3289,9060
1392,3384,2567,0,0,139,148,933,706,3289,9060
1400,3384,2567,0,0,140,252,934,709,3289,9060
1408,3384,2567,0,0,140,252,945,705,3289,9060
1416,3384,2567,0,0,116,197,956,708,3289,9060
1424,3384,2567,0,0,115,199,949,706,3289,9060
1432,3384,2567,0,0,116,198,934,682,3289,9060
1440,3384,2567,0,0,115,200,934,683,3289,9060
1448,3384,2567,0,0,165,173,936,709,3289,9060
1456,3384,2567,0,0,164,176,934,707,3289,9060
1464,3384,2567,0,0,142,175,934,708,3289,9060
1472,3384,2567,0,0,138,173,933,706,3289,9060
1480,3384,2567,0,0,118,200,933,707,3289,9060
1488,3384,2567,0,0,116,197,934,705,3289,9060
1496,3384,2567,0,0,116,152,937,684,3289,9060
1504,3384,2567,0,0,116,150,935,683,3289,9060
1512,3384,2567,0,0,118,223,935,684,3289,9060
1520,3384,2567,0,0,116,221,934,683,3289,9060
1528,3384,2567,0,0,140,175,937,708,3289,9060
1536,3384,2567,0,0,140,173,932,705,3289,9060
1544,3384,2567,0,0,141,175,935,709,3289,9060
1552,3384,2567,0,0,140,175,935,709,3289,9060
1560,3384,2567,0,0,92,176,935,684,3289,9060
1568,3384,2567,0,0,93,175,935,684,3289,9060
1576,3384,2567,0,0,75,130,933,707,3289,9060
1584,3384,2567,0,0,76,128,936,710,3289,9060
1592,3384,2567,0,0,75,106,934,706,3289,9060
