# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:51:57
# test: turn 2
# period_ms=4 samples=266 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=266
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
0,0,0,146,-147,987,969,931,684,0,0
4,0,0,189,-190,986,971,930,683,0,6
8,1,-2,155,-127,987,969,930,682,0,20
12,2,-3,191,-188,962,967,931,682,0,42
16,4,-4,179,-206,963,920,925,684,0,72
20,6,-5,205,-236,964,924,929,685,0,110
24,8,-7,222,-228,964,924,929,683,0,156
28,10,-9,252,-258,984,920,927,682,0,210
32,13,-11,244,-280,985,942,927,683,0,272
36,16,-15,250,-232,986,939,930,683,0,342
40,19,-19,279,-256,986,942,930,682,0,420
44,23,-23,269,-271,985,938,880,681,0,506
48,27,-27,298,-300,986,916,881,728,0,600
52,32,-32,276,-278,986,922,881,729,0,702
56,38,-37,260,-292,985,914,882,729,0,812
60,43,-42,324,-331,1009,917,839,730,0,930
64,49,-48,303,-310,1010,894,836,755,0,1056
68,55,-54,329,-336,1009,893,836,753,0,1190
72,62,-61,306,-312,1009,896,833,752,0,1332
76,68,-67,383,-390,1032,892,780,752,0,1482
80,76,-75,312,-319,1034,850,780,801,0,1640
84,83,-83,375,-353,1032,851,779,802,0,1806
88,91,-91,365,-368,1031,848,779,801,0,1980
92,100,-99,351,-383,1031,849,712,801,0,2162
96,108,-107,417,-424,1031,778,710,876,0,2352
100,117,-117,246,-223,1034,779,711,877,0,2550
104,126,-126,260,-262,1035,783,713,877,0,2750
108,135,-135,259,-261,1012,780,737,877,0,2950
112,144,-143,271,-302,1010,662,735,921,0,3150
116,153,-153,249,-226,1014,663,733,922,0,3350
120,162,-162,259,-261,1009,661,733,922,0,3550
124,170,-171,300,-272,963,663,885,922,0,3750
128,179,-179,277,-304,963,662,885,944,0,3950
132,188,-188,267,-269,961,662,883,944,0,4150
136,197,-198,255,-227,962,660,882,944,0,4350
140,206,-207,264,-262,887,662,931,945,0,4550
144,214,-215,318,-315,888,871,931,946,0,4750
148,223,-225,261,-229,888,870,932,945,0,4950
152,232,-234,270,-264,886,868,929,946,0,5150
156,241,-243,270,-263,770,870,977,944,0,5350
160,250,-252,270,-263,771,960,979,922,0,5550
164,258,-262,299,-234,770,991,977,923,0,5750
168,268,-271,233,-246,769,989,976,921,0,5950
172,276,-279,321,-309,627,987,975,920,0,6150
176,286,-289,223,-211,629,1010,977,853,0,6350
180,294,-298,169,-127,630,1038,977,854,0,6550
184,303,-307,110,-93,626,1039,980,854,0,6744
188,311,-315,131,-114,697,1034,978,851,0,6930
192,318,-322,158,-141,698,1035,978,753,0,7108
196,326,-329,96,-108,698,1084,979,753,0,7278
200,333,-335,119,-136,698,1084,980,754,0,7440
204,339,-342,124,-86,817,1084,954,754,0,7594
208,345,-347,125,-141,818,1082,954,636,0,7740
212,351,-354,79,-41,818,1087,957,637,0,7878
216,357,-359,73,-89,817,1087,959,638,0,8008
220,362,-364,86,-78,883,1084,911,636,0,8130
224,368,-370,8,1,912,1081,914,495,0,8244
228,373,-374,37,-57,912,1090,911,498,0,8350
232,377,-379,37,-3,912,1088,909,497,0,8448
236,382,-382,-8,-41,948,1081,886,473,0,8538
240,385,-386,29,0,987,1085,884,369,0,8620
244,388,-388,28,-53,985,1087,885,370,0,8694
248,391,-391,-8,8,986,1087,885,371,0,8760
252,394,-394,-37,38,994,1086,841,326,0,8818
256,396,-396,-16,17,1009,1084,841,253,0,8868
260,398,-398,-43,44,1008,1066,840,252,0,8910
264,399,-399,-20,21,1007,1063,840,252,0,8944
268,400,-399,-32,4,1013,1063,805,211,0,8970
272,402,-400,-111,78,1033,1063,807,181,0,8988
276,402,-401,-72,93,1028,1065,805,180,0,8998
280,402,-401,35,-40,1032,1064,805,181,0,9000
284,402,-401,0,0,1031,1062,807,166,0,9000
288,402,-402,0,0,1032,1062,807,134,0,9000
292,402,-402,0,0,1031,1065,806,136,0,9000
296,401,-402,0,0,1029,1062,805,135,0,9000
300,401,-402,0,0,1031,1059,806,156,0,9000
304,401,-402,0,0,1032,1063,807,205,0,9000
308,401,-402,0,0,1033,1064,807,205,0,9000
312,401,-402,0,0,1033,1065,807,204,0,9000
316,401,-402,0,0,1033,1064,806,203,0,9000
320,401,-402,0,0,1033,1064,807,204,0,9000
324,401,-402,0,0,1036,1066,808,207,0,9000
328,401,-402,0,0,1036,1067,810,205,0,9000
332,401,-402,0,0,1032,1065,807,151,0,9000
336,401,-402,0,0,1034,1062,807,111,0,9000
340,401,-402,0,0,1035,1067,809,112,0,9000
344,401,-402,0,0,1036,1069,807,112,0,9000
348,401,-402,0,0,1033,1065,806,162,0,9000
352,401,-402,0,0,1033,1065,807,228,0,9000
356,401,-402,0,0,1036,1065,810,227,0,9000
360,401,-402,0,0,1036,1068,808,228,0,9000
364,401,-402,0,0,1034,1068,807,201,0,9000
368,401,-402,0,0,1034,1063,807,180,0,9000
372,401,-402,0,0,1034,1066,808,180,0,9000
376,401,-402,0,0,1034,1065,808,179,0,9000
380,401,-402,0,0,1031,1066,805,180,0,9000
384,401,-402,181,-182,1034,1057,806,180,0,9004
388,402,-403,159,-160,1033,1063,807,180,0,9016
