# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:59:27
# test: turn 2
# period_ms=4 samples=316 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=316
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
100,115,-118,257,-221,1033,805,623,1305,0,2550
104,124,-127,271,-260,1034,762,620,1308,0,2750
108,133,-135,283,-301,1034,763,786,1397,0,2950
112,142,-144,273,-266,1032,761,784,1397,0,3150
116,151,-154,260,-224,1033,760,782,1396,0,3350
120,160,-163,270,-259,987,1087,783,1398,0,3550
124,169,-171,282,-300,985,1085,883,1488,0,3750
128,178,-180,272,-265,987,1086,885,1486,0,3950
132,187,-189,272,-265,987,1086,888,1488,0,4150
136,196,-198,272,-265,913,1381,886,1488,0,4350
140,204,-207,313,-277,911,1380,952,1535,0,4550
144,214,-215,249,-296,912,1379,953,1534,0,4750
148,222,-225,303,-242,914,1385,957,1538,0,4950
152,232,-234,236,-254,794,1562,958,1538,0,5150
156,240,-243,312,-276,794,1557,977,1588,0,5350
160,250,-251,248,-296,795,1558,980,1588,0,5550
164,259,-260,273,-271,796,1561,977,1587,0,5750
168,268,-269,273,-271,842,1694,976,1589,0,5950
172,276,-278,314,-283,840,1694,978,1566,0,6150
176,286,-287,238,-261,841,1698,978,1564,0,6350
180,295,-295,145,-171,840,1693,978,1563,0,6550
184,304,-303,123,-153,1032,1764,976,1563,0,6744
188,312,-311,135,-140,1032,1765,977,1468,0,6930
192,320,-319,109,-114,1033,1764,979,1469,0,7108
196,327,-326,133,-138,1031,1762,977,1464,0,7278
200,334,-333,109,-114,1185,1742,976,1465,0,7440
204,340,-339,136,-141,1197,1746,955,1287,0,7594
208,346,-346,103,-78,1196,1744,955,1286,0,7740
212,352,-351,100,-130,1195,1740,953,1284,0,7878
216,358,-357,63,-68,1278,1719,953,1285,0,8008
220,363,-362,86,-91,1362,1719,889,1086,0,8130
224,368,-367,62,-66,1361,1719,884,1084,0,8244
228,373,-372,34,-38,1361,1718,884,1084,0,8350
232,378,-377,3,-7,1391,1626,883,1086,0,8448
236,382,-381,21,-26,1520,1626,847,801,0,8538
240,386,-385,-7,3,1519,1624,839,801,0,8620
244,390,-388,-27,-6,1518,1622,840,801,0,8694
248,393,-391,-19,10,1521,1580,838,800,0,8760
252,396,-394,-48,40,1588,1581,819,569,0,8818
256,398,-396,-28,19,1587,1579,806,565,0,8868
260,400,-398,-55,47,1585,1578,804,566,0,8910
264,401,-399,-32,23,1585,1534,803,566,0,8944
268,402,-400,-56,48,1633,1536,794,450,0,8970
272,403,-402,-96,117,1632,1532,782,450,0,8988
276,404,-402,-111,79,1630,1531,780,447,0,8998
280,404,-402,20,-29,1632,1491,782,449,0,9000
284,404,-401,0,0,1657,1492,782,371,0,9000
288,404,-401,0,0,1657,1489,760,370,0,9000
292,404,-401,0,0,1660,1491,760,368,0,9000
296,404,-401,0,0,1657,1516,761,370,0,9000
300,404,-401,0,0,1657,1513,761,395,0,9000
304,404,-401,0,0,1660,1515,762,393,0,9000
308,404,-401,0,0,1656,1518,761,395,0,9000
312,404,-401,0,0,1657,1518,760,395,0,9000
316,404,-401,0,0,1660,1515,759,418,0,9000
320,404,-401,0,0,1660,1517,785,417,0,9000
324,404,-401,0,0,1660,1518,785,418,0,9000
328,404,-401,0,0,1660,1514,787,418,0,9000
332,404,-401,0,0,1660,1516,783,452,0,9000
336,404,-401,0,0,1661,1517,785,451,0,9000
340,404,-401,0,0,1660,1516,784,449,0,9000
344,404,-401,0,0,1659,1516,783,451,0,9000
348,404,-401,0,0,1659,1518,782,419,0,9000
352,404,-401,0,0,1659,1515,784,418,0,9000
356,404,-401,0,0,1658,1514,783,419,0,9000
360,404,-401,0,0,1657,1514,781,418,0,9000
364,404,-401,0,0,1659,1514,782,395,0,9000
368,404,-401,0,0,1660,1514,784,394,0,9000
372,404,-401,0,0,1659,1513,784,393,0,9000
376,404,-401,0,0,1658,1515,782,395,0,9000
380,404,-401,0,0,1657,1515,782,444,0,9000
384,404,-401,181,-182,1659,1521,785,443,0,9004
388,405,-402,159,-160,1660,1513,783,443,0,9016
392,406,-403,185,-186,1657,1518,782,443,0,9036
396,408,-404,172,-202,1657,1516,784,449,0,9064
400,410,-406,185,-191,1660,1515,783,454,0,9100
404,412,-407,223,-258,1658,1517,787,449,0,9144
408,415,-410,189,-199,1657,1513,782,439,0,9196
412,417,-412,266,-276,1658,1512,779,395,0,9256
416,420,-415,248,-259,1660,1514,756,396,0,9324
420,423,-418,278,-289,1658,1512,760,394,0,9400
424,427,-422,258,-269,1656,1472,757,323,0,9484
428,431,-426,286,-296,1685,1471,759,253,0,9576
432,435,-431,304,-286,1689,1465,806,253,0,9676
436,440,-435,307,-343,1688,1466,804,251,0,9784
440,445,-441,313,-295,1684,1421,801,145,0,9900
444,451,-447,301,-308,1752,1421,803,112,0,10024
448,457,-452,339,-375,1755,1425,1020,112,0,10156
452,464,-459,305,-316,1756,1422,1020,112,0,10296
456,470,-466,369,-351,1751,1336,1016,57,0,10444
460,478,-473,320,-356,1775,1339,1016,54,0,10600
464,485,-481,372,-354,1777,1335,1247,54,0,10764
468,493,-488,373,-409,1775,1336,1245,54,0,10936
472,501,-497,378,-361,1773,1243,1242,66,0,11116
476,510,-506,365,-372,1819,1244,1243,67,0,11304
480,519,-514,401,-438,1821,1247,1427,67,0,11500
484,528,-523,263,-274,1817,1247,1428,67,0,11700
488,537,-532,263,-273,1816,1108,1422,67,0,11900
492,546,-541,262,-273,1843,1110,1426,68,0,12100
496,555,-550,262,-273,1841,1109,1593,68,0,12300
500,564,-559,262,-273,1841,1107,1591,67,0,12500
504,573,-568,262,-273,1840,969,1593,67,0,12700
508,582,-577,262,-272,1820,968,1591,68,0,12900
512,591,-586,261,-272,1820,964,1681,67,0,13100
516,600,-595,261,-272,1819,964,1684,68,0,13300
520,608,-604,302,-284,1818,826,1680,42,0,13500
524,617,-613,268,-274,1730,825,1680,43,0,13700
528,626,-622,267,-274,1730,825,1707,43,0,13900
532,635,-631,267,-274,1729,825,1703,43,0,14100
536,644,-640,267,-274,1728,662,1705,30,0,14300
540,652,-649,308,-286,1545,663,1704,29,0,14500
544,661,-659,262,-234,1543,662,1683,29,0,14700
548,670,-667,283,-310,1542,660,1683,30,0,14900
552,679,-677,261,-234,1544,483,1683,29,0,15100
556,688,-686,271,-269,1317,483,1681,29,0,15300
560,696,-695,312,-281,1313,480,1593,29,0,15500
564,706,-704,80,-101,1313,480,1601,30,0,15696
568,714,-712,137,-133,1318,295,1600,29,0,15884
572,722,-720,111,-107,1011,292,1597,28,0,16064
576,728,-727,177,-144,1009,298,1499,29,0,16236
580,736,-734,78,-99,1009,297,1498,29,0,16400
584,742,-741,128,-95,1011,174,1499,54,0,16556
588,748,-747,118,-109,653,171,1498,55,0,16704
592,754,-753,94,-86,649,171,1406,54,0,16844
596,760,-759,68,-59,650,173,1407,55,0,16976
600,766,-765,38,-29,650,253,1406,371,0,17100
604,771,-771,46,-8,289,278,1404,395,0,17216
608,776,-775,41,-57,288,277,1296,391,0,17324
612,780,-779,54,-45,287,273,1291,391,0,17424
616,784,-783,29,-20,287,240,1294,462,0,17516
620,788,-787,1,8,164,220,1294,472,0,17600
624,791,-790,23,-14,165,222,1228,470,0,17676
628,794,-793,-2,12,164,223,1225,469,0,17744
632,796,-795,22,-13,165,226,1227,491,0,17804
636,799,-798,-54,63,193,222,1224,496,0,17856
640,801,-799,-23,4,193,226,1184,495,0,17900
644,802,-801,-21,56,193,222,1182,493,0,17936
648,804,-802,-76,57,193,222,1181,518,0,17964
652,804,-803,-27,62,217,224,1181,520,0,17984
656,804,-803,-39,48,217,221,1160,517,0,17996
660,804,-803,-86,97,216,220,1160,517,0,18000
664,804,-802,54,-74,216,217,1159,518,0,18000
668,803,-802,86,-52,193,250,1155,518,0,18000
672,803,-802,52,-43,193,250,1159,518,0,18000
676,803,-802,60,-49,193,251,1160,516,0,18000
680,803,-803,41,-3,192,249,1157,519,0,18000
684,803,-803,53,-39,193,248,1161,519,0,18000
688,803,-802,64,-80,194,246,1160,517,0,18000
692,803,-802,61,-50,193,248,1160,516,0,18000
696,803,-802,70,-56,193,247,1156,518,0,18000
700,803,-802,78,-62,193,220,1157,519,0,18000
704,803,-802,87,-68,194,220,1161,519,0,18000
708,803,-802,96,-74,195,217,1164,517,0,18000
712,803,-802,104,-80,193,218,1160,520,0,18000
716,803,-802,113,-86,193,271,1157,519,0,18000
720,803,-802,122,-92,194,272,1162,519,0,18000
724,803,-802,130,-98,194,272,1160,518,0,18000
728,803,-802,139,-104,192,268,1157,520,0,18000
732,804,-803,22,15,166,222,1158,521,0,18000
736,803,-802,122,-82,165,219,1161,519,0,18000
740,803,-802,83,-40,164,218,1158,517,0,18000
744,803,-802,92,-46,163,218,1159,519,0,18000
748,803,-802,100,-52,217,222,1160,519,0,18000
752,803,-802,109,-58,217,222,1160,520,0,18000
756,803,-802,118,-64,216,220,1160,518,0,18000
760,803,-802,126,-70,216,220,1158,520,0,18000
764,804,-802,25,-46,217,247,1159,520,0,18000
768,803,-802,102,-68,218,255,1160,519,0,18000
772,803,-802,68,-59,216,248,1160,518,0,18000
776,803,-802,77,-65,216,247,1162,519,0,18000
780,803,-802,85,-71,165,250,1161,520,0,18000
784,803,-802,94,-77,164,247,1159,519,0,18000
788,803,-802,103,-83,165,245,1160,518,0,18000
792,803,-802,111,-89,164,246,1159,519,0,18000
796,803,-802,120,-95,164,171,1159,521,0,18000
800,803,-802,129,-101,164,172,1158,518,0,18000
804,803,-803,61,-23,164,171,1158,517,0,18000
808,803,-802,84,-100,163,170,1157,519,0,18000
812,803,-802,81,-70,116,148,1158,519,0,18000
816,803,-802,89,-76,117,147,1159,519,0,18000
820,803,-803,64,-26,115,147,1160,517,0,18000
824,803,-802,86,-102,115,146,1157,519,0,18000
828,803,-802,79,-70,164,172,1157,519,0,18000
832,803,-803,66,-28,165,174,1159,519,0,18000
836,803,-803,80,-65,163,169,1160,517,0,18000
840,803,-802,89,-105,162,169,1157,519,0,18000
844,803,-803,68,-30,218,220,1158,518,0,18000
848,803,-803,80,-66,217,219,1160,518,0,18000
852,803,-802,91,-107,215,218,1159,518,0,18000
856,803,-802,82,-73,215,219,1158,518,0,18000
860,803,-803,70,-32,194,247,1158,519,0,18000
864,803,-802,0,0,194,251,1160,518,0,18000
868,803,-802,0,0,193,252,1160,518,0,18000
872,802,-802,0,0,193,251,1156,521,0,18000
876,802,-802,0,0,194,274,1157,518,0,18000
880,802,-802,0,0,194,274,1158,520,0,18000
884,802,-802,0,0,193,276,1160,520,0,18000
888,802,-802,0,0,193,273,1159,520,0,18000
892,802,-802,0,0,194,251,1160,520,0,18000
896,802,-802,0,0,195,252,1159,519,0,18000
900,802,-802,0,0,194,253,1156,518,0,18000
904,802,-802,0,0,193,249,1160,519,0,18000
908,802,-802,0,0,195,253,1156,519,0,18000
912,802,-802,0,0,194,251,1159,519,0,18000
916,802,-802,0,0,193,251,1161,519,0,18000
920,802,-802,0,0,193,250,1159,519,0,18000
924,802,-802,0,0,167,253,1157,520,0,18000
928,802,-802,0,0,165,251,1161,520,0,18000
932,802,-802,0,0,167,251,1160,519,0,18000
936,802,-802,0,0,167,250,1161,521,0,18000
940,802,-802,0,0,166,252,1159,520,0,18000
944,802,-802,0,0,165,253,1159,520,0,18000
948,802,-802,0,0,164,250,1160,520,0,18000
952,802,-802,0,0,165,250,1163,521,0,18000
956,802,-802,0,0,165,251,1161,520,0,18000
960,802,-802,0,0,166,252,1159,519,0,18000
964,802,-802,0,0,166,253,1158,517,0,18000
968,802,-802,0,0,165,250,1161,521,0,18000
972,802,-802,0,0,165,250,1162,520,0,18000
976,802,-802,0,0,167,252,1160,519,0,18000
980,802,-802,0,0,165,252,1161,519,0,18000
984,802,-802,0,0,164,250,1162,523,0,18000
988,802,-802,0,0,195,250,1160,519,0,18000
992,802,-802,0,0,196,252,1159,519,0,18000
996,802,-802,0,0,194,252,1161,520,0,18000
1000,802,-802,0,0,192,251,1158,520,0,18000
1004,802,-802,0,0,165,250,1160,520,0,18000
1008,802,-802,0,0,166,250,1161,520,0,18000
1012,802,-802,0,0,165,254,1160,520,0,18000
1016,802,-802,0,0,164,251,1159,521,0,18000
1020,802,-802,0,0,193,252,1158,521,0,18000
1024,802,-802,0,0,194,250,1161,522,0,18000
1028,802,-802,0,0,194,252,1164,520,0,18000
1032,802,-802,0,0,194,253,1159,520,0,18000
1036,802,-802,0,0,217,251,1158,521,0,18000
1040,802,-802,0,0,217,251,1161,522,0,18000
1044,802,-802,0,0,217,251,1163,521,0,18000
1048,802,-802,0,0,216,252,1156,521,0,18000
1052,802,-802,0,0,164,223,1158,520,0,18000
1056,802,-802,0,0,165,223,1161,522,0,18000
1060,802,-802,0,0,166,222,1162,520,0,18000
1064,802,-802,0,0,164,221,1157,520,0,18000
1068,802,-802,0,0,140,200,1155,520,0,18000
1072,802,-802,0,0,140,198,1161,522,0,18000
1076,802,-802,0,0,141,197,1162,520,0,18000
1080,802,-802,0,0,140,197,1157,517,0,18000
1084,802,-802,0,0,116,152,1154,519,0,18000
1088,802,-802,0,0,116,151,1160,521,0,18000
1092,802,-802,0,0,114,150,1161,521,0,18000
1096,802,-802,0,0,114,147,1156,520,0,18000
1100,802,-802,0,0,141,151,1157,519,0,18000
1104,802,-802,0,0,141,153,1159,521,0,18000
1108,802,-802,0,0,138,149,1158,519,0,18000
1112,802,-802,0,0,139,148,1159,519,0,18000
1116,802,-802,0,0,167,198,1158,520,0,18000
1120,802,-802,0,0,166,199,1158,519,0,18000
1124,802,-802,0,0,162,197,1159,520,0,18000
1128,802,-802,0,0,164,196,1159,518,0,18000
1132,802,-802,0,0,196,222,1160,519,0,18000
1136,802,-802,0,0,196,225,1159,518,0,18000
1140,802,-802,0,0,192,222,1158,520,0,18000
1144,802,-802,0,0,192,221,1162,520,0,18000
1148,802,-802,0,0,194,264,1160,520,0,18000
1152,802,-802,0,0,195,276,1159,519,0,18000
1156,802,-802,0,0,192,276,1160,522,0,18000
1160,802,-802,0,0,193,275,1160,523,0,18000
1164,802,-802,0,0,193,241,1162,521,0,18000
1168,802,-802,0,0,194,223,1159,518,0,18000
1172,802,-802,0,0,193,225,1161,519,0,18000
1176,802,-802,0,0,194,224,1163,522,0,18000
1180,802,-802,0,0,193,222,1161,522,0,18000
1184,802,-802,0,0,194,221,1161,521,0,18000
1188,802,-802,0,0,194,225,1158,519,0,18000
1192,802,-802,0,0,192,222,1159,523,0,18000
1196,802,-802,0,0,193,224,1160,522,0,18000
1200,802,-802,0,0,195,250,1160,519,0,18000
1204,802,-802,0,0,194,252,1160,520,0,18000
1208,802,-802,0,0,193,252,1157,520,0,18000
1212,802,-802,0,0,194,250,1159,521,0,18000
1216,802,-802,0,0,194,251,1161,520,0,18000
1220,802,-802,0,0,196,250,1161,517,0,18000
1224,802,-802,0,0,193,252,1158,520,0,18000
1228,802,-802,0,0,217,251,1159,522,0,18000
1232,802,-802,0,0,217,252,1160,520,0,18000
1236,802,-802,0,0,217,250,1163,521,0,18000
1240,802,-802,0,0,219,251,1158,519,0,18000
1244,802,-802,0,0,194,252,1157,520,0,18000
1248,802,-802,0,0,193,252,1158,522,0,18000
1252,802,-802,0,0,194,249,1160,518,0,18000
1256,802,-802,0,0,195,250,1159,519,0,18000
1260,802,-802,0,0,194,251,1157,519,0,18000
