# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:27:28
# test: curve -1 300
# period_ms=8 samples=199 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=199
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
560,1228,1545,161,443,360,617,400,368,1524,-3543
568,1240,1576,212,393,361,617,465,446,1548,-3741
576,1252,1607,254,379,338,617,464,441,1572,-3939
584,1266,1637,200,430,337,614,509,496,1596,-4137
592,1278,1667,204,432,312,642,510,496,1620,-4336
600,1291,1697,158,481,310,637,556,542,1644,-4534
608,1304,1728,212,399,289,600,557,541,1668,-4732
616,1316,1758,206,436,287,599,603,590,1692,-4930
624,1329,1788,204,440,239,576,601,590,1716,-5128
632,1342,1819,214,403,240,575,647,635,1740,-5326
640,1355,1849,167,452,139,529,649,639,1764,-5524
648,1368,1879,164,456,140,527,694,658,1788,-5723
656,1380,1910,206,442,140,484,693,661,1812,-5921
664,1393,1941,205,440,140,481,741,682,1836,-6119
672,1406,1971,203,444,128,435,741,683,1860,-6317
680,1419,2003,180,410,114,436,765,707,1884,-6515
688,1432,2033,168,449,41,440,764,709,1908,-6713
696,1444,2064,210,434,38,440,811,706,1932,-6911
704,1457,2095,219,397,27,392,810,706,1956,-7110
712,1470,2126,220,395,27,392,866,707,1980,-7308
720,1484,2156,166,446,28,298,864,706,2004,-7506
728,1496,2187,207,431,26,296,912,708,2028,-7704
736,1509,2218,280,356,29,104,911,708,2052,-7901
744,1524,2248,225,353,27,103,935,682,2076,-8087
752,1538,2277,276,354,28,30,938,684,2100,-8256
760,1554,2305,258,345,27,29,979,660,2124,-8410
768,1570,2333,281,319,28,28,982,660,2148,-8547
776,1586,2360,299,329,28,29,1003,635,2172,-8669
784,1603,2387,301,274,48,29,1005,636,2196,-8775
792,1620,2412,319,287,47,29,1048,591,2220,-8865
800,1638,2437,313,270,32,29,1049,589,2244,-8939
808,1656,2461,370,269,30,30,1072,591,2268,-8998
816,1676,2484,349,292,37,28,1073,590,2292,-9040
824,1697,2507,337,277,36,29,1095,568,2316,-9067
832,1719,2529,357,254,47,31,1094,567,2340,-9078
840,1741,2550,294,319,48,31,1096,565,2364,-9078
848,1763,2572,293,318,38,29,1094,565,2388,-9078
856,1784,2594,332,306,36,28,1093,567,2412,-9078
864,1807,2616,289,317,48,31,1093,564,2436,-9078
872,1828,2638,329,304,46,30,1094,563,2460,-9078
880,1850,2659,290,320,59,30,1093,564,2484,-9078
888,1871,2680,283,358,61,29,1096,563,2508,-9078
896,1892,2702,332,311,26,28,1093,561,2532,-9078
904,1914,2723,318,351,26,28,1095,565,2556,-9078
912,1936,2746,294,319,25,28,1092,562,2580,-9078
920,1958,2767,290,325,26,28,1093,562,2604,-9078
928,1980,2789,254,334,26,27,1092,563,2628,-9078
936,2001,2811,293,321,26,28,1092,540,2652,-9078
944,2023,2832,289,327,26,29,1091,540,2676,-9078
952,2044,2855,341,273,26,29,1118,541,2700,-9078
960,2067,2876,286,326,26,29,1115,539,2724,-9078
968,2088,2898,326,313,27,28,1117,543,2748,-9078
976,2110,2919,322,319,35,68,1117,539,2772,-9078
984,2132,2941,275,363,38,69,1142,545,2796,-9078
992,2154,2963,283,327,30,44,1139,542,2820,-9078
1000,2176,2984,235,378,30,44,1141,543,2844,-9078
1008,2197,3007,297,289,29,30,1141,542,2868,-9078
1016,2219,3028,283,329,29,30,1141,540,2892,-9078
1024,2240,3050,288,326,28,35,1142,540,2916,-9078
1032,2262,3072,321,315,29,35,1141,541,2940,-9078
1040,2284,3093,272,366,37,35,1141,542,2964,-9078
1048,2306,3115,280,331,36,37,1140,540,2988,-9078
1056,2328,3137,244,340,25,35,1141,541,3012,-9078
1064,2349,3159,293,292,25,35,1141,542,3036,-9078
1072,2371,3180,279,333,29,35,1139,541,3060,-9078
1080,2392,3202,284,330,29,35,1141,542,3084,-9078
1088,2414,3223,280,336,30,36,1141,540,3108,-9078
1096,2436,3245,269,370,29,36,1142,519,3132,-9078
1104,2457,3267,125,127,29,44,1139,516,3156,-9078
1112,2476,3285,94,150,31,44,1162,518,3177,-9078
1120,2492,3301,80,137,38,35,1162,518,3197,-9078
1128,2507,3316,63,121,37,36,1163,519,3215,-9078
1136,2520,3329,47,106,38,29,1160,517,3231,-9078
1144,2532,3341,3,63,37,29,1164,519,3245,-9078
1152,2542,3351,-24,81,28,45,1162,519,3257,-9078
1160,2551,3360,-70,35,27,55,1162,519,3267,-9078
1168,2557,3367,-39,-31,30,44,1159,519,3275,-9078
1176,2562,3371,-70,-7,31,29,1162,542,3282,-9078
1184,2565,3375,-75,-66,28,30,1163,544,3286,-9078
1192,2567,3376,-133,-69,27,30,1163,542,3289,-9078
1200,2566,3376,34,47,30,29,1163,547,3289,-9078
1208,2566,3376,5,70,30,29,1161,517,3289,-9078
1216,2567,3376,-7,65,30,29,1164,520,3289,-9078
1224,2567,3376,1,85,29,29,1160,541,3289,-9078
1232,2567,3377,1,17,30,28,1166,543,3289,-9078
1240,2567,3377,-5,61,30,29,1162,543,3289,-9078
1248,2567,3377,3,78,37,29,1164,544,3289,-9078
1256,2567,3377,11,95,37,44,1162,544,3289,-9078
1264,2567,3377,20,113,38,44,1164,540,3289,-9078
1272,2567,3377,28,130,37,83,1165,513,3289,-9078
1280,2566,3379,46,-5,31,81,1163,519,3289,-9078
1288,2566,3379,0,0,31,29,1165,544,3289,-9078
1296,2566,3379,0,0,32,29,1161,539,3289,-9078
1304,2566,3379,0,0,31,70,1165,521,3289,-9078
1312,2566,3379,0,0,39,68,1158,517,3289,-9078
1320,2566,3379,0,0,38,45,1163,519,3289,-9078
1328,2566,3379,0,0,39,46,1161,519,3289,-9078
1336,2566,3379,0,0,38,30,1163,520,3289,-9078
1344,2566,3379,0,0,28,32,1163,519,3289,-9078
1352,2566,3379,0,0,29,28,1163,521,3289,-9078
1360,2566,3379,0,0,31,29,1165,521,3289,-9078
1368,2566,3379,0,0,32,30,1163,520,3289,-9078
1376,2566,3379,0,0,38,30,1167,522,3289,-9078
1384,2566,3379,0,0,37,105,1162,521,3289,-9078
1392,2566,3379,0,0,32,104,1167,523,3289,-9078
1400,2566,3379,0,0,31,29,1161,520,3289,-9078
1408,2566,3379,0,0,39,30,1166,523,3289,-9078
1416,2566,3379,0,0,39,106,1161,521,3289,-9078
1424,2566,3379,0,0,31,103,1166,521,3289,-9078
1432,2566,3379,0,0,31,44,1164,520,3289,-9078
1440,2566,3379,0,0,27,45,1162,520,3289,-9078
1448,2566,3379,0,0,28,45,1162,519,3289,-9078
1456,2566,3379,0,0,28,45,1162,520,3289,-9078
1464,2566,3379,0,0,28,36,1161,520,3289,-9078
1472,2566,3379,0,0,31,37,1162,519,3289,-9078
1480,2566,3379,0,0,32,31,1162,520,3289,-9078
1488,2566,3379,0,0,31,30,1165,520,3289,-9078
1496,2566,3379,0,0,32,37,1163,520,3289,-9078
1504,2566,3379,0,0,31,36,1162,520,3289,-9078
1512,2566,3379,0,0,32,29,1163,521,3289,-9078
1520,2566,3379,0,0,39,30,1165,520,3289,-9078
1528,2566,3379,0,0,39,104,1163,521,3289,-9078
1536,2566,3379,0,0,38,104,1160,518,3289,-9078
1544,2566,3379,0,0,39,36,1164,521,3289,-9078
1552,2566,3379,0,0,49,36,1164,518,3289,-9078
1560,2566,3379,0,0,49,36,1164,521,3289,-9078
1568,2566,3379,0,0,50,36,1164,518,3289,-9078
1576,2566,3379,0,0,50,46,1163,520,3289,-9078
1584,2566,3379,0,0,61,44,1164,519,3289,-9078
