# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:22:40
# test: turn 2
# period_ms=4 samples=281 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=281
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
264,399,-398,-33,29,29,29,867,203,0,8944
268,400,-399,-57,54,29,28,866,206,0,8970
272,400,-400,-44,69,27,28,865,204,0,8988
276,401,-400,-103,75,29,45,866,201,0,8998
280,401,-400,0,0,30,46,843,68,0,9000
284,402,-399,0,0,39,45,845,67,0,9000
288,402,-399,0,0,38,44,845,68,0,9000
292,402,-399,0,0,40,29,842,67,0,9000
296,402,-399,0,0,38,29,842,158,0,9000
300,402,-399,0,0,39,29,845,156,0,9000
304,402,-399,0,0,39,29,844,155,0,9000
308,402,-399,0,0,39,56,844,157,0,9000
312,402,-399,0,0,39,57,846,157,0,9000
316,402,-399,0,0,32,57,843,158,0,9000
320,402,-399,0,0,31,55,841,156,0,9000
324,402,-399,0,0,32,29,843,156,0,9000
328,402,-399,0,0,32,29,846,253,0,9000
332,402,-399,0,0,28,30,844,253,0,9000
336,402,-399,0,0,28,30,843,251,0,9000
340,402,-399,0,0,29,29,843,252,0,9000
344,402,-399,0,0,28,29,844,135,0,9000
348,402,-399,0,0,31,31,844,135,0,9000
352,402,-399,0,0,31,28,843,132,0,9000
356,402,-399,0,0,32,29,841,133,0,9000
360,402,-399,0,0,31,30,866,205,0,9000
364,402,-399,0,0,32,29,867,205,0,9000
368,402,-399,0,0,32,29,865,204,0,9000
372,402,-399,0,0,30,30,864,203,0,9000
376,402,-399,0,0,31,29,843,182,0,9000
380,402,-399,145,-146,28,30,845,182,0,9000
384,402,-399,188,-189,27,29,844,186,0,9006
388,403,-400,166,-168,27,68,843,180,0,9020
392,404,-401,193,-194,26,69,843,181,0,9042
396,406,-402,180,-211,25,69,846,180,0,9072
400,408,-403,206,-241,28,68,844,180,0,9110
404,411,-405,182,-221,25,28,841,179,0,9156
408,413,-407,246,-261,24,28,843,179,0,9210
412,416,-410,226,-241,47,29,846,180,0,9272
416,418,-412,307,-322,44,29,842,178,0,9342
420,421,-416,281,-267,46,82,840,176,0,9420
424,424,-420,313,-294,46,82,812,108,0,9506
428,428,-425,294,-271,27,82,811,110,0,9600
432,433,-429,294,-325,27,82,810,110,0,9702
436,438,-435,297,-275,30,29,808,107,0,9812
440,444,-440,295,-326,26,28,787,27,0,9930
444,449,-446,349,-327,24,28,787,25,0,10056
448,455,-451,353,-385,24,28,785,26,0,10190
452,462,-458,319,-326,24,46,784,24,0,10332
456,468,-465,384,-362,24,45,740,24,0,10482
460,476,-472,335,-367,24,43,740,26,0,10640
464,483,-480,388,-366,23,45,738,26,0,10806
468,491,-488,377,-380,24,391,740,25,0,10980
472,500,-497,351,-354,24,393,717,25,0,11162
476,508,-506,414,-388,28,390,717,26,0,11352
480,517,-515,265,-263,27,390,716,26,0,11550
484,527,-524,228,-255,27,579,717,28,0,11750
488,536,-533,262,-264,28,580,626,26,0,11950
492,544,-542,303,-276,138,580,626,28,0,12150
496,553,-551,268,-265,139,580,625,29,0,12350
500,562,-559,279,-306,139,758,625,29,0,12550
504,571,-569,257,-229,137,757,508,25,0,12750
508,580,-578,266,-263,311,759,509,28,0,12950
512,588,-587,307,-275,310,759,509,27,0,13150
516,598,-596,230,-252,311,604,509,27,0,13350
520,606,-605,306,-274,308,604,399,52,0,13550
524,616,-614,229,-251,478,606,401,53,0,13750
528,624,-623,304,-273,480,607,402,54,0,13950
532,633,-632,269,-262,478,534,400,53,0,14150
536,642,-641,268,-261,477,533,376,133,0,14350
540,652,-650,226,-249,628,534,378,135,0,14550
544,660,-659,302,-270,628,533,377,132,0,14750
548,669,-668,266,-260,628,392,380,134,0,14950
552,678,-677,266,-259,628,393,235,273,0,15150
556,687,-686,265,-258,675,393,236,274,0,15350
560,696,-695,125,-117,676,392,236,274,0,15550
564,704,-704,142,-105,676,323,234,270,0,15744
568,712,-712,128,-116,671,322,54,393,0,15930
572,720,-719,114,-131,506,320,54,393,0,16108
576,728,-726,86,-107,507,321,53,394,0,16278
580,734,-733,139,-105,505,174,52,394,0,16440
584,740,-739,130,-122,506,174,67,495,0,16594
588,746,-745,109,-101,266,173,68,494,0,16740
592,752,-751,85,-76,266,174,66,496,0,16878
596,758,-757,57,-48,265,150,67,494,0,17008
600,764,-763,26,-17,266,150,67,612,0,17130
604,768,-767,99,-90,61,150,67,611,0,17244
608,773,-772,26,-17,61,150,65,610,0,17350
612,777,-776,48,-40,63,128,66,612,0,17448
616,781,-779,35,-55,61,129,167,686,0,17538
620,785,-783,-4,8,49,128,166,681,0,17620
624,788,-786,18,-13,49,126,166,680,0,17694
628,791,-789,-8,13,49,30,164,682,0,17760
632,793,-791,16,-11,49,29,378,729,0,17818
636,796,-793,-49,25,38,31,376,728,0,17868
640,797,-795,0,30,38,30,375,727,0,17910
644,799,-796,-53,29,39,129,375,729,0,17944
648,800,-797,-42,43,37,129,449,757,0,17970
652,800,-798,-28,58,38,127,448,752,0,17988
656,800,-798,-46,52,38,127,445,751,0,17998
660,800,-798,52,-47,38,60,445,751,0,18000
664,800,-798,55,-49,37,56,462,777,0,18000
668,800,-798,63,-55,32,56,463,779,0,18000
672,800,-798,70,-61,31,56,462,776,0,18000
676,799,-798,89,-55,31,55,464,775,0,18000
680,799,-799,42,-4,33,56,424,777,0,18000
684,799,-799,55,-40,28,55,424,775,0,18000
688,799,-799,63,-45,28,55,424,772,0,18000
692,798,-799,95,-53,27,55,422,777,0,18000
696,798,-799,68,-47,27,57,486,753,0,18000
700,798,-799,78,-51,29,56,484,751,0,18000
704,799,-799,21,-33,32,55,485,748,0,18000
708,798,-800,86,-14,29,52,485,753,0,18000
712,798,-800,64,-40,31,36,448,754,0,18000
716,799,-801,9,14,38,35,448,750,0,18000
720,799,-801,54,-32,38,35,448,750,0,18000
724,799,-802,0,0,39,36,449,753,0,18000
728,799,-802,0,0,39,57,449,752,0,18000
732,799,-802,0,0,40,56,447,751,0,18000
736,799,-802,0,0,40,56,447,750,0,18000
740,799,-802,0,0,39,57,448,753,0,18000
744,799,-802,0,0,39,69,449,752,0,18000
748,799,-802,0,0,40,70,447,752,0,18000
752,799,-802,0,0,40,68,449,750,0,18000
756,799,-802,0,0,39,68,448,752,0,18000
760,799,-802,0,0,39,83,447,751,0,18000
764,799,-802,0,0,38,82,448,754,0,18000
768,799,-802,0,0,38,82,448,751,0,18000
772,799,-802,0,0,39,83,446,751,0,18000
776,799,-802,0,0,38,56,449,753,0,18000
780,799,-802,0,0,31,56,449,751,0,18000
784,799,-802,0,0,32,58,447,749,0,18000
788,799,-802,0,0,31,56,446,753,0,18000
792,799,-802,0,0,32,69,448,778,0,18000
796,799,-802,0,0,32,69,450,777,0,18000
800,799,-802,0,0,32,69,447,775,0,18000
804,799,-802,0,0,32,69,447,776,0,18000
808,799,-802,0,0,32,83,450,777,0,18000
812,799,-802,0,0,49,83,448,776,0,18000
816,799,-802,0,0,49,81,448,774,0,18000
820,799,-802,0,0,49,82,447,777,0,18000
824,799,-802,0,0,49,68,447,752,0,18000
828,799,-802,0,0,40,69,449,751,0,18000
832,799,-802,0,0,38,69,447,753,0,18000
836,799,-802,0,0,39,69,446,751,0,18000
840,799,-802,0,0,39,69,425,753,0,18000
844,799,-802,0,0,38,70,424,752,0,18000
848,799,-802,0,0,38,68,423,751,0,18000
852,799,-802,0,0,40,68,423,753,0,18000
856,799,-802,0,0,40,151,470,754,0,18000
860,799,-802,0,0,49,150,487,752,0,18000
864,799,-802,0,0,50,148,486,751,0,18000
868,799,-802,0,0,50,149,480,752,0,18000
872,799,-802,0,0,49,44,473,755,0,18000
876,799,-802,0,0,59,44,463,754,0,18000
880,799,-802,0,0,61,44,464,753,0,18000
884,799,-802,0,0,62,45,464,752,0,18000
888,799,-802,0,0,60,69,463,754,0,18000
892,799,-802,0,0,71,69,464,753,0,18000
896,799,-802,0,0,76,69,463,752,0,18000
900,799,-802,0,0,75,70,465,754,0,18000
904,799,-802,0,0,74,105,450,755,0,18000
908,799,-802,0,0,65,104,425,753,0,18000
912,799,-802,0,0,61,106,425,753,0,18000
916,799,-802,0,0,61,103,426,753,0,18000
920,799,-802,0,0,61,83,420,753,0,18000
924,799,-802,0,0,54,84,400,752,0,18000
928,799,-802,0,0,49,84,403,754,0,18000
932,799,-802,0,0,48,83,403,756,0,18000
936,799,-802,0,0,49,45,400,752,0,18000
940,799,-802,0,0,40,46,449,753,0,18000
944,799,-802,0,0,31,45,449,754,0,18000
948,799,-802,0,0,31,44,449,753,0,18000
952,799,-802,0,0,31,28,449,752,0,18000
956,799,-802,0,0,31,29,448,752,0,18000
960,799,-802,0,0,28,29,448,752,0,18000
964,799,-802,0,0,28,28,448,754,0,18000
968,799,-802,0,0,29,82,448,775,0,18000
972,799,-802,0,0,29,83,463,776,0,18000
976,799,-802,0,0,29,82,464,776,0,18000
980,799,-802,0,0,29,82,463,776,0,18000
984,799,-802,0,0,28,30,463,753,0,18000
988,799,-802,0,0,28,30,449,754,0,18000
992,799,-802,0,0,29,28,450,752,0,18000
996,799,-802,0,0,29,29,448,751,0,18000
1000,799,-802,0,0,28,223,447,753,0,18000
1004,799,-802,0,0,29,223,449,753,0,18000
1008,799,-802,0,0,28,220,449,752,0,18000
1012,799,-802,0,0,28,221,446,754,0,18000
1016,799,-802,0,0,28,150,448,754,0,18000
1020,799,-802,0,0,29,151,463,753,0,18000
1024,799,-802,0,0,39,150,461,753,0,18000
1028,799,-802,0,0,39,151,462,753,0,18000
1032,799,-802,0,0,39,105,464,753,0,18000
1036,799,-802,0,0,39,105,425,754,0,18000
1040,799,-802,0,0,38,105,423,752,0,18000
1044,799,-802,0,0,39,104,422,752,0,18000
1048,799,-802,0,0,39,57,424,752,0,18000
1052,799,-802,0,0,40,57,425,754,0,18000
1056,799,-802,0,0,39,58,424,751,0,18000
1060,799,-802,0,0,39,58,423,750,0,18000
1064,799,-802,0,0,39,68,424,775,0,18000
1068,799,-802,0,0,38,70,424,778,0,18000
1072,799,-802,0,0,49,69,425,780,0,18000
1076,799,-802,0,0,49,69,423,776,0,18000
1080,799,-802,0,0,50,151,423,776,0,18000
1084,799,-802,0,0,49,152,426,779,0,18000
1088,799,-802,0,0,50,150,425,777,0,18000
1092,799,-802,0,0,49,150,425,776,0,18000
1096,799,-802,0,0,48,30,424,753,0,18000
1100,799,-802,0,0,48,28,449,755,0,18000
1104,799,-802,0,0,50,30,449,754,0,18000
1108,799,-802,0,0,50,29,448,753,0,18000
1112,799,-802,0,0,50,105,449,752,0,18000
1116,799,-802,0,0,49,106,451,754,0,18000
1120,799,-802,0,0,39,104,450,753,0,18000
