# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 16:31:47
# test: run
# period_ms=8 samples=227 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=227
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
840,4485,3673,981,714,22,23,967,25,4494,9230
848,4536,3719,997,719,23,23,949,24,4548,9337
856,4588,3765,846,952,24,21,945,23,4604,9350
864,4642,3814,872,977,28,24,950,26,4662,9306
872,4698,3867,820,1000,26,24,945,23,4722,9254
880,4754,3921,757,1000,27,24,927,24,4783,9202
888,4810,3977,804,1000,24,194,922,23,4847,9150
896,4867,4035,813,1000,25,192,927,24,4912,9098
904,4924,4094,805,1000,25,64,923,25,4980,9049
912,4982,4154,801,1000,24,64,902,25,5049,9006
920,5040,4217,903,1000,57,78,900,26,5120,8964
928,5100,4280,812,1000,55,82,902,25,5192,8925
936,5159,4345,930,1000,44,100,901,128,5264,8890
944,5220,4410,934,1000,45,100,903,127,5336,8864
952,5281,4476,1000,979,46,100,902,500,5408,8863
960,5345,4542,1000,923,28,100,950,496,5480,8901
968,5410,4609,1000,657,34,172,949,727,5552,8985
976,5476,4673,1000,800,35,171,926,726,5624,9063
984,5543,4738,1000,890,45,28,926,707,5696,9106
992,5610,4802,1000,970,44,26,933,704,5768,9123
1000,5679,4868,886,1000,45,101,925,726,5840,9093
1008,5747,4935,938,1000,44,102,905,727,5912,9051
1016,5816,5002,910,1000,46,54,905,726,5984,9031
1024,5884,5070,898,989,43,53,903,725,6056,9006
1032,5951,5139,881,981,73,65,901,728,6128,8979
1040,6020,5208,835,943,70,65,880,731,6200,8957
1048,6088,5276,833,970,71,148,880,751,6272,8934
1056,6156,5344,795,983,72,149,881,747,6344,8899
1064,6224,5413,778,946,47,125,881,752,6416,8864
1072,6290,5481,811,921,43,123,878,749,6488,8833
1080,6356,5549,795,946,58,124,879,749,6560,8811
1088,6420,5617,854,904,59,101,880,743,6632,8805
1096,6484,5685,867,885,37,67,880,746,6704,8801
1104,6550,5753,833,877,36,52,881,747,6776,8800
1112,6615,5820,843,860,91,83,879,746,6848,8803
1120,6680,5887,876,869,91,80,879,745,6920,8807
1128,6746,5954,812,871,165,172,878,724,6992,8814
1136,6812,6019,854,876,163,174,904,724,7064,8836
1144,6877,6084,881,851,165,248,901,731,7136,8870
1152,6942,6149,935,823,164,249,927,728,7208,8906
1160,7008,6214,931,774,194,318,926,728,7280,8954
1168,7073,6279,762,603,193,319,927,724,7352,8990
1176,7138,6342,724,627,240,321,926,33,7423,9015
1184,7202,6403,667,612,240,320,906,33,7492,9043
1192,7263,6462,615,626,263,367,905,29,7559,9042
1200,7322,6520,619,606,265,368,907,27,7624,9036
1208,7380,6577,593,559,388,417,903,28,7687,9026
1216,7436,6633,518,535,312,413,905,27,7748,8998
1224,7488,6688,560,475,362,461,906,27,7807,8990
1232,7540,6739,500,469,359,462,905,27,7864,8983
1240,7590,6789,463,488,410,510,908,26,7920,8975
1248,7637,6836,291,260,405,511,907,27,7972,8968
1256,7680,6879,249,228,457,543,917,53,8021,8963
1264,7719,6918,206,201,457,555,882,54,8067,8955
1272,7754,6953,131,211,528,564,880,27,8108,8922
1280,7784,6985,109,148,529,581,883,30,8146,8895
1288,7812,7013,56,137,556,582,882,27,8179,8853
1296,7836,7037,373,460,558,617,877,27,8210,8834
1304,7862,7063,42,112,605,615,876,111,8240,8809
1312,7888,7090,427,508,602,664,881,108,8269,8830
1320,7911,7115,5,103,650,659,876,27,8296,8813
1328,7935,7138,-34,49,650,711,882,27,8322,8840
1336,7956,7159,-66,40,698,712,878,26,8347,8829
1344,7975,7178,266,320,698,736,879,27,8369,8845
1352,7994,7197,-64,5,745,729,876,27,8391,8836
1360,8012,7216,-72,-61,744,782,881,28,8411,8860
1368,8027,7231,-62,-60,769,781,874,28,8429,8852
1376,8042,7245,417,419,766,805,874,28,8445,8860
1384,8057,7261,-121,-94,818,798,875,28,8462,8856
1392,8070,7274,343,371,814,828,882,28,8477,8868
1400,8082,7285,-141,-112,865,827,881,28,8490,8865
1408,8092,7294,-167,-160,862,875,883,28,8502,8880
1416,8097,7301,337,311,888,874,883,87,8510,8876
1424,8103,7307,273,273,887,905,883,87,8517,8880
1432,8108,7312,289,315,912,894,878,27,8523,8875
1440,8116,7319,60,112,913,924,880,26,8529,8881
1448,8120,7323,280,300,913,922,884,134,8535,8878
1456,8126,7330,306,289,912,922,880,136,8542,8872
1464,8134,7337,-88,-16,940,922,885,134,8550,8872
1472,8139,7342,-242,-228,939,945,882,133,8556,8878
1480,8138,7341,-418,-396,938,942,879,27,8558,8878
1488,8136,7341,34,-2,941,946,883,28,8558,8877
1496,8138,7341,-22,46,960,941,881,87,8558,8877
1504,8140,7342,-24,10,965,947,884,86,8558,8878
1512,8140,7343,0,0,961,945,879,67,8558,8878
1520,8140,7343,0,0,961,968,882,67,8558,8878
1528,8140,7342,0,0,962,967,880,110,8558,8878
1536,8139,7342,0,0,962,944,882,110,8558,8878
1544,8139,7342,0,0,963,945,881,33,8558,8878
1552,8139,7342,0,0,963,945,883,35,8558,8878
1560,8139,7342,0,0,961,944,881,110,8558,8878
1568,8139,7342,0,0,961,971,881,112,8558,8878
1576,8139,7342,0,0,963,968,881,87,8558,8878
1584,8139,7342,0,0,963,945,882,88,8558,8878
1592,8139,7342,0,0,961,943,883,67,8558,8878
1600,8139,7342,0,0,959,968,882,66,8558,8878
1608,8139,7342,0,0,963,966,885,66,8558,8878
1616,8139,7342,0,0,961,968,879,67,8558,8878
1624,8139,7342,0,0,963,965,882,87,8558,8878
1632,8139,7342,0,0,961,945,881,87,8558,8878
1640,8139,7342,0,0,961,942,880,157,8558,8878
1648,8139,7342,0,0,961,947,882,157,8558,8878
1656,8139,7342,0,0,961,944,880,157,8558,8878
1664,8139,7342,0,0,962,968,882,156,8558,8878
1672,8139,7342,0,0,962,968,881,28,8558,8878
1680,8139,7342,0,0,963,967,882,28,8558,8878
1688,8139,7342,0,0,963,968,882,66,8558,8878
1696,8139,7342,0,0,963,943,882,67,8558,8878
1704,8139,7342,0,0,961,942,880,86,8558,8878
1712,8139,7342,0,0,963,947,882,87,8558,8878
1720,8139,7342,0,0,962,944,880,67,8558,8878
1728,8139,7342,0,0,963,945,882,67,8558,8878
1736,8139,7342,0,0,960,942,880,88,8558,8878
1744,8139,7342,156,-157,962,966,876,86,8558,8879
1752,8140,7341,219,-221,961,962,872,86,8558,8903
1760,8143,7338,188,-214,963,943,874,85,8558,8959
1768,8147,7335,198,-229,962,938,870,86,8558,9047
1776,8152,7330,244,-250,962,942,875,86,8558,9167
1784,8158,7323,301,-303,962,938,873,42,8558,9319
1792,8166,7314,299,-272,964,943,865,42,8558,9503
1800,8176,7305,317,-319,962,938,828,27,8558,9719
1808,8188,7294,319,-326,987,899,822,27,8558,9967
