# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:44:57
# test: turn 4
# period_ms=8 samples=278 capacity=320 result=OK build="Sep 24 2026 20:36:30"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.50 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=278
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
360,404,-401,30,-68,1011,1001,858,134,0,9000
368,404,-401,28,-45,1010,997,862,133,0,9000
376,404,-401,31,-57,1007,993,864,133,0,9000
384,404,-401,35,-68,1009,993,859,180,0,9000
392,404,-401,38,-79,1007,996,860,180,0,9000
400,404,-401,41,-91,1010,995,861,34,0,9000
408,404,-401,45,-102,1010,994,862,35,0,9000
416,404,-402,24,-8,1010,1006,864,158,0,9000
424,404,-401,32,-46,1008,995,864,156,0,9000
432,404,-401,35,-57,1012,996,862,133,0,9000
440,404,-401,38,-68,1006,995,861,132,0,9000
448,404,-401,42,-80,1011,1001,862,135,0,9000
456,404,-401,45,-91,1007,997,860,133,0,9000
464,404,-401,48,-102,1011,997,864,180,0,9000
472,404,-402,29,-13,1009,997,861,179,0,9000
480,404,-401,0,0,1011,1018,864,159,0,9000
488,404,-401,0,0,1007,1016,863,154,0,9000
496,404,-401,0,0,1009,1020,865,67,0,9000
504,404,-401,0,0,1007,1015,861,67,0,9000
512,404,-401,0,0,1011,997,863,134,0,9000
520,404,-401,0,0,1005,993,862,133,0,9000
528,404,-401,0,0,1010,998,866,182,0,9000
536,404,-401,0,0,1008,994,865,179,0,9000
544,404,-401,0,0,1010,995,864,157,0,9000
552,404,-401,0,0,1008,996,864,157,0,9000
560,404,-401,0,0,1010,1017,865,111,0,9000
568,404,-401,0,0,1010,1020,864,108,0,9000
576,404,-401,0,0,1011,1018,863,135,0,9000
584,404,-401,186,-187,1010,1022,864,133,0,9006
592,406,-403,165,-191,1010,997,865,134,0,9042
600,410,-407,197,-198,1010,995,863,134,0,9110
608,415,-411,210,-240,1011,1020,865,135,0,9210
616,420,-417,256,-258,1012,1022,863,134,0,9342
624,426,-424,306,-279,1032,996,844,90,0,9506
632,435,-433,291,-314,1034,994,841,86,0,9702
640,444,-444,334,-298,1060,969,807,27,0,9930
648,456,-456,347,-336,1057,968,808,27,0,10190
656,468,-470,393,-349,1085,945,739,27,0,10482
664,483,-485,405,-385,1086,946,739,26,0,10806
672,499,-502,414,-390,1102,899,693,32,0,11162
680,516,-520,312,-233,1101,900,694,24,0,11550
688,535,-538,284,-259,1105,829,763,26,0,11950
696,552,-556,315,-236,1106,829,765,27,0,12350
704,570,-573,296,-297,1105,759,909,27,0,12750
712,588,-590,327,-307,1105,760,913,28,0,13150
720,606,-608,294,-274,1033,643,1002,28,0,13550
728,624,-626,323,-278,1036,644,1001,30,0,13950
736,642,-643,296,-281,939,556,1025,87,0,14350
744,660,-661,326,-285,941,557,1025,86,0,14750
752,679,-679,290,-279,794,392,1048,227,0,15150
760,697,-697,151,-138,797,393,1048,227,0,15550
768,715,-714,108,-125,605,344,1025,393,0,15930
776,730,-728,134,-130,603,344,1025,393,0,16278
784,744,-742,92,-88,383,149,1003,520,0,16594
792,756,-754,88,-84,383,150,1001,520,0,16878
800,768,-766,38,-34,28,199,956,635,0,17130
808,778,-776,-3,-18,27,197,955,635,0,17350
816,787,-785,-23,27,27,27,912,729,0,17538
824,794,-791,-27,3,28,27,908,726,0,17694
832,800,-797,-46,47,48,29,865,776,0,17818
840,804,-801,-56,57,48,29,861,775,0,17910
848,806,-804,-67,97,38,28,844,802,0,17970
856,807,-804,-76,77,38,30,842,797,0,17998
864,808,-804,0,0,28,29,812,831,0,18000
872,808,-804,0,0,28,31,811,831,0,18000
880,808,-804,0,0,61,250,843,800,0,18000
888,808,-803,0,0,60,251,845,801,0,18000
896,810,-802,0,0,28,56,864,829,0,18000
904,810,-802,0,0,27,57,870,830,0,18000
912,810,-802,0,0,27,153,843,800,0,18000
920,810,-802,0,0,30,150,843,802,0,18000
928,810,-802,0,0,114,57,843,831,0,18000
936,810,-802,0,0,117,55,840,831,0,18000
944,810,-802,0,0,31,29,843,830,0,18000
952,810,-802,0,0,30,30,844,830,0,18000
960,810,-802,146,-147,27,29,844,830,0,18000
968,811,-803,172,-173,27,28,842,829,0,18020
976,813,-806,213,-185,26,28,843,800,0,18072
984,816,-811,255,-194,26,28,842,797,0,18156
992,821,-816,277,-265,23,28,841,828,0,18272
1000,827,-822,294,-283,24,30,842,826,0,18420
1008,836,-830,271,-289,23,28,810,854,0,18600
1016,845,-838,322,-345,24,30,811,849,0,18812
1024,856,-850,327,-321,27,82,764,897,0,19056
1032,868,-862,372,-340,26,82,765,895,0,19332
1040,883,-876,379,-378,405,298,765,942,0,19640
1048,899,-892,384,-383,404,300,764,942,0,19980
1056,916,-909,393,-392,70,511,670,1011,0,20352
1064,934,-928,243,-236,72,508,667,1012,0,20750
1072,952,-946,276,-269,47,665,578,1061,0,21150
1080,970,-964,242,-235,45,665,577,1058,0,21550
1088,988,-982,275,-268,262,852,486,1108,0,21950
1096,1005,-1000,282,-270,258,852,485,1109,0,22350
1104,1023,-1018,286,-299,426,1017,424,1110,0,22750
1112,1040,-1037,315,-270,424,1015,423,1106,0,23150
1120,1059,-1055,279,-263,575,1132,329,1088,0,23550
1128,1076,-1074,312,-262,572,1130,329,1085,0,23950
1136,1094,-1092,282,-258,718,1177,167,1018,0,24350
1144,1112,-1110,121,-95,724,1176,167,1016,0,24744
1152,1128,-1126,113,-87,863,1222,122,907,0,25108
1160,1142,-1139,116,-120,860,1225,123,906,0,25440
1168,1154,-1151,115,-93,985,1223,189,710,0,25740
1176,1166,-1163,71,-49,986,1222,189,711,0,26008
1184,1177,-1173,59,-41,1077,1222,330,570,0,26244
1192,1187,-1182,14,-26,1076,1225,329,568,0,26448
1200,1195,-1189,3,-19,1148,1177,425,593,0,26620
1208,1201,-1194,-3,-17,1146,1180,423,592,0,26760
1216,1206,-1199,-19,24,1195,1178,483,612,0,26868
1224,1210,-1202,-61,37,1192,1178,484,615,0,26944
1232,1212,-1204,-76,77,1217,1157,484,660,0,26988
1240,1212,-1204,35,-35,1216,1154,485,662,0,27000
1248,1212,-1204,40,-40,1214,1156,532,671,0,27000
1256,1212,-1205,24,5,1209,1154,530,660,0,27000
1264,1212,-1204,36,-61,1213,1156,532,662,0,27000
1272,1212,-1204,39,-39,1212,1152,530,665,0,27000
1280,1212,-1204,48,-48,1212,1157,530,660,0,27000
1288,1212,-1204,57,-57,1214,1157,530,661,0,27000
1296,1212,-1204,66,-66,1215,1155,530,666,0,27000
1304,1212,-1204,75,-75,1219,1157,533,664,0,27000
1312,1212,-1204,40,-65,1214,1155,531,637,0,27000
1320,1212,-1204,41,-41,1218,1158,532,639,0,27000
1328,1212,-1204,50,-50,1214,1155,532,637,0,27000
1336,1212,-1204,59,-59,1221,1161,531,640,0,27000
1344,1212,-1204,67,-67,1215,1154,526,665,0,27000
1352,1212,-1205,34,-4,1211,1156,508,662,0,27000
1360,1212,-1204,45,-70,1214,1155,509,638,0,27000
1368,1212,-1204,48,-48,1213,1157,533,637,0,27000
1376,1212,-1204,57,-57,1192,1156,531,637,0,27000
1384,1212,-1204,65,-65,1190,1157,532,640,0,27000
1392,1212,-1204,74,-74,1213,1156,532,638,0,27000
1400,1212,-1204,49,-74,1212,1155,530,639,0,27000
1408,1212,-1204,50,-50,1215,1157,530,662,0,27000
1416,1212,-1204,58,-58,1212,1153,530,660,0,27000
1424,1212,-1204,67,-67,1211,1153,531,663,0,27000
1432,1212,-1205,42,-12,1212,1154,533,660,0,27000
1440,1212,-1204,0,0,1215,1157,530,637,0,27000
1448,1212,-1204,0,0,1215,1154,505,637,0,27000
1456,1212,-1204,0,0,1217,1154,508,660,0,27000
1464,1212,-1204,0,0,1216,1157,507,657,0,27000
1472,1212,-1204,0,0,1219,1155,508,663,0,27000
1480,1212,-1204,0,0,1213,1152,529,657,0,27000
1488,1212,-1204,0,0,1217,1157,531,662,0,27000
1496,1212,-1204,0,0,1216,1152,528,659,0,27000
1504,1212,-1204,0,0,1217,1155,532,636,0,27000
1512,1212,-1204,0,0,1218,1156,530,633,0,27000
1520,1212,-1204,0,0,1217,1157,532,638,0,27000
1528,1212,-1204,0,0,1215,1155,555,634,0,27000
1536,1212,-1204,0,0,1218,1154,551,638,0,27000
1544,1212,-1205,179,-151,1215,1156,555,635,0,27006
1552,1213,-1206,201,-197,1216,1157,553,637,0,27042
1560,1217,-1210,203,-200,1216,1154,532,634,0,27110
1568,1222,-1214,245,-247,1220,1156,532,636,0,27210
1576,1227,-1220,263,-260,1221,1155,556,634,0,27342
1584,1234,-1227,277,-275,1217,1156,553,659,0,27506
1592,1242,-1236,323,-291,1220,1160,600,660,0,27702
1600,1252,-1246,341,-334,1264,1155,601,709,0,27930
1608,1264,-1258,350,-343,1267,1113,675,709,0,28190
1616,1276,-1273,394,-349,1289,1106,678,753,0,28482
1624,1292,-1288,365,-350,1292,1045,818,755,0,28806
1632,1308,-1305,403,-359,1317,1041,811,800,0,29162
1640,1325,-1322,283,-263,1318,974,939,803,0,29550
1648,1344,-1341,273,-228,1338,970,933,878,0,29950
1656,1361,-1358,286,-266,1340,881,1048,878,0,30350
1664,1380,-1376,250,-259,1336,876,1046,902,0,30750
1672,1398,-1394,250,-259,1338,760,1140,900,0,31150
1680,1416,-1411,281,-270,1274,756,1137,922,0,31550
1688,1434,-1429,252,-265,1265,763,1209,923,0,31950
1696,1452,-1446,283,-276,1155,756,1203,900,0,32350
1704,1470,-1464,254,-272,1149,946,1253,901,0,32750
1712,1488,-1481,290,-312,961,943,1249,853,0,-32386
1720,1506,-1499,146,-142,964,1024,1254,855,0,-31986
1728,1524,-1515,105,-135,724,1016,1251,754,0,-31606
1736,1539,-1530,100,-130,724,1067,1208,753,0,-31258
1744,1552,-1543,100,-130,817,1061,1203,589,0,-30942
1752,1564,-1556,90,-90,818,1088,1164,590,0,-30658
1760,1576,-1567,47,-76,894,1087,1160,496,0,-30406
1768,1587,-1578,22,-26,911,1065,1094,496,0,-30186
1776,1596,-1586,-21,-13,955,1066,1095,568,0,-29998
1784,1603,-1594,-9,30,985,1039,1026,565,0,-29842
1792,1608,-1599,-10,6,998,1042,1025,637,0,-29718
1800,1612,-1603,-24,45,1008,1019,978,636,0,-29626
1808,1615,-1606,-67,64,1017,1018,980,660,0,-29566
1816,1616,-1606,-80,72,1029,995,933,660,0,-29538
1824,1616,-1606,0,0,1030,995,935,685,0,-29536
1832,1616,-1606,0,0,1033,998,936,684,0,-29536
1840,1617,-1605,0,0,1032,994,930,660,0,-29536
1848,1618,-1605,0,0,1032,999,958,660,0,-29536
1856,1618,-1606,0,0,1032,995,955,660,0,-29536
1864,1618,-1606,0,0,1033,1018,960,662,0,-29536
1872,1618,-1606,0,0,1032,1020,955,661,0,-29536
1880,1618,-1606,0,0,1034,1021,959,659,0,-29536
1888,1618,-1606,0,0,1032,1020,956,662,0,-29536
1896,1618,-1606,0,0,1058,1022,958,659,0,-29536
1904,1618,-1606,0,0,1057,1019,955,660,0,-29536
1912,1618,-1606,0,0,1035,1019,958,662,0,-29536
1920,1618,-1606,0,0,1033,1017,953,660,0,-29536
1928,1618,-1606,0,0,1036,1021,959,660,0,-29536
1936,1618,-1606,0,0,1032,1016,952,659,0,-29536
1944,1618,-1606,0,0,1033,1019,957,657,0,-29536
1952,1618,-1606,0,0,1032,1016,956,661,0,-29536
1960,1618,-1606,0,0,1053,1020,958,660,0,-29536
1968,1618,-1606,0,0,1055,1018,953,660,0,-29536
1976,1618,-1606,0,0,1057,1019,957,659,0,-29536
1984,1618,-1606,0,0,1053,1014,953,660,0,-29536
1992,1618,-1606,0,0,1033,1018,957,659,0,-29536
2000,1618,-1606,0,0,1032,1018,956,662,0,-29536
2008,1618,-1606,0,0,1029,1019,957,658,0,-29536
2016,1618,-1606,0,0,1032,1019,957,660,0,-29536
2024,1618,-1606,0,0,1054,1018,956,656,0,-29536
2032,1618,-1606,0,0,1058,1019,956,663,0,-29536
2040,1618,-1606,0,0,1054,1017,953,657,0,-29536
2048,1618,-1606,0,0,1055,1022,960,663,0,-29536
2056,1618,-1606,0,0,1051,1019,955,659,0,-29536
2064,1618,-1606,0,0,1054,1019,956,661,0,-29536
2072,1618,-1606,0,0,1054,995,956,655,0,-29536
2080,1618,-1606,0,0,1055,996,957,660,0,-29536
2088,1618,-1606,0,0,1053,1018,930,657,0,-29536
2096,1618,-1606,0,0,1055,1018,931,661,0,-29536
2104,1618,-1606,0,0,1053,1018,933,659,0,-29536
2112,1618,-1606,0,0,1054,1020,933,660,0,-29536
2120,1618,-1606,0,0,1032,1020,935,659,0,-29536
2128,1618,-1606,0,0,1032,1016,932,657,0,-29536
2136,1618,-1606,0,0,1057,1018,958,657,0,-29536
2144,1618,-1606,0,0,1054,1017,952,683,0,-29536
2152,1618,-1606,0,0,1057,1020,956,684,0,-29536
2160,1618,-1606,0,0,1051,1019,952,659,0,-29536
2168,1618,-1606,0,0,1054,1021,956,659,0,-29536
2176,1618,-1606,0,0,1054,1019,955,660,0,-29536
2184,1618,-1606,0,0,1057,1019,958,658,0,-29536
2192,1618,-1606,0,0,1057,1021,957,660,0,-29536
2200,1618,-1606,0,0,1035,1020,957,660,0,-29536
2208,1618,-1606,0,0,1033,1020,954,661,0,-29536
2216,1618,-1606,0,0,1058,1022,936,660,0,-29536
