# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:52:18
# test: straight 3 700
# period_ms=4 samples=319 capacity=320 result=OK build="Sep 24 2026 20:50:36"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=319
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
256,870,909,742,751,40,100,887,776,982,-406
260,894,935,809,712,30,34,887,775,1010,-413
264,920,960,742,754,27,34,887,778,1038,-420
268,945,985,767,756,27,34,888,778,1066,-427
272,970,1011,774,722,28,32,886,775,1094,-434
276,996,1036,735,760,27,66,885,775,1122,-440
280,1022,1062,732,733,28,67,888,776,1150,-447
284,1047,1088,761,728,27,67,890,778,1178,-454
288,1073,1113,719,768,28,65,887,774,1206,-462
292,1099,1139,716,740,28,54,885,772,1234,-470
296,1125,1165,714,736,28,54,887,753,1262,-476
300,1150,1191,754,719,28,54,887,752,1290,-477
304,1176,1217,724,719,29,53,885,751,1318,-476
308,1202,1243,722,716,28,43,885,749,1346,-475
312,1228,1268,713,748,28,42,889,752,1374,-474
316,1254,1294,715,715,29,42,888,752,1402,-473
320,1280,1320,711,713,28,43,886,750,1430,-472
324,1306,1346,711,707,28,27,886,749,1458,-470
328,1332,1372,704,708,54,27,887,753,1486,-471
332,1358,1397,683,753,29,27,889,753,1514,-477
336,1383,1424,722,683,28,29,884,749,1542,-484
340,1410,1449,644,756,29,27,883,749,1570,-490
344,1435,1476,712,682,30,28,887,753,1598,-497
348,1461,1501,667,750,28,26,890,753,1626,-503
352,1486,1528,707,679,28,27,884,750,1654,-509
356,1513,1553,626,755,29,43,885,750,1682,-516
360,1538,1579,688,716,31,42,887,753,1710,-523
364,1564,1604,646,756,30,43,887,752,1738,-530
368,1590,1631,652,691,31,42,886,750,1766,-536
372,1616,1656,635,756,32,27,886,750,1794,-543
376,1641,1682,668,721,38,26,887,753,1822,-550
380,1666,1707,662,756,40,29,887,753,1850,-557
384,1692,1732,624,766,39,27,888,752,1878,-563
388,1718,1758,622,738,38,67,886,752,1906,-570
392,1742,1784,687,726,29,67,888,753,1934,-577
396,1768,1809,616,770,29,67,888,754,1962,-584
400,1793,1835,651,735,28,67,889,752,1990,-591
404,1818,1860,645,768,28,43,888,750,2018,-597
408,1843,1886,649,738,30,43,886,753,2046,-604
412,1868,1912,648,737,28,42,889,752,2074,-611
416,1893,1937,643,770,30,42,888,751,2102,-617
420,1917,1963,683,733,29,43,886,751,2130,-624
424,1942,1989,656,734,74,42,886,754,2158,-630
428,1966,2016,712,676,73,43,935,753,2186,-628
432,1990,2041,739,707,74,43,934,753,2214,-613
436,2015,2067,728,667,121,44,934,752,2242,-596
440,2040,2093,742,651,48,43,932,753,2270,-576
444,2065,2118,750,671,49,43,934,754,2298,-556
448,2090,2144,767,627,48,43,935,753,2326,-534
452,2117,2168,697,696,49,54,933,752,2354,-513
456,2142,2193,782,639,38,54,934,729,2382,-484
460,2168,2219,761,605,39,54,934,730,2410,-459
464,2194,2244,738,651,39,53,936,728,2438,-446
468,2219,2268,764,682,39,129,934,729,2466,-436
472,2245,2293,751,645,39,127,933,707,2494,-419
476,2270,2318,794,629,38,126,933,706,2522,-399
480,2296,2343,770,627,39,124,935,706,2550,-379
484,2322,2368,774,622,40,28,933,705,2578,-359
488,2347,2393,801,622,54,28,932,707,2606,-345
492,2373,2418,769,628,49,26,933,707,2634,-334
496,2399,2442,762,663,50,28,934,705,2662,-322
500,2425,2467,765,634,49,102,933,705,2690,-312
504,2451,2492,753,644,47,103,933,707,2718,-308
508,2477,2516,737,688,49,101,933,706,2746,-307
512,2502,2541,773,655,49,100,931,705,2774,-307
516,2529,2565,696,706,49,75,934,704,2802,-307
520,2554,2590,760,669,47,66,932,707,2830,-307
524,2580,2615,727,676,49,66,932,707,2858,-307
528,2606,2640,722,680,49,66,933,704,2886,-307
532,2631,2665,753,676,48,80,931,707,2914,-307
536,2657,2690,718,686,74,79,931,707,2942,-308
540,2683,2714,696,735,74,80,910,709,2970,-314
544,2709,2739,680,725,75,80,910,710,2998,-327
548,2734,2764,705,728,103,127,907,707,3026,-340
552,2760,2789,658,749,63,126,915,729,3054,-357
556,2785,2814,674,761,61,125,911,731,3082,-378
560,2810,2840,671,738,61,126,913,731,3110,-401
564,2836,2864,616,820,60,148,910,729,3138,-423
568,2862,2890,612,769,51,149,909,729,3166,-445
572,2887,2916,642,762,47,151,915,731,3194,-464
576,2912,2941,642,790,49,149,914,732,3222,-477
580,2938,2967,611,766,48,148,909,733,3250,-488
584,2962,2992,675,784,56,149,910,730,3278,-496
588,2988,3018,618,760,95,151,913,733,3306,-501
592,3013,3044,648,753,60,148,912,732,3334,-506
596,3038,3070,651,749,60,66,910,729,3362,-510
600,3062,3096,700,728,53,67,909,708,3390,-508
604,3087,3122,682,719,48,67,913,710,3418,-502
608,3112,3148,690,711,48,66,912,709,3446,-495
612,3136,3175,740,658,48,172,910,705,3474,-486
616,3161,3200,710,716,64,174,908,706,3502,-476
620,3186,3227,739,632,93,173,933,708,3530,-461
624,3211,3252,750,674,91,172,934,712,3558,-440
628,3237,3278,734,634,92,172,934,705,3586,-416
632,3262,3303,762,659,101,173,933,706,3614,-397
636,3288,3328,730,665,141,173,934,708,3642,-382
640,3314,3353,731,662,140,171,935,708,3670,-366
644,3339,3378,769,653,139,212,934,707,3698,-350
648,3365,3404,750,616,139,198,933,709,3726,-333
652,3390,3429,775,644,139,195,933,708,3754,-321
656,3415,3455,780,612,141,195,934,707,3782,-313
660,3440,3480,777,643,140,272,933,707,3810,-308
664,3466,3505,759,634,139,275,935,682,3838,-295
668,3491,3531,808,585,142,270,932,683,3866,-279
672,3516,3556,814,606,138,271,933,682,3894,-263
676,3542,3581,785,609,138,295,935,683,3922,-248
680,3567,3606,824,598,140,297,936,686,3950,-232
684,3593,3631,804,592,164,296,979,683,3978,-213
688,3619,3656,834,560,167,295,980,684,4006,-179
692,3646,3680,806,587,167,321,980,682,4034,-144
696,3672,3704,831,590,164,320,978,683,4062,-115
700,3698,3728,832,592,195,320,979,684,4090,-88
704,3725,3752,801,597,196,319,978,683,4118,-62
708,3752,3776,799,597,192,334,979,681,4146,-35
712,3778,3800,832,592,194,343,979,684,4174,-9
716,3806,3823,745,653,298,342,933,685,4202,10
720,3832,3847,753,673,216,343,934,683,4230,0
724,3859,3871,694,705,216,354,933,682,4258,-17
728,3886,3895,672,726,218,368,932,683,4286,-35
732,3913,3919,648,748,266,367,934,684,4314,-54
736,3938,3944,701,723,265,366,934,682,4342,-75
740,3965,3969,620,749,263,372,932,681,4370,-97
744,3990,3994,655,767,266,416,932,709,4398,-128
748,4016,4020,608,758,287,415,910,707,4426,-161
752,4041,4045,630,789,289,414,909,705,4454,-190
756,4066,4071,629,763,285,413,908,706,4482,-216
760,4091,4096,607,813,286,437,908,732,4510,-247
764,4116,4121,587,836,337,438,911,731,4538,-282
768,4141,4147,580,817,334,436,910,726,4566,-317
772,4165,4173,435,648,336,437,911,727,4594,-351
776,4189,4200,413,597,335,463,910,753,4622,-385
780,4213,4225,375,638,386,463,888,752,4649,-417
784,4235,4250,412,610,384,461,888,749,4676,-449
788,4257,4276,397,550,384,460,887,751,4702,-479
792,4278,4300,250,393,384,511,887,730,4727,-498
796,4300,4324,291,236,432,509,888,729,4752,-457
800,4320,4347,234,275,433,508,888,727,4776,-464
804,4338,4368,239,287,439,514,879,730,4799,-479
808,4357,4388,226,210,431,558,887,729,4821,-458
812,4374,4408,257,140,503,554,911,727,4842,-439
816,4390,4425,242,176,503,546,911,727,4862,-422
820,4406,4442,192,139,504,558,903,728,4881,-415
824,4422,4458,173,93,504,613,910,708,4899,-393
828,4436,4472,188,98,554,605,917,705,4916,-373
832,4450,4486,131,67,552,605,914,705,4932,-365
836,4463,4498,116,75,554,604,912,706,4947,-353
840,4474,4509,142,47,553,666,910,707,4962,-339
844,4486,4520,63,12,581,669,934,707,4975,-328
848,4497,4529,567,561,582,663,932,704,4988,-317
852,4508,4540,551,461,610,665,930,706,5001,-304
856,4521,4551,16,22,581,713,934,682,5014,-298
860,4532,4562,25,-25,651,714,935,684,5026,-296
864,4542,4572,422,346,652,715,935,682,5037,-287
868,4552,4581,532,485,652,709,932,683,5048,-277
872,4563,4592,2,-66,651,784,934,659,5059,-272
876,4574,4601,-86,-19,699,785,936,659,5070,-283
880,4583,4610,-52,-99,701,786,938,661,5079,-279
884,4590,4618,477,376,700,783,936,659,5088,-272
888,4598,4625,-61,-89,699,832,935,659,5097,-266
892,4605,4632,-105,-104,746,832,936,659,5105,-279
896,4610,4639,-77,-173,748,833,937,659,5112,-285
900,4615,4644,410,344,750,834,937,660,5118,-280
904,4620,4648,-107,-127,744,879,939,638,5124,-278
908,4626,4653,-206,-170,795,878,934,635,5129,-289
912,4629,4656,-160,-176,796,882,937,636,5134,-293
916,4630,4658,400,322,795,869,932,636,5137,-289
920,4634,4662,-172,-228,794,899,933,638,5141,-285
924,4638,4665,-36,-31,818,899,936,637,5145,-286
928,4641,4669,350,256,820,895,940,636,5149,-280
932,4645,4673,351,274,818,895,932,635,5153,-271
936,4650,4678,-185,-241,817,922,932,635,5157,-271
940,4655,4682,-234,-224,840,922,955,636,5161,-278
944,4658,4685,165,126,840,919,955,636,5164,-278
948,4662,4689,323,254,838,917,953,636,5168,-270
952,4666,4694,-182,-264,839,942,955,638,5172,-272
956,4670,4697,-250,-236,864,944,957,636,5176,-280
960,4671,4699,-196,-278,863,937,953,635,5178,-280
964,4672,4700,290,235,863,941,954,636,5180,-278
968,4673,4700,-217,-232,864,966,958,638,5182,-277
972,4674,4701,-259,-300,887,964,952,636,5183,-278
976,4674,4701,0,0,889,969,958,636,5183,-278
980,4674,4701,0,0,886,967,955,637,5183,-278
984,4674,4701,0,0,885,993,953,636,5183,-278
988,4674,4702,0,0,889,996,960,636,5183,-278
992,4674,4702,0,0,889,997,982,636,5183,-278
996,4674,4702,0,0,885,996,978,635,5183,-278
1000,4675,4702,0,0,884,994,979,638,5183,-278
1004,4675,4702,0,0,913,996,979,637,5183,-278
1008,4676,4702,0,0,911,995,981,635,5183,-278
1012,4676,4702,0,0,910,993,978,635,5183,-278
1016,4676,4702,0,0,909,996,980,637,5183,-278
1020,4676,4702,0,0,911,997,980,636,5183,-278
1024,4676,4702,0,0,911,995,981,636,5183,-278
1028,4676,4702,0,0,909,996,981,636,5183,-278
1032,4676,4702,0,0,912,997,980,635,5183,-278
1036,4676,4702,0,0,914,995,980,638,5183,-278
1040,4676,4702,0,0,913,996,957,635,5183,-278
1044,4676,4702,0,0,913,995,958,635,5183,-278
1048,4676,4702,0,0,914,968,958,638,5183,-278
1052,4676,4702,0,0,911,969,958,636,5183,-278
1056,4676,4702,0,0,911,969,957,636,5183,-278
1060,4676,4702,0,0,912,967,957,637,5183,-278
1064,4676,4702,0,0,914,996,959,639,5183,-278
1068,4676,4702,0,0,913,997,957,636,5183,-278
1072,4676,4702,0,0,912,991,980,635,5183,-278
1076,4676,4702,0,0,912,996,979,636,5183,-278
1080,4676,4702,0,0,913,999,982,637,5183,-278
1084,4676,4702,0,0,914,997,979,635,5183,-278
1088,4676,4702,0,0,914,997,981,637,5183,-278
1092,4676,4702,0,0,914,996,982,639,5183,-278
1096,4676,4702,0,0,913,998,982,638,5183,-278
1100,4676,4702,0,0,913,993,980,635,5183,-278
1104,4676,4702,0,0,910,994,981,636,5183,-278
1108,4676,4702,0,0,914,997,982,635,5183,-278
1112,4676,4702,0,0,912,969,981,637,5183,-278
1116,4676,4702,0,0,912,968,978,635,5183,-278
1120,4676,4702,0,0,915,968,981,636,5183,-278
1124,4676,4702,0,0,914,969,981,635,5183,-278
1128,4676,4702,0,0,911,969,981,639,5183,-278
1132,4676,4702,0,0,913,971,979,636,5183,-278
1136,4676,4702,0,0,914,971,982,637,5183,-278
1140,4676,4702,0,0,914,971,983,639,5183,-278
1144,4676,4702,0,0,913,997,981,638,5183,-278
1148,4676,4702,0,0,914,995,980,636,5183,-278
1152,4676,4702,0,0,914,998,959,637,5183,-278
1156,4676,4702,0,0,912,998,959,638,5183,-278
1160,4676,4702,0,0,912,969,957,638,5183,-278
1164,4676,4702,0,0,913,970,956,638,5183,-278
1168,4676,4702,0,0,914,970,958,638,5183,-278
1172,4676,4702,0,0,912,969,958,637,5183,-278
1176,4676,4702,0,0,911,994,958,637,5183,-278
1180,4676,4702,0,0,913,997,956,637,5183,-278
1184,4676,4702,0,0,913,994,958,637,5183,-278
1188,4676,4702,0,0,912,994,955,635,5183,-278
1192,4676,4702,0,0,912,996,955,637,5183,-278
1196,4676,4702,0,0,912,999,958,639,5183,-278
1200,4676,4702,0,0,913,995,982,638,5183,-278
1204,4676,4702,0,0,911,992,978,635,5183,-278
1208,4676,4702,0,0,910,995,977,636,5183,-278
1212,4676,4702,0,0,913,998,980,640,5183,-278
1216,4676,4702,0,0,913,995,959,636,5183,-278
1220,4676,4702,0,0,910,992,953,636,5183,-278
1224,4676,4702,0,0,911,983,955,637,5183,-278
1228,4676,4702,0,0,914,970,959,638,5183,-278
1232,4676,4702,0,0,915,965,958,637,5183,-278
1236,4676,4702,0,0,911,967,956,635,5183,-278
1240,4676,4702,0,0,910,967,957,637,5183,-278
1244,4676,4702,0,0,914,968,957,637,5183,-278
1248,4676,4702,0,0,914,969,960,637,5183,-278
1252,4676,4702,0,0,912,970,958,638,5183,-278
1256,4676,4702,0,0,910,968,956,637,5183,-278
1260,4676,4702,0,0,912,995,956,637,5183,-278
1264,4676,4702,0,0,913,996,958,636,5183,-278
1268,4676,4702,0,0,910,999,960,637,5183,-278
1272,4676,4702,0,0,911,995,957,637,5183,-278
