# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:12:07
# test: straight 3 700
# period_ms=4 samples=317 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=5000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=317
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
744,4286,4298,724,659,336,437,929,702,4725,-82
748,4312,4323,687,669,333,433,923,700,4753,-78
752,4336,4349,777,607,334,435,935,701,4781,-75
756,4362,4374,682,676,333,461,907,702,4809,-77
760,4387,4399,710,676,359,460,904,702,4837,-82
764,4412,4425,724,635,364,461,904,703,4865,-86
768,4438,4450,672,686,357,459,906,702,4893,-91
772,4464,4475,395,391,358,511,928,706,4921,-90
776,4488,4500,135,38,439,511,929,707,4948,-90
780,4511,4522,55,68,440,509,930,723,4974,-94
784,4531,4542,93,13,424,509,929,706,4997,-86
788,4549,4561,88,-47,432,580,929,703,5020,-80
792,4566,4577,28,-22,480,581,931,706,5040,-72
796,4580,4591,520,442,481,581,930,686,5060,-69
800,4595,4605,909,812,477,572,921,680,5079,-50
804,4612,4621,23,-37,478,620,927,684,5098,-42
808,4629,4637,-58,-73,553,622,929,677,5117,-44
812,4644,4651,559,584,557,621,931,679,5134,-50
816,4659,4666,799,700,549,614,924,673,5151,-38
820,4675,4681,-17,-117,548,661,947,671,5168,-19
824,4691,4697,-109,-163,603,666,955,683,5185,-22
828,4705,4710,430,429,605,668,954,678,5201,-23
832,4719,4723,740,694,605,667,953,677,5216,-13
836,4735,4738,-150,-196,616,735,953,689,5232,-4
840,4748,4751,-190,-171,669,738,956,673,5246,-19
844,4760,4762,-270,-172,670,737,956,676,5259,-37
848,4769,4771,145,91,674,735,952,678,5270,-30
852,4778,4781,-156,-274,674,798,947,672,5281,-21
856,4787,4790,-290,-236,743,807,955,674,5292,-41
860,4793,4797,-263,-281,742,806,952,674,5301,-54
864,4798,4802,-292,-320,743,805,953,674,5308,-53
868,4800,4805,-207,-312,744,851,953,675,5314,-48
872,4804,4808,372,413,814,853,953,675,5319,-52
876,4806,4810,-343,-359,815,853,954,654,5324,-54
880,4807,4810,-49,-13,815,851,952,654,5326,-56
884,4806,4810,-302,-375,816,909,949,647,5329,-54
888,4807,4810,-413,-389,886,902,974,649,5330,-53
892,4806,4810,133,57,887,890,945,677,5331,-51
896,4805,4810,126,47,889,897,954,679,5331,-51
900,4806,4810,51,69,890,945,954,677,5331,-50
904,4807,4810,42,73,938,945,951,675,5331,-50
908,4808,4811,48,34,940,944,951,653,5331,-50
912,4808,4812,83,18,940,945,954,659,5331,-51
916,4809,4814,57,-18,939,996,955,656,5331,-51
920,4810,4815,41,14,984,995,952,656,5331,-52
924,4812,4816,-5,21,988,994,952,683,5331,-52
928,4812,4817,68,-6,986,995,953,681,5331,-53
932,4814,4818,-13,12,985,1020,951,681,5331,-53
936,4816,4818,-37,52,1030,1017,950,679,5331,-54
940,4816,4819,45,-9,1032,1020,951,682,5331,-54
944,4816,4820,47,-16,1033,1018,953,681,5331,-54
948,4816,4821,49,-22,1030,1040,928,679,5331,-55
952,4817,4822,8,-15,1053,1040,927,681,5331,-56
956,4818,4822,-8,21,1056,1039,929,658,5331,-56
960,4819,4822,-14,23,1056,1040,929,664,5331,-56
964,4819,4822,21,13,1052,1042,929,658,5331,-56
968,4820,4822,0,0,1055,1041,931,659,5331,-56
972,4820,4822,0,0,1056,1041,929,684,5331,-56
976,4820,4822,0,0,1055,1039,930,684,5331,-56
980,4820,4822,0,0,1052,1042,930,682,5331,-56
984,4820,4822,0,0,1056,1041,932,683,5331,-56
988,4820,4823,0,0,1057,1040,928,683,5331,-56
992,4820,4823,0,0,1053,1037,928,684,5331,-56
996,4820,4824,0,0,1053,1039,931,682,5331,-56
1000,4820,4824,0,0,1054,1043,932,683,5331,-56
1004,4820,4824,0,0,1057,1041,930,684,5331,-56
1008,4820,4824,0,0,1052,1039,928,684,5331,-56
1012,4820,4824,0,0,1052,1039,927,681,5331,-56
1016,4820,4824,0,0,1056,1041,931,682,5331,-56
1020,4820,4824,0,0,1058,1040,932,683,5331,-56
1024,4820,4824,0,0,1055,1038,929,681,5331,-56
1028,4820,4824,0,0,1053,1040,930,681,5331,-56
1032,4820,4824,0,0,1053,1042,930,681,5331,-56
1036,4820,4824,0,0,1055,1042,930,683,5331,-56
1040,4820,4824,0,0,1057,1042,929,683,5331,-56
1044,4820,4824,0,0,1053,1040,930,681,5331,-56
1048,4820,4824,0,0,1055,1040,930,678,5331,-56
1052,4820,4824,0,0,1058,1043,929,683,5331,-56
1056,4820,4824,0,0,1057,1044,932,686,5331,-56
1060,4820,4824,0,0,1056,1040,931,680,5331,-56
1064,4820,4824,0,0,1054,1040,929,681,5331,-56
1068,4820,4824,0,0,1056,1042,931,684,5331,-56
1072,4820,4824,0,0,1056,1042,930,683,5331,-56
1076,4820,4824,0,0,1059,1040,930,682,5331,-56
1080,4820,4824,0,0,1055,1040,930,683,5331,-56
1084,4820,4824,0,0,1055,1040,929,684,5331,-56
1088,4820,4824,0,0,1055,1041,927,684,5331,-56
1092,4820,4824,0,0,1056,1041,931,682,5331,-56
1096,4820,4824,0,0,1056,1041,932,679,5331,-56
1100,4820,4824,0,0,1057,1042,927,682,5331,-56
1104,4820,4824,0,0,1054,1040,929,684,5331,-56
1108,4820,4824,0,0,1056,1040,931,680,5331,-56
1112,4820,4824,0,0,1054,1043,930,681,5331,-56
1116,4820,4824,0,0,1055,1038,927,683,5331,-56
1120,4820,4824,0,0,1056,1042,927,684,5331,-56
1124,4820,4824,0,0,1058,1041,932,682,5331,-56
1128,4820,4824,0,0,1056,1043,928,680,5331,-56
1132,4820,4824,0,0,1053,1037,928,657,5331,-56
1136,4820,4824,0,0,1056,1040,928,661,5331,-56
1140,4820,4824,0,0,1057,1042,931,661,5331,-56
1144,4820,4824,0,0,1055,1041,930,658,5331,-56
1148,4820,4824,0,0,1055,1042,929,683,5331,-56
1152,4820,4824,0,0,1058,1042,929,683,5331,-56
1156,4820,4824,0,0,1056,1040,932,683,5331,-56
1160,4820,4824,0,0,1053,1042,930,682,5331,-56
1164,4820,4824,0,0,1054,1040,930,684,5331,-56
1168,4820,4824,0,0,1056,1041,930,682,5331,-56
1172,4820,4824,0,0,1055,1038,932,683,5331,-56
1176,4820,4824,0,0,1055,1044,931,682,5331,-56
1180,4820,4824,0,0,1058,1036,931,685,5331,-56
1184,4820,4824,0,0,1057,1041,930,685,5331,-56
1188,4820,4824,0,0,1055,1038,931,681,5331,-56
1192,4820,4824,0,0,1054,1041,930,683,5331,-56
1196,4820,4824,0,0,1056,1045,932,686,5331,-56
1200,4820,4824,0,0,1059,1045,932,686,5331,-56
1204,4820,4824,0,0,1053,1041,930,682,5331,-56
1208,4820,4824,0,0,1055,1041,930,682,5331,-56
1212,4820,4824,0,0,1058,1042,932,684,5331,-56
1216,4820,4824,0,0,1056,1043,933,685,5331,-56
1220,4820,4824,0,0,1053,1041,930,684,5331,-56
1224,4820,4824,0,0,1054,1041,930,681,5331,-56
1228,4820,4824,0,0,1058,1044,932,684,5331,-56
1232,4820,4824,0,0,1055,1041,930,684,5331,-56
1236,4820,4824,0,0,1055,1039,930,682,5331,-56
1240,4820,4824,0,0,1056,1041,930,682,5331,-56
1244,4820,4824,0,0,1055,1041,931,659,5331,-56
1248,4820,4824,0,0,1054,1040,929,660,5331,-56
1252,4820,4824,0,0,1052,1039,930,660,5331,-56
1256,4820,4824,0,0,1056,1042,929,659,5331,-56
1260,4820,4824,0,0,1055,1042,929,685,5331,-56
1264,4820,4824,0,0,1055,1039,927,683,5331,-56
