# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:52:55
# test: turn 2
# period_ms=4 samples=266 capacity=320 result=OK build="Sep 24 2026 20:50:36"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=266
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
120,157,-162,295,-275,1037,810,696,900,0,3550
124,166,-171,295,-275,1034,690,696,901,0,3750
128,175,-180,296,-275,1013,691,696,948,0,3950
132,184,-189,296,-275,1014,694,869,948,0,4150
136,193,-198,296,-276,1013,691,868,947,0,4350
140,202,-206,302,-311,1011,645,868,946,0,4550
144,211,-215,298,-282,965,645,867,994,0,4750
148,220,-224,298,-282,963,643,935,992,0,4950
152,230,-233,262,-276,962,643,936,995,0,5150
156,238,-242,327,-287,965,852,937,993,0,5350
160,248,-251,263,-276,842,853,935,970,0,5550
164,257,-260,292,-280,841,852,981,968,0,5750
168,266,-269,292,-280,839,850,980,968,0,5950
172,276,-278,256,-274,841,994,981,969,0,6150
176,285,-286,292,-314,700,996,979,947,0,6350
180,294,-295,148,-144,699,994,1004,945,0,6550
184,303,-304,126,-123,699,996,1005,944,0,6744
188,311,-312,141,-137,699,1058,1003,946,0,6930
192,319,-320,119,-115,677,1087,1002,855,0,7108
196,326,-327,136,-132,675,1085,981,854,0,7278
200,333,-334,116,-112,675,1085,980,855,0,7440
204,340,-340,100,-125,674,1097,978,854,0,7594
208,346,-346,112,-112,818,1110,979,730,0,7740
212,352,-353,85,-56,819,1108,957,730,0,7878
216,358,-358,73,-98,816,1105,958,730,0,8008
220,364,-364,42,-42,817,1109,956,729,0,8130
224,370,-370,12,-12,911,1111,955,545,0,8244
228,374,-374,63,-63,913,1108,913,543,0,8350
232,379,-379,3,-2,911,1113,911,543,0,8448
236,384,-383,-22,-7,910,1109,910,543,0,8538
240,388,-387,-17,13,987,1087,910,395,0,8620
244,391,-390,-3,-1,988,1086,867,395,0,8694
248,394,-394,-32,58,986,1087,867,394,0,8760
252,397,-396,-48,19,986,1085,864,357,0,8818
256,399,-398,-38,35,1033,1063,864,253,0,8868
260,401,-400,-62,58,1036,1067,844,254,0,8910
264,402,-402,-52,78,1034,1065,846,254,0,8944
268,404,-403,-105,76,1028,1063,838,253,0,8970
272,404,-404,-64,89,1057,1063,841,253,0,8988
276,405,-404,-120,92,1063,1071,812,254,0,8998
280,406,-404,0,0,1054,1063,811,252,0,9000
284,406,-405,0,0,1053,1063,811,222,0,9000
288,406,-405,0,0,1080,1065,811,134,0,9000
292,406,-405,0,0,1080,1065,812,135,0,9000
296,406,-405,0,0,1080,1065,812,134,0,9000
300,406,-405,0,0,1078,1065,811,146,0,9000
304,406,-405,0,0,1079,1065,810,179,0,9000
308,406,-405,0,0,1081,1066,842,183,0,9000
312,406,-405,0,0,1080,1064,845,181,0,9000
316,406,-405,0,0,1080,1065,844,175,0,9000
320,406,-405,0,0,1081,1066,843,159,0,9000
324,406,-405,0,0,1081,1066,842,159,0,9000
328,406,-405,0,0,1081,1065,846,158,0,9000
332,406,-405,0,0,1080,1067,843,158,0,9000
336,406,-405,0,0,1081,1066,844,160,0,9000
340,406,-405,0,0,1080,1067,844,158,0,9000
344,406,-405,0,0,1080,1065,843,158,0,9000
348,406,-405,0,0,1080,1066,843,186,0,9000
352,406,-405,0,0,1080,1066,844,228,0,9000
356,406,-405,0,0,1078,1063,844,229,0,9000
360,406,-405,0,0,1082,1064,844,229,0,9000
364,406,-405,0,0,1078,1064,842,169,0,9000
368,406,-405,0,0,1079,1065,842,134,0,9000
372,406,-405,0,0,1082,1066,843,136,0,9000
376,406,-405,0,0,1082,1066,845,133,0,9000
380,406,-405,146,-147,1080,1064,845,217,0,9000
384,406,-405,186,-187,1079,1065,843,227,0,9006
388,406,-405,214,-215,1078,1066,844,226,0,9020
392,408,-407,161,-162,1079,1064,846,230,0,9042
396,410,-409,177,-178,1078,1065,843,160,0,9072
400,413,-411,161,-192,1080,1042,843,158,0,9110
404,415,-414,206,-183,1080,1041,810,156,0,9156
408,417,-416,236,-238,1079,1041,811,156,0,9210
412,420,-419,223,-225,1079,1043,810,154,0,9272
416,422,-422,282,-255,1076,1043,810,158,0,9342
420,426,-425,244,-271,1076,1045,810,154,0,9420
424,429,-428,303,-305,1078,1042,814,152,0,9506
428,432,-432,330,-303,1075,1044,809,83,0,9600
432,436,-437,322,-291,1099,1042,810,84,0,9702
436,441,-441,322,-344,1099,1044,789,84,0,9812
440,446,-446,343,-340,1099,1044,787,82,0,9930
444,451,-452,365,-333,1099,1042,787,23,0,10056
448,457,-458,358,-352,1119,1017,786,24,0,10190
452,464,-465,342,-336,1121,1020,717,25,0,10332
456,470,-471,404,-398,1122,1018,717,24,0,10482
460,477,-478,395,-388,1119,1018,717,24,0,10640
464,485,-486,379,-373,1144,968,716,25,0,10806
468,492,-494,436,-400,1143,969,694,25,0,10980
472,501,-503,389,-378,1143,967,693,25,0,11162
476,509,-512,443,-403,1143,968,694,25,0,11352
480,518,-522,289,-244,1166,898,690,25,0,11550
484,527,-530,303,-313,1167,898,759,30,0,11750
488,536,-540,293,-248,1166,897,810,29,0,11950
492,546,-549,261,-270,1166,896,809,28,0,12150
496,554,-558,326,-281,1144,806,806,30,0,12350
500,564,-567,261,-270,1145,804,837,30,0,12550
504,573,-576,290,-275,1144,804,956,29,0,12750
508,582,-586,284,-239,1143,802,955,29,0,12950
512,591,-594,294,-304,1122,715,955,28,0,13150
516,600,-604,284,-239,1123,714,956,29,0,13350
520,609,-613,288,-268,1119,711,1047,28,0,13550
524,618,-622,288,-267,1120,710,1041,36,0,13750
528,627,-631,287,-267,1030,605,1047,37,0,13950
532,637,-640,252,-261,1029,606,1048,36,0,14150
536,646,-649,280,-265,1029,603,1095,36,0,14350
540,655,-658,280,-265,1029,604,1094,157,0,14550
544,665,-667,244,-258,910,489,1094,158,0,14750
548,674,-676,273,-262,911,487,1094,156,0,14950
552,683,-685,273,-262,910,487,1094,156,0,15150
556,692,-694,273,-262,910,488,1095,251,0,15350
560,701,-702,140,-157,743,392,1093,253,0,15550
564,710,-711,114,-106,748,393,1093,255,0,15744
568,718,-719,128,-120,745,395,1096,252,0,15930
572,726,-726,112,-133,746,392,1097,372,0,16108
576,733,-733,125,-121,552,175,1096,371,0,16278
580,740,-740,105,-101,555,174,1094,369,0,16440
584,746,-746,124,-120,552,175,1072,369,0,16594
588,752,-752,107,-103,552,174,1074,497,0,16740
592,758,-758,87,-83,267,68,1074,497,0,16878
596,764,-764,64,-59,265,68,1072,495,0,17008
600,770,-769,44,-69,266,68,1025,494,0,17130
604,775,-774,52,-52,265,68,1027,589,0,17244
608,780,-779,28,-28,162,56,1028,591,0,17350
612,784,-783,43,-42,164,56,1026,591,0,17448
616,788,-787,21,-21,162,56,980,586,0,17538
620,792,-790,3,-32,163,55,978,659,0,17620
624,795,-794,6,19,38,198,978,658,0,17694
628,798,-797,-12,12,38,198,979,660,0,17760
632,801,-799,-31,2,37,196,956,657,0,17818
636,802,-801,14,11,37,195,957,683,0,17868
640,804,-803,-38,38,66,28,958,687,0,17910
644,806,-804,-57,29,59,29,958,683,0,17944
648,807,-806,-55,81,60,29,933,684,0,17970
652,808,-806,-68,40,59,29,933,706,0,17988
656,808,-807,-70,95,59,68,934,709,0,17998
660,808,-807,35,-35,58,69,934,704,0,18000
664,807,-807,0,0,61,68,912,706,0,18000
668,807,-807,0,0,61,69,910,730,0,18000
672,807,-807,0,0,29,36,911,730,0,18000
676,807,-807,0,0,28,34,912,728,0,18000
680,807,-807,0,0,30,37,912,730,0,18000
684,807,-807,0,0,29,36,910,705,0,18000
688,807,-807,0,0,28,29,908,707,0,18000
692,807,-807,0,0,27,28,911,706,0,18000
696,807,-807,0,0,29,30,913,706,0,18000
700,807,-807,0,0,29,28,913,708,0,18000
704,807,-807,0,0,27,29,910,706,0,18000
708,807,-807,0,0,28,29,911,705,0,18000
712,807,-807,0,0,28,29,938,707,0,18000
716,807,-807,0,0,28,29,936,709,0,18000
720,807,-807,0,0,30,29,934,708,0,18000
724,807,-807,0,0,31,28,934,707,0,18000
728,807,-807,0,0,32,29,938,707,0,18000
732,807,-807,0,0,33,28,937,708,0,18000
736,807,-807,0,0,29,45,934,706,0,18000
740,807,-807,0,0,28,43,934,705,0,18000
744,807,-807,0,0,28,46,914,706,0,18000
748,807,-807,0,0,28,45,913,706,0,18000
752,807,-807,0,0,29,30,911,707,0,18000
756,807,-807,0,0,28,29,910,705,0,18000
760,807,-807,0,0,28,28,913,705,0,18000
764,807,-807,0,0,29,30,913,705,0,18000
768,807,-807,0,0,28,44,911,708,0,18000
772,807,-807,0,0,28,45,913,707,0,18000
776,807,-807,0,0,28,45,934,707,0,18000
780,807,-807,0,0,28,44,936,708,0,18000
784,807,-807,0,0,27,30,939,707,0,18000
788,807,-807,0,0,28,29,935,708,0,18000
792,807,-807,0,0,28,30,911,704,0,18000
796,807,-807,0,0,28,28,914,709,0,18000
800,807,-807,0,0,48,31,913,707,0,18000
804,807,-807,0,0,47,31,913,708,0,18000
808,807,-807,0,0,48,30,913,707,0,18000
812,807,-807,0,0,48,29,913,707,0,18000
816,807,-807,0,0,48,30,914,707,0,18000
820,807,-807,0,0,49,29,912,709,0,18000
824,807,-807,0,0,46,31,936,708,0,18000
828,807,-807,0,0,47,31,935,707,0,18000
832,807,-807,0,0,28,30,935,707,0,18000
836,807,-807,0,0,29,31,936,708,0,18000
840,807,-807,0,0,28,31,935,705,0,18000
844,807,-807,0,0,28,29,935,707,0,18000
848,807,-807,0,0,29,76,934,707,0,18000
852,807,-807,0,0,29,82,934,709,0,18000
856,807,-807,0,0,28,84,939,707,0,18000
860,807,-807,0,0,28,81,937,708,0,18000
864,807,-807,0,0,28,28,934,706,0,18000
868,807,-807,0,0,27,29,934,707,0,18000
872,807,-807,0,0,28,28,935,707,0,18000
876,807,-807,0,0,26,28,936,708,0,18000
880,807,-807,0,0,28,36,933,708,0,18000
884,807,-807,0,0,28,45,934,707,0,18000
888,807,-807,0,0,28,45,933,708,0,18000
892,807,-807,0,0,28,44,934,707,0,18000
896,807,-807,0,0,27,38,934,707,0,18000
900,807,-807,0,0,28,30,934,706,0,18000
904,807,-807,0,0,28,29,911,705,0,18000
908,807,-807,0,0,28,28,911,705,0,18000
912,807,-807,0,0,28,29,908,707,0,18000
916,807,-807,0,0,28,31,910,707,0,18000
920,807,-807,0,0,28,29,934,706,0,18000
924,807,-807,0,0,29,28,934,705,0,18000
928,807,-807,0,0,27,30,932,706,0,18000
932,807,-807,0,0,28,35,932,706,0,18000
936,807,-807,0,0,28,36,913,705,0,18000
940,807,-807,0,0,28,36,911,705,0,18000
944,807,-807,0,0,29,36,911,707,0,18000
948,807,-807,0,0,28,57,910,707,0,18000
952,807,-807,0,0,30,56,911,703,0,18000
956,807,-807,0,0,29,55,914,708,0,18000
960,807,-807,0,0,28,56,911,705,0,18000
964,807,-807,0,0,28,28,911,706,0,18000
968,807,-807,0,0,30,31,913,706,0,18000
972,807,-807,0,0,29,28,913,707,0,18000
976,807,-807,0,0,28,28,911,708,0,18000
980,807,-807,0,0,27,29,911,705,0,18000
984,807,-807,0,0,29,29,935,709,0,18000
988,807,-807,0,0,27,29,936,707,0,18000
992,807,-807,0,0,39,28,935,709,0,18000
996,807,-807,0,0,38,29,935,706,0,18000
1000,807,-807,0,0,38,30,912,706,0,18000
1004,807,-807,0,0,39,30,914,708,0,18000
1008,807,-807,0,0,37,29,914,708,0,18000
1012,807,-807,0,0,37,29,914,704,0,18000
1016,807,-807,0,0,39,29,912,704,0,18000
1020,807,-807,0,0,39,28,913,708,0,18000
1024,807,-807,0,0,28,30,913,709,0,18000
1028,807,-807,0,0,27,345,913,705,0,18000
1032,807,-807,0,0,30,343,934,706,0,18000
1036,807,-807,0,0,29,344,937,707,0,18000
1040,807,-807,0,0,27,344,937,710,0,18000
1044,807,-807,0,0,28,44,933,705,0,18000
1048,807,-807,0,0,28,45,912,703,0,18000
1052,807,-807,0,0,28,45,914,708,0,18000
1056,807,-807,0,0,28,45,912,708,0,18000
1060,807,-807,0,0,28,57,909,706,0,18000
