# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:18:40
# test: curve 1 300
# period_ms=8 samples=213 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=213
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
448,1117,1046,500,109,454,468,889,28,1188,796
456,1147,1059,464,172,477,487,892,28,1212,964
464,1177,1073,501,108,477,488,873,29,1236,1148
472,1208,1086,409,173,502,485,867,28,1260,1345
480,1238,1098,436,202,500,485,810,28,1284,1544
488,1268,1111,440,200,529,515,815,28,1308,1742
496,1299,1125,450,158,526,512,763,28,1332,1940
504,1330,1138,413,168,552,512,763,30,1356,2138
512,1360,1150,405,207,549,510,693,29,1380,2336
520,1390,1163,444,195,556,533,692,28,1404,2534
528,1420,1176,483,183,552,531,625,28,1428,2733
536,1451,1189,456,158,578,533,623,36,1452,2931
544,1482,1202,419,168,575,531,530,34,1476,3129
552,1512,1214,446,197,603,485,530,29,1500,3327
560,1543,1227,443,197,598,483,530,27,1524,3525
568,1573,1240,448,194,602,487,529,109,1548,3723
576,1604,1253,420,169,599,488,601,109,1572,3921
584,1634,1266,460,157,626,462,598,28,1596,4120
592,1664,1279,464,154,624,462,675,29,1620,4318
600,1696,1292,410,201,647,442,668,133,1644,4516
608,1726,1306,462,147,648,441,717,132,1668,4714
616,1757,1318,447,188,628,416,718,203,1692,4912
624,1788,1331,410,198,626,413,762,202,1716,5110
632,1819,1344,443,188,627,391,762,251,1740,5308
640,1850,1357,416,163,624,393,811,249,1764,5507
648,1880,1369,443,192,604,346,812,346,1788,5705
656,1911,1382,450,157,602,346,866,344,1812,5903
664,1942,1395,403,202,555,299,866,370,1836,6101
672,1972,1408,452,155,555,298,888,368,1860,6299
680,2004,1421,408,167,552,250,890,441,1884,6497
688,2034,1433,400,207,551,249,910,440,1908,6696
696,2064,1446,449,160,479,249,912,473,1932,6894
704,2095,1459,436,194,478,250,934,470,1956,7092
712,2125,1472,450,157,431,130,933,518,1980,7290
720,2156,1484,401,209,432,128,937,519,2004,7488
728,2186,1498,452,155,383,83,933,565,2028,7686
736,2216,1510,372,267,382,82,957,566,2052,7884
744,2246,1524,393,244,286,44,956,589,2076,8069
752,2275,1538,334,280,286,45,984,590,2100,8238
760,2304,1554,318,264,28,35,981,636,2124,8392
768,2332,1571,305,246,27,36,960,636,2148,8529
776,2359,1586,292,339,58,68,958,681,2172,8651
784,2385,1603,314,319,59,68,912,682,2196,8757
792,2411,1620,295,315,26,28,909,706,2220,8847
800,2436,1638,259,378,25,27,914,705,2244,8922
808,2460,1657,280,359,37,28,911,728,2268,8980
816,2484,1677,262,350,38,30,887,729,2292,9023
824,2507,1698,281,328,92,29,884,751,2316,9049
832,2529,1719,247,390,89,27,888,752,2340,9060
840,2552,1741,273,307,31,129,892,753,2364,9060
848,2574,1762,304,303,30,128,889,753,2388,9060
856,2596,1784,303,302,31,38,889,752,2412,9060
864,2618,1806,301,300,30,37,887,752,2436,9060
872,2640,1828,265,309,31,30,888,753,2460,9060
880,2661,1850,350,251,31,31,890,754,2484,9060
888,2683,1871,236,367,31,28,888,729,2508,9018
896,2704,1893,222,383,30,28,912,729,2532,8971
904,2724,1916,298,309,30,28,911,729,2556,8939
912,2744,1938,370,268,30,29,911,730,2580,8976
920,2766,1960,337,299,31,50,913,729,2604,9015
928,2788,1981,326,287,30,68,913,728,2628,9033
936,2811,2002,319,292,37,58,914,708,2652,9041
944,2832,2024,347,265,38,44,911,705,2676,9064
952,2854,2046,388,247,37,46,912,705,2700,9085
960,2876,2068,394,238,39,82,910,704,2724,9106
968,2899,2090,356,244,60,82,912,706,2748,9125
976,2920,2112,385,242,60,57,912,705,2772,9127
984,2942,2134,352,247,27,54,910,705,2796,9131
992,2964,2155,353,248,29,35,911,708,2820,9135
1000,2986,2176,339,289,30,35,909,706,2844,9138
1008,3008,2197,315,266,31,29,915,707,2868,9142
1016,3030,2218,381,251,90,29,910,705,2892,9144
1024,3052,2239,353,256,90,27,934,706,2916,9149
1032,3075,2260,316,291,31,28,933,707,2940,9168
1040,3098,2281,318,262,31,45,933,706,2964,9183
1048,3120,2302,353,253,28,44,930,706,2988,9195
1056,3143,2323,327,302,28,32,935,706,3012,9202
1064,3165,2344,325,281,30,29,934,707,3036,9197
1072,3187,2365,311,296,29,27,912,704,3060,9188
1080,3209,2386,298,312,30,26,911,707,3084,9173
1088,3232,2407,239,368,29,29,910,704,3108,9160
1096,3253,2429,286,323,37,30,912,706,3132,9148
1104,3274,2450,124,153,37,28,910,705,3156,9141
1112,3292,2469,150,119,31,28,912,706,3177,9141
1120,3308,2485,104,113,30,28,935,705,3197,9142
1128,3324,2499,36,148,47,28,934,707,3215,9145
1136,3336,2513,84,45,47,68,933,705,3231,9148
1144,3348,2525,64,27,38,68,934,707,3245,9149
1152,3359,2535,3,24,37,29,936,705,3257,9149
1160,3367,2543,-15,10,59,30,935,706,3267,9148
1168,3374,2550,-35,-9,59,30,935,704,3275,9147
1176,3379,2555,-89,-17,30,30,933,707,3282,9146
1184,3382,2558,-107,-34,29,29,932,705,3286,9146
1192,3384,2559,-130,-47,28,30,936,683,3289,9146
1200,3383,2559,38,68,27,45,934,680,3289,9146
1208,3383,2559,15,56,92,44,932,705,3289,9146
1216,3383,2560,22,0,90,36,934,705,3289,9146
1224,3383,2559,-2,78,59,36,930,704,3289,9146
1232,3383,2559,13,57,60,35,934,705,3289,9146
1240,3383,2559,22,80,37,35,930,706,3289,9146
1248,3383,2560,10,41,40,68,935,704,3289,9146
1256,3383,2559,7,48,48,67,930,705,3289,9146
1264,3383,2559,15,71,47,28,934,704,3289,9146
1272,3383,2560,7,40,48,28,934,705,3289,9146
1280,3383,2559,5,50,49,56,935,704,3289,9146
1288,3383,2559,14,73,60,56,938,706,3289,9146
1296,3383,2560,8,47,60,69,934,706,3289,9146
1304,3383,2559,6,57,37,68,934,707,3289,9146
1312,3383,2560,14,8,38,35,936,705,3289,9147
1320,3383,2559,1,50,27,36,938,708,3289,9146
1328,3383,2560,13,9,27,28,934,708,3289,9147
1336,3383,2559,-10,86,31,29,935,707,3289,9147
1344,3383,2559,6,69,31,28,933,705,3289,9147
1352,3383,2559,-11,88,37,27,936,708,3289,9147
1360,3383,2559,3,64,37,30,933,707,3289,9147
1368,3383,2560,2,52,29,34,934,707,3289,9147
1376,3383,2559,1,63,30,28,935,705,3289,9147
1384,3383,2560,1,53,28,28,934,705,3289,9147
1392,3383,2559,-1,64,27,45,933,704,3289,9147
1400,3383,2560,0,0,92,45,932,706,3289,9147
1408,3383,2559,0,0,89,105,933,706,3289,9147
1416,3383,2559,0,0,62,106,932,706,3289,9147
1424,3383,2559,0,0,60,57,933,706,3289,9147
1432,3383,2559,0,0,39,58,934,707,3289,9147
1440,3383,2559,0,0,38,29,935,706,3289,9147
1448,3383,2559,0,0,38,29,934,709,3289,9147
1456,3383,2559,0,0,39,36,935,705,3289,9147
1464,3383,2559,0,0,38,37,935,708,3289,9147
1472,3383,2559,0,0,40,36,933,705,3289,9147
1480,3383,2559,0,0,48,36,935,709,3289,9147
1488,3383,2559,0,0,48,29,934,706,3289,9147
1496,3383,2559,0,0,47,29,936,709,3289,9147
1504,3383,2559,0,0,50,46,933,706,3289,9147
1512,3383,2559,0,0,39,44,935,706,3289,9147
1520,3383,2559,0,0,39,30,937,707,3289,9147
1528,3383,2559,0,0,39,30,933,706,3289,9147
1536,3383,2559,0,0,40,36,937,707,3289,9147
1544,3383,2559,0,0,49,37,932,707,3289,9147
1552,3383,2559,0,0,49,36,937,710,3289,9147
1560,3383,2559,0,0,48,37,933,707,3289,9147
1568,3383,2559,0,0,48,36,936,709,3289,9147
1576,3383,2559,0,0,28,38,934,707,3289,9147
1584,3383,2559,0,0,29,36,935,709,3289,9147
1592,3383,2559,0,0,75,36,935,708,3289,9147
1600,3383,2559,0,0,75,37,935,708,3289,9147
1608,3383,2559,0,0,39,36,931,708,3289,9147
1616,3383,2559,0,0,38,31,935,709,3289,9147
1624,3383,2559,0,0,31,29,932,707,3289,9147
1632,3383,2559,0,0,32,36,934,708,3289,9147
1640,3383,2559,0,0,39,36,932,707,3289,9147
1648,3383,2559,0,0,38,30,934,707,3289,9147
1656,3383,2559,0,0,39,30,932,707,3289,9147
1664,3383,2559,0,0,39,30,935,706,3289,9147
1672,3383,2559,0,0,38,31,934,706,3289,9147
1680,3383,2559,0,0,37,30,933,706,3289,9147
1688,3383,2559,0,0,39,31,912,708,3289,9147
1696,3383,2559,0,0,38,45,911,706,3289,9147
