# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:38:34
# test: straight 3 400
# period_ms=8 samples=229 capacity=320 result=OK build="Sep 24 2026 20:36:30"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.50 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=229
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
240,637,637,362,442,28,103,862,753,697,-151
248,667,667,350,445,27,104,861,753,729,-178
256,696,696,379,465,27,31,884,752,761,-191
264,726,726,344,441,29,30,886,755,793,-202
272,755,755,378,457,27,30,883,752,825,-197
280,785,785,348,428,28,28,886,751,857,-190
288,814,814,360,440,27,30,886,754,889,-196
296,843,843,355,470,28,29,885,755,921,-206
304,872,873,337,458,26,30,860,753,953,-232
312,900,903,333,461,28,30,861,753,985,-259
320,927,934,351,468,26,28,860,776,1017,-293
328,954,964,325,474,29,28,859,778,1049,-331
336,981,995,337,461,27,28,859,776,1081,-354
344,1006,1026,405,451,28,30,860,776,1113,-369
352,1033,1057,408,423,37,29,880,751,1145,-356
360,1060,1088,398,383,40,30,886,757,1177,-333
368,1086,1119,443,367,36,29,884,750,1209,-307
376,1114,1148,455,383,37,30,886,752,1241,-278
384,1142,1179,432,352,26,28,885,733,1273,-258
392,1170,1207,441,402,27,30,884,729,1305,-244
400,1198,1237,460,357,37,29,885,706,1337,-221
408,1226,1266,472,349,36,31,884,709,1369,-194
416,1255,1294,493,357,29,29,930,709,1401,-155
424,1285,1323,479,316,30,30,930,705,1433,-105
432,1314,1352,484,311,25,30,931,706,1465,-65
440,1343,1380,521,353,25,28,929,704,1497,-28
448,1374,1408,454,365,26,28,934,707,1529,-9
456,1404,1435,477,371,68,28,926,703,1561,-4
464,1434,1463,478,345,25,28,931,709,1593,1
472,1466,1490,443,351,26,30,927,704,1625,5
480,1496,1517,467,356,29,29,930,705,1657,8
488,1527,1544,434,388,28,30,926,703,1689,10
496,1558,1571,408,414,28,29,907,729,1721,-8
504,1588,1599,423,399,29,28,907,724,1753,-37
512,1618,1627,410,411,48,31,910,729,1785,-69
520,1648,1656,399,417,45,67,905,726,1817,-101
528,1678,1683,369,452,39,68,885,729,1849,-129
536,1706,1712,417,433,36,44,883,725,1881,-154
544,1734,1742,407,417,46,44,886,753,1913,-187
552,1763,1771,372,426,46,36,881,750,1945,-223
560,1792,1800,399,424,73,37,887,754,1977,-249
568,1822,1829,363,455,73,45,881,748,2009,-269
576,1851,1859,377,412,36,44,910,753,2041,-271
584,1880,1887,402,441,36,34,903,752,2073,-263
592,1910,1916,346,442,38,35,906,752,2105,-253
600,1938,1946,402,410,37,44,911,751,2137,-243
608,1967,1975,382,430,36,43,912,777,2169,-252
616,1996,2004,377,460,36,29,910,774,2201,-269
624,2025,2033,345,467,26,29,912,775,2233,-288
632,2053,2063,368,443,27,44,912,775,2265,-307
640,2081,2093,372,439,26,44,885,751,2297,-318
648,2108,2123,376,439,26,45,888,751,2329,-329
656,2136,2153,377,437,25,44,888,750,2361,-340
664,2162,2184,412,407,26,44,888,752,2393,-350
672,2190,2215,393,396,46,45,887,750,2425,-358
680,2218,2245,395,419,46,56,889,753,2457,-362
688,2246,2275,399,414,36,56,889,753,2489,-365
696,2274,2306,404,404,37,55,887,752,2521,-367
704,2302,2336,417,391,29,56,890,730,2553,-358
712,2330,2367,425,354,28,81,886,728,2585,-347
720,2359,2395,438,394,31,82,911,729,2617,-324
728,2389,2423,415,416,28,67,910,729,2649,-296
736,2417,2452,444,392,27,65,911,728,2681,-277
744,2446,2481,424,387,27,68,909,727,2713,-260
752,2474,2509,447,397,58,66,911,728,2745,-254
760,2503,2538,448,396,57,34,909,725,2777,-254
768,2532,2567,459,360,58,34,913,706,2809,-244
776,2561,2596,438,380,57,44,909,705,2841,-231
784,2590,2625,477,365,57,44,934,705,2873,-210
792,2619,2654,487,330,56,68,930,703,2905,-180
800,2649,2683,458,330,59,67,936,707,2937,-158
808,2678,2711,465,352,57,103,930,704,2969,-138
816,2707,2739,462,359,58,103,933,706,3001,-126
824,2738,2767,431,360,56,104,932,705,3033,-121
832,2767,2795,459,337,72,101,935,707,3065,-116
840,2797,2822,457,367,71,128,932,703,3097,-113
848,2827,2849,444,384,71,127,912,706,3129,-118
856,2857,2878,437,362,71,103,910,704,3161,-132
864,2887,2906,420,378,72,102,910,728,3193,-156
872,2917,2935,408,385,73,128,910,726,3225,-186
880,2946,2964,412,381,72,128,912,728,3257,-208
888,2974,2994,438,380,71,104,911,727,3289,-225
896,3003,3022,444,403,90,103,912,728,3321,-230
904,3033,3051,413,379,88,150,912,726,3353,-234
912,3062,3080,412,404,91,149,911,727,3385,-237
920,3090,3110,441,375,89,150,910,726,3417,-239
928,3120,3139,410,376,71,148,911,726,3449,-241
936,3149,3168,410,376,72,173,909,728,3481,-243
944,3178,3197,409,401,114,172,912,728,3513,-244
952,3207,3226,433,377,114,198,911,729,3545,-246
960,3236,3255,433,377,114,196,911,728,3577,-248
968,3265,3284,406,403,114,197,911,727,3609,-249
976,3294,3313,430,404,114,197,910,726,3641,-252
984,3323,3342,429,380,114,224,910,726,3673,-254
992,3352,3371,427,381,113,222,911,727,3705,-258
1000,3381,3400,402,381,115,223,909,727,3737,-260
1008,3410,3428,400,412,155,221,910,728,3769,-261
1016,3438,3457,430,411,136,221,907,727,3801,-262
1024,3467,3486,428,387,163,221,911,726,3833,-263
1032,3496,3515,427,389,162,252,907,725,3865,-266
1040,3525,3544,408,407,161,249,934,726,3897,-262
1048,3554,3573,413,402,161,252,932,726,3929,-248
1056,3583,3602,441,374,191,249,934,724,3961,-233
1064,3612,3631,444,370,189,297,931,728,3993,-218
1072,3641,3660,415,399,191,294,932,727,4025,-207
1080,3670,3689,439,399,190,298,933,728,4057,-205
1088,3699,3718,431,382,215,296,910,726,4089,-209
1096,3728,3747,426,387,215,322,910,727,4121,-224
1104,3757,3776,396,416,240,321,910,727,4153,-239
1112,3786,3806,417,391,239,344,911,727,4185,-255
1120,3815,3835,421,386,240,344,912,727,4217,-266
1128,3845,3863,392,415,238,366,912,727,4249,-268
1136,3874,3893,391,386,264,369,911,728,4281,-269
1144,3902,3922,419,387,262,391,908,728,4313,-272
1152,3931,3951,418,388,281,393,911,730,4345,-273
1160,3960,3979,416,419,280,414,909,730,4377,-275
1168,3990,4008,385,420,306,416,910,729,4409,-277
1176,4018,4038,414,391,306,438,909,730,4441,-280
1184,4048,4067,382,393,330,438,911,728,4473,-282
1192,4076,4095,410,423,329,462,910,729,4505,-285
1200,4105,4124,392,416,353,462,910,707,4537,-276
1208,4134,4153,419,413,356,488,909,704,4569,-266
1216,4163,4182,396,386,374,483,910,706,4601,-254
1224,4192,4211,424,383,378,510,907,708,4633,-242
1232,4221,4240,392,389,395,511,910,706,4665,-241
1240,4250,4269,392,414,402,533,907,708,4697,-239
1248,4278,4297,421,419,428,532,910,707,4729,-238
1256,4307,4326,421,419,452,555,909,708,4761,-238
1264,4336,4355,420,419,457,558,913,708,4793,-238
1272,4365,4384,395,419,474,580,910,709,4825,-238
1280,4394,4413,394,419,490,581,912,709,4857,-238
1288,4423,4442,419,394,499,623,911,708,4889,-238
1296,4452,4471,418,394,497,622,913,709,4921,-238
1304,4480,4499,505,532,546,644,915,707,4952,-239
1312,4506,4525,580,583,539,641,924,707,4982,-239
1320,4532,4551,480,482,572,689,908,706,5012,-238
1328,4556,4575,509,508,578,688,934,711,5039,-237
1336,4578,4597,116,134,651,738,934,711,5064,-232
1344,4596,4615,499,496,647,737,911,710,5086,-230
1352,4614,4633,440,439,691,780,912,707,5106,-231
1360,4630,4648,413,446,693,782,911,708,5125,-233
1368,4644,4663,413,419,736,796,911,706,5142,-235
1376,4658,4677,394,424,740,805,910,708,5157,-237
1384,4672,4691,387,367,789,815,911,709,5172,-237
1392,4684,4703,359,365,789,828,912,708,5186,-237
1400,4696,4715,337,343,813,830,909,708,5198,-237
1408,4705,4724,323,331,807,876,888,708,5209,-237
1416,4711,4731,310,289,830,875,886,707,5218,-238
1424,4718,4738,326,333,834,878,890,707,5227,-240
1432,4728,4747,296,308,851,876,885,706,5236,-240
1440,4734,4753,-143,-137,854,923,888,706,5243,-240
1448,4736,4755,230,266,878,918,884,706,5246,-240
1456,4738,4756,246,288,880,920,888,709,5250,-241
1464,4744,4763,236,250,879,919,883,707,5255,-242
1472,4753,4772,234,248,884,922,887,708,5262,-242
1480,4760,4779,249,240,905,919,884,709,5268,-242
1488,4763,4783,253,238,902,943,912,706,5273,-242
1496,4763,4783,-324,-344,931,943,911,710,5275,-242
1504,4761,4780,34,23,933,942,910,708,5275,-242
1512,4760,4779,12,52,936,943,912,707,5275,-242
1520,4761,4779,-17,28,935,966,910,706,5275,-242
1528,4761,4780,8,25,963,968,913,708,5275,-242
1536,4761,4780,0,0,963,945,911,709,5275,-242
1544,4761,4780,0,0,964,944,912,709,5275,-242
1552,4760,4779,0,0,962,970,912,708,5275,-242
1560,4760,4779,0,0,962,968,912,707,5275,-242
1568,4760,4779,0,0,962,969,911,707,5275,-242
1576,4760,4779,0,0,965,965,909,707,5275,-242
1584,4760,4779,0,0,962,969,912,706,5275,-242
1592,4760,4779,0,0,964,964,909,707,5275,-242
1600,4760,4779,0,0,963,943,910,708,5275,-242
1608,4760,4779,0,0,964,943,908,705,5275,-242
1616,4760,4779,0,0,963,945,913,704,5275,-242
1624,4760,4779,0,0,964,940,906,707,5275,-242
1632,4760,4779,0,0,961,970,912,705,5275,-242
1640,4760,4779,0,0,962,967,908,705,5275,-242
1648,4760,4779,0,0,961,943,911,707,5275,-242
1656,4760,4779,0,0,963,942,912,709,5275,-242
1664,4760,4779,0,0,961,969,911,702,5275,-242
1672,4760,4779,0,0,962,970,911,718,5275,-242
1680,4760,4779,0,0,957,969,910,728,5275,-242
1688,4760,4779,0,0,965,971,910,716,5275,-242
1696,4760,4779,0,0,961,966,907,703,5275,-242
1704,4760,4779,0,0,965,971,913,706,5275,-242
1712,4760,4779,0,0,960,966,911,706,5275,-242
1720,4760,4779,0,0,965,968,909,708,5275,-242
1728,4760,4779,0,0,962,967,912,706,5275,-242
1736,4760,4779,0,0,965,966,912,709,5275,-242
1744,4760,4779,0,0,962,969,909,707,5275,-242
1752,4760,4779,0,0,963,966,909,707,5275,-242
1760,4760,4779,0,0,962,946,912,705,5275,-242
1768,4760,4779,0,0,963,941,910,708,5275,-242
1776,4760,4779,0,0,962,970,909,707,5275,-242
1784,4760,4779,0,0,965,966,909,707,5275,-242
1792,4760,4779,0,0,962,966,911,708,5275,-242
1800,4760,4779,0,0,965,968,908,707,5275,-242
1808,4760,4779,0,0,965,970,910,707,5275,-242
1816,4760,4779,0,0,964,969,911,729,5275,-242
1824,4760,4779,0,0,965,944,910,730,5275,-242
