# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:04:22
# test: turn 2
# period_ms=4 samples=315 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=315
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
152,232,-234,268,-261,942,878,974,1018,0,5150
156,241,-243,268,-261,940,971,973,1016,0,5350
160,250,-252,268,-261,819,970,997,1015,0,5550
164,260,-261,226,-249,822,971,997,974,0,5750
168,269,-269,273,-300,822,970,1000,971,0,5950
172,277,-278,304,-277,820,1089,997,971,0,6150
176,287,-287,228,-255,677,1088,996,969,0,6350
180,296,-296,123,-124,675,1086,995,900,0,6550
184,305,-305,99,-99,675,1086,997,902,0,6744
188,313,-313,120,-121,676,1158,997,902,0,6930
192,320,-320,147,-148,794,1157,972,900,0,7108
196,327,-327,126,-127,794,1156,973,753,0,7278
200,334,-333,115,-145,793,1156,972,755,0,7440
204,341,-340,78,-83,794,1180,971,754,0,7594
208,347,-346,102,-107,914,1178,927,754,0,7740
212,353,-352,78,-82,912,1177,927,591,0,7878
216,358,-357,104,-108,911,1178,925,590,0,8008
220,364,-363,29,-33,911,1158,925,591,0,8130
224,369,-368,48,-53,1010,1156,881,591,0,8244
228,374,-373,20,-25,1010,1154,881,419,0,8350
232,379,-377,1,-35,1009,1154,880,419,0,8448
236,383,-381,10,-19,1009,1133,881,420,0,8538
240,387,-385,-19,10,1081,1132,834,419,0,8620
244,390,-389,-9,30,1078,1129,835,277,0,8694
248,393,-392,-26,22,1079,1131,835,276,0,8760
252,396,-394,-43,10,1079,1112,832,275,0,8818
256,397,-396,9,12,1105,1112,804,276,0,8868
260,399,-398,-53,49,1103,1109,803,181,0,8910
264,401,-399,-71,38,1103,1110,801,181,0,8944
268,402,-401,-73,94,1104,1089,802,182,0,8970
272,403,-401,-79,46,1128,1089,780,181,0,8988
276,403,-401,-72,65,1125,1086,779,159,0,8998
280,403,-401,0,0,1122,1085,776,158,0,9000
284,403,-401,0,0,1126,1088,779,159,0,9000
288,403,-401,0,0,1152,1092,781,159,0,9000
292,403,-401,0,0,1149,1089,780,89,0,9000
296,403,-401,0,0,1145,1088,779,89,0,9000
300,403,-401,0,0,1149,1090,780,88,0,9000
304,403,-401,0,0,1127,1089,781,88,0,9000
308,403,-401,0,0,1128,1088,781,159,0,9000
312,403,-401,0,0,1126,1087,779,159,0,9000
316,403,-401,0,0,1125,1092,779,160,0,9000
320,403,-401,0,0,1151,1090,780,159,0,9000
324,403,-401,0,0,1151,1088,780,136,0,9000
328,403,-401,0,0,1151,1087,781,137,0,9000
332,403,-401,0,0,1152,1090,780,137,0,9000
336,403,-401,0,0,1151,1089,805,135,0,9000
340,403,-401,0,0,1152,1087,804,182,0,9000
344,403,-401,0,0,1151,1087,804,182,0,9000
348,403,-401,0,0,1152,1092,805,183,0,9000
352,403,-401,0,0,1152,1090,805,183,0,9000
356,403,-401,0,0,1148,1085,803,159,0,9000
360,403,-401,0,0,1150,1086,806,160,0,9000
364,403,-401,0,0,1152,1113,807,160,0,9000
368,403,-401,0,0,1152,1112,804,159,0,9000
372,403,-401,0,0,1149,1109,805,159,0,9000
376,403,-401,0,0,1151,1110,805,160,0,9000
380,403,-401,146,-147,1149,1088,802,157,0,9000
384,404,-401,148,-178,1153,1088,803,157,0,9006
388,405,-401,173,-208,1151,1085,803,136,0,9020
392,405,-403,219,-170,1149,1087,802,138,0,9042
396,408,-404,140,-200,1150,1089,803,135,0,9072
400,410,-406,189,-199,1152,1089,802,135,0,9110
404,413,-408,174,-214,1153,1087,804,135,0,9156
408,415,-410,239,-254,1149,1090,803,136,0,9210
412,418,-413,219,-234,1147,1087,805,133,0,9272
416,421,-416,246,-261,1156,1087,779,133,0,9342
420,424,-419,277,-292,1147,1088,780,110,0,9420
424,427,-423,299,-285,1149,1087,781,110,0,9506
428,431,-428,281,-262,1144,1064,779,106,0,9600
432,436,-432,281,-316,1171,1065,756,113,0,9702
436,441,-437,297,-308,1173,1067,756,31,0,9812
440,446,-443,314,-295,1173,1067,756,32,0,9930
444,452,-449,302,-309,1169,1044,754,30,0,10056
448,457,-455,370,-348,1196,1044,710,35,0,10190
452,464,-461,324,-355,1196,1045,712,24,0,10332
456,471,-469,326,-304,1196,1046,711,25,0,10482
460,478,-476,363,-365,1191,970,708,24,0,10640
464,485,-484,381,-354,1192,969,686,25,0,10806
468,493,-492,371,-369,1196,971,687,25,0,10980
472,502,-501,345,-344,1194,968,686,24,0,11162
476,511,-509,379,-407,1191,898,685,25,0,11352
480,521,-518,214,-245,1214,900,854,25,0,11550
484,529,-528,282,-230,1220,899,882,26,0,11750
488,539,-537,215,-242,1220,900,880,27,0,11950
492,548,-545,262,-293,1216,828,878,29,0,12150
496,557,-554,251,-258,1196,830,942,27,0,12350
500,565,-563,292,-270,1198,828,1017,43,0,12550
504,575,-572,216,-247,1195,828,1016,42,0,12750
508,583,-581,292,-269,1192,736,1015,41,0,12950
512,592,-590,257,-259,1123,739,1029,42,0,13150
516,601,-599,256,-258,1127,736,1086,27,0,13350
520,610,-609,244,-217,1125,735,1083,27,0,13550
524,619,-617,266,-292,1127,605,1082,25,0,13750
528,628,-626,255,-257,1032,606,1085,25,0,13950
532,637,-636,243,-216,1031,604,1108,110,0,14150
536,645,-645,294,-262,1029,603,1106,109,0,14350
540,654,-653,271,-293,1029,487,1105,109,0,14550
544,663,-663,249,-217,888,488,1107,108,0,14750
548,672,-672,258,-252,889,486,1133,226,0,14950
552,681,-681,258,-251,886,485,1132,227,0,15150
556,689,-689,311,-304,885,346,1131,226,0,15350
560,699,-699,73,-66,699,345,1132,227,0,15550
564,707,-708,135,-98,698,345,1110,347,0,15744
568,715,-716,121,-109,698,344,1108,348,0,15930
572,723,-723,107,-124,699,104,1108,342,0,16108
576,729,-730,162,-125,506,104,1109,345,0,16278
580,737,-737,63,-79,504,105,1087,450,0,16440
584,743,-743,124,-115,504,104,1087,451,0,16594
588,749,-749,103,-94,506,56,1087,450,0,16740
592,755,-756,66,-29,267,56,1087,449,0,16878
596,761,-761,61,-77,263,56,1043,566,0,17008
600,765,-767,103,-36,265,55,1043,569,0,17130
604,771,-772,12,-24,265,44,1040,565,0,17244
608,776,-777,18,-5,141,45,1040,565,0,17350
612,780,-781,40,-27,138,45,973,638,0,17448
616,784,-785,15,-1,140,44,974,636,0,17538
620,787,-788,39,-26,137,68,972,636,0,17620
624,790,-791,16,-3,75,69,972,634,0,17694
628,793,-793,2,-18,75,68,949,684,0,17760
632,796,-796,-37,46,73,68,952,684,0,17818
636,797,-797,37,-28,73,56,949,683,0,17868
640,800,-800,-87,97,60,56,950,682,0,17910
644,801,-801,-20,29,57,57,927,708,0,17944
648,802,-802,-44,54,60,56,928,707,0,17970
652,803,-802,-59,40,56,36,923,709,0,17988
656,803,-802,-53,58,72,35,926,707,0,17998
660,803,-801,55,-80,70,36,903,730,0,18000
664,802,-801,83,-54,69,35,903,730,0,18000
668,803,-801,8,-33,73,36,904,730,0,18000
672,803,-801,45,-45,90,36,903,731,0,18000
676,802,-801,85,-56,88,35,903,734,0,18000
680,802,-801,51,-47,90,35,903,730,0,18000
684,803,-801,11,-36,88,37,903,728,0,18000
688,803,-801,51,-51,26,36,903,731,0,18000
692,803,-801,58,-58,24,36,928,710,0,18000
696,803,-801,66,-66,27,36,927,711,0,18000
700,803,-801,73,-73,25,28,924,710,0,18000
704,803,-801,80,-80,26,29,925,710,0,18000
708,803,-801,88,-88,25,30,927,709,0,18000
712,803,-801,95,-95,27,29,927,716,0,18000
716,803,-801,102,-102,27,29,925,709,0,18000
720,803,-801,110,-110,27,29,925,711,0,18000
724,803,-802,40,-11,30,30,927,709,0,18000
728,803,-801,62,-87,27,29,925,710,0,18000
732,803,-801,58,-58,28,28,925,710,0,18000
736,803,-801,66,-66,57,29,925,711,0,18000
740,803,-801,73,-73,56,30,928,712,0,18000
744,803,-801,80,-80,58,29,926,712,0,18000
748,803,-801,88,-88,58,29,925,710,0,18000
752,803,-801,95,-95,71,29,925,712,0,18000
756,803,-801,102,-102,72,28,927,711,0,18000
760,803,-801,110,-110,70,29,927,714,0,18000
764,803,-802,47,-17,75,29,926,710,0,18000
768,803,-801,69,-94,71,29,927,711,0,18000
772,803,-801,61,-61,75,28,926,712,0,18000
776,803,-801,69,-69,71,29,927,715,0,18000
780,803,-801,76,-76,75,34,926,712,0,18000
784,803,-801,83,-83,56,104,926,709,0,18000
788,803,-801,91,-91,55,104,928,708,0,18000
792,803,-801,98,-98,55,104,928,708,0,18000
796,803,-801,105,-105,56,101,927,710,0,18000
800,803,-801,113,-113,27,36,926,708,0,18000
804,803,-801,120,-120,27,36,926,708,0,18000
808,803,-802,54,-24,28,35,926,710,0,18000
812,803,-801,76,-101,25,36,927,712,0,18000
816,803,-801,72,-72,73,45,925,710,0,18000
820,803,-801,79,-79,69,45,925,710,0,18000
824,803,-801,87,-87,71,44,928,708,0,18000
828,803,-801,94,-94,70,44,928,712,0,18000
832,803,-801,101,-101,91,45,928,711,0,18000
836,803,-801,109,-109,87,46,903,711,0,18000
840,803,-801,116,-116,86,45,908,708,0,18000
844,803,-802,60,-30,84,45,906,709,0,18000
848,803,-802,70,-66,72,45,904,711,0,18000
852,803,-801,83,-108,70,45,927,708,0,18000
856,803,-801,79,-79,69,45,928,710,0,18000
860,803,-801,0,0,74,44,929,708,0,18000
864,803,-801,0,0,93,57,927,709,0,18000
868,802,-801,0,0,92,57,931,709,0,18000
872,802,-801,0,0,92,58,928,710,0,18000
876,802,-801,0,0,92,57,926,708,0,18000
880,802,-801,0,0,118,30,927,709,0,18000
884,802,-801,0,0,117,30,927,708,0,18000
888,802,-801,0,0,116,30,928,708,0,18000
892,802,-801,0,0,115,30,926,708,0,18000
896,802,-801,0,0,119,58,926,709,0,18000
900,802,-801,0,0,117,57,928,708,0,18000
904,802,-801,0,0,115,57,927,708,0,18000
908,802,-801,0,0,116,57,927,708,0,18000
912,802,-801,0,0,117,37,927,709,0,18000
916,802,-801,0,0,117,36,927,708,0,18000
920,802,-801,0,0,113,36,926,708,0,18000
924,802,-801,0,0,115,36,925,706,0,18000
928,802,-801,0,0,92,46,926,709,0,18000
932,802,-801,0,0,93,46,927,709,0,18000
936,802,-801,0,0,92,45,927,709,0,18000
940,802,-801,0,0,91,45,924,707,0,18000
944,802,-801,0,0,92,69,925,707,0,18000
948,802,-801,0,0,92,70,928,709,0,18000
952,802,-801,0,0,92,68,928,708,0,18000
956,802,-801,0,0,90,68,924,706,0,18000
960,802,-801,0,0,29,47,924,705,0,18000
964,802,-801,0,0,29,46,926,709,0,18000
968,802,-801,0,0,29,46,928,709,0,18000
972,802,-801,0,0,30,46,927,708,0,18000
976,802,-801,0,0,28,30,926,709,0,18000
980,802,-801,0,0,29,30,928,708,0,18000
984,802,-801,0,0,30,31,927,708,0,18000
988,802,-801,0,0,29,31,928,709,0,18000
992,802,-801,0,0,29,30,928,707,0,18000
996,802,-801,0,0,29,30,905,708,0,18000
1000,802,-801,0,0,30,30,905,709,0,18000
1004,802,-801,0,0,30,31,904,707,0,18000
1008,802,-801,0,0,39,30,904,707,0,18000
1012,802,-801,0,0,39,30,927,708,0,18000
1016,802,-801,0,0,40,31,929,709,0,18000
1020,802,-801,0,0,40,31,930,708,0,18000
1024,802,-801,0,0,74,30,928,708,0,18000
1028,802,-801,0,0,75,30,927,709,0,18000
1032,802,-801,0,0,76,29,928,710,0,18000
1036,802,-801,0,0,75,30,929,709,0,18000
1040,802,-801,0,0,61,30,928,708,0,18000
1044,802,-801,0,0,61,30,927,708,0,18000
1048,802,-801,0,0,62,30,930,711,0,18000
1052,802,-801,0,0,62,30,930,708,0,18000
1056,802,-801,0,0,75,129,927,708,0,18000
1060,802,-801,0,0,75,128,928,709,0,18000
1064,802,-801,0,0,75,129,928,709,0,18000
1068,802,-801,0,0,76,128,928,706,0,18000
1072,802,-801,0,0,93,47,926,707,0,18000
1076,802,-801,0,0,93,46,927,709,0,18000
1080,802,-801,0,0,92,45,928,709,0,18000
1084,802,-801,0,0,92,45,926,706,0,18000
1088,802,-801,0,0,93,37,926,706,0,18000
1092,802,-801,0,0,93,37,927,709,0,18000
1096,802,-801,0,0,92,36,927,708,0,18000
1100,802,-801,0,0,91,36,925,705,0,18000
1104,802,-801,0,0,75,37,926,705,0,18000
1108,802,-801,0,0,75,37,928,709,0,18000
1112,802,-801,0,0,75,37,927,709,0,18000
1116,802,-801,0,0,74,37,925,705,0,18000
1120,802,-801,0,0,61,46,926,704,0,18000
1124,802,-801,0,0,62,46,928,708,0,18000
1128,802,-801,0,0,61,46,929,709,0,18000
1132,802,-801,0,0,61,47,926,706,0,18000
1136,802,-801,0,0,61,31,926,706,0,18000
1140,802,-801,0,0,62,31,905,707,0,18000
1144,802,-801,0,0,60,31,906,709,0,18000
1148,802,-801,0,0,61,32,903,707,0,18000
1152,802,-801,0,0,76,37,903,707,0,18000
1156,802,-801,0,0,75,37,928,708,0,18000
1160,802,-801,0,0,75,38,929,709,0,18000
1164,802,-801,0,0,74,38,927,708,0,18000
1168,802,-801,0,0,93,36,924,705,0,18000
1172,802,-801,0,0,93,37,927,709,0,18000
1176,802,-801,0,0,92,37,928,710,0,18000
1180,802,-801,0,0,91,37,926,707,0,18000
1184,802,-801,0,0,39,37,924,706,0,18000
1188,802,-801,0,0,39,37,929,709,0,18000
1192,802,-801,0,0,38,36,928,709,0,18000
1196,802,-801,0,0,38,36,926,707,0,18000
1200,802,-801,0,0,74,46,925,706,0,18000
1204,802,-801,0,0,75,46,928,708,0,18000
1208,802,-801,0,0,75,46,928,708,0,18000
1212,802,-801,0,0,74,45,927,707,0,18000
1216,802,-801,0,0,141,70,926,706,0,18000
1220,802,-801,0,0,141,69,928,708,0,18000
1224,802,-801,0,0,139,69,927,708,0,18000
1228,802,-801,0,0,139,69,927,707,0,18000
1232,802,-801,0,0,32,37,927,708,0,18000
1236,802,-801,0,0,32,37,927,709,0,18000
1240,802,-801,0,0,32,37,926,706,0,18000
1244,802,-801,0,0,32,36,926,705,0,18000
1248,802,-801,0,0,29,30,928,707,0,18000
1252,802,-801,0,0,29,30,927,709,0,18000
1256,802,-801,0,0,29,30,926,708,0,18000
