# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:07:42
# test: step 600 250
# period_ms=2 samples=275 capacity=320 result=OK build="Sep 24 2026 20:03:13"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=0.92 kv_r=0.90 tau_ms=50.00 ks=20
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=4.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=275
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
368,1193,1252,0,0,74,42,751,944,0,0
370,1193,1253,0,0,75,44,750,944,0,0
372,1194,1254,0,0,71,45,754,943,0,0
374,1195,1254,0,0,73,43,752,941,0,0
376,1195,1255,0,0,74,42,750,944,0,0
378,1196,1255,0,0,72,45,749,940,0,0
380,1196,1255,0,0,76,52,748,942,0,0
382,1197,1256,0,0,74,69,736,938,0,0
384,1197,1256,0,0,74,65,728,943,0,0
386,1197,1257,0,0,71,69,730,943,0,0
388,1197,1257,0,0,71,68,730,943,0,0
390,1197,1258,0,0,73,67,729,940,0,0
392,1197,1258,0,0,73,68,727,939,0,0
394,1198,1259,0,0,72,66,723,943,0,0
396,1199,1259,0,0,75,66,726,944,0,0
398,1199,1259,0,0,71,83,729,941,0,0
400,1199,1259,0,0,71,83,729,941,0,0
402,1200,1260,0,0,75,82,726,945,0,0
404,1200,1260,0,0,74,82,730,941,0,0
406,1201,1261,0,0,75,78,727,944,0,0
408,1201,1261,0,0,71,82,727,941,0,0
410,1201,1261,0,0,72,81,728,940,0,0
412,1201,1261,0,0,71,82,727,940,0,0
414,1201,1261,0,0,70,82,737,942,0,0
416,1201,1261,0,0,78,82,754,943,0,0
418,1201,1261,0,0,89,82,754,944,0,0
420,1201,1261,0,0,88,81,753,943,0,0
422,1201,1261,0,0,93,79,749,945,0,0
424,1201,1261,0,0,92,79,748,943,0,0
426,1201,1261,0,0,91,80,749,941,0,0
428,1201,1261,0,0,87,81,752,940,0,0
430,1201,1261,0,0,87,68,753,941,0,0
432,1201,1261,0,0,84,75,754,941,0,0
434,1201,1261,0,0,72,70,754,942,0,0
436,1201,1261,0,0,72,68,751,943,0,0
438,1201,1261,0,0,75,64,751,944,0,0
440,1201,1261,0,0,73,68,752,940,0,0
442,1201,1260,0,0,71,68,751,940,0,0
444,1201,1260,0,0,71,68,750,941,0,0
446,1201,1260,0,0,71,106,751,941,0,0
448,1201,1260,0,0,75,104,752,942,0,0
450,1200,1260,0,0,89,105,753,944,0,0
452,1200,1260,0,0,92,103,750,942,0,0
454,1200,1260,0,0,89,104,756,943,0,0
456,1200,1260,0,0,89,103,752,939,0,0
458,1200,1260,0,0,88,104,751,941,0,0
460,1200,1260,0,0,91,101,750,942,0,0
462,1200,1260,0,0,87,82,752,940,0,0
464,1200,1260,0,0,88,83,751,942,0,0
466,1200,1260,0,0,75,79,753,943,0,0
468,1200,1260,0,0,74,83,753,942,0,0
470,1200,1260,0,0,74,83,754,943,0,0
472,1200,1260,0,0,73,82,755,940,0,0
474,1200,1260,0,0,72,81,755,940,0,0
476,1200,1260,0,0,74,81,751,945,0,0
478,1200,1260,0,0,74,103,749,942,0,0
480,1200,1260,0,0,74,104,750,943,0,0
482,1200,1260,0,0,91,105,752,942,0,0
484,1200,1260,0,0,92,104,751,945,0,0
486,1200,1260,0,0,92,104,752,947,0,0
488,1200,1260,0,0,90,104,755,943,0,0
490,1200,1260,0,0,92,102,753,947,0,0
492,1200,1260,0,0,91,103,751,944,0,0
494,1200,1260,0,0,92,103,748,942,0,0
496,1200,1260,0,0,91,103,749,943,0,0
498,1200,1260,0,0,71,104,754,942,0,0
500,1200,1260,0,0,72,107,754,944,0,0
502,1200,1260,0,0,73,111,755,943,0,0
504,1200,1260,0,0,71,105,754,943,0,0
506,1200,1260,0,0,71,104,752,943,0,0
508,1200,1260,0,0,74,100,750,942,0,0
510,1200,1260,0,0,73,82,751,939,0,0
512,1200,1260,0,0,73,83,753,939,0,0
514,1200,1260,0,0,47,82,752,940,0,0
516,1200,1260,0,0,47,81,754,942,0,0
518,1200,1260,0,0,48,82,749,945,0,0
520,1200,1260,0,0,48,81,749,943,0,0
522,1200,1260,0,0,48,80,749,943,0,0
524,1200,1260,0,0,46,82,750,941,0,0
526,1200,1260,0,0,47,55,749,943,0,0
528,1200,1260,0,0,48,55,750,943,0,0
530,1200,1260,0,0,115,56,752,943,0,0
532,1200,1260,0,0,117,54,750,943,0,0
534,1200,1260,0,0,116,55,749,944,0,0
536,1200,1260,0,0,115,54,749,943,0,0
538,1200,1260,0,0,115,54,748,940,0,0
540,1200,1260,0,0,111,55,751,941,0,0
542,1200,1260,0,0,111,55,751,941,0,0
544,1200,1260,0,0,113,63,731,941,0,0
546,1200,1260,0,0,113,57,730,943,0,0
548,1200,1260,0,0,113,56,729,943,0,0
