# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:30:24
# test: straight 3 700
# period_ms=8 samples=168 capacity=320 result=OK build="Sep 24 2026 20:25:15"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=168
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
192,466,554,813,746,23,31,881,795,559,-800
200,508,597,815,789,26,30,886,797,606,-800
208,552,641,867,836,26,25,886,772,655,-800
216,600,688,858,802,25,51,885,770,706,-800
224,648,735,978,755,25,26,886,743,759,-681
232,699,784,1000,747,24,25,885,746,814,-562
240,752,832,871,614,31,44,904,706,870,-454
248,805,879,931,584,27,44,909,702,926,-281
256,859,925,921,575,30,221,924,679,982,-110
264,914,971,858,616,28,221,933,679,1038,-30
272,969,1017,800,699,30,81,933,678,1094,-41
280,1024,1064,776,696,27,79,930,676,1150,-82
288,1079,1112,743,722,29,67,932,678,1206,-140
296,1134,1162,681,718,28,66,930,679,1262,-210
304,1187,1212,683,733,31,55,935,681,1318,-276
312,1240,1261,683,756,29,54,934,680,1374,-344
320,1293,1312,636,741,31,28,933,680,1430,-406
328,1343,1364,679,720,33,28,931,679,1486,-466
336,1394,1416,590,826,34,54,933,702,1542,-602
344,1446,1469,543,808,37,53,934,703,1598,-732
352,1495,1523,626,743,39,27,933,703,1654,-776
360,1545,1576,629,732,49,30,932,705,1710,-785
368,1594,1630,718,636,108,54,933,679,1766,-692
376,1643,1682,742,638,61,56,957,683,1822,-578
384,1694,1734,737,612,61,28,956,657,1878,-470
392,1745,1784,761,639,60,28,983,657,1934,-356
400,1796,1835,797,550,61,34,979,634,1990,-231
408,1847,1885,848,550,91,33,1002,635,2046,-103
416,1900,1934,834,537,90,83,1001,611,2102,16
424,1953,1982,829,543,74,81,1003,612,2158,139
432,2006,2029,754,649,74,80,1001,609,2214,158
440,2060,2077,740,636,39,81,1048,610,2270,147
448,2113,2125,740,637,38,55,1047,609,2326,141
456,2166,2172,744,664,30,56,1046,610,2382,124
464,2220,2221,696,680,28,27,1047,609,2438,102
472,2272,2270,710,668,29,26,1016,611,2494,74
480,2325,2319,586,764,29,26,1001,633,2550,-39
488,2376,2368,572,809,30,27,999,633,2606,-192
496,2426,2419,646,737,30,27,1001,631,2662,-265
504,2476,2469,622,766,28,28,978,632,2718,-291
512,2526,2520,579,860,29,66,980,657,2774,-401
520,2576,2572,541,846,29,68,978,659,2830,-552
528,2625,2625,602,782,31,127,978,656,2886,-615
536,2672,2679,613,773,49,127,980,658,2942,-636
544,2719,2733,728,684,49,136,979,635,2998,-564
552,2767,2786,742,672,61,150,1004,635,3054,-451
560,2816,2839,694,692,79,122,1001,633,3110,-416
568,2866,2892,678,676,76,104,1027,635,3166,-402
576,2915,2944,777,603,75,110,1024,612,3222,-293
584,2966,2996,781,593,93,125,1051,614,3278,-153
592,3016,3048,851,520,93,128,1049,591,3334,-7
600,3067,3098,893,504,93,150,1075,589,3390,159
608,3120,3148,872,468,94,148,1072,565,3446,331
616,3173,3195,878,493,122,196,1071,564,3502,461
624,3228,3240,769,608,119,196,1072,565,3558,491
632,3282,3287,751,627,117,196,1093,561,3614,480
640,3337,3333,727,653,116,197,1096,564,3670,453
648,3391,3380,725,682,118,174,1074,563,3726,413
656,3446,3428,585,764,116,172,1068,588,3782,272
664,3498,3478,593,779,166,220,1050,588,3838,104
672,3549,3528,582,816,163,221,1046,612,3894,-65
680,3598,3580,581,818,167,249,1048,613,3950,-228
688,3648,3632,533,814,163,249,1046,636,4006,-377
696,3696,3684,538,865,194,297,1050,636,4062,-519
704,3743,3739,622,779,197,295,1044,637,4118,-577
712,3790,3794,616,731,241,320,1027,631,4174,-589
720,3837,3848,751,648,241,317,1023,614,4230,-485
728,3885,3901,765,635,244,368,1044,611,4286,-352
736,3935,3953,785,612,248,366,1047,590,4342,-202
744,3985,4004,827,572,266,414,1070,583,4398,-36
752,4035,4055,866,510,265,414,1069,570,4454,132
760,4086,4104,887,520,298,438,1094,566,4510,312
768,4138,4153,811,598,287,436,1090,564,4566,367
776,4191,4201,600,422,337,490,1097,565,4622,370
784,4242,4246,560,448,335,487,1093,565,4676,355
792,4291,4290,267,308,408,515,1093,565,4727,279
800,4336,4330,303,192,383,511,1098,564,4775,253
808,4377,4366,143,278,457,560,1092,566,4819,161
816,4414,4400,177,166,457,558,1096,566,4859,126
824,4446,4429,56,222,506,607,1101,579,4896,67
832,4473,4456,80,158,505,605,1097,590,4928,29
840,4498,4482,11,125,557,644,1072,591,4958,-40
848,4520,4506,586,570,557,639,1067,589,4986,-55
856,4546,4533,-44,48,652,668,1049,604,5014,-79
864,4567,4556,484,557,652,667,1044,612,5039,-106
872,4589,4580,-81,2,699,712,1049,614,5063,-147
880,4607,4600,442,503,699,712,1044,614,5085,-151
888,4626,4620,-121,-69,771,759,1004,614,5105,-147
896,4639,4636,57,79,770,757,1002,611,5122,-145
904,4652,4649,-143,-90,840,808,1004,614,5138,-145
912,4661,4658,-180,-125,840,804,1002,613,5149,-144
920,4669,4665,-221,-153,888,855,981,614,5159,-144
928,4673,4668,129,231,888,850,977,612,5165,-144
936,4675,4672,-234,-189,940,880,1006,634,5170,-143
944,4676,4673,232,309,939,878,1001,636,5173,-144
952,4678,4676,-298,-248,963,924,1005,636,5175,-147
960,4679,4676,-17,85,963,921,1003,636,5175,-147
968,4680,4677,-25,72,1010,924,979,637,5175,-148
976,4682,4678,-61,70,1010,922,980,637,5175,-147
984,4682,4680,-38,63,1009,945,981,635,5175,-147
992,4682,4681,-45,71,1008,946,981,635,5175,-147
1000,4681,4684,-16,34,1011,922,981,636,5175,-146
1008,4681,4685,-44,58,1008,922,981,636,5175,-146
1016,4681,4687,-45,75,1011,923,980,637,5175,-146
1024,4681,4688,-50,74,1010,922,983,636,5175,-146
1032,4681,4690,-51,41,1009,922,1004,615,5175,-146
1040,4681,4691,-52,62,1008,920,1003,612,5175,-146
1048,4682,4690,0,0,1009,943,1003,613,5175,-146
1056,4682,4689,0,0,1009,942,1000,612,5175,-146
1064,4681,4689,0,0,1010,944,1004,612,5175,-146
1072,4682,4690,0,0,1009,944,1000,613,5175,-146
1080,4682,4690,0,0,1010,944,1003,612,5175,-146
1088,4682,4690,0,0,1011,945,1004,613,5175,-146
1096,4682,4690,0,0,1008,943,1002,613,5175,-146
1104,4682,4690,0,0,1008,943,999,611,5175,-146
1112,4682,4690,0,0,1011,945,1004,615,5175,-146
1120,4682,4690,0,0,1008,942,1000,612,5175,-146
1128,4682,4690,0,0,1009,944,1003,612,5175,-146
1136,4682,4690,0,0,1012,945,1002,612,5175,-146
1144,4682,4690,0,0,1009,921,1003,613,5175,-146
1152,4682,4690,0,0,1009,921,1002,613,5175,-146
1160,4682,4690,0,0,1009,944,1003,635,5175,-146
1168,4682,4690,0,0,1007,942,1002,635,5175,-146
1176,4682,4690,0,0,1009,943,1003,635,5175,-146
1184,4682,4690,0,0,1009,942,1003,636,5175,-146
1192,4682,4690,0,0,1009,944,1003,636,5175,-146
1200,4682,4690,0,0,1010,944,1004,636,5175,-146
1208,4682,4690,0,0,1009,945,1002,635,5175,-146
1216,4682,4690,0,0,1008,943,1003,636,5175,-146
1224,4682,4690,0,0,1009,944,1002,612,5175,-146
1232,4682,4690,0,0,1009,944,1002,613,5175,-146
1240,4682,4690,0,0,1009,943,1001,612,5175,-146
1248,4682,4690,0,0,1008,944,1002,613,5175,-146
1256,4682,4690,0,0,1008,920,1002,612,5175,-146
1264,4682,4690,0,0,1008,919,1001,612,5175,-146
1272,4682,4690,0,0,1009,943,1002,613,5175,-146
1280,4682,4690,0,0,1008,943,1002,614,5175,-146
1288,4682,4690,0,0,1009,943,979,613,5175,-146
1296,4682,4690,0,0,1006,940,977,612,5175,-146
1304,4682,4690,0,0,1010,922,957,636,5175,-146
1312,4682,4690,0,0,1006,917,952,635,5175,-146
1320,4682,4690,0,0,1009,920,957,635,5175,-146
1328,4682,4690,0,0,1008,918,955,637,5175,-146
1336,4682,4690,0,0,986,944,933,613,5175,-146
