# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 16:18:46
# test: run
# period_ms=8 samples=230 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=230
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
1000,5685,4870,932,898,34,170,946,685,5832,9099
1008,5754,4937,917,888,35,126,944,681,5904,9106
1016,5822,5004,930,904,43,124,951,684,5976,9116
1024,5892,5072,863,887,46,125,921,680,6048,9115
1032,5961,5139,834,891,68,123,922,682,6120,9105
1040,6029,5206,829,900,59,66,924,707,6192,9085
1048,6097,5274,802,903,72,65,921,700,6264,9057
1056,6165,5341,772,912,70,102,901,703,6336,9028
1064,6231,5408,781,941,71,101,898,701,6408,8996
1072,6298,5476,747,904,70,124,903,704,6480,8970
1080,6362,5543,818,879,89,126,896,703,6552,8949
1088,6428,5609,750,940,87,140,902,728,6624,8924
1096,6492,5676,802,910,123,102,900,725,6696,8907
1104,6556,5743,832,853,70,151,899,703,6768,8901
1112,6620,5809,833,878,136,150,898,701,6840,8901
1120,6685,5876,842,862,135,172,895,728,6912,8903
1128,6749,5942,855,849,136,172,896,722,6984,8909
1136,6814,6008,828,849,136,248,899,702,7056,8918
1144,6878,6074,878,825,190,249,898,701,7128,8927
1152,6943,6140,863,812,191,220,898,703,7200,8944
1160,7008,6204,877,829,190,220,923,702,7272,8975
1168,7073,6268,781,758,190,321,923,725,7344,8996
1176,7136,6332,757,591,216,294,966,728,7415,9022
1184,7198,6394,739,545,212,317,945,109,7484,9059
1192,7258,6453,695,581,241,318,925,108,7551,9086
1200,7318,6512,663,515,240,366,921,27,7616,9112
1208,7377,6568,587,546,288,364,905,26,7679,9110
1216,7434,6624,520,536,287,389,904,28,7741,9077
1224,7488,6677,523,516,331,388,930,27,7800,9061
1232,7541,6729,494,497,336,437,926,26,7858,9059
1240,7592,6779,484,413,383,437,929,25,7913,9081
1248,7640,6827,514,369,382,483,925,27,7967,9111
1256,7686,6872,416,460,434,484,904,31,8018,9096
1264,7730,6917,254,245,432,530,902,31,8068,9056
1272,7770,6959,214,216,532,534,905,33,8115,9008
1280,7806,6996,173,190,478,580,906,27,8158,8975
1288,7838,7029,127,149,528,576,903,27,8197,8959
1296,7866,7060,128,57,528,620,905,26,8232,8960
1304,7892,7084,559,609,576,617,896,23,8263,8955
1312,7917,7108,118,118,579,642,898,27,8293,8957
1320,7942,7134,548,557,621,640,902,23,8322,8953
1328,7967,7160,34,8,630,687,903,27,8350,8958
1336,7990,7181,546,553,644,689,927,22,8376,8969
1344,8013,7205,42,-49,649,735,926,26,8402,8983
1352,8034,7225,114,123,690,733,903,23,8426,8992
1360,8052,7244,157,173,697,757,902,65,8448,8986
1368,8070,7262,439,440,747,759,903,64,8469,8981
1376,8088,7280,-60,-58,746,804,904,26,8489,8969
1384,8103,7295,113,104,796,806,905,31,8506,8965
1392,8117,7309,-137,-108,792,850,902,32,8521,8965
1400,8127,7319,170,162,837,849,905,39,8534,8964
1408,8136,7328,-150,-162,837,874,903,42,8545,8964
1416,8144,7336,339,332,855,874,906,40,8554,8963
1424,8152,7344,334,329,866,875,901,51,8564,8963
1432,8163,7356,-54,-159,879,871,903,52,8574,8962
1440,8173,7365,-151,-162,885,895,901,52,8585,8962
1448,8180,7372,-122,-173,894,894,903,59,8594,8961
1456,8186,7378,-188,-198,910,919,901,109,8602,8962
1464,8190,7381,136,182,913,916,925,106,8608,8962
1472,8192,7384,-229,-238,939,942,925,208,8611,8962
1480,8190,7382,96,43,937,943,904,202,8611,8963
1488,8190,7383,48,-13,938,942,901,26,8611,8963
1496,8192,7384,-9,31,938,943,904,27,8611,8963
1504,8192,7384,35,31,960,941,900,108,8611,8963
1512,8192,7384,47,47,962,943,905,109,8611,8963
1520,8192,7384,59,63,964,944,902,85,8611,8963
1528,8192,7384,71,79,959,942,904,84,8611,8963
1536,8193,7385,21,17,962,944,904,67,8611,8962
1544,8194,7385,0,0,961,943,904,64,8611,8962
1552,8194,7385,0,0,962,944,905,86,8611,8962
1560,8194,7386,0,0,961,941,903,85,8611,8962
1568,8194,7386,0,0,961,942,903,65,8611,8962
1576,8194,7386,0,0,960,943,904,65,8611,8962
1584,8194,7386,0,0,937,943,902,109,8611,8962
1592,8194,7386,0,0,937,943,905,109,8611,8962
1600,8194,7386,0,0,961,942,902,33,8611,8962
1608,8194,7386,0,0,961,943,902,33,8611,8962
1616,8194,7386,0,0,960,941,901,64,8611,8962
1624,8194,7386,0,0,963,944,905,64,8611,8962
1632,8194,7386,0,0,959,942,900,65,8611,8962
1640,8194,7386,0,0,961,941,903,65,8611,8962
1648,8194,7386,0,0,957,942,900,109,8611,8962
1656,8194,7386,0,0,960,941,904,109,8611,8962
1664,8194,7386,0,0,960,942,901,179,8611,8962
1672,8194,7386,0,0,961,942,904,178,8611,8962
1680,8194,7386,0,0,961,944,902,26,8611,8962
1688,8194,7386,0,0,959,940,904,27,8611,8962
1696,8194,7386,0,0,961,943,904,42,8611,8962
1704,8194,7386,0,0,959,942,903,41,8611,8962
1712,8194,7386,0,0,938,942,905,133,8611,8962
1720,8194,7386,0,0,939,944,903,131,8611,8962
1728,8194,7386,0,0,940,944,903,65,8611,8962
1736,8194,7386,0,0,937,944,904,65,8611,8962
1744,8194,7386,0,0,942,944,906,66,8611,8962
1752,8194,7386,0,0,938,944,905,66,8611,8962
1760,8194,7386,0,0,942,944,904,66,8611,8962
1768,8194,7386,0,0,938,943,904,64,8611,8962
1776,8194,7385,185,-156,937,944,906,63,8611,8971
1784,8197,7383,159,-186,936,945,903,63,8611,9011
1792,8200,7378,190,-158,938,942,905,62,8611,9083
1800,8203,7375,277,-294,932,942,904,60,8611,9187
1808,8210,7369,235,-257,959,942,902,49,8611,9323
1816,8217,7362,283,-280,955,942,880,48,8611,9491
1824,8226,7353,326,-298,958,943,879,24,8611,9691
1832,8236,7342,336,-304,954,919,836,24,8611,9923
