# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:41:59
# test: turn 4
# period_ms=8 samples=264 capacity=320 result=OK build="Sep 24 2026 20:36:30"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.50 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=264
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
320,396,-396,77,-77,818,922,912,252,0,9000
328,396,-397,43,-39,814,920,908,250,0,9000
336,396,-396,51,-51,818,921,908,274,0,9000
344,396,-396,63,-63,816,920,909,274,0,9000
352,396,-396,74,-74,817,922,910,275,0,9000
360,396,-397,43,-14,816,920,909,272,0,9000
368,396,-396,52,-52,817,922,909,276,0,9000
376,396,-396,64,-64,817,922,908,273,0,9000
384,396,-396,76,-76,816,923,910,274,0,9000
392,396,-397,47,-18,817,919,909,274,0,9000
400,396,-396,58,-58,815,919,909,251,0,9000
408,396,-396,70,-70,818,920,910,249,0,9000
416,396,-396,62,-87,816,924,912,275,0,9000
424,396,-396,65,-65,820,922,909,273,0,9000
432,396,-397,53,-23,816,922,909,274,0,9000
440,396,-396,62,-62,818,922,910,274,0,9000
448,396,-397,55,-25,818,922,911,274,0,9000
456,396,-396,67,-92,820,927,911,274,0,9000
464,396,-397,57,-27,817,923,912,276,0,9000
472,396,-396,69,-94,819,919,910,273,0,9000
480,396,-397,0,0,816,923,911,273,0,9000
488,396,-396,0,0,817,922,912,274,0,9000
496,396,-396,0,0,818,922,911,298,0,9000
504,396,-396,0,0,818,922,913,298,0,9000
512,396,-396,0,0,817,921,908,252,0,9000
520,396,-396,0,0,819,917,910,252,0,9000
528,396,-396,0,0,817,919,910,277,0,9000
536,396,-396,0,0,818,919,909,274,0,9000
544,396,-396,0,0,817,921,910,276,0,9000
552,396,-396,0,0,819,922,910,272,0,9000
560,396,-396,0,0,814,924,911,275,0,9000
568,396,-396,0,0,819,921,908,274,0,9000
576,396,-396,0,0,816,920,909,276,0,9000
584,396,-396,184,-185,820,923,912,275,0,9006
592,398,-398,191,-192,817,917,910,275,0,9042
600,401,-402,229,-201,819,921,887,276,0,9110
608,405,-406,252,-274,816,919,881,299,0,9210
616,410,-412,293,-261,821,918,883,299,0,9342
624,417,-419,277,-270,817,916,881,228,0,9506
632,425,-428,292,-281,842,919,858,227,0,9702
640,435,-438,337,-326,839,918,862,157,0,9930
648,447,-450,319,-358,864,917,834,158,0,10190
656,460,-464,323,-333,861,894,834,44,0,10482
664,474,-479,393,-349,888,890,777,43,0,10806
672,490,-495,407,-388,885,849,779,28,0,11162
680,508,-513,273,-252,940,847,732,29,0,11550
688,526,-531,244,-249,938,805,736,28,0,11950
696,543,-548,280,-260,962,802,642,29,0,12350
704,561,-566,278,-258,962,759,643,29,0,12750
712,578,-582,321,-306,963,757,667,28,0,13150
720,596,-600,286,-270,965,689,665,27,0,13550
728,613,-618,290,-270,914,688,808,29,0,13950
736,632,-635,255,-268,912,580,805,28,0,14350
744,650,-653,253,-266,841,581,885,29,0,14750
752,668,-670,287,-305,840,509,884,112,0,15150
760,686,-688,143,-135,748,509,932,109,0,15550
768,704,-705,99,-120,748,395,928,274,0,15930
776,718,-719,131,-127,605,395,932,273,0,16278
784,732,-733,87,-83,606,254,931,442,0,16594
792,744,-745,78,-49,433,254,931,439,0,16878
800,756,-756,34,-34,433,30,933,565,0,17130
808,766,-766,-8,-17,218,32,907,563,0,17350
816,774,-775,8,22,216,28,909,682,0,17538
824,781,-782,-3,33,59,30,886,680,0,17694
832,786,-787,-5,10,60,28,887,752,0,17818
840,790,-791,-43,24,27,30,861,750,0,17910
848,792,-794,-29,89,27,298,858,801,0,17970
856,794,-794,-73,74,28,297,836,799,0,17998
864,794,-794,0,0,28,30,842,801,0,18000
872,794,-794,0,0,26,31,842,798,0,18000
880,794,-794,0,0,28,68,842,801,0,18000
888,794,-794,0,0,28,68,842,799,0,18000
896,794,-794,0,0,26,30,841,800,0,18000
904,794,-794,0,0,26,29,842,798,0,18000
912,794,-794,0,0,27,29,843,799,0,18000
920,794,-794,0,0,28,29,842,794,0,18000
928,794,-794,0,0,27,30,842,801,0,18000
936,794,-794,0,0,26,30,843,800,0,18000
944,794,-794,0,0,27,29,843,802,0,18000
952,794,-794,0,0,26,30,843,797,0,18000
960,794,-794,144,-145,27,223,843,799,0,18000
968,795,-794,176,-206,27,221,838,799,0,18020
976,798,-798,173,-175,28,30,840,801,0,18072
984,801,-802,251,-223,47,28,841,799,0,18156
992,806,-806,270,-272,48,55,838,802,0,18272
1000,812,-813,254,-276,28,55,839,798,0,18420
1008,820,-821,294,-292,30,28,839,854,0,18600
1016,829,-830,313,-336,28,31,808,853,0,18812
1024,840,-842,316,-309,28,29,805,901,0,19056
1032,852,-854,362,-356,25,29,783,901,0,19332
1040,866,-869,363,-328,28,30,780,971,0,19640
1048,881,-884,409,-373,25,30,736,972,0,19980
1056,898,-901,385,-375,26,221,741,1065,0,20352
1064,916,-919,270,-259,27,223,718,1061,0,20750
1072,933,-937,274,-259,27,605,717,1154,0,21150
1080,951,-954,279,-292,30,602,627,1153,0,21550
1088,968,-973,306,-261,30,828,623,1242,0,21950
1096,986,-990,281,-290,194,829,532,1242,0,22350
1104,1004,-1009,272,-252,193,1018,530,1309,0,22750
1112,1021,-1027,276,-252,364,1016,464,1308,0,23150
1120,1039,-1045,274,-250,361,1201,462,1355,0,23550
1128,1056,-1062,315,-290,556,1200,401,1358,0,23950
1136,1074,-1081,272,-218,556,1338,400,1378,0,24350
1144,1092,-1098,117,-92,675,1336,354,1376,0,24744
1152,1107,-1113,151,-125,674,1423,352,1332,0,25108
1160,1121,-1126,120,-123,841,1423,305,1331,0,25440
1168,1134,-1138,111,-93,838,1471,306,1265,0,25740
1176,1146,-1150,66,-49,988,1470,122,1262,0,26008
1184,1156,-1160,90,-47,985,1471,123,1178,0,26244
1192,1166,-1169,44,-31,1104,1473,24,1177,0,26448
1200,1174,-1176,0,9,1102,1493,26,1017,0,26620
1208,1180,-1181,23,6,1197,1492,24,1016,0,26760
1216,1186,-1186,-29,54,1194,1489,25,947,0,26868
1224,1189,-1189,-35,61,1242,1491,69,946,0,26944
1232,1192,-1190,-75,42,1237,1468,67,854,0,26988
1240,1192,-1191,27,-31,1264,1468,166,855,0,27000
1248,1192,-1191,29,-37,1261,1469,165,800,0,27000
1256,1193,-1191,0,0,1264,1465,144,800,0,27000
1264,1193,-1190,0,0,1262,1466,141,803,0,27000
1272,1194,-1190,0,0,1264,1469,141,802,0,27000
1280,1194,-1190,0,0,1261,1466,141,832,0,27000
1288,1194,-1190,0,0,1264,1471,95,830,0,27000
1296,1194,-1190,0,0,1262,1467,91,832,0,27000
1304,1194,-1190,0,0,1267,1468,123,832,0,27000
1312,1194,-1190,0,0,1263,1469,122,801,0,27000
1320,1194,-1190,0,0,1268,1475,94,803,0,27000
1328,1194,-1190,0,0,1265,1471,93,832,0,27000
1336,1194,-1190,0,0,1266,1468,141,833,0,27000
1344,1194,-1190,0,0,1265,1469,141,832,0,27000
1352,1194,-1190,0,0,1266,1468,24,831,0,27000
1360,1194,-1190,184,-185,1265,1469,26,834,0,27006
1368,1196,-1193,184,-156,1264,1466,123,833,0,27042
1376,1200,-1197,186,-158,1268,1467,123,831,0,27110
1384,1204,-1202,231,-199,1262,1466,142,827,0,27210
1392,1209,-1207,283,-251,1263,1470,143,802,0,27342
1400,1216,-1214,267,-260,1287,1467,306,803,0,27506
1408,1224,-1222,318,-311,1288,1474,306,709,0,27702
1416,1233,-1233,330,-289,1335,1444,485,704,0,27930
1424,1244,-1245,372,-303,1341,1448,487,588,0,28190
1432,1257,-1258,387,-343,1423,1422,599,586,0,28482
1440,1272,-1273,363,-344,1428,1425,602,613,0,28806
1448,1288,-1289,406,-387,1494,1359,740,610,0,29162
1456,1305,-1306,285,-290,1492,1359,739,657,0,29550
1464,1324,-1325,244,-248,1568,1270,956,659,0,29950
1472,1341,-1342,280,-260,1565,1268,955,728,0,30350
1480,1359,-1359,280,-264,1612,1162,1118,727,0,30750
1488,1377,-1377,278,-262,1609,1156,1117,801,0,31150
1496,1395,-1394,278,-267,1633,1043,1297,799,0,31550
1504,1412,-1411,314,-278,1633,1042,1296,829,0,31950
1512,1430,-1429,283,-272,1609,877,1455,828,0,32350
1520,1448,-1446,288,-306,1609,876,1454,853,0,32750
1528,1466,-1464,282,-275,1520,760,1522,853,0,-32386
1536,1484,-1481,149,-170,1515,760,1519,851,0,-31986
1544,1502,-1498,100,-126,1384,853,1546,853,0,-31606
1552,1516,-1513,130,-126,1381,851,1540,777,0,-31258
1560,1530,-1526,118,-93,1148,897,1499,776,0,-30942
1568,1542,-1538,84,-84,1147,896,1494,683,0,-30658
1576,1554,-1549,35,-40,820,966,1431,680,0,-30406
1584,1564,-1558,30,-64,815,968,1428,566,0,-30186
1592,1573,-1567,-20,-14,769,996,1363,566,0,-29998
1600,1580,-1574,-31,-3,768,992,1361,449,0,-29842
1608,1586,-1580,-45,12,816,999,1298,449,0,-29718
1616,1589,-1584,-23,44,815,995,1296,444,0,-29626
1624,1592,-1587,-66,62,838,997,1253,441,0,-29566
1632,1592,-1587,-71,68,840,997,1251,451,0,-29538
1640,1592,-1587,28,-34,833,1022,1254,452,0,-29536
1648,1592,-1587,34,-43,837,1018,1253,445,0,-29536
1656,1592,-1587,40,-52,839,1019,1251,449,0,-29536
1664,1592,-1587,46,-61,841,1017,1250,445,0,-29536
1672,1592,-1587,52,-69,839,1021,1275,445,0,-29536
1680,1592,-1587,59,-78,839,1017,1274,442,0,-29536
1688,1592,-1587,65,-87,842,1020,1275,445,0,-29536
1696,1592,-1587,71,-96,839,1019,1274,445,0,-29536
1704,1592,-1588,27,-27,842,1018,1274,443,0,-29536
1712,1592,-1587,0,0,838,1018,1273,440,0,-29536
1720,1592,-1587,0,0,841,1018,1276,445,0,-29536
1728,1592,-1586,0,0,840,1017,1272,443,0,-29536
1736,1591,-1586,0,0,842,1018,1275,444,0,-29536
1744,1591,-1586,0,0,838,1019,1270,441,0,-29536
1752,1591,-1586,0,0,840,998,1275,443,0,-29536
1760,1591,-1586,0,0,838,998,1273,444,0,-29536
1768,1591,-1586,0,0,841,999,1275,443,0,-29536
1776,1591,-1586,0,0,840,995,1273,443,0,-29536
1784,1591,-1586,0,0,839,1020,1276,441,0,-29536
1792,1591,-1586,0,0,838,1019,1275,451,0,-29536
1800,1591,-1586,0,0,842,1019,1274,449,0,-29536
1808,1591,-1586,0,0,839,1017,1274,445,0,-29536
1816,1591,-1586,0,0,839,1020,1274,440,0,-29536
1824,1591,-1586,0,0,838,1017,1274,443,0,-29536
1832,1591,-1586,0,0,840,997,1276,442,0,-29536
1840,1591,-1586,0,0,839,993,1274,449,0,-29536
1848,1591,-1586,0,0,841,999,1273,449,0,-29536
1856,1591,-1586,0,0,838,991,1273,443,0,-29536
1864,1591,-1586,0,0,840,1018,1275,443,0,-29536
1872,1591,-1586,0,0,839,1019,1273,451,0,-29536
1880,1591,-1586,0,0,839,1018,1274,449,0,-29536
1888,1591,-1586,0,0,838,1019,1274,444,0,-29536
1896,1591,-1586,0,0,842,996,1275,439,0,-29536
1904,1591,-1586,0,0,841,995,1273,443,0,-29536
1912,1591,-1586,0,0,841,1017,1274,442,0,-29536
1920,1591,-1586,0,0,841,1018,1273,443,0,-29536
1928,1591,-1586,0,0,839,997,1274,442,0,-29536
1936,1591,-1586,0,0,840,995,1272,451,0,-29536
1944,1591,-1586,0,0,838,1018,1273,448,0,-29536
1952,1591,-1586,0,0,840,1017,1273,442,0,-29536
1960,1591,-1586,0,0,840,996,1271,439,0,-29536
1968,1591,-1586,0,0,841,993,1271,444,0,-29536
1976,1591,-1586,0,0,840,1015,1274,441,0,-29536
1984,1591,-1586,0,0,840,1019,1271,442,0,-29536
1992,1591,-1586,0,0,838,1019,1273,441,0,-29536
2000,1591,-1586,0,0,839,1016,1274,443,0,-29536
2008,1591,-1586,0,0,841,996,1275,438,0,-29536
2016,1591,-1586,0,0,842,994,1271,443,0,-29536
2024,1591,-1586,0,0,840,997,1274,441,0,-29536
2032,1591,-1586,0,0,841,993,1274,444,0,-29536
2040,1591,-1586,0,0,839,996,1273,441,0,-29536
2048,1591,-1586,0,0,840,998,1276,444,0,-29536
2056,1591,-1586,0,0,839,997,1275,440,0,-29536
2064,1591,-1586,0,0,841,997,1278,443,0,-29536
2072,1591,-1586,0,0,842,996,1274,441,0,-29536
2080,1591,-1586,0,0,841,993,1274,444,0,-29536
2088,1591,-1586,0,0,841,1017,1275,442,0,-29536
2096,1591,-1586,0,0,837,1018,1272,443,0,-29536
2104,1591,-1586,0,0,839,996,1272,442,0,-29536
