# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:07:44
# test: curve -1 300
# period_ms=8 samples=213 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=213
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
232,493,498,273,384,268,369,282,752,540,-193
240,512,523,365,240,264,369,284,754,564,-211
248,533,546,333,269,290,369,236,753,588,-198
256,554,569,342,282,287,367,235,730,612,-182
264,576,591,342,255,312,392,143,727,636,-145
272,599,611,335,289,313,392,143,706,660,-108
280,620,633,413,213,310,439,89,705,684,-60
288,642,654,397,206,311,436,89,707,708,-13
296,664,675,376,229,338,462,23,704,732,11
304,688,695,311,291,335,461,23,705,756,26
312,710,717,343,257,359,462,24,704,780,25
320,732,738,340,262,360,462,24,706,804,24
328,756,759,288,282,385,486,24,706,828,22
336,778,780,308,313,382,486,24,706,852,20
344,800,801,306,318,410,486,23,703,876,19
352,823,822,305,291,406,486,24,708,900,17
360,844,844,311,288,432,511,25,705,924,16
368,865,866,255,359,432,510,27,709,948,16
376,886,888,271,332,451,534,209,702,972,6
384,906,911,249,356,457,535,238,707,996,-20
392,926,935,223,379,476,557,252,704,1020,-62
400,945,959,233,396,478,557,258,707,1044,-119
408,964,983,201,430,492,581,296,704,1068,-193
416,982,1009,184,420,505,581,377,684,1092,-282
424,999,1035,192,439,515,581,377,681,1116,-387
432,1016,1063,174,426,528,579,377,659,1140,-508
440,1031,1091,187,439,528,621,336,655,1164,-645
448,1046,1119,159,469,529,620,213,614,1188,-797
456,1060,1149,146,455,532,643,206,610,1212,-966
464,1073,1179,158,469,553,645,166,565,1236,-1150
472,1086,1209,211,419,553,667,163,564,1260,-1347
480,1100,1239,167,435,560,667,121,522,1284,-1545
488,1112,1270,209,420,555,713,121,517,1308,-1744
496,1125,1300,206,424,558,715,67,449,1332,-1942
504,1138,1331,216,387,556,737,66,448,1356,-2140
512,1152,1361,128,448,554,738,32,394,1380,-2338
520,1164,1391,202,430,551,758,31,392,1404,-2536
528,1177,1422,202,428,551,760,53,392,1428,-2734
536,1190,1452,199,433,553,783,53,393,1452,-2932
544,1202,1483,216,393,550,782,211,496,1476,-3131
552,1216,1514,164,438,553,830,211,496,1500,-3329
560,1228,1544,203,430,527,827,187,614,1524,-3527
568,1242,1575,162,440,528,846,189,612,1548,-3725
576,1255,1606,162,437,502,850,305,706,1572,-3923
584,1268,1637,171,400,502,851,305,705,1596,-4121
592,1280,1667,201,427,479,852,400,775,1620,-4319
600,1294,1698,159,437,480,852,399,776,1644,-4518
608,1307,1729,159,434,472,852,449,871,1668,-4716
616,1320,1760,169,397,431,851,447,870,1692,-4914
624,1332,1791,210,383,384,854,450,918,1716,-5112
632,1346,1821,156,434,383,850,447,915,1740,-5310
640,1358,1851,196,426,338,877,465,995,1764,-5508
648,1371,1882,161,434,336,875,462,988,1788,-5707
656,1384,1913,195,421,285,829,509,1032,1812,-5905
664,1396,1943,200,423,288,830,509,1035,1836,-6103
672,1409,1974,200,421,216,783,533,1078,1860,-6301
680,1422,2004,197,425,215,785,533,1080,1884,-6499
688,1435,2035,172,398,192,758,580,1103,1908,-6697
696,1448,2065,160,437,191,759,578,1104,1932,-6895
704,1460,2095,199,429,73,713,627,1102,1956,-7094
712,1472,2126,206,424,73,711,625,1101,1980,-7292
720,1486,2156,162,441,30,644,647,1100,2004,-7490
728,1498,2187,213,392,28,643,647,1104,2028,-7688
736,1511,2217,239,368,39,535,673,1101,2052,-7885
744,1525,2247,260,344,37,532,670,1102,2076,-8071
752,1540,2276,235,366,217,392,696,1080,2100,-8240
760,1556,2304,242,382,214,391,692,1078,2124,-8394
768,1572,2332,264,356,29,254,742,1012,2148,-8531
776,1588,2360,294,325,28,251,739,1010,2172,-8653
784,1604,2387,337,258,28,29,766,965,2196,-8759
792,1622,2412,279,293,29,28,764,964,2220,-8849
800,1640,2438,310,260,27,28,788,919,2244,-8923
808,1658,2462,367,258,27,29,789,916,2268,-8982
816,1678,2486,358,240,28,29,789,896,2292,-9024
824,1699,2508,369,256,28,29,787,894,2316,-9051
832,1720,2531,398,224,28,29,812,894,2340,-9062
840,1743,2551,282,343,28,29,811,895,2364,-9062
848,1764,2574,334,289,28,28,810,894,2388,-9062
856,1786,2595,286,339,28,28,810,894,2412,-9062
864,1808,2617,284,338,29,198,812,896,2436,-9062
872,1830,2639,292,302,27,197,812,894,2460,-9062
880,1852,2661,256,311,28,36,811,893,2484,-9062
888,1872,2682,272,356,27,35,812,893,2508,-9103
896,1893,2704,257,372,31,27,812,895,2532,-9150
904,1913,2727,296,336,31,29,809,892,2556,-9198
912,1933,2750,282,376,38,69,811,870,2580,-9246
920,1952,2774,293,343,37,69,808,869,2604,-9293
928,1972,2798,252,357,59,27,811,870,2628,-9342
936,1991,2822,255,356,58,30,809,868,2652,-9389
944,2011,2847,223,331,139,30,844,848,2676,-9439
952,2030,2871,255,350,137,31,840,845,2700,-9486
960,2049,2895,296,336,59,27,844,826,2724,-9534
968,2068,2919,299,335,59,27,841,822,2748,-9581
976,2088,2943,408,223,74,30,843,796,2772,-9580
984,2109,2967,373,202,72,30,841,793,2796,-9530
992,2132,2988,326,271,90,31,867,770,2820,-9482
1000,2153,3009,414,239,90,28,863,770,2844,-9435
1008,2175,3030,411,194,27,36,893,748,2868,-9388
1016,2198,3051,390,188,29,33,885,746,2892,-9339
1024,2221,3071,431,174,28,45,889,749,2916,-9292
1032,2246,3090,348,230,30,44,887,747,2940,-9243
1040,2270,3109,380,224,28,68,889,748,2964,-9195
1048,2295,3128,329,273,28,68,893,745,2988,-9147
1056,2320,3147,334,240,28,68,888,772,3012,-9098
1064,2344,3166,366,236,29,69,891,772,3036,-9051
1072,2368,3185,350,254,28,28,865,771,3060,-9010
1080,2392,3204,301,354,28,28,867,775,3084,-9022
1088,2416,3225,263,335,28,27,866,794,3108,-9029
1096,2439,3245,289,337,29,29,870,796,3132,-9032
1104,2460,3265,132,141,28,28,843,832,3156,-9031
1112,2479,3284,113,122,29,30,845,830,3177,-9033
1120,2496,3300,99,105,30,28,844,831,3197,-9029
1128,2510,3315,93,82,31,28,844,829,3215,-9021
1136,2524,3329,59,27,73,44,842,830,3231,-9010
1144,2536,3340,36,42,73,43,842,829,3245,-8995
1152,2546,3350,32,-14,38,197,866,828,3257,-8981
1160,2554,3359,23,-42,36,196,864,827,3267,-8968
1168,2560,3365,8,-57,27,127,867,830,3275,-8959
1176,2565,3370,-1,-110,27,126,865,832,3282,-8953
1184,2568,3372,-33,-83,74,69,844,831,3286,-8950
1192,2569,3374,-71,-131,73,68,841,830,3289,-8948
1200,2568,3373,84,26,37,35,843,829,3289,-8948
1208,2568,3374,67,-41,36,35,842,830,3289,-8949
1216,2568,3374,77,-2,27,45,842,830,3289,-8949
1224,2568,3374,99,7,27,44,843,830,3289,-8949
1232,2568,3374,98,-22,30,150,843,830,3289,-8948
1240,2568,3374,79,-4,32,148,842,828,3289,-8948
1248,2568,3374,101,5,27,29,844,829,3289,-8948
1256,2569,3374,20,2,29,28,844,831,3289,-8949
1264,2568,3374,64,-13,27,82,843,831,3289,-8949
1272,2568,3374,86,-4,28,82,843,830,3289,-8949
1280,2569,3374,22,1,28,45,845,830,3289,-8950
1288,2568,3374,102,-25,28,44,844,832,3289,-8949
1296,2568,3374,85,-7,38,44,843,831,3289,-8949
1304,2568,3374,103,-27,37,44,843,831,3289,-8949
1312,2568,3374,81,-10,30,44,844,831,3289,-8949
1320,2568,3374,104,-28,30,45,844,830,3289,-8949
1328,2568,3374,79,-12,27,43,844,831,3289,-8949
1336,2569,3374,62,-15,29,44,843,830,3289,-8950
1344,2568,3374,78,-14,28,55,844,829,3289,-8950
1352,2569,3374,63,-16,29,56,845,831,3289,-8951
1360,2568,3374,79,-15,27,27,843,830,3289,-8950
1368,2569,3374,64,-17,28,28,844,833,3289,-8951
1376,2568,3374,80,-16,37,29,844,830,3289,-8950
1384,2569,3374,65,-18,37,28,843,830,3289,-8951
1392,2568,3374,80,-17,47,29,843,830,3289,-8951
1400,2569,3374,0,0,48,28,843,830,3289,-8952
1408,2568,3374,0,0,28,30,845,830,3289,-8952
1416,2568,3374,0,0,28,30,843,833,3289,-8952
1424,2568,3374,0,0,30,106,843,830,3289,-8952
1432,2568,3374,0,0,29,104,846,833,3289,-8952
1440,2568,3374,0,0,31,45,845,832,3289,-8952
1448,2568,3374,0,0,31,46,847,832,3289,-8952
1456,2568,3374,0,0,32,68,845,831,3289,-8952
1464,2568,3374,0,0,31,70,846,830,3289,-8952
1472,2568,3374,0,0,31,44,867,830,3289,-8952
1480,2568,3374,0,0,32,45,867,832,3289,-8952
1488,2568,3374,0,0,28,151,844,833,3289,-8952
1496,2568,3374,0,0,30,151,842,830,3289,-8952
1504,2568,3374,0,0,30,45,844,832,3289,-8952
1512,2568,3374,0,0,31,45,843,831,3289,-8952
1520,2568,3374,0,0,29,29,845,830,3289,-8952
1528,2568,3374,0,0,30,28,844,828,3289,-8952
1536,2568,3374,0,0,49,29,844,831,3289,-8952
1544,2568,3374,0,0,48,29,842,831,3289,-8952
1552,2568,3374,0,0,27,46,844,830,3289,-8952
1560,2568,3374,0,0,30,44,842,827,3289,-8952
1568,2568,3374,0,0,40,105,842,830,3289,-8952
1576,2568,3374,0,0,41,106,839,831,3289,-8952
1584,2568,3374,0,0,117,174,845,830,3289,-8952
1592,2568,3374,0,0,117,174,846,829,3289,-8952
1600,2568,3374,0,0,28,104,843,831,3289,-8952
1608,2568,3374,0,0,29,107,845,833,3289,-8952
1616,2568,3374,0,0,29,56,845,830,3289,-8952
1624,2568,3374,0,0,29,58,844,831,3289,-8952
1632,2568,3374,0,0,27,29,844,831,3289,-8952
1640,2568,3374,0,0,28,28,842,828,3289,-8952
1648,2568,3374,0,0,29,29,845,832,3289,-8952
1656,2568,3374,0,0,27,29,844,829,3289,-8952
1664,2568,3374,0,0,31,30,844,830,3289,-8952
1672,2568,3374,0,0,32,29,845,828,3289,-8952
1680,2568,3374,0,0,40,30,843,831,3289,-8952
1688,2568,3374,0,0,38,30,842,826,3289,-8952
1696,2568,3374,0,0,39,128,843,830,3289,-8952
