# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:07:26
# test: step 400 300
# period_ms=2 samples=300 capacity=320 result=OK build="Sep 24 2026 20:03:13"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=0.92 kv_r=0.90 tau_ms=50.00 ks=20
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=4.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=300
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
68,122,124,400,400,28,25,948,681,0,0
70,128,128,400,400,26,28,936,682,0,0
72,133,133,400,400,28,24,945,683,0,0
74,138,138,400,400,27,78,936,683,0,0
76,143,144,400,400,26,72,947,679,0,0
78,148,148,400,400,26,81,936,679,0,0
80,154,153,400,400,27,73,948,680,0,0
82,158,159,400,400,27,79,937,683,0,0
84,164,164,400,400,27,74,947,680,0,0
86,169,169,400,400,25,80,937,682,0,0
88,174,174,400,400,28,74,948,677,0,0
90,179,180,400,400,29,25,935,680,0,0
92,185,185,400,400,27,23,945,685,0,0
94,190,190,400,400,27,28,936,679,0,0
96,195,196,400,400,29,23,946,683,0,0
98,200,201,400,400,28,26,934,682,0,0
100,206,206,400,400,30,23,946,688,0,0
102,210,211,400,400,28,27,935,682,0,0
104,216,216,400,400,26,25,946,680,0,0
106,222,222,400,400,24,25,937,679,0,0
108,227,228,400,400,29,23,943,681,0,0
110,233,233,400,400,26,27,939,681,0,0
112,238,239,400,400,29,25,946,683,0,0
114,245,244,400,400,26,27,939,682,0,0
116,250,250,400,400,35,24,945,684,0,0
118,256,256,400,400,27,28,939,682,0,0
120,262,262,400,400,29,25,943,682,0,0
122,268,268,400,400,26,28,936,680,0,0
124,274,274,400,400,27,25,945,680,0,0
126,279,280,400,400,25,28,937,680,0,0
128,286,286,400,400,28,27,946,679,0,0
130,291,292,400,400,25,28,939,681,0,0
132,298,298,400,400,26,26,944,681,0,0
134,304,304,400,400,35,27,938,684,0,0
136,310,310,400,400,25,27,945,680,0,0
138,316,316,400,400,27,27,940,678,0,0
140,322,323,400,400,25,27,945,680,0,0
142,329,329,400,400,28,28,936,682,0,0
144,335,335,400,400,27,25,945,682,0,0
146,342,341,400,400,27,27,939,678,0,0
148,348,348,400,400,25,27,943,680,0,0
150,354,354,400,400,27,27,939,678,0,0
152,360,360,400,400,27,27,943,681,0,0
154,366,367,400,400,27,222,938,678,0,0
156,373,373,400,400,25,217,946,679,0,0
158,380,380,400,400,27,222,937,679,0,0
160,386,386,400,400,29,215,944,681,0,0
162,393,393,400,400,27,220,915,683,0,0
164,399,400,400,400,28,215,924,679,0,0
166,406,406,400,400,28,219,917,683,0,0
168,413,413,400,400,28,213,921,679,0,0
170,419,420,400,400,30,27,912,687,0,0
172,426,426,400,400,28,25,920,680,0,0
174,432,432,400,400,25,29,914,679,0,0
176,439,439,400,400,24,25,922,681,0,0
178,446,446,400,400,29,28,914,681,0,0
180,452,452,400,400,26,27,927,683,0,0
182,459,460,400,400,28,30,915,681,0,0
184,466,466,400,400,26,27,922,679,0,0
186,473,473,400,400,34,54,914,681,0,0
188,479,480,400,400,26,51,920,680,0,0
190,486,487,400,400,28,54,912,681,0,0
192,493,493,400,400,26,51,921,680,0,0
194,500,500,400,400,27,55,917,679,0,0
196,506,507,400,400,25,52,924,681,0,0
198,514,513,400,400,27,56,917,676,0,0
200,520,520,400,400,25,51,923,678,0,0
202,527,527,400,400,26,30,910,680,0,0
204,534,534,400,400,35,26,919,681,0,0
206,541,541,400,400,26,30,913,680,0,0
208,548,548,400,400,26,26,923,678,0,0
210,554,555,400,400,26,31,917,681,0,0
212,562,562,400,400,28,28,924,683,0,0
214,568,568,400,400,28,30,916,680,0,0
216,575,576,400,400,26,27,926,677,0,0
218,582,583,400,400,26,29,914,678,0,0
220,590,589,400,400,26,25,927,677,0,0
222,597,596,400,400,27,28,916,682,0,0
224,604,604,400,400,28,28,924,679,0,0
226,610,611,400,400,26,30,917,680,0,0
228,618,618,400,400,28,28,924,679,0,0
230,625,625,400,400,29,28,916,679,0,0
232,632,632,400,400,26,25,924,681,0,0
234,639,639,400,400,30,30,917,676,0,0
236,646,646,400,400,30,26,922,681,0,0
238,653,653,400,400,31,30,913,681,0,0
240,660,660,400,400,33,27,921,688,0,0
242,667,668,400,400,32,29,916,682,0,0
244,674,674,400,400,29,28,922,680,0,0
246,682,681,400,400,28,28,916,679,0,0
248,688,688,400,400,30,27,920,678,0,0
250,695,696,400,400,35,30,919,679,0,0
252,702,703,400,400,39,26,921,680,0,0
254,710,710,400,400,36,29,920,681,0,0
256,717,717,400,400,45,25,923,683,0,0
258,724,724,400,400,36,29,919,682,0,0
260,731,731,400,400,39,26,920,681,0,0
262,738,738,400,400,35,30,916,678,0,0
264,746,745,400,400,36,27,925,676,0,0
266,752,752,400,400,25,30,917,679,0,0
268,760,760,400,400,27,28,925,676,0,0
270,766,767,400,400,25,29,920,681,0,0
272,774,774,400,400,26,26,921,707,0,0
274,781,781,400,400,35,27,915,707,0,0
276,788,788,400,400,26,28,923,703,0,0
278,795,796,400,400,27,28,917,700,0,0
280,802,803,400,400,24,28,923,702,0,0
282,810,810,400,400,28,28,916,705,0,0
284,817,817,400,400,26,41,922,704,0,0
286,824,824,400,400,26,44,919,702,0,0
288,832,832,400,400,26,41,922,679,0,0
290,838,839,400,400,27,43,922,679,0,0
292,846,846,400,400,27,40,922,683,0,0
294,853,853,400,400,28,45,917,678,0,0
296,860,860,400,400,24,42,924,678,0,0
298,868,868,400,400,27,45,917,677,0,0
300,874,875,0,0,28,34,919,681,0,0
302,882,881,0,0,25,36,922,679,0,0
304,888,888,0,0,28,35,924,703,0,0
306,894,894,0,0,28,36,921,707,0,0
308,899,899,0,0,29,37,924,703,0,0
310,904,904,0,0,26,36,923,703,0,0
312,909,909,0,0,27,37,925,701,0,0
314,914,913,0,0,32,35,920,701,0,0
316,918,917,0,0,31,27,920,705,0,0
318,922,921,0,0,30,30,921,702,0,0
320,926,925,0,0,32,27,922,708,0,0
322,929,929,0,0,32,30,922,708,0,0
324,932,932,0,0,33,29,923,713,0,0
326,935,935,0,0,32,30,920,705,0,0
328,938,938,0,0,28,32,923,702,0,0
330,941,941,0,0,56,27,924,703,0,0
332,943,944,0,0,60,29,919,704,0,0
334,946,946,0,0,58,29,921,705,0,0
336,948,948,0,0,61,29,920,683,0,0
338,950,950,0,0,58,30,924,683,0,0
340,952,952,0,0,67,30,923,685,0,0
342,954,954,0,0,58,30,925,682,0,0
344,956,956,0,0,60,29,921,681,0,0
346,958,958,0,0,25,30,921,678,0,0
348,959,960,0,0,27,31,921,677,0,0
350,961,961,0,0,28,29,918,679,0,0
352,962,962,0,0,27,27,920,683,0,0
354,964,964,0,0,27,31,924,680,0,0
356,965,965,0,0,27,31,924,679,0,0
358,966,967,0,0,25,30,924,680,0,0
360,968,968,0,0,25,29,920,682,0,0
362,969,969,0,0,27,30,919,677,0,0
364,970,970,0,0,27,29,921,677,0,0
366,971,971,0,0,25,29,922,680,0,0
368,972,972,0,0,27,26,919,683,0,0
370,973,973,0,0,25,29,921,681,0,0
372,974,974,0,0,24,27,923,682,0,0
374,975,975,0,0,25,30,922,679,0,0
376,976,976,0,0,25,29,924,680,0,0
378,977,976,0,0,27,28,922,677,0,0
380,978,977,0,0,25,30,921,679,0,0
382,978,978,0,0,27,29,921,678,0,0
384,979,979,0,0,28,26,918,681,0,0
386,980,980,0,0,27,29,921,678,0,0
388,980,980,0,0,29,28,920,681,0,0
390,981,981,0,0,26,29,925,679,0,0
392,982,982,0,0,28,26,923,682,0,0
394,982,983,0,0,32,28,918,678,0,0
396,983,984,0,0,28,28,916,679,0,0
398,984,984,0,0,30,28,922,678,0,0
400,985,984,0,0,30,28,922,678,0,0
402,985,985,0,0,29,29,922,680,0,0
404,986,985,0,0,32,27,920,681,0,0
406,986,986,0,0,30,29,923,679,0,0
408,986,986,0,0,30,29,924,677,0,0
410,986,987,0,0,29,29,922,678,0,0
412,986,987,0,0,28,30,921,679,0,0
414,987,987,0,0,31,27,919,680,0,0
416,987,988,0,0,30,30,924,678,0,0
418,988,988,0,0,31,27,923,682,0,0
420,988,988,0,0,33,27,921,688,0,0
422,988,988,0,0,30,26,922,682,0,0
424,988,988,0,0,30,26,921,680,0,0
426,988,988,0,0,27,26,921,681,0,0
428,989,988,0,0,27,29,922,677,0,0
430,989,989,0,0,28,26,921,681,0,0
432,989,989,0,0,25,29,923,681,0,0
434,989,989,0,0,25,29,922,681,0,0
436,990,989,0,0,28,29,919,681,0,0
438,990,989,0,0,27,29,924,677,0,0
440,990,989,0,0,27,29,923,678,0,0
442,990,989,0,0,47,29,925,679,0,0
444,990,989,0,0,48,68,918,681,0,0
446,989,989,0,0,47,68,923,679,0,0
448,989,989,0,0,47,69,923,678,0,0
450,989,989,0,0,46,67,923,678,0,0
452,989,989,0,0,47,69,920,682,0,0
454,989,989,0,0,47,68,919,681,0,0
456,989,989,0,0,48,67,920,680,0,0
458,989,989,0,0,37,68,924,680,0,0
460,989,989,0,0,38,44,921,681,0,0
462,989,989,0,0,38,45,921,683,0,0
464,989,989,0,0,37,45,922,681,0,0
466,989,989,0,0,39,43,919,681,0,0
468,989,989,0,0,37,44,918,682,0,0
470,989,989,0,0,39,43,919,681,0,0
472,989,989,0,0,38,44,922,679,0,0
474,989,989,0,0,28,45,926,680,0,0
476,989,989,0,0,27,35,925,681,0,0
478,989,989,0,0,29,43,925,681,0,0
480,989,989,0,0,28,37,926,681,0,0
482,989,989,0,0,29,36,921,680,0,0
484,989,989,0,0,32,34,921,682,0,0
486,989,989,0,0,30,38,925,678,0,0
488,989,989,0,0,31,36,925,678,0,0
490,989,989,0,0,30,37,925,680,0,0
492,989,989,0,0,30,50,925,678,0,0
494,989,989,0,0,31,55,919,680,0,0
496,989,989,0,0,31,56,920,682,0,0
498,989,989,0,0,32,56,919,682,0,0
500,989,989,0,0,31,56,924,680,0,0
502,989,989,0,0,31,55,922,683,0,0
504,989,989,0,0,32,55,919,682,0,0
506,989,989,0,0,30,56,922,679,0,0
508,989,989,0,0,32,67,919,680,0,0
510,989,989,0,0,31,81,919,680,0,0
512,989,989,0,0,32,81,920,682,0,0
514,989,989,0,0,32,81,919,680,0,0
516,989,989,0,0,28,83,924,681,0,0
518,989,989,0,0,29,82,924,680,0,0
520,989,989,0,0,29,88,924,680,0,0
522,989,989,0,0,28,83,923,681,0,0
524,989,989,0,0,29,39,921,678,0,0
526,989,989,0,0,32,26,922,681,0,0
528,989,989,0,0,30,29,921,679,0,0
530,989,989,0,0,32,29,922,678,0,0
532,989,989,0,0,31,29,924,679,0,0
534,989,989,0,0,30,28,924,679,0,0
536,989,989,0,0,32,28,921,682,0,0
538,989,989,0,0,31,28,919,682,0,0
540,989,989,0,0,31,29,918,682,0,0
542,989,989,0,0,30,36,922,679,0,0
544,989,989,0,0,32,35,918,682,0,0
546,989,989,0,0,32,35,920,681,0,0
548,989,989,0,0,30,36,922,680,0,0
550,989,989,0,0,33,34,919,682,0,0
552,989,989,0,0,32,34,920,682,0,0
554,989,989,0,0,32,34,918,681,0,0
556,989,989,0,0,31,35,919,680,0,0
558,989,989,0,0,27,29,922,680,0,0
560,989,989,0,0,28,30,921,680,0,0
562,989,989,0,0,30,36,924,681,0,0
564,989,989,0,0,29,30,923,681,0,0
566,989,989,0,0,29,29,923,679,0,0
568,989,989,0,0,32,26,921,681,0,0
570,989,989,0,0,30,30,921,678,0,0
572,989,989,0,0,30,29,922,678,0,0
574,989,989,0,0,30,45,922,677,0,0
576,989,989,0,0,30,43,921,678,0,0
578,989,989,0,0,32,44,919,682,0,0
580,989,989,0,0,32,45,920,683,0,0
582,989,989,0,0,31,44,923,684,0,0
584,989,989,0,0,31,45,925,682,0,0
586,989,989,0,0,32,44,919,681,0,0
588,989,989,0,0,31,44,918,681,0,0
590,989,989,0,0,30,56,919,678,0,0
592,989,989,0,0,32,54,918,682,0,0
594,989,989,0,0,32,55,921,682,0,0
596,989,989,0,0,33,55,922,684,0,0
598,989,989,0,0,32,55,922,681,0,0
