# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:05:59
# test: turn 1
# period_ms=4 samples=171 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=171
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
284,399,-401,0,0,1011,997,261,45,0,9000
288,400,-401,0,0,1009,995,261,42,0,9000
292,400,-401,0,0,1009,998,259,44,0,9000
296,400,-400,0,0,1010,996,260,44,0,9000
300,400,-400,0,0,1012,997,236,44,0,9000
304,400,-400,0,0,1010,996,236,43,0,9000
308,400,-400,0,0,1009,997,234,43,0,9000
312,400,-400,0,0,1011,997,236,55,0,9000
316,400,-400,0,0,1010,996,261,56,0,9000
320,400,-400,0,0,1011,996,261,54,0,9000
324,400,-400,0,0,1010,996,259,54,0,9000
328,400,-400,0,0,1011,996,259,36,0,9000
332,400,-400,0,0,1010,997,284,34,0,9000
336,400,-400,0,0,1010,997,284,35,0,9000
340,400,-400,0,0,1010,996,283,34,0,9000
344,400,-400,0,0,1010,996,282,68,0,9000
348,400,-400,0,0,1011,996,261,69,0,9000
352,400,-400,0,0,1011,995,261,68,0,9000
356,400,-400,0,0,1012,995,257,66,0,9000
360,400,-400,0,0,1010,995,257,44,0,9000
364,400,-400,0,0,1009,998,281,44,0,9000
368,400,-400,0,0,1008,994,284,43,0,9000
372,400,-400,0,0,1008,992,280,43,0,9000
376,400,-400,0,0,1011,995,283,44,0,9000
380,400,-400,0,0,1009,997,236,45,0,9000
384,400,-400,0,0,1009,993,237,43,0,9000
388,400,-400,0,0,1008,994,234,43,0,9000
392,400,-400,0,0,1011,996,236,69,0,9000
396,400,-400,0,0,1010,997,236,68,0,9000
400,400,-400,0,0,1010,997,236,67,0,9000
404,400,-400,0,0,1008,995,235,67,0,9000
408,400,-400,0,0,1010,997,235,35,0,9000
412,400,-400,0,0,1011,996,260,34,0,9000
416,400,-400,0,0,1010,997,261,34,0,9000
420,400,-400,0,0,1009,997,259,35,0,9000
424,400,-400,0,0,1011,995,260,34,0,9000
428,400,-400,0,0,1010,995,260,34,0,9000
432,400,-400,0,0,1009,998,259,35,0,9000
436,400,-400,0,0,1014,999,260,34,0,9000
440,400,-400,0,0,1010,998,259,54,0,9000
444,400,-400,0,0,1011,997,259,54,0,9000
448,400,-400,0,0,1010,995,260,55,0,9000
452,400,-400,0,0,1009,997,260,53,0,9000
456,400,-400,0,0,1011,998,259,55,0,9000
460,400,-400,0,0,1009,999,259,54,0,9000
464,400,-400,0,0,1008,996,259,55,0,9000
468,400,-400,0,0,1009,997,261,54,0,9000
472,400,-400,0,0,1011,996,260,43,0,9000
476,400,-400,0,0,1010,999,259,44,0,9000
480,400,-400,0,0,1008,995,261,43,0,9000
484,400,-400,0,0,1007,994,260,43,0,9000
488,400,-400,0,0,1009,996,258,35,0,9000
492,400,-400,0,0,1011,997,259,35,0,9000
496,400,-400,0,0,1008,993,259,34,0,9000
500,400,-400,0,0,1007,994,257,34,0,9000
504,400,-400,0,0,1010,995,259,56,0,9000
508,400,-400,0,0,1009,997,235,55,0,9000
512,400,-400,0,0,1006,994,235,54,0,9000
516,400,-400,0,0,1006,993,235,54,0,9000
520,400,-400,0,0,1010,997,235,44,0,9000
524,400,-400,0,0,1010,998,260,43,0,9000
528,400,-400,0,0,1008,997,260,43,0,9000
532,400,-400,0,0,1011,997,258,44,0,9000
536,400,-400,0,0,1011,997,260,43,0,9000
540,400,-400,0,0,1010,996,261,43,0,9000
544,400,-400,0,0,1010,997,260,45,0,9000
548,400,-400,0,0,1009,996,259,44,0,9000
552,400,-400,0,0,1010,996,258,44,0,9000
556,400,-400,0,0,1011,996,259,44,0,9000
560,400,-400,0,0,1010,998,262,45,0,9000
564,400,-400,0,0,1010,997,258,44,0,9000
568,400,-400,0,0,1010,996,258,55,0,9000
572,400,-400,0,0,1009,995,260,54,0,9000
576,400,-400,0,0,1012,999,261,56,0,9000
580,400,-400,0,0,1012,999,259,55,0,9000
584,400,-400,0,0,1009,993,259,67,0,9000
588,400,-400,0,0,1008,996,259,69,0,9000
592,400,-400,0,0,1013,997,261,68,0,9000
596,400,-400,0,0,1012,996,260,67,0,9000
600,400,-400,0,0,1010,997,258,44,0,9000
604,400,-400,0,0,1010,998,259,44,0,9000
608,400,-400,0,0,1011,998,259,44,0,9000
612,400,-400,0,0,1014,996,259,44,0,9000
616,400,-400,0,0,1011,997,258,36,0,9000
620,400,-400,0,0,1009,997,258,35,0,9000
624,400,-400,0,0,1013,998,260,36,0,9000
628,400,-400,0,0,1013,997,260,35,0,9000
632,400,-400,0,0,1009,996,258,56,0,9000
636,400,-400,0,0,1011,997,260,55,0,9000
640,400,-400,0,0,1011,997,261,56,0,9000
644,400,-400,0,0,1012,997,260,55,0,9000
648,400,-400,0,0,1010,994,259,43,0,9000
652,400,-400,0,0,1011,996,259,44,0,9000
656,400,-400,0,0,1009,994,261,45,0,9000
660,400,-400,0,0,1012,996,260,44,0,9000
664,400,-400,0,0,1011,995,259,44,0,9000
668,400,-400,0,0,1010,997,259,43,0,9000
672,400,-400,0,0,1011,997,260,44,0,9000
676,400,-400,0,0,1010,997,262,44,0,9000
680,400,-400,0,0,1011,996,261,56,0,9000
