# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:30:32
# test: straight 1 300
# period_ms=4 samples=251 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=251
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
120,184,186,376,312,47,128,1004,612,204,0
124,195,196,329,363,46,128,1003,615,216,0
128,205,207,380,315,49,126,1001,615,228,0
132,216,217,332,366,38,127,1008,612,240,0
136,227,228,342,330,37,127,1026,589,252,0
140,238,239,341,330,37,126,1023,588,264,0
144,248,250,382,317,36,127,1021,589,276,0
148,260,261,305,338,266,55,1025,590,288,0
152,271,272,339,328,266,56,1027,592,300,0
156,282,283,339,327,264,55,1024,589,312,0
160,293,294,338,326,265,54,1027,589,324,0
164,304,306,350,284,164,28,1025,588,336,0
168,316,317,298,330,164,28,1050,564,348,0
172,327,328,332,320,164,30,1049,567,360,0
176,338,339,332,319,166,29,1048,564,372,0
180,350,351,302,289,115,28,1049,563,384,0
184,361,362,326,313,116,28,1071,568,396,0
188,372,373,326,313,116,29,1071,565,408,0
192,384,384,284,324,116,29,1073,566,420,0
196,395,396,330,272,165,55,1070,563,432,0
200,406,407,319,306,167,55,1094,543,444,0
204,417,418,319,306,165,57,1098,542,456,0
208,428,429,318,305,163,58,1095,542,468,0
212,440,440,276,316,165,68,1094,543,480,0
216,451,451,311,306,165,68,1094,541,492,0
220,462,463,322,264,165,67,1096,544,504,0
224,472,474,353,285,164,68,1094,546,516,0
228,484,485,276,307,164,104,1093,541,528,0
232,495,496,311,296,165,104,1118,543,540,0
236,506,507,310,296,163,102,1120,542,552,0
240,516,517,339,324,164,104,1118,541,564,0
244,528,528,272,311,194,68,1117,532,576,0
248,538,539,348,288,195,69,1094,517,588,0
252,549,550,312,297,192,66,1094,517,600,0
256,560,561,312,297,190,67,1094,519,612,0
260,571,572,311,296,240,55,1094,518,624,0
264,582,583,311,295,239,56,1117,519,636,0
268,592,594,352,282,239,55,1116,519,648,0
272,604,604,263,345,237,54,1114,515,660,0
276,614,615,348,288,26,35,1117,517,672,0
280,625,626,313,297,25,35,1118,519,684,0
284,636,637,312,296,27,34,1115,518,696,0
288,647,648,312,295,26,36,1115,516,708,0
292,658,659,311,295,26,28,1117,519,720,0
296,668,669,340,323,26,27,1140,519,732,0
300,679,680,315,298,26,28,1140,518,744,0
304,690,691,314,297,28,28,1140,517,756,0
308,701,702,314,296,74,28,1140,502,768,0
312,712,713,313,296,73,28,1140,495,780,0
316,723,723,300,337,73,29,1141,496,792,0
320,733,735,363,247,72,30,1140,495,804,0
324,744,745,306,333,25,28,1139,494,816,0
328,756,756,274,310,25,28,1163,495,828,0
332,766,767,349,287,27,29,1163,493,840,0
336,777,778,314,296,31,29,1160,494,852,0
340,788,789,313,295,181,29,1163,495,864,0
344,799,800,313,295,193,28,1163,495,876,0
348,810,811,312,294,193,30,1161,494,888,0
352,820,821,341,323,191,28,1160,496,900,0
356,832,832,274,309,245,56,1163,495,912,0
360,842,843,350,287,266,55,1186,494,924,0
364,853,854,315,296,264,55,1183,493,936,0
368,864,865,314,295,265,56,1184,493,948,0
372,875,876,313,294,233,149,1187,476,960,0
376,885,887,354,281,217,151,1209,472,972,0
380,896,897,307,332,218,152,1207,471,984,0
384,907,908,316,297,216,150,1208,470,996,0
388,918,919,316,296,217,68,1207,471,1008,0
392,929,930,315,295,216,68,1229,472,1020,0
396,940,941,315,295,220,67,1229,469,1032,0
400,951,952,314,294,216,68,1229,471,1044,0
404,962,963,314,293,234,83,1227,474,1056,0
408,972,973,342,322,266,82,1230,473,1068,0
412,984,984,275,308,264,81,1229,472,1080,0
416,994,995,351,286,265,81,1229,467,1092,0
420,1005,1006,316,295,268,128,1230,447,1104,0
424,1016,1017,315,294,287,129,1252,448,1116,0
428,1027,1028,315,294,286,127,1252,447,1128,0
432,1038,1039,314,293,289,125,1250,444,1140,0
436,1048,1049,343,321,288,35,1251,448,1152,0
440,1059,1060,317,296,313,36,1253,447,1164,0
444,1070,1071,317,295,313,36,1254,447,1176,0
448,1081,1082,316,295,310,36,1253,446,1188,0
452,1092,1093,316,294,312,127,1252,446,1200,0
456,1103,1103,303,335,360,128,1274,448,1212,0
460,1114,1115,325,258,360,128,1277,447,1224,0
464,1124,1125,343,321,359,127,1276,448,1236,0
468,1136,1136,277,308,361,69,1273,441,1248,0
472,1146,1147,352,285,360,67,1298,441,1260,0
476,1157,1158,317,294,359,69,1298,442,1272,0
480,1168,1169,316,294,359,68,1298,438,1284,0
484,1179,1179,304,334,360,80,1296,441,1296,0
488,1190,1191,325,257,335,82,1320,442,1308,0
492,1200,1201,344,321,335,83,1319,441,1320,0
496,1212,1212,277,307,334,82,1319,438,1332,0
500,1222,1223,353,285,334,94,1318,440,1344,0
504,1233,1234,317,294,382,104,1343,440,1356,0
508,1244,1245,317,293,382,104,1342,439,1368,0
512,1255,1256,316,292,383,103,1339,439,1380,0
516,1266,1267,316,292,385,103,1341,439,1392,0
520,1276,1278,357,279,287,105,1343,442,1404,0
524,1288,1288,268,342,286,104,1341,439,1416,0
528,1298,1299,353,284,287,103,1340,438,1428,0
532,1309,1310,318,293,286,104,1340,416,1440,0
536,1320,1321,317,293,312,127,1366,417,1452,0
540,1331,1332,317,292,309,126,1366,414,1464,0
544,1342,1343,316,291,308,127,1361,414,1476,0
548,1352,1354,357,279,311,127,1363,415,1488,0
552,1364,1364,268,341,113,83,1387,416,1500,0
556,1374,1375,354,284,113,82,1385,414,1512,0
560,1385,1386,319,293,112,81,1382,409,1524,0
564,1396,1397,318,292,113,81,1384,411,1536,0
568,1407,1407,305,333,214,127,1410,412,1548,0
572,1418,1419,327,256,213,126,1408,409,1560,0
576,1428,1429,346,320,215,127,1407,409,1572,0
580,1440,1440,279,306,215,127,1407,411,1584,0
584,1450,1451,354,284,191,34,1434,412,1596,0
588,1461,1462,319,293,192,36,1433,410,1608,0
592,1472,1473,318,292,191,36,1432,410,1620,0
596,1483,1483,306,333,190,35,1431,413,1632,0
600,1493,1494,356,285,217,28,1455,411,1644,0
604,1504,1505,149,121,218,30,1455,420,1656,0
608,1515,1515,112,137,223,30,1455,420,1667,0
612,1524,1525,165,92,217,27,1453,385,1679,0
616,1533,1534,135,106,342,36,1500,395,1689,0
620,1541,1543,153,71,338,36,1504,396,1699,0
624,1549,1550,111,127,336,36,1501,389,1709,0
628,1557,1558,99,70,336,35,1499,416,1718,0
632,1564,1565,104,75,411,104,1520,417,1727,0
636,1571,1572,83,53,409,106,1524,418,1735,0
640,1577,1578,89,59,411,102,1524,423,1742,0
644,1584,1584,26,50,409,104,1524,418,1750,0
648,1589,1590,80,5,433,197,1545,418,1756,0
652,1594,1595,50,19,431,198,1546,418,1763,0
656,1599,1600,27,-4,432,198,1546,417,1768,0
660,1604,1604,-9,14,435,198,1548,395,1774,0
664,1608,1608,4,-18,434,198,1577,392,1778,0
668,1611,1612,22,-54,436,199,1579,395,1783,0
672,1614,1615,-9,-41,434,197,1578,397,1787,0
676,1616,1618,9,-76,433,197,1578,389,1790,0
680,1619,1620,-62,-50,435,222,1599,392,1793,0
684,1621,1622,-50,-82,437,222,1601,395,1795,0
688,1622,1623,-45,-78,439,222,1600,391,1797,0
692,1624,1624,-108,-87,433,222,1598,391,1799,0
696,1624,1625,-56,-134,456,199,1597,393,1799,0
700,1624,1625,-97,-130,461,199,1603,394,1800,0
704,1624,1624,0,0,457,199,1597,393,1800,0
708,1624,1624,0,0,458,198,1596,394,1800,0
712,1624,1624,0,0,459,176,1600,394,1800,0
716,1624,1624,0,0,458,175,1598,394,1800,0
720,1624,1624,0,0,458,179,1595,392,1800,0
724,1624,1624,0,0,457,176,1594,394,1800,0
728,1624,1624,0,0,410,199,1599,394,1800,0
732,1624,1624,0,0,410,200,1599,393,1800,0
736,1624,1624,0,0,410,200,1597,393,1800,0
740,1624,1624,0,0,409,198,1599,394,1800,0
744,1624,1624,0,0,460,176,1600,395,1800,0
748,1624,1624,0,0,459,176,1598,392,1800,0
752,1624,1624,0,0,457,175,1597,394,1800,0
756,1624,1624,0,0,457,175,1599,393,1800,0
760,1624,1624,0,0,459,198,1576,394,1800,0
764,1624,1624,0,0,459,199,1579,395,1800,0
768,1624,1624,0,0,456,197,1576,393,1800,0
772,1624,1624,0,0,457,199,1574,392,1800,0
776,1624,1624,0,0,434,175,1599,395,1800,0
780,1624,1624,0,0,434,175,1599,394,1800,0
784,1624,1624,0,0,432,174,1597,391,1800,0
788,1624,1624,0,0,432,174,1596,394,1800,0
792,1624,1624,0,0,458,198,1582,395,1800,0
796,1624,1624,0,0,460,199,1578,394,1800,0
800,1624,1624,0,0,458,198,1576,393,1800,0
804,1624,1624,0,0,457,198,1577,394,1800,0
808,1624,1624,0,0,458,198,1577,394,1800,0
812,1624,1624,0,0,459,199,1580,393,1800,0
816,1624,1624,0,0,459,198,1578,395,1800,0
820,1624,1624,0,0,459,196,1576,393,1800,0
824,1624,1624,0,0,410,174,1586,394,1800,0
828,1624,1624,0,0,411,175,1601,393,1800,0
832,1624,1624,0,0,409,175,1601,394,1800,0
836,1624,1624,0,0,409,173,1601,393,1800,0
840,1624,1624,0,0,386,152,1599,393,1800,0
844,1624,1624,0,0,387,151,1603,394,1800,0
848,1624,1624,0,0,385,152,1600,395,1800,0
852,1624,1624,0,0,385,150,1598,395,1800,0
856,1624,1624,0,0,338,83,1598,394,1800,0
860,1624,1624,0,0,339,82,1600,395,1800,0
864,1624,1624,0,0,339,82,1603,395,1800,0
868,1624,1624,0,0,338,82,1600,418,1800,0
872,1624,1624,0,0,314,83,1598,417,1800,0
876,1624,1624,0,0,313,84,1601,418,1800,0
880,1624,1624,0,0,313,83,1602,420,1800,0
884,1624,1624,0,0,313,85,1602,395,1800,0
888,1624,1624,0,0,385,129,1600,395,1800,0
892,1624,1624,0,0,386,129,1601,396,1800,0
896,1624,1624,0,0,387,127,1603,394,1800,0
900,1624,1624,0,0,388,129,1597,393,1800,0
904,1624,1624,0,0,458,152,1598,394,1800,0
908,1624,1624,0,0,459,150,1601,395,1800,0
912,1624,1624,0,0,458,152,1602,395,1800,0
916,1624,1624,0,0,459,151,1597,394,1800,0
920,1624,1624,0,0,409,251,1597,395,1800,0
924,1624,1624,0,0,411,252,1578,394,1800,0
928,1624,1624,0,0,410,252,1576,394,1800,0
932,1624,1624,0,0,408,251,1573,393,1800,0
936,1624,1624,0,0,434,197,1577,394,1800,0
940,1624,1624,0,0,434,199,1578,394,1800,0
944,1624,1624,0,0,432,200,1575,393,1800,0
948,1624,1624,0,0,433,196,1575,394,1800,0
952,1624,1624,0,0,458,174,1575,393,1800,0
956,1624,1624,0,0,460,176,1598,394,1800,0
960,1624,1624,0,0,456,174,1597,394,1800,0
964,1624,1624,0,0,458,173,1598,394,1800,0
968,1624,1624,0,0,434,174,1599,395,1800,0
972,1624,1624,0,0,432,176,1601,394,1800,0
976,1624,1624,0,0,432,175,1597,394,1800,0
980,1624,1624,0,0,433,174,1599,393,1800,0
984,1624,1624,0,0,435,223,1599,394,1800,0
988,1624,1624,0,0,434,224,1578,393,1800,0
992,1624,1624,0,0,433,222,1579,394,1800,0
996,1624,1624,0,0,433,222,1577,395,1800,0
1000,1624,1624,0,0,433,202,1576,394,1800,0
