# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 16:17:33
# test: run
# period_ms=8 samples=232 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=232
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
232,741,758,891,812,41,76,880,772,814,-189
240,793,810,880,862,53,74,877,747,871,-167
248,847,863,934,874,53,75,878,745,930,-143
256,903,918,951,896,128,74,877,747,991,-128
264,960,975,968,944,67,97,878,746,1053,-113
272,1019,1034,998,927,67,96,875,745,1118,-101
280,1079,1094,1000,904,75,190,879,748,1184,-99
288,1141,1155,1000,961,84,186,877,770,1253,-99
296,1205,1217,945,1000,84,245,876,771,1323,-111
304,1269,1280,894,976,203,241,875,772,1395,-124
312,1333,1345,890,961,157,217,854,771,1467,-149
320,1397,1410,892,940,162,219,849,771,1539,-181
328,1462,1475,878,980,158,227,852,771,1611,-206
336,1527,1541,875,955,190,205,852,771,1683,-235
344,1593,1607,839,958,188,246,853,768,1755,-255
352,1657,1675,696,705,216,246,856,773,1827,-271
360,1721,1739,619,730,214,248,854,772,1896,-287
368,1781,1802,686,644,264,246,856,775,1964,-301
376,1841,1864,645,605,262,247,903,770,2030,-305
384,1900,1925,618,544,264,246,902,773,2094,-284
392,1957,1984,613,489,263,249,901,770,2156,-256
400,2013,2040,611,433,287,249,901,178,2216,-220
408,2067,2094,602,387,287,295,883,181,2274,-171
416,2119,2145,499,441,319,293,881,26,2330,-165
424,2169,2193,511,412,336,322,881,26,2385,-159
432,2217,2240,480,400,351,317,881,30,2437,-155
440,2264,2285,405,404,360,365,878,27,2488,-167
448,2308,2327,348,426,369,365,880,28,2536,-161
456,2349,2368,412,354,384,413,879,26,2583,-155
464,2389,2408,373,304,395,412,880,26,2628,-149
472,2426,2446,402,268,407,436,878,26,2670,-141
480,2462,2482,391,244,410,438,877,28,2711,-132
488,2496,2515,690,299,431,483,880,27,2750,-127
496,2531,2547,697,227,428,481,874,24,2789,-101
504,2570,2577,664,262,475,506,875,25,2827,-34
512,2609,2605,731,205,475,505,873,24,2865,74
520,2649,2631,784,216,501,553,876,25,2903,223
528,2692,2655,813,172,499,551,875,24,2942,413
536,2737,2678,798,167,552,576,831,24,2980,644
544,2783,2698,856,149,552,574,829,24,3018,915
552,2831,2717,692,324,601,603,773,26,3057,1226
560,2880,2737,703,290,601,602,773,26,3095,1546
568,2929,2758,714,250,670,602,680,26,3133,1866
576,2978,2779,681,255,670,603,680,26,3171,2187
584,3027,2799,706,282,717,618,564,25,3210,2507
592,3077,2820,666,289,721,619,566,25,3248,2827
600,3125,2841,710,272,765,603,632,26,3286,3148
608,3174,2862,721,232,767,604,637,26,3325,3468
616,3224,2882,670,281,814,555,772,26,3363,3788
624,3273,2903,716,231,815,554,772,30,3401,4109
632,3323,2924,667,273,862,531,899,31,3439,4429
640,3373,2944,651,311,860,530,897,40,3478,4749
648,3421,2965,704,259,888,484,990,39,3516,5069
656,3471,2986,675,231,859,483,993,32,3554,5390
664,3521,3006,658,270,863,415,1086,31,3593,5710
672,3570,3027,670,230,859,412,1085,32,3631,6030
680,3619,3047,695,256,793,344,1154,31,3669,6351
688,3668,3067,660,268,790,341,1153,27,3708,6671
696,3717,3087,694,259,699,321,1178,26,3746,6991
704,3766,3107,659,271,693,320,1173,26,3784,7312
712,3815,3127,684,297,527,321,1200,25,3822,7632
720,3864,3148,467,463,526,318,1197,27,3861,7949
728,3911,3171,459,443,352,102,1179,32,3899,8231
736,3955,3196,484,444,357,103,1177,26,3937,8473
744,3999,3223,419,502,236,28,1108,26,3976,8674
752,4041,3250,394,528,242,28,1108,26,4014,8834
760,4082,3278,362,562,24,27,1039,24,4052,8953
768,4120,3309,331,620,22,28,1039,28,4090,9031
776,4157,3343,316,602,23,28,1016,25,4129,9068
784,4192,3378,646,611,21,28,1019,22,4167,9072
792,4229,3415,665,630,21,27,1018,23,4207,9072
800,4269,3453,674,657,22,27,1017,22,4250,9072
808,4309,3494,722,696,21,29,1015,23,4294,9072
816,4352,3536,701,728,22,35,1013,22,4340,9072
824,4395,3579,759,742,31,27,1015,23,4387,9072
832,4439,3623,944,634,31,26,1019,22,4437,9133
840,4486,3668,963,666,21,64,1014,22,4489,9235
848,4537,3714,967,706,20,65,1013,22,4543,9342
856,4589,3761,1000,645,20,147,993,23,4598,9452
864,4645,3808,962,834,21,154,987,21,4656,9532
872,4703,3858,827,986,101,77,968,22,4715,9474
880,4761,3911,728,1000,23,79,973,23,4776,9392
888,4817,3967,764,1000,22,100,944,23,4840,9311
896,4874,4026,747,1000,25,100,946,25,4905,9228
904,4931,4086,720,1000,33,63,922,24,4972,9149
912,4987,4147,791,1000,33,63,926,25,5041,9070
920,5045,4211,784,1000,44,119,901,25,5112,8991
928,5103,4276,798,1000,42,101,903,24,5184,8918
936,5161,4342,909,1000,43,122,924,24,5256,8846
944,5220,4408,975,1000,44,79,922,175,5328,8823
952,5281,4475,1000,998,42,100,923,175,5400,8820
960,5345,4543,1000,851,44,99,923,536,5472,8849
968,5410,4610,1000,697,34,125,972,538,5544,8935
976,5476,4675,1000,690,34,125,1011,703,5616,9042
984,5543,4739,1000,763,33,129,948,703,5688,9123
992,5611,4801,1000,893,36,119,949,681,5760,9169
1000,5680,4865,954,970,55,79,926,678,5832,9178
1008,5749,4931,891,1000,24,79,925,704,5904,9126
1016,5818,4999,901,922,45,78,929,702,5976,9080
1024,5887,5067,881,939,43,78,927,703,6048,9058
1032,5955,5135,844,950,45,80,913,701,6120,9027
1040,6023,5203,815,954,44,78,902,726,6192,8992
1048,6091,5271,783,961,35,171,902,726,6264,8955
1056,6158,5339,794,954,35,171,904,725,6336,8918
1064,6225,5407,773,954,63,126,886,726,6408,8880
1072,6291,5474,754,962,64,141,880,748,6480,8844
1080,6356,5543,794,906,56,93,881,749,6552,8810
1088,6419,5611,845,876,56,64,879,724,6624,8781
1096,6483,5679,811,903,89,52,879,724,6696,8763
1104,6546,5748,882,849,128,51,875,747,6768,8759
1112,6611,5816,859,835,113,101,879,749,6840,8761
1120,6675,5883,869,848,112,100,879,726,6912,8768
1128,6741,5950,837,843,138,240,880,728,6984,8776
1136,6806,6016,873,804,136,248,901,727,7056,8802
1144,6873,6080,833,841,163,261,903,725,7128,8838
1152,6937,6145,919,811,159,271,903,727,7200,8872
1160,7003,6210,894,782,208,288,902,725,7272,8900
1168,7068,6275,842,663,190,343,952,680,7344,8935
1176,7133,6339,782,524,215,342,948,681,7415,8995
1184,7196,6400,701,565,215,320,926,29,7484,9038
1192,7257,6459,739,490,240,321,923,29,7551,9074
1200,7318,6516,604,556,240,365,903,27,7616,9069
1208,7377,6571,513,631,286,366,906,29,7679,9022
1216,7434,6627,458,559,288,392,902,29,7741,8981
1224,7488,6680,449,552,337,394,903,28,7800,8937
1232,7540,6732,398,559,350,437,879,27,7858,8889
1240,7589,6783,360,556,384,436,880,28,7913,8835
1248,7635,6832,377,505,383,486,880,28,7967,8780
1256,7678,6880,388,488,432,483,880,29,8018,8720
1264,7720,6927,305,126,428,532,877,29,8068,8736
1272,7757,6968,247,168,482,530,880,41,8114,8730
1280,7792,7004,180,170,481,578,904,26,8155,8745
1288,7823,7036,205,83,535,578,902,30,8193,8777
1296,7852,7063,123,80,529,620,902,33,8228,8807
1304,7877,7087,633,530,554,615,902,33,8258,8834
1312,7903,7111,69,28,549,666,903,24,8287,8841
1320,7928,7135,413,387,604,662,901,26,8316,8841
1328,7952,7160,543,504,595,689,903,24,8343,8840
1336,7977,7184,92,104,651,687,902,29,8370,8840
1344,7998,7206,369,280,648,736,903,27,8395,8842
1352,8018,7227,23,-80,696,731,902,25,8418,8842
1360,8036,7243,373,338,692,780,904,89,8439,8842
1368,8053,7259,-73,-59,752,777,900,82,8459,8841
1376,8067,7275,454,367,738,804,903,25,8476,8840
1384,8083,7291,-95,-145,794,801,901,29,8493,8840
1392,8096,7303,235,239,787,850,903,49,8507,8840
1400,8105,7314,277,130,811,846,901,56,8520,8840
1408,8117,7324,340,343,813,873,904,66,8532,8840
1416,8128,7335,267,225,833,872,902,59,8544,8840
1424,8137,7345,373,276,832,897,903,60,8555,8841
1432,8145,7354,197,90,858,894,900,60,8564,8841
1440,8153,7361,347,289,855,920,926,105,8573,8842
1448,8161,7368,-182,-234,903,920,923,102,8581,8843
1456,8165,7373,282,177,906,920,927,128,8587,8844
1464,8169,7377,185,120,931,916,923,125,8592,8846
1472,8173,7380,-275,-282,933,943,927,127,8596,8845
1480,8173,7381,309,198,929,938,921,128,8597,8846
1488,8178,7386,299,187,934,945,926,63,8601,8849
1496,8185,7393,305,232,930,936,922,62,8607,8851
1504,8191,7399,-190,-292,931,967,927,128,8613,8848
1512,8192,7400,-182,-299,957,966,925,127,8617,8849
1520,8191,7398,76,12,957,966,926,131,8617,8849
1528,8189,7396,50,29,957,966,924,134,8617,8850
1536,8189,7397,65,-11,957,967,903,132,8617,8851
1544,8191,7398,16,-4,988,968,904,130,8617,8849
1552,8191,7399,63,-55,985,968,903,133,8617,8849
1560,8191,7399,0,0,984,965,902,133,8617,8849
1568,8191,7399,0,0,982,968,902,109,8617,8849
1576,8191,7399,0,0,985,967,902,108,8617,8849
1584,8191,7399,0,0,984,995,902,132,8617,8849
1592,8191,7399,0,0,984,991,901,131,8617,8849
1600,8191,7399,0,0,984,967,904,154,8617,8849
1608,8191,7399,0,0,961,964,900,153,8617,8849
1616,8191,7399,0,0,961,996,904,132,8617,8849
1624,8191,7399,0,0,984,992,902,130,8617,8849
1632,8191,7399,0,0,985,996,903,86,8617,8849
1640,8191,7399,0,0,961,995,903,84,8617,8849
1648,8191,7399,0,0,962,967,904,131,8617,8849
1656,8191,7399,0,0,987,968,903,130,8617,8849
1664,8191,7399,0,0,988,967,904,108,8617,8849
1672,8191,7399,0,0,960,965,903,108,8617,8849
1680,8191,7399,0,0,963,965,905,131,8617,8849
1688,8191,7399,0,0,984,966,903,130,8617,8849
1696,8191,7399,0,0,985,967,902,109,8617,8849
1704,8191,7399,0,0,962,965,905,106,8617,8849
1712,8191,7399,0,0,961,966,903,225,8617,8849
1720,8191,7399,0,0,959,965,900,224,8617,8849
1728,8191,7399,0,0,962,966,903,52,8617,8849
1736,8191,7399,0,0,985,963,901,52,8617,8849
1744,8191,7399,0,0,984,995,901,109,8617,8849
1752,8191,7399,0,0,985,991,903,107,8617,8849
1760,8191,7399,0,0,984,967,904,202,8617,8849
1768,8191,7399,0,0,960,966,901,201,8617,8849
1776,8191,7399,0,0,960,967,903,110,8617,8849
1784,8191,7399,0,0,963,967,901,108,8617,8849
1792,8191,7399,189,-190,962,967,905,85,8617,8855
1800,8193,7397,184,-160,962,968,901,84,8617,8891
1808,8197,7392,181,-153,960,968,903,133,8617,8959
1816,8201,7389,250,-252,961,968,906,131,8617,9059
1824,8206,7384,266,-268,959,969,913,202,8617,9191
1832,8213,7376,276,-273,983,964,900,201,8617,9355
1840,8221,7368,336,-334,982,942,882,26,8617,9551
1848,8232,7357,293,-291,1008,938,877,26,8617,9779
