# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:02:45
# test: turn 1
# period_ms=4 samples=170 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=170
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
176,286,-287,271,-268,699,431,1019,87,0,6350
180,295,-296,131,-127,698,433,1020,89,0,6550
184,304,-305,107,-103,698,295,1012,89,0,6744
188,312,-313,128,-124,698,294,1019,87,0,6930
192,320,-320,114,-139,529,296,1014,28,0,7108
196,327,-327,128,-128,530,293,999,28,0,7278
200,334,-334,104,-105,529,41,997,30,0,7440
204,340,-340,131,-131,530,40,996,30,0,7594
208,347,-346,69,-98,313,43,998,591,0,7740
212,352,-352,120,-96,313,41,975,591,0,7878
216,359,-358,17,-47,312,66,975,591,0,8008
220,364,-363,74,-79,312,68,976,591,0,8130
224,370,-369,-4,-1,38,64,977,450,0,8244
228,375,-374,13,-17,38,66,931,449,0,8350
232,379,-378,35,-39,38,36,924,449,0,8448
236,383,-382,9,-13,39,38,931,451,0,8538
240,386,-386,21,4,218,37,926,300,0,8620
244,390,-389,-33,4,217,36,882,299,0,8694
248,392,-392,16,9,219,45,881,300,0,8760
252,395,-394,-36,7,218,43,882,298,0,8818
256,397,-396,-25,21,166,45,880,228,0,8868
260,399,-398,-52,48,165,42,856,228,0,8910
264,400,-400,-41,66,166,32,859,228,0,8944
268,402,-401,-97,68,165,27,861,228,0,8970
272,403,-402,-90,86,116,26,855,133,0,8988
276,403,-402,-73,70,116,28,837,134,0,8998
280,403,-402,0,0,116,29,836,134,0,9000
284,402,-402,0,0,115,30,836,135,0,9000
288,402,-402,0,0,117,31,834,111,0,9000
292,402,-402,0,0,117,29,836,111,0,9000
296,402,-402,0,0,115,46,836,111,0,9000
300,402,-402,0,0,116,46,835,110,0,9000
304,402,-402,0,0,75,46,834,112,0,9000
308,402,-402,0,0,75,45,835,112,0,9000
312,402,-402,0,0,75,37,837,112,0,9000
316,402,-402,0,0,75,37,836,110,0,9000
320,402,-402,0,0,30,37,835,134,0,9000
324,402,-402,0,0,29,38,857,135,0,9000
328,402,-402,0,0,29,37,859,134,0,9000
332,402,-402,0,0,28,38,858,136,0,9000
336,402,-402,0,0,29,37,858,135,0,9000
340,402,-402,0,0,29,38,836,135,0,9000
344,402,-402,0,0,29,31,835,133,0,9000
348,402,-402,0,0,29,29,836,134,0,9000
352,402,-402,0,0,29,31,836,160,0,9000
356,402,-402,0,0,29,31,858,158,0,9000
360,402,-402,0,0,28,46,857,158,0,9000
364,402,-402,0,0,29,46,855,157,0,9000
368,402,-402,0,0,49,46,860,254,0,9000
372,402,-402,0,0,49,46,862,254,0,9000
376,402,-402,0,0,48,37,855,250,0,9000
380,402,-402,0,0,48,37,854,250,0,9000
384,402,-402,0,0,75,37,859,89,0,9000
388,402,-402,0,0,75,37,859,90,0,9000
392,402,-402,0,0,74,37,854,87,0,9000
396,402,-402,0,0,74,37,855,86,0,9000
400,402,-402,0,0,61,37,857,88,0,9000
404,402,-402,0,0,62,36,858,89,0,9000
408,402,-402,0,0,61,37,857,88,0,9000
412,402,-402,0,0,61,37,858,87,0,9000
416,402,-402,0,0,32,36,857,182,0,9000
420,402,-402,0,0,32,36,858,181,0,9000
424,402,-402,0,0,32,37,859,180,0,9000
428,402,-402,0,0,33,37,858,179,0,9000
432,402,-402,0,0,166,36,858,135,0,9000
436,402,-402,0,0,166,36,858,135,0,9000
440,402,-402,0,0,162,38,859,133,0,9000
444,402,-402,0,0,165,37,857,134,0,9000
448,402,-402,0,0,140,36,858,135,0,9000
452,402,-402,0,0,141,36,858,136,0,9000
456,402,-402,0,0,141,37,859,133,0,9000
460,402,-402,0,0,140,37,858,134,0,9000
464,402,-402,0,0,61,37,856,135,0,9000
468,402,-402,0,0,62,37,860,134,0,9000
472,402,-402,0,0,63,37,860,133,0,9000
476,402,-402,0,0,62,37,857,133,0,9000
480,402,-402,0,0,49,36,858,136,0,9000
484,402,-402,0,0,49,37,859,135,0,9000
488,402,-402,0,0,51,36,862,134,0,9000
492,402,-402,0,0,50,38,860,133,0,9000
496,402,-402,0,0,49,38,858,135,0,9000
500,402,-402,0,0,49,37,859,135,0,9000
504,402,-402,0,0,50,31,860,135,0,9000
508,402,-402,0,0,49,31,860,133,0,9000
512,402,-402,0,0,60,32,859,136,0,9000
516,402,-402,0,0,61,32,859,135,0,9000
520,402,-402,0,0,62,37,859,134,0,9000
524,402,-402,0,0,62,37,859,135,0,9000
528,402,-402,0,0,62,38,859,181,0,9000
532,402,-402,0,0,62,37,837,182,0,9000
536,402,-402,0,0,62,30,837,182,0,9000
540,402,-402,0,0,62,30,836,180,0,9000
544,402,-402,0,0,62,29,834,69,0,9000
548,402,-402,0,0,61,30,859,69,0,9000
552,402,-402,0,0,63,37,861,68,0,9000
556,402,-402,0,0,61,37,858,69,0,9000
560,402,-402,0,0,61,36,856,181,0,9000
564,402,-402,0,0,61,37,858,181,0,9000
568,402,-402,0,0,61,36,859,181,0,9000
572,402,-402,0,0,61,37,857,180,0,9000
576,402,-402,0,0,67,36,857,159,0,9000
580,402,-402,0,0,76,36,837,158,0,9000
584,402,-402,0,0,75,46,836,157,0,9000
588,402,-402,0,0,74,46,834,158,0,9000
592,402,-402,0,0,79,46,834,45,0,9000
596,402,-402,0,0,92,45,857,45,0,9000
600,402,-402,0,0,93,31,858,45,0,9000
604,402,-402,0,0,92,31,855,44,0,9000
608,402,-402,0,0,65,32,856,159,0,9000
612,402,-402,0,0,29,32,859,159,0,9000
616,402,-402,0,0,29,30,859,158,0,9000
620,402,-402,0,0,29,30,856,158,0,9000
624,402,-402,0,0,33,30,856,136,0,9000
628,402,-402,0,0,92,30,837,135,0,9000
632,402,-402,0,0,92,37,836,134,0,9000
636,402,-402,0,0,92,36,836,135,0,9000
640,402,-402,0,0,98,36,832,136,0,9000
644,402,-402,0,0,118,37,858,135,0,9000
648,402,-402,0,0,116,47,860,135,0,9000
652,402,-402,0,0,116,46,859,134,0,9000
656,402,-402,0,0,116,47,856,135,0,9000
660,402,-402,0,0,61,47,858,136,0,9000
664,402,-402,0,0,61,66,860,136,0,9000
668,402,-402,0,0,62,69,860,135,0,9000
672,402,-402,0,0,61,71,859,159,0,9000
676,402,-402,0,0,61,70,859,160,0,9000
