# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:03:02
# test: straight 1 300
# period_ms=4 samples=257 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=257
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
172,325,337,289,283,26,35,888,415,360,-113
176,336,348,309,311,26,56,888,414,372,-114
180,347,359,318,301,46,56,887,565,384,-112
184,359,371,332,227,46,56,887,566,396,-91
188,370,382,374,233,44,55,888,564,408,-67
192,381,392,369,267,46,45,887,563,420,-44
196,393,403,352,228,89,45,912,728,432,-19
200,405,414,355,219,89,44,911,729,444,7
204,417,424,344,254,88,45,909,725,456,31
208,429,435,359,208,88,68,910,725,468,57
212,441,444,333,287,88,69,911,776,480,80
216,452,455,400,194,87,66,911,777,492,104
220,464,464,283,339,87,67,909,774,504,103
224,476,474,228,368,86,55,911,773,516,79
228,487,485,262,332,36,57,936,775,528,54
232,497,496,296,327,35,55,934,778,540,31
236,508,508,259,309,35,55,931,774,552,6
240,518,519,285,336,36,45,934,774,564,-17
244,529,531,247,318,161,45,912,776,576,-43
248,539,542,273,345,160,44,910,776,588,-66
252,549,554,279,313,159,45,909,773,600,-90
256,560,564,245,375,160,67,909,773,612,-101
260,570,575,283,340,137,68,889,775,624,-114
264,581,586,217,380,135,68,888,775,636,-138
268,592,597,207,388,136,67,887,774,648,-161
272,602,608,242,382,135,83,887,773,660,-183
276,612,620,262,336,72,82,889,777,672,-201
280,622,632,273,324,72,81,886,777,684,-214
284,632,644,278,318,71,81,887,775,696,-226
288,642,656,283,311,70,35,888,775,708,-237
292,652,668,314,279,71,35,889,753,720,-236
296,662,679,332,289,72,35,890,752,732,-227
300,673,691,312,253,70,35,889,751,744,-218
304,684,701,293,325,72,57,887,750,756,-208
308,694,712,356,266,112,55,911,752,768,-195
312,705,723,345,251,112,55,913,751,780,-175
316,715,734,392,231,111,55,911,751,792,-155
320,725,744,391,265,110,56,910,748,804,-136
324,737,755,329,246,56,55,912,752,816,-119
328,748,765,345,283,58,56,915,753,828,-107
332,759,776,361,241,58,57,912,751,840,-95
336,770,786,353,278,57,44,912,751,852,-83
340,781,796,353,280,57,44,912,727,864,-72
344,793,807,322,257,57,45,914,728,876,-63
348,804,817,345,287,57,46,913,730,888,-55
352,816,827,306,299,57,30,911,729,900,-46
356,827,838,330,274,57,30,889,753,912,-47
360,838,849,306,297,57,29,888,755,924,-58
364,849,860,296,305,58,30,891,751,936,-72
368,860,871,289,311,58,29,887,751,948,-85
372,871,883,304,266,72,28,889,729,960,-95
376,881,894,326,297,72,31,891,730,972,-108
380,892,905,288,309,72,28,890,731,984,-119
384,903,916,279,317,71,45,889,729,996,-132
388,914,927,297,297,88,45,912,751,1008,-135
392,925,937,311,311,89,44,913,755,1020,-127
396,937,948,283,284,89,44,914,754,1032,-118
400,947,959,364,255,89,28,911,751,1044,-108
404,958,969,294,329,137,28,889,752,1056,-110
408,969,980,282,315,137,29,890,754,1068,-120
412,979,991,318,307,138,28,889,755,1080,-130
416,989,1003,331,267,137,84,886,751,1092,-141
420,1001,1013,229,368,58,82,888,751,1104,-151
424,1011,1024,306,319,57,82,891,755,1116,-163
428,1022,1035,266,333,58,82,888,752,1128,-175
432,1033,1046,260,339,57,104,888,750,1140,-187
436,1044,1056,266,360,136,105,913,752,1152,-189
440,1055,1067,305,295,137,104,913,753,1164,-179
444,1066,1079,318,252,136,102,910,752,1176,-169
448,1077,1089,303,319,136,68,908,751,1188,-158
452,1088,1100,314,282,161,69,912,752,1200,-148
456,1099,1111,319,276,162,68,911,754,1212,-137
460,1109,1121,352,301,161,69,909,750,1224,-126
464,1121,1132,290,282,160,68,909,749,1236,-115
468,1131,1143,359,266,113,69,911,751,1248,-109
472,1142,1154,309,290,112,69,913,755,1260,-110
476,1153,1165,311,287,111,67,911,752,1272,-109
480,1164,1176,308,289,112,36,910,752,1284,-110
484,1175,1187,308,287,114,36,911,753,1296,-110
488,1185,1198,348,276,114,35,913,752,1308,-111
492,1197,1208,260,338,112,36,913,753,1320,-112
496,1207,1219,345,280,111,128,914,752,1332,-112
500,1218,1231,321,249,114,128,914,752,1344,-113
504,1229,1241,297,326,115,128,914,752,1356,-114
508,1240,1252,309,288,113,128,912,753,1368,-114
512,1251,1263,307,288,111,69,910,753,1380,-114
516,1261,1274,337,286,137,68,890,753,1392,-119
520,1273,1284,234,363,137,69,891,753,1404,-129
524,1283,1295,320,305,137,69,894,752,1416,-137
528,1293,1307,335,264,135,176,892,751,1428,-146
532,1305,1317,248,350,138,174,913,729,1440,-147
536,1316,1328,319,278,137,174,913,730,1452,-138
540,1327,1339,318,277,135,175,911,728,1464,-130
544,1337,1350,364,260,134,151,911,729,1476,-121
548,1349,1360,276,321,137,151,914,751,1488,-113
552,1359,1371,372,254,138,152,915,753,1500,-103
556,1370,1382,338,262,136,151,913,751,1512,-93
560,1381,1392,329,299,135,127,916,751,1524,-84
564,1392,1403,332,269,137,129,912,753,1536,-79
568,1403,1414,313,287,140,128,914,753,1548,-82
572,1413,1425,354,275,138,128,911,752,1560,-86
576,1425,1436,277,296,138,129,911,751,1572,-88
580,1435,1447,359,267,166,130,911,754,1584,-88
584,1446,1458,328,272,164,129,914,750,1596,-86
588,1457,1469,328,270,163,127,909,752,1608,-84
592,1468,1479,316,310,163,128,912,752,1620,-82
596,1479,1491,339,233,164,132,911,755,1632,-81
600,1489,1501,359,294,165,127,908,754,1644,-79
604,1501,1512,120,107,162,127,909,752,1656,-77
608,1511,1523,174,58,164,126,912,752,1667,-75
612,1521,1532,129,111,116,127,912,754,1679,-73
616,1529,1541,185,67,115,126,913,752,1689,-71
620,1537,1549,157,83,115,127,911,752,1699,-70
624,1545,1557,138,62,115,44,910,751,1709,-69
628,1553,1564,107,77,91,45,912,729,1718,-66
632,1560,1571,124,46,92,44,912,728,1727,-64
636,1567,1578,104,23,90,45,910,727,1735,-61
640,1573,1584,110,29,91,82,912,731,1742,-59
644,1579,1591,102,-35,139,82,913,729,1750,-57
648,1585,1596,58,18,140,82,911,726,1756,-55
652,1590,1601,73,-13,140,82,909,727,1763,-54
656,1595,1606,51,-36,139,55,911,731,1768,-53
660,1599,1610,55,-30,164,56,911,753,1774,-52
664,1603,1614,32,-51,165,56,913,752,1778,-52
668,1607,1618,9,-75,164,56,910,750,1783,-53
672,1609,1621,55,-85,163,64,910,754,1787,-52
676,1612,1623,-14,-57,165,68,913,753,1790,-52
680,1614,1625,0,-88,165,68,910,751,1793,-52
684,1616,1627,-22,-111,165,67,911,751,1795,-52
688,1617,1628,-16,-107,164,86,911,752,1797,-52
692,1618,1629,-37,-129,193,128,912,729,1799,-52
696,1618,1629,-32,-124,192,127,911,727,1799,-52
700,1618,1629,-63,-156,194,127,911,727,1800,-52
704,1618,1629,83,-18,191,127,912,727,1800,-52
708,1618,1629,94,-16,164,150,911,752,1800,-52
712,1619,1629,31,-12,164,148,910,751,1800,-52
716,1619,1629,65,-21,165,148,912,750,1800,-52
720,1620,1629,24,-9,162,151,912,752,1800,-51
724,1620,1629,59,-20,192,174,912,753,1800,-51
728,1621,1628,0,0,195,176,913,754,1800,-51
732,1620,1628,0,0,194,175,911,753,1800,-51
736,1620,1628,0,0,193,175,910,752,1800,-51
740,1620,1628,0,0,165,128,913,754,1800,-51
744,1619,1628,0,0,166,129,912,755,1800,-51
748,1619,1628,0,0,164,130,912,753,1800,-51
752,1620,1628,0,0,163,127,911,754,1800,-51
756,1620,1628,0,0,194,176,912,753,1800,-51
760,1620,1628,0,0,195,176,914,754,1800,-51
764,1620,1628,0,0,192,176,912,753,1800,-51
768,1620,1628,0,0,192,175,910,751,1800,-51
772,1620,1628,0,0,194,150,913,755,1800,-51
776,1620,1628,0,0,195,151,914,754,1800,-51
780,1620,1628,0,0,193,149,912,753,1800,-51
784,1620,1628,0,0,192,150,909,752,1800,-51
788,1620,1628,0,0,218,152,911,752,1800,-51
792,1620,1628,0,0,217,152,913,754,1800,-51
796,1620,1628,0,0,218,149,911,751,1800,-51
800,1620,1628,0,0,217,150,912,752,1800,-51
804,1620,1628,0,0,218,152,912,754,1800,-51
808,1620,1628,0,0,218,151,912,752,1800,-51
812,1620,1628,0,0,218,150,911,752,1800,-51
816,1620,1628,0,0,218,150,910,751,1800,-51
820,1620,1628,0,0,193,151,913,755,1800,-51
824,1620,1628,0,0,195,150,912,751,1800,-51
828,1620,1628,0,0,193,149,910,747,1800,-51
832,1620,1628,0,0,193,150,908,753,1800,-51
836,1620,1628,0,0,242,150,912,756,1800,-51
840,1620,1628,0,0,241,151,912,754,1800,-51
844,1620,1628,0,0,246,150,907,751,1800,-51
848,1620,1628,0,0,240,151,911,753,1800,-51
852,1620,1628,0,0,219,174,912,755,1800,-51
856,1620,1628,0,0,218,174,912,752,1800,-51
860,1620,1628,0,0,218,173,913,750,1800,-51
864,1620,1628,0,0,218,175,913,753,1800,-51
868,1620,1628,0,0,198,175,913,754,1800,-51
872,1620,1628,0,0,194,175,911,751,1800,-51
876,1620,1628,0,0,194,174,911,751,1800,-51
880,1620,1628,0,0,194,174,913,754,1800,-51
884,1620,1628,0,0,151,130,911,752,1800,-51
888,1620,1628,0,0,139,130,911,751,1800,-51
892,1620,1628,0,0,141,128,914,754,1800,-51
896,1620,1628,0,0,141,129,912,755,1800,-51
900,1620,1628,0,0,106,57,912,753,1800,-51
904,1620,1628,0,0,93,57,913,753,1800,-51
908,1620,1628,0,0,94,57,917,753,1800,-51
912,1620,1628,0,0,93,57,913,755,1800,-51
916,1620,1628,0,0,79,46,911,754,1800,-51
920,1620,1628,0,0,75,45,914,753,1800,-51
924,1620,1628,0,0,76,45,914,753,1800,-51
928,1620,1628,0,0,75,45,914,755,1800,-51
932,1620,1628,0,0,92,55,911,754,1800,-51
936,1620,1628,0,0,117,57,911,752,1800,-51
940,1620,1628,0,0,118,57,913,752,1800,-51
944,1620,1628,0,0,116,55,912,753,1800,-51
948,1620,1628,0,0,128,104,912,753,1800,-51
952,1620,1628,0,0,166,105,914,751,1800,-51
956,1620,1628,0,0,165,104,912,753,1800,-51
960,1620,1628,0,0,164,104,913,753,1800,-51
964,1620,1628,0,0,169,176,911,753,1800,-51
968,1620,1628,0,0,194,176,912,752,1800,-51
972,1620,1628,0,0,193,172,912,753,1800,-51
976,1620,1628,0,0,193,173,911,752,1800,-51
980,1620,1628,0,0,194,150,914,753,1800,-51
984,1620,1628,0,0,195,151,912,752,1800,-51
988,1620,1628,0,0,193,148,910,751,1800,-51
992,1620,1628,0,0,194,143,911,751,1800,-51
996,1620,1628,0,0,194,152,911,753,1800,-51
1000,1620,1628,0,0,218,154,912,754,1800,-51
1004,1620,1628,0,0,217,150,912,752,1800,-51
1008,1620,1628,0,0,216,151,913,752,1800,-51
1012,1620,1628,0,0,218,152,912,754,1800,-51
1016,1620,1628,0,0,194,153,912,752,1800,-51
1020,1620,1628,0,0,194,150,911,751,1800,-51
1024,1620,1628,0,0,193,151,909,753,1800,-51
