# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:26:35
# test: turn 2
# period_ms=4 samples=266 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=266
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
260,397,-395,-46,38,989,1064,863,298,0,8910
264,398,-397,-34,56,990,1043,868,300,0,8944
268,400,-397,-78,16,987,1045,864,299,0,8970
272,401,-398,-81,69,1010,1042,861,224,0,8988
276,401,-399,-77,94,1014,1040,842,181,0,8998
280,401,-399,0,0,1011,1043,848,181,0,9000
284,401,-399,0,0,1011,1042,846,180,0,9000
288,401,-399,0,0,1011,1039,843,188,0,9000
292,401,-399,0,0,1012,1040,842,205,0,9000
296,401,-399,0,0,1009,1042,844,207,0,9000
300,401,-399,0,0,1010,1042,845,204,0,9000
304,401,-399,0,0,1010,1041,842,205,0,9000
308,401,-399,0,0,1010,1040,843,206,0,9000
312,401,-399,0,0,1011,1045,844,204,0,9000
316,401,-399,0,0,1012,1045,844,205,0,9000
320,401,-399,0,0,1010,1042,841,204,0,9000
324,401,-399,0,0,1010,1040,865,205,0,9000
328,401,-399,0,0,1011,1041,866,205,0,9000
332,401,-399,0,0,1010,1044,866,205,0,9000
336,401,-399,0,0,1010,1038,861,204,0,9000
340,401,-399,0,0,1009,1038,863,205,0,9000
344,401,-399,0,0,1011,1042,866,205,0,9000
348,401,-399,0,0,1009,1043,865,204,0,9000
352,401,-399,0,0,1009,1041,864,205,0,9000
356,401,-399,0,0,1011,1042,843,206,0,9000
360,401,-399,0,0,1009,1041,844,206,0,9000
364,401,-399,0,0,1007,1042,841,205,0,9000
368,401,-399,0,0,1009,1041,843,203,0,9000
372,401,-399,0,0,1011,1043,843,206,0,9000
376,401,-399,0,0,1006,1041,843,203,0,9000
380,401,-399,145,-146,1006,1040,837,203,0,9000
384,401,-399,188,-189,1011,1041,835,205,0,9006
388,402,-400,166,-168,1011,1041,838,205,0,9020
392,403,-401,193,-194,1008,1040,843,204,0,9042
396,405,-403,168,-170,1008,1040,841,203,0,9072
400,407,-405,192,-193,1011,1041,841,227,0,9110
404,409,-407,218,-220,1009,1042,844,229,0,9156
408,412,-409,207,-238,1009,1041,842,228,0,9210
412,415,-411,233,-268,1008,1040,840,228,0,9272
416,417,-414,292,-273,1010,1043,839,276,0,9342
420,421,-417,246,-282,1015,1042,812,276,0,9420
424,424,-421,303,-284,1008,1040,810,275,0,9506
428,428,-425,296,-303,1006,1040,808,273,0,9600
432,433,-430,274,-281,1035,1041,809,29,0,9702
436,437,-436,329,-277,1034,1042,789,27,0,9812
440,443,-441,291,-318,1034,1038,787,29,0,9930
444,449,-446,317,-348,1033,997,785,27,0,10056
448,455,-453,321,-298,1056,999,787,43,0,10190
452,461,-459,360,-363,1060,997,741,42,0,10332
456,469,-466,298,-329,1058,995,740,42,0,10482
460,476,-473,359,-366,1054,967,739,40,0,10640
464,483,-481,377,-355,1078,969,739,28,0,10806
468,491,-489,366,-369,1080,969,694,27,0,10980
472,500,-497,352,-385,1081,967,693,26,0,11162
476,509,-505,376,-413,1077,899,692,26,0,11352
480,517,-514,294,-275,1103,896,693,25,0,11550
484,527,-524,209,-216,1104,897,692,28,0,11750
488,535,-532,307,-313,1101,897,693,26,0,11950
492,544,-541,262,-268,1105,829,692,27,0,12150
496,553,-550,261,-267,1104,828,694,27,0,12350
500,562,-559,260,-267,1104,825,887,26,0,12550
504,571,-568,260,-266,1104,826,889,27,0,12750
508,580,-577,259,-266,1107,759,889,27,0,12950
512,589,-585,271,-307,1057,758,890,27,0,13150
516,597,-594,302,-283,1056,758,980,27,0,13350
520,606,-603,267,-273,1058,758,980,27,0,13550
524,615,-612,266,-272,1058,644,981,28,0,13750
528,624,-621,265,-272,987,644,980,54,0,13950
532,633,-630,265,-271,988,644,1026,54,0,14150
536,642,-639,264,-271,989,643,1027,54,0,14350
540,651,-648,264,-270,987,531,1025,53,0,14550
544,660,-657,263,-270,867,534,1024,157,0,14750
548,669,-665,275,-311,866,533,1049,158,0,14950
552,677,-674,306,-288,865,533,1049,157,0,15150
556,686,-684,259,-236,865,416,1047,155,0,15350
560,695,-693,129,-130,700,418,1048,298,0,15550
564,703,-701,158,-159,700,417,1049,298,0,15744
568,712,-709,94,-124,700,415,1050,298,0,15930
572,719,-717,143,-119,697,321,1048,298,0,16108
576,726,-725,120,-92,529,328,1048,441,0,16278
580,733,-731,118,-144,530,321,1025,442,0,16440
584,739,-737,135,-136,528,321,1026,441,0,16594
588,745,-744,102,-73,530,81,1025,439,0,16740
592,751,-750,87,-83,313,83,1025,565,0,16878
596,757,-756,60,-56,313,82,978,565,0,17008
600,762,-761,83,-78,311,81,980,564,0,17130
604,768,-767,4,0,311,28,977,564,0,17244
608,773,-772,20,-16,166,28,979,613,0,17350
612,777,-777,30,4,165,28,957,613,0,17448
616,781,-781,14,-5,163,29,956,612,0,17538
620,785,-784,-2,-18,162,28,956,611,0,17620
624,788,-788,-3,37,92,28,954,471,0,17694
628,790,-790,34,-25,92,29,912,472,0,17760
632,793,-793,-40,50,90,28,912,472,0,17818
636,795,-795,-19,29,90,45,908,470,0,17868
640,797,-797,-46,56,60,46,910,370,0,17910
644,798,-798,-23,33,60,44,887,368,0,17944
648,799,-799,-47,57,59,45,887,369,0,17970
652,800,-800,-75,85,59,44,886,368,0,17988
656,800,-800,-59,69,27,43,886,322,0,17998
660,801,-800,-5,-16,27,44,889,322,0,18000
664,801,-800,0,0,28,45,889,322,0,18000
668,801,-800,0,0,28,30,888,320,0,18000
672,801,-800,0,0,141,28,889,324,0,18000
676,801,-800,0,0,141,30,891,322,0,18000
680,801,-800,0,0,139,30,889,322,0,18000
684,801,-800,0,0,139,29,889,321,0,18000
688,801,-799,0,0,92,30,889,324,0,18000
692,801,-799,0,0,92,29,891,323,0,18000
696,801,-799,0,0,91,28,890,322,0,18000
700,801,-799,0,0,92,29,891,322,0,18000
704,801,-798,0,0,62,28,891,323,0,18000
708,801,-798,0,0,61,30,889,323,0,18000
712,802,-798,0,0,61,29,890,321,0,18000
716,802,-798,0,0,61,36,888,321,0,18000
720,803,-798,0,0,61,36,888,347,0,18000
724,803,-797,0,0,61,34,889,347,0,18000
728,803,-797,0,0,62,36,888,344,0,18000
732,803,-797,0,0,61,36,890,345,0,18000
736,803,-797,0,0,61,36,888,346,0,18000
740,803,-798,0,0,61,36,889,345,0,18000
744,803,-798,0,0,60,35,889,347,0,18000
748,803,-798,0,0,60,56,887,346,0,18000
752,803,-798,0,0,74,57,886,323,0,18000
756,803,-798,0,0,74,57,887,323,0,18000
760,803,-798,0,0,75,55,889,321,0,18000
764,803,-798,0,0,74,36,886,322,0,18000
768,803,-798,0,0,60,37,887,347,0,18000
772,803,-798,0,0,61,36,888,347,0,18000
776,803,-798,0,0,62,37,889,346,0,18000
780,803,-798,0,0,62,36,889,345,0,18000
784,803,-798,0,0,60,35,887,322,0,18000
788,803,-798,0,0,61,36,888,323,0,18000
792,803,-798,0,0,62,37,890,321,0,18000
796,803,-798,0,0,60,31,887,322,0,18000
800,803,-798,0,0,91,30,885,347,0,18000
804,803,-798,0,0,92,31,890,347,0,18000
808,803,-798,0,0,92,32,889,346,0,18000
812,803,-798,0,0,90,31,887,347,0,18000
816,803,-798,0,0,61,30,886,346,0,18000
820,803,-798,0,0,60,32,889,347,0,18000
824,803,-798,0,0,61,32,890,345,0,18000
828,803,-798,0,0,61,30,888,345,0,18000
832,803,-798,0,0,61,31,886,322,0,18000
836,803,-798,0,0,61,29,890,322,0,18000
840,803,-798,0,0,60,29,889,322,0,18000
844,803,-798,0,0,61,28,888,322,0,18000
848,803,-798,0,0,29,29,889,322,0,18000
852,803,-798,0,0,27,28,887,323,0,18000
856,803,-798,0,0,28,29,888,322,0,18000
860,803,-798,0,0,29,29,888,322,0,18000
864,803,-798,0,0,74,29,888,347,0,18000
868,803,-798,0,0,74,30,887,347,0,18000
872,803,-798,0,0,74,29,891,347,0,18000
876,803,-798,0,0,74,29,891,345,0,18000
880,803,-798,0,0,116,28,888,346,0,18000
884,803,-798,0,0,117,28,888,345,0,18000
888,803,-798,0,0,116,29,889,347,0,18000
892,803,-798,0,0,115,30,891,347,0,18000
896,803,-798,0,0,61,28,889,347,0,18000
900,803,-798,0,0,61,29,888,344,0,18000
904,803,-798,0,0,61,30,889,346,0,18000
908,803,-798,0,0,60,37,893,347,0,18000
912,803,-798,0,0,60,36,890,324,0,18000
916,803,-798,0,0,61,36,890,322,0,18000
920,803,-798,0,0,61,37,890,324,0,18000
924,803,-798,0,0,60,45,890,322,0,18000
928,803,-798,0,0,60,45,887,347,0,18000
932,803,-798,0,0,61,47,891,346,0,18000
936,803,-798,0,0,60,45,889,347,0,18000
940,803,-798,0,0,59,30,890,347,0,18000
944,803,-798,0,0,61,30,887,370,0,18000
948,803,-798,0,0,60,32,888,371,0,18000
952,803,-798,0,0,59,32,888,370,0,18000
956,803,-798,0,0,60,44,889,368,0,18000
960,803,-798,0,0,61,45,888,322,0,18000
964,803,-798,0,0,60,47,888,323,0,18000
968,803,-798,0,0,61,46,891,322,0,18000
972,803,-798,0,0,60,31,889,322,0,18000
976,803,-798,0,0,60,31,886,346,0,18000
980,803,-798,0,0,61,30,888,347,0,18000
984,803,-798,0,0,62,31,890,346,0,18000
988,803,-798,0,0,61,37,888,345,0,18000
992,803,-798,0,0,75,45,889,346,0,18000
996,803,-798,0,0,75,45,889,346,0,18000
1000,803,-798,0,0,75,44,890,346,0,18000
1004,803,-798,0,0,74,43,887,346,0,18000
1008,803,-798,0,0,60,36,886,370,0,18000
1012,803,-798,0,0,61,36,888,370,0,18000
1016,803,-798,0,0,62,36,888,369,0,18000
1020,803,-798,0,0,61,36,888,368,0,18000
1024,803,-798,0,0,117,36,887,321,0,18000
1028,803,-798,0,0,116,35,887,322,0,18000
1032,803,-798,0,0,115,36,889,322,0,18000
1036,803,-798,0,0,115,36,887,321,0,18000
1040,803,-798,0,0,62,36,887,345,0,18000
1044,803,-798,0,0,61,36,886,346,0,18000
1048,803,-798,0,0,62,35,889,345,0,18000
1052,803,-798,0,0,61,36,891,345,0,18000
1056,803,-798,0,0,61,35,889,368,0,18000
1060,803,-798,0,0,60,38,888,370,0,18000
