# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:03:34
# test: straight 1 300
# period_ms=4 samples=300 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=300
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
120,202,176,373,280,164,293,568,635,204,418
124,214,186,386,241,140,292,570,661,216,442
128,226,195,372,283,141,292,658,660,228,465
132,239,204,332,297,138,291,688,660,240,490
136,251,215,391,207,138,268,686,658,252,515
140,264,224,221,401,116,269,686,659,264,495
144,276,234,249,372,115,268,761,661,276,475
148,287,245,274,346,114,266,884,659,288,451
152,299,256,219,370,114,216,881,660,300,425
156,310,267,245,368,193,216,882,659,312,401
160,321,279,244,339,193,215,883,659,324,376
164,332,290,225,381,192,214,1019,658,336,351
168,343,301,214,391,193,269,1020,660,348,327
172,354,312,203,401,217,271,1019,660,360,303
176,364,323,344,287,217,265,1019,658,372,325
180,376,335,298,248,215,266,1020,657,384,351
184,387,346,327,268,214,245,1017,658,396,376
188,398,357,336,258,218,245,1022,683,408,400
192,410,367,292,301,218,246,1019,684,420,424
196,422,378,306,256,215,243,929,681,432,450
200,433,389,348,238,215,293,929,684,444,474
204,444,399,342,272,217,291,930,660,456,497
208,456,410,287,272,218,294,897,660,468,507
212,468,420,189,393,217,293,394,661,480,483
216,479,431,223,358,219,316,393,659,492,458
220,490,443,224,326,240,315,394,662,504,434
224,500,455,278,296,241,314,350,660,516,418
228,510,467,306,267,241,316,278,662,528,414
232,520,478,343,258,240,316,277,661,540,427
236,531,490,323,223,246,318,277,663,552,439
240,542,500,304,294,242,317,259,659,564,451
244,553,511,304,269,240,316,231,659,576,457
248,564,521,290,310,239,340,231,662,588,462
252,576,532,258,287,265,340,230,661,600,466
256,586,543,336,262,266,339,217,660,612,470
260,596,554,343,258,266,339,184,662,624,474
264,608,564,255,320,264,364,183,660,636,478
268,618,575,344,258,266,362,182,660,648,483
272,629,586,310,267,272,365,184,660,660,487
276,640,596,296,309,264,363,183,661,672,490
280,651,607,310,268,264,386,183,660,684,495
284,661,618,350,257,289,387,182,665,696,498
288,672,629,321,260,290,387,183,660,708,504
292,683,639,310,299,289,388,184,663,720,509
296,694,650,320,263,291,386,182,660,732,513
300,704,661,381,230,291,389,184,638,744,525
304,715,671,362,252,288,387,183,636,756,547
308,726,682,386,202,294,386,184,638,768,571
312,737,692,381,235,288,412,183,638,780,595
316,748,703,389,201,314,412,182,661,792,613
320,760,713,310,279,316,410,183,661,804,618
324,772,723,301,286,314,408,185,662,816,622
328,783,733,338,278,313,436,184,661,828,627
332,794,743,316,303,314,434,182,660,840,623
336,805,754,292,300,313,435,183,665,852,606
340,816,764,271,350,315,433,162,661,864,588
344,827,775,271,323,313,434,159,659,876,570
348,838,787,308,256,363,435,159,659,888,565
352,848,799,365,222,361,434,160,661,900,567
356,860,809,265,321,362,433,183,661,912,568
360,871,820,313,272,363,444,182,659,924,570
364,882,831,313,270,385,457,181,660,936,573
368,893,842,314,268,387,458,181,661,948,575
372,904,853,315,266,387,458,181,661,960,578
376,915,863,307,303,386,462,181,658,972,582
380,926,875,326,228,410,487,179,660,984,585
384,936,885,346,290,410,489,181,661,996,587
388,948,896,286,270,408,486,182,660,1008,592
392,958,907,357,252,410,486,181,660,1020,594
396,969,918,326,257,407,510,180,662,1032,598
400,980,928,317,294,410,509,181,660,1044,602
404,991,939,330,254,410,509,159,660,1056,608
408,1002,951,341,213,411,510,159,660,1068,612
412,1012,961,362,274,434,511,158,661,1080,616
416,1024,972,300,256,434,510,156,658,1092,621
420,1034,983,374,235,431,510,181,660,1104,625
424,1045,994,346,237,431,510,182,661,1116,631
428,1056,1004,329,282,459,534,181,661,1128,634
432,1067,1015,343,242,459,533,181,658,1140,638
436,1078,1026,346,237,461,532,181,659,1152,644
440,1088,1037,389,223,456,531,183,659,1164,648
444,1099,1047,342,273,486,559,182,659,1176,652
448,1110,1059,367,192,482,556,180,658,1188,657
452,1121,1069,351,261,478,557,227,657,1200,664
456,1132,1080,358,228,479,556,229,660,1212,668
460,1143,1091,362,223,505,582,230,661,1224,673
464,1154,1101,322,291,503,580,227,658,1236,666
468,1166,1111,308,279,502,580,229,658,1248,672
472,1176,1121,378,266,507,581,229,660,1260,676
476,1188,1131,267,326,554,607,228,661,1272,666
480,1199,1142,283,309,554,606,226,661,1284,645
484,1210,1153,330,261,553,604,251,659,1296,648
488,1221,1164,333,256,552,604,253,659,1308,652
492,1232,1175,305,284,560,622,252,661,1320,644
496,1244,1185,268,319,560,622,251,658,1332,644
500,1255,1196,322,264,555,620,250,655,1344,648
504,1266,1207,319,265,556,618,252,676,1356,651
508,1277,1217,270,342,602,667,252,685,1368,639
512,1288,1228,246,340,605,667,251,681,1380,614
516,1299,1239,236,350,603,667,298,680,1392,590
520,1308,1251,340,273,602,666,299,685,1404,574
524,1319,1262,256,331,622,690,298,682,1416,560
528,1330,1272,232,384,628,691,297,682,1428,543
532,1340,1284,309,281,629,691,322,682,1440,535
536,1351,1295,265,323,628,689,323,667,1452,529
540,1361,1307,335,252,653,713,321,660,1464,532
544,1372,1318,286,300,674,713,320,660,1476,532
548,1383,1329,306,278,676,711,321,658,1488,542
552,1394,1339,301,311,677,712,322,662,1500,553
556,1405,1350,-54,-52,696,759,321,662,1512,554
560,1416,1360,-152,-22,723,760,320,660,1523,540
564,1424,1368,333,314,724,758,369,658,1533,551
568,1432,1377,257,182,722,759,369,680,1544,560
572,1440,1386,-38,-72,738,786,367,684,1554,557
576,1449,1395,-159,-66,769,784,367,682,1563,538
580,1456,1402,302,315,773,781,369,684,1572,539
584,1463,1408,-54,6,766,781,370,666,1581,541
588,1471,1416,-129,-95,772,829,368,661,1590,539
592,1478,1423,-179,-79,818,829,366,660,1598,523
596,1484,1429,-166,-133,818,828,392,659,1604,525
600,1488,1434,203,165,820,828,394,657,1611,530
604,1494,1439,-174,-102,815,852,391,660,1618,532
608,1500,1445,-218,-161,865,854,390,660,1624,527
612,1504,1449,323,353,863,850,392,668,1629,530
616,1508,1453,342,361,861,850,393,658,1634,535
620,1513,1458,-177,-165,864,899,392,661,1640,540
624,1517,1463,-215,-189,888,901,391,661,1645,530
628,1520,1466,-235,-182,890,900,393,660,1649,525
632,1522,1467,280,364,886,899,394,656,1652,527
636,1524,1470,-196,-215,890,921,392,669,1655,529
640,1527,1471,-314,-157,914,922,390,660,1658,526
644,1527,1472,0,10,915,923,417,658,1660,525
648,1528,1474,292,276,911,923,417,673,1662,528
652,1530,1477,301,264,912,924,416,659,1665,534
656,1533,1480,143,172,945,922,415,661,1668,534
660,1536,1483,234,272,943,921,417,662,1670,532
664,1539,1486,250,275,942,923,419,662,1673,534
668,1542,1490,25,-22,942,922,417,662,1676,539
672,1544,1493,328,289,939,923,417,659,1680,540
676,1548,1497,-183,-189,940,925,416,666,1684,542
680,1551,1500,66,76,942,924,416,661,1687,541
684,1554,1503,-205,-208,940,945,415,661,1691,543
688,1557,1506,-266,-232,967,945,417,662,1693,537
692,1558,1507,-248,-237,961,945,416,658,1695,536
696,1558,1507,-265,-256,964,944,416,659,1696,536
700,1556,1505,69,78,964,945,417,661,1696,537
704,1555,1505,59,13,964,947,416,660,1696,538
708,1555,1505,22,24,962,944,440,659,1696,538
712,1555,1505,28,33,962,944,441,661,1696,538
716,1555,1505,34,41,962,970,440,661,1696,538
720,1555,1504,11,65,987,970,439,662,1696,539
724,1555,1505,33,-11,985,969,440,660,1696,540
728,1556,1505,-20,37,986,967,442,660,1696,539
732,1556,1505,16,29,986,970,439,660,1696,539
736,1556,1505,21,37,987,970,438,660,1696,539
740,1555,1505,56,16,985,966,415,661,1696,539
744,1555,1505,21,25,984,965,414,659,1696,539
748,1555,1504,11,65,987,968,414,659,1696,540
752,1555,1504,24,39,986,969,415,660,1696,540
756,1555,1504,29,48,986,967,453,658,1696,540
760,1555,1504,35,58,985,967,454,659,1696,540
764,1555,1504,41,67,987,970,453,662,1696,540
768,1555,1504,47,77,988,968,454,663,1696,540
772,1555,1504,53,86,986,969,455,659,1696,540
776,1555,1505,32,-10,986,967,454,661,1696,540
780,1555,1505,22,28,986,969,452,660,1696,540
784,1555,1504,8,68,986,970,453,660,1696,540
788,1555,1504,18,33,983,968,455,660,1696,540
792,1555,1504,24,43,985,969,454,661,1696,540
796,1555,1504,30,52,986,967,453,660,1696,540
800,1555,1504,36,61,986,969,452,662,1696,540
804,1555,1504,41,71,986,968,441,661,1696,540
808,1555,1504,47,80,988,968,439,661,1696,540
812,1555,1504,53,90,988,969,437,659,1696,540
816,1555,1505,30,-8,987,968,439,660,1696,541
820,1555,1505,22,31,987,971,455,661,1696,541
824,1555,1504,6,69,985,968,455,660,1696,540
828,1555,1504,18,37,985,944,454,660,1696,540
832,1555,1504,24,46,989,946,454,664,1696,540
836,1555,1504,30,56,993,945,440,664,1696,540
840,1555,1504,36,65,985,945,440,661,1696,540
844,1555,1504,42,74,987,969,440,662,1696,540
848,1555,1504,48,84,989,972,438,666,1696,540
852,1555,1504,54,93,989,971,440,662,1696,540
856,1555,1505,29,-7,986,969,441,661,1696,541
860,1555,1505,22,35,989,968,440,662,1696,541
864,1555,1504,5,71,989,971,439,662,1696,541
868,1555,1504,18,40,989,968,417,661,1696,541
872,1555,1504,24,50,988,968,417,661,1696,541
876,1555,1504,30,59,989,969,416,656,1696,541
880,1555,1504,36,68,990,970,414,656,1696,541
884,1555,1504,42,78,987,967,415,655,1696,541
888,1555,1504,48,87,987,967,415,655,1696,541
892,1555,1505,28,-6,992,969,417,656,1696,541
896,1555,1505,17,30,989,972,416,659,1696,541
900,1555,1505,0,0,991,972,371,664,1696,541
904,1555,1504,0,0,989,968,371,663,1696,541
908,1555,1504,0,0,986,970,369,662,1696,541
912,1555,1504,0,0,989,972,370,665,1696,541
916,1555,1503,0,0,990,973,442,663,1696,541
920,1554,1503,0,0,988,971,442,663,1696,541
924,1554,1503,0,0,987,970,441,661,1696,541
928,1554,1503,0,0,989,971,440,663,1696,541
932,1554,1503,0,0,991,974,419,664,1696,541
936,1554,1503,0,0,987,972,418,663,1696,541
940,1554,1503,0,0,986,969,416,662,1696,541
944,1554,1503,0,0,989,947,417,663,1696,541
948,1554,1503,0,0,991,946,442,662,1696,541
952,1554,1503,0,0,987,946,442,662,1696,541
956,1554,1503,0,0,986,946,440,662,1696,541
960,1554,1503,0,0,989,947,440,662,1696,541
964,1554,1503,0,0,989,947,417,663,1696,541
968,1554,1503,0,0,985,945,417,662,1696,541
972,1554,1503,0,0,986,946,416,662,1696,541
976,1554,1503,0,0,987,971,417,661,1696,541
980,1554,1503,0,0,988,971,441,662,1696,541
984,1554,1503,0,0,986,968,442,661,1696,541
988,1554,1503,0,0,984,969,438,661,1696,541
992,1554,1503,0,0,988,971,438,663,1696,541
996,1554,1503,0,0,989,970,442,660,1696,541
1000,1554,1503,0,0,986,969,441,661,1696,541
1004,1554,1503,0,0,984,968,439,660,1696,541
1008,1554,1503,0,0,988,970,439,661,1696,541
1012,1554,1503,0,0,987,968,441,661,1696,541
1016,1554,1503,0,0,985,966,441,660,1696,541
1020,1554,1503,0,0,986,968,439,661,1696,541
1024,1554,1503,0,0,988,970,440,661,1696,541
1028,1554,1503,0,0,987,969,423,659,1696,541
1032,1554,1503,0,0,986,968,418,661,1696,541
1036,1554,1503,0,0,985,968,417,663,1696,541
1040,1554,1503,0,0,965,972,416,661,1696,541
1044,1554,1503,0,0,965,966,416,661,1696,541
1048,1554,1503,0,0,963,968,418,661,1696,541
1052,1554,1503,0,0,961,969,416,662,1696,541
1056,1554,1503,0,0,989,947,417,662,1696,541
1060,1554,1503,0,0,989,946,417,660,1696,541
1064,1554,1503,0,0,985,945,417,661,1696,541
1068,1554,1503,0,0,983,945,416,662,1696,541
1072,1554,1503,0,0,989,970,417,662,1696,541
1076,1554,1503,0,0,989,972,426,662,1696,541
1080,1554,1503,0,0,985,972,456,661,1696,541
1084,1554,1503,0,0,986,969,455,661,1696,541
1088,1554,1503,0,0,989,970,457,661,1696,541
1092,1554,1503,0,0,990,973,455,661,1696,541
1096,1554,1503,0,0,986,969,442,663,1696,541
1100,1554,1503,0,0,987,969,442,662,1696,541
1104,1554,1503,0,0,965,970,442,658,1696,541
1108,1554,1503,0,0,963,970,441,659,1696,541
1112,1554,1503,0,0,964,970,442,661,1696,541
1116,1554,1503,0,0,965,970,442,663,1696,541
1120,1554,1503,0,0,965,969,442,659,1696,541
1124,1554,1503,0,0,963,970,441,660,1696,541
1128,1554,1503,0,0,964,969,441,663,1696,541
1132,1554,1503,0,0,966,969,441,662,1696,541
1136,1554,1503,0,0,987,971,439,659,1696,541
1140,1554,1503,0,0,987,970,439,659,1696,541
1144,1554,1503,0,0,989,968,441,661,1696,541
1148,1554,1503,0,0,986,967,441,662,1696,541
1152,1554,1503,0,0,986,970,440,659,1696,541
1156,1554,1503,0,0,987,970,440,660,1696,541
1160,1554,1503,0,0,986,966,442,662,1696,541
1164,1554,1503,0,0,986,967,440,661,1696,541
1168,1554,1503,0,0,986,970,438,659,1696,541
1172,1554,1503,0,0,988,971,440,660,1696,541
1176,1554,1503,0,0,988,969,442,661,1696,541
1180,1554,1503,0,0,988,970,441,663,1696,541
1184,1554,1503,0,0,986,969,439,661,1696,541
1188,1554,1503,0,0,989,969,441,659,1696,541
1192,1554,1503,0,0,990,971,441,661,1696,541
1196,1554,1503,0,0,989,970,440,663,1696,541
