# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:51:16
# test: noise 2000
# period_ms=10 samples=200 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=76.0 front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
1060,0,0,0,0,1010,1068,298,300,0,0
1070,0,0,0,0,1013,1065,277,301,0,0
1080,0,0,0,0,1013,1065,275,301,0,0
1090,0,0,0,0,1010,1066,274,277,0,0
1100,0,0,0,0,1010,1063,275,276,0,0
1110,0,0,0,0,1009,1042,274,301,0,0
1120,0,0,0,0,1012,1042,275,300,0,0
1130,0,0,0,0,1012,1042,300,302,0,0
1140,0,0,0,0,1011,1068,298,349,0,0
1150,0,0,0,0,1012,1066,298,349,0,0
1160,0,0,0,0,1012,1044,298,253,0,0
1170,0,0,0,0,1009,1067,298,299,0,0
1180,0,0,0,0,1012,1066,276,299,0,0
1190,0,0,0,0,1012,1044,275,300,0,0
1200,0,0,0,0,1011,1044,298,301,0,0
1210,0,0,0,0,1011,1043,299,299,0,0
1220,0,0,0,0,1011,1043,298,299,0,0
1230,0,0,0,0,1011,1040,298,300,0,0
1240,0,0,0,0,1009,1065,298,300,0,0
1250,0,0,0,0,1009,1067,298,324,0,0
1260,0,0,0,0,1010,1065,298,323,0,0
1270,0,0,0,0,1009,1043,298,254,0,0
1280,0,0,0,0,1008,1040,299,276,0,0
1290,0,0,0,0,1011,1065,275,275,0,0
1300,0,0,0,0,1009,1041,274,299,0,0
1310,0,0,0,0,1011,1043,299,298,0,0
1320,0,0,0,0,1010,1045,298,299,0,0
1330,0,0,0,0,1011,1065,273,299,0,0
1340,0,0,0,0,1011,1065,275,297,0,0
1350,0,0,0,0,1010,1068,274,301,0,0
1360,0,0,0,0,1013,1065,322,325,0,0
1370,0,0,0,0,1010,1040,322,322,0,0
1380,0,0,0,0,1010,1045,322,277,0,0
1390,0,0,0,0,1011,1039,322,274,0,0
1400,0,0,0,0,1010,1043,321,299,0,0
1410,0,0,0,0,1014,1045,324,300,0,0
