# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 16:19:17
# test: run
# period_ms=8 samples=230 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=230
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
352,1656,1670,744,684,214,247,881,750,1827,-145
360,1720,1734,669,707,214,248,882,752,1896,-148
368,1783,1796,621,701,213,273,881,750,1964,-159
376,1843,1857,553,693,238,273,875,754,2030,-180
384,1902,1916,552,641,238,251,907,750,2094,-184
392,1960,1974,546,611,263,248,905,778,2156,-186
400,2017,2031,465,527,260,275,907,358,2216,-187
408,2072,2084,452,534,309,278,904,109,2274,-160
416,2124,2136,425,533,309,326,884,30,2330,-150
424,2173,2187,433,449,335,324,881,29,2385,-145
432,2220,2235,451,412,333,345,880,28,2437,-140
440,2267,2280,357,436,358,345,879,31,2488,-155
448,2310,2324,365,388,357,394,882,28,2536,-156
456,2352,2365,340,402,381,389,877,30,2583,-147
464,2392,2405,347,330,380,417,902,28,2628,-130
472,2429,2442,375,299,405,413,902,28,2670,-110
480,2465,2478,354,286,403,436,879,27,2711,-97
488,2499,2512,666,297,456,440,883,28,2750,-92
496,2534,2544,662,263,457,460,877,27,2789,-66
504,2572,2574,644,261,504,460,881,27,2827,1
512,2611,2603,738,222,505,507,879,32,2865,109
520,2651,2631,746,171,529,507,879,34,2903,258
528,2692,2655,838,172,532,579,854,27,2942,448
536,2736,2678,831,164,585,576,858,27,2980,678
544,2782,2699,856,148,580,601,834,27,3018,950
552,2831,2719,664,293,629,608,834,29,3057,1260
560,2879,2738,705,288,629,623,756,27,3095,1581
568,2928,2759,717,248,674,621,754,27,3133,1901
576,2977,2779,673,293,675,605,665,28,3171,2221
584,3027,2800,669,290,745,603,661,29,3210,2542
592,3076,2820,659,326,745,619,569,28,3248,2862
600,3124,2841,713,273,791,616,568,28,3286,3182
608,3174,2862,684,245,792,603,685,26,3325,3503
616,3224,2883,645,252,836,606,682,30,3363,3823
624,3272,2903,721,231,837,558,833,43,3401,4143
632,3322,2923,670,278,887,555,831,43,3439,4464
640,3371,2944,673,273,887,531,949,42,3478,4784
648,3420,2965,710,257,886,531,945,42,3516,5104
656,3469,2986,688,226,887,487,1039,41,3554,5425
664,3519,3006,672,264,888,486,1036,43,3593,5745
672,3568,3027,720,214,886,414,1130,42,3631,6065
680,3617,3047,720,215,805,415,1129,42,3669,6386
688,3667,3067,679,228,792,320,1177,26,3708,6706
696,3716,3087,704,254,680,321,1176,28,3746,7026
704,3766,3107,663,267,672,171,1219,27,3784,7347
712,3815,3127,698,258,530,172,1220,28,3822,7667
720,3864,3147,504,455,525,100,1218,28,3861,7984
728,3911,3170,486,470,370,100,1218,28,3899,8266
736,3956,3195,470,483,334,25,1197,28,3937,8508
744,4000,3221,412,513,27,25,1197,27,3976,8709
752,4042,3248,344,583,27,52,1107,27,4014,8869
760,4082,3277,400,553,27,52,1107,28,4052,8988
768,4120,3308,379,576,28,26,1061,28,4090,9066
776,4157,3342,320,603,30,26,1059,28,4129,9103
784,4192,3376,638,654,30,22,1037,35,4167,9106
792,4229,3413,657,672,46,24,1037,29,4207,9106
800,4268,3452,675,690,47,24,1037,28,4250,9106
808,4308,3494,746,652,27,23,1036,26,4294,9106
816,4351,3536,715,718,29,23,1039,26,4340,9106
824,4396,3580,728,739,25,25,1034,27,4387,9106
832,4440,3624,936,658,24,144,1036,25,4437,9167
840,4486,3669,994,681,22,141,1033,23,4489,9268
848,4536,3715,1000,665,24,50,1060,23,4543,9374
856,4590,3761,1000,724,23,49,1055,25,4598,9484
864,4646,3808,1000,753,23,99,1039,24,4656,9598
872,4705,3856,1000,832,22,96,1032,24,4715,9707
880,4765,3906,790,1000,24,23,1014,24,4776,9666
888,4824,3960,765,1000,21,23,1011,23,4840,9589
896,4884,4015,643,1000,22,191,969,24,4905,9508
904,4940,4074,726,1000,23,192,971,24,4972,9409
912,4996,4134,717,1000,23,171,946,24,5041,9303
920,5052,4195,681,1000,23,168,946,24,5112,9197
928,5107,4259,756,1000,24,123,946,25,5184,9101
936,5164,4323,805,1000,23,124,945,23,5256,9041
944,5221,4388,907,1000,25,54,922,50,5328,8997
952,5281,4455,899,1000,25,51,925,49,5400,8959
960,5341,4523,1000,864,22,46,970,514,5472,8937
968,5404,4591,1000,804,23,25,971,514,5544,8972
976,5468,4658,1000,637,33,26,994,654,5616,9061
984,5534,4722,1000,801,33,25,994,655,5688,9167
992,5600,4785,1000,760,56,125,970,631,5760,9252
1000,5668,4847,1000,893,57,123,967,630,5832,9303
1008,5737,4911,976,1000,42,192,969,653,5904,9308
1016,5806,4976,1000,951,43,192,969,654,5976,9305
1024,5876,5043,951,998,44,169,970,655,6048,9315
1032,5946,5110,953,966,53,169,967,652,6120,9314
1040,6016,5177,911,979,44,80,949,680,6192,9303
1048,6086,5245,895,986,44,80,947,678,6264,9278
1056,6156,5314,816,1000,58,80,924,678,6336,9247
1064,6224,5383,825,963,84,80,932,678,6408,9203
1072,6293,5451,767,1000,71,81,926,703,6480,9158
1080,6360,5519,797,991,70,81,924,701,6552,9121
1088,6427,5589,789,944,113,80,903,725,6624,9085
1096,6493,5658,760,953,112,79,902,727,6696,9039
1104,6558,5727,789,933,113,170,904,727,6768,8997
1112,6622,5797,807,898,112,171,899,727,6840,8968
1120,6686,5866,817,876,138,147,899,726,6912,8944
1128,6750,5935,858,823,137,146,900,728,6984,8946
1136,6814,6003,872,826,162,218,900,703,7056,8954
1144,6879,6071,898,789,161,218,900,704,7128,8975
1152,6944,6138,920,760,162,272,899,703,7200,9001
1160,7010,6203,870,831,164,278,900,704,7272,9027
1168,7075,6268,839,716,189,291,944,585,7344,9057
1176,7140,6332,770,536,197,295,959,588,7415,9114
1184,7202,6394,819,447,215,321,947,26,7484,9208
1192,7264,6452,735,494,214,322,946,27,7551,9277
1200,7326,6509,674,482,263,366,923,27,7616,9339
1208,7386,6563,559,556,259,365,925,29,7679,9339
1216,7444,6616,482,614,292,416,927,27,7741,9285
1224,7500,6669,430,566,286,413,930,27,7800,9243
1232,7552,6720,414,569,337,436,905,27,7858,9199
1240,7600,6770,429,521,335,436,903,28,7913,9152
1248,7648,6819,351,532,383,506,902,28,7967,9101
1256,7692,6866,170,312,381,507,905,28,8018,9049
1264,7730,6909,225,216,430,533,907,26,8065,9007
1272,7765,6948,188,188,429,530,905,28,8109,8992
1280,7796,6983,180,135,479,579,896,27,8149,8988
1288,7825,7014,161,89,477,579,902,26,8184,8992
1296,7852,7042,315,321,531,617,894,83,8217,8996
1304,7878,7068,592,597,523,618,894,85,8249,8999
1312,7908,7096,303,399,558,637,919,26,8280,9002
1320,7935,7124,454,392,557,641,919,32,8311,9023
1328,7962,7151,584,507,604,666,925,27,8341,9048
1336,7986,7175,606,466,605,690,919,27,8369,9066
1344,8008,7197,580,466,651,681,900,26,8395,9078
1352,8028,7216,509,506,652,736,906,27,8419,9062
1360,8046,7235,227,228,698,734,919,29,8441,9046
1368,8064,7254,144,54,701,761,919,37,8462,9043
1376,8084,7272,397,436,745,756,895,27,8482,9039
1384,8100,7288,282,301,746,805,899,28,8500,9036
1392,8114,7303,225,207,791,802,896,28,8516,9033
1400,8126,7315,331,317,801,828,897,29,8531,9028
1408,8140,7328,-160,-71,817,829,897,34,8545,9021
1416,8151,7339,258,341,821,850,896,35,8558,9020
1424,8162,7351,59,38,862,848,898,42,8570,9019
1432,8170,7359,-156,-221,863,893,895,41,8580,9019
1440,8176,7364,271,306,887,896,896,111,8588,9018
1448,8180,7369,286,268,886,917,895,108,8594,9018
1456,8184,7373,260,240,910,919,896,110,8599,9018
1464,8191,7380,310,249,908,917,894,108,8605,9017
1472,8199,7388,-5,-70,938,919,896,27,8612,9017
1480,8202,7391,289,271,937,944,898,27,8617,9017
1488,8204,7392,243,279,938,942,897,86,8621,9017
1496,8208,7397,247,275,939,946,897,85,8626,9016
1504,8212,7402,-229,-304,964,942,898,110,8629,9016
1512,8212,7401,276,259,960,943,895,107,8631,9016
1520,8215,7403,239,231,962,943,897,109,8633,9016
1528,8219,7408,-298,-275,959,967,897,108,8636,9015
1536,8220,7410,-271,-302,987,967,899,34,8638,9015
1544,8220,7408,0,0,985,965,903,27,8638,9015
1552,8220,7409,0,0,984,964,903,156,8638,9015
1560,8221,7411,0,0,986,966,905,155,8638,9015
1568,8221,7410,0,0,985,967,904,33,8638,9015
1576,8221,7410,0,0,984,968,902,34,8638,9015
1584,8221,7410,0,0,986,969,904,86,8638,9015
1592,8221,7410,0,0,987,968,903,85,8638,9015
1600,8221,7410,0,0,987,967,907,132,8638,9015
1608,8221,7410,0,0,985,967,903,132,8638,9015
1616,8221,7410,0,0,986,967,903,109,8638,9015
1624,8221,7410,0,0,984,967,903,105,8638,9015
1632,8221,7410,0,0,986,965,903,52,8638,9015
1640,8221,7410,0,0,983,968,903,53,8638,9015
1648,8221,7410,0,0,984,967,902,109,8638,9015
1656,8221,7410,0,0,983,967,903,108,8638,9015
1664,8221,7410,0,0,986,966,901,132,8638,9015
1672,8221,7410,0,0,984,967,905,132,8638,9015
1680,8221,7410,0,0,984,964,903,26,8638,9015
1688,8221,7410,0,0,983,968,905,26,8638,9015
1696,8221,7410,0,0,984,964,904,110,8638,9015
1704,8221,7410,0,0,982,969,903,107,8638,9015
1712,8221,7410,0,0,985,968,904,158,8638,9015
1720,8221,7410,0,0,980,965,902,154,8638,9015
1728,8221,7410,0,0,986,966,902,53,8638,9015
1736,8221,7410,0,0,982,963,903,51,8638,9015
1744,8221,7410,0,0,985,966,904,54,8638,9015
1752,8221,7410,0,0,981,965,903,52,8638,9015
1760,8221,7410,0,0,985,967,902,157,8638,9015
1768,8221,7410,0,0,984,967,903,155,8638,9015
1776,8221,7410,197,-198,991,966,901,65,8638,9024
1784,8224,7407,159,-186,983,967,902,67,8638,9064
1792,8227,7403,202,-199,984,966,901,65,8638,9136
1800,8231,7399,216,-213,985,968,902,63,8638,9240
1808,8237,7393,269,-267,983,966,901,52,8638,9376
1816,8244,7386,283,-280,980,945,881,48,8638,9544
1824,8253,7377,291,-289,1006,939,878,26,8638,9744
1832,8264,7367,306,-333,1006,920,835,24,8638,9976
