# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:00:01
# test: turn 2
# period_ms=4 samples=276 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=276
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
404,410,-409,220,-222,1124,1066,453,55,0,9156
408,412,-412,238,-210,1125,1062,451,35,0,9210
412,414,-414,281,-278,1126,1064,476,35,0,9272
416,416,-417,305,-274,1125,1065,477,36,0,9342
420,420,-420,260,-283,1125,1065,476,36,0,9420
424,424,-425,264,-232,1150,1066,476,69,0,9506
428,428,-429,302,-295,1152,1064,570,69,0,9600
432,432,-434,321,-285,1149,1063,569,68,0,9702
436,437,-439,313,-302,1146,1020,569,69,0,9812
440,442,-444,342,-331,1173,1019,571,54,0,9930
444,448,-450,321,-310,1173,1019,661,55,0,10056
448,454,-457,335,-295,1168,1017,664,54,0,10190
452,460,-463,375,-360,1177,973,663,55,0,10332
456,467,-470,354,-339,1174,974,664,33,0,10482
460,474,-478,369,-325,1176,972,780,33,0,10640
464,482,-486,356,-337,1175,969,780,34,0,10806
468,490,-494,381,-362,1173,924,778,33,0,10980
472,498,-503,397,-348,1203,926,780,42,0,11162
476,507,-512,384,-360,1196,925,905,42,0,11352
480,516,-521,270,-245,1191,921,905,40,0,11550
484,526,-530,232,-237,1195,853,902,43,0,11750
488,535,-539,267,-247,1197,853,904,55,0,11950
492,544,-548,266,-246,1200,852,996,54,0,12150
496,552,-557,307,-258,1196,852,994,56,0,12350
500,562,-566,231,-236,1196,783,993,55,0,12550
504,570,-575,307,-257,1151,786,993,46,0,12750
508,580,-584,230,-235,1152,783,1046,43,0,12950
512,588,-593,306,-257,1149,782,1064,43,0,13150
516,598,-602,230,-234,1148,645,1061,42,0,13350
520,607,-610,276,-285,1056,645,1062,36,0,13550
524,616,-619,266,-250,1057,643,1084,34,0,13750
528,625,-628,266,-250,1060,642,1109,33,0,13950
532,634,-637,265,-250,1060,534,1109,34,0,14150
536,644,-646,224,-237,942,534,1106,54,0,14350
540,652,-654,311,-300,942,532,1117,54,0,14550
544,662,-663,225,-243,941,532,1133,52,0,14750
548,671,-672,260,-253,940,418,1132,53,0,14950
552,680,-681,259,-253,771,417,1130,27,0,15150
556,688,-690,300,-264,772,414,1125,29,0,15350
560,698,-699,85,-101,771,414,1109,27,0,15550
564,706,-707,148,-140,772,253,1107,28,0,15744
568,715,-715,83,-105,558,250,1107,28,0,15930
572,722,-723,133,-100,558,251,1106,29,0,16108
576,729,-730,122,-114,559,250,1087,29,0,16278
580,736,-737,98,-90,560,224,1084,28,0,16440
584,742,-743,125,-117,288,223,1084,496,0,16594
588,748,-749,104,-95,291,222,1084,496,0,16740
592,755,-754,50,-100,292,221,1042,496,0,16878
596,760,-760,89,-60,288,250,1040,494,0,17008
600,766,-766,24,-19,141,253,1038,590,0,17130
604,772,-770,14,-68,140,250,1041,590,0,17244
608,776,-775,52,-27,138,251,997,589,0,17350
612,780,-779,39,-39,140,250,996,589,0,17448
616,784,-783,14,-14,165,251,994,661,0,17538
620,788,-786,-3,-26,166,252,995,661,0,17620
624,791,-790,-3,29,163,251,951,659,0,17694
628,794,-792,-8,-21,165,251,948,658,0,17760
632,796,-794,6,-10,165,252,948,708,0,17818
636,798,-797,-29,55,165,252,949,707,0,17868
640,800,-798,-34,6,164,256,925,708,0,17910
644,801,-800,-33,58,164,252,926,706,0,17944
648,802,-801,-47,48,141,253,926,729,0,17970
652,803,-802,-75,76,141,250,928,730,0,17988
656,804,-802,-100,72,139,251,903,729,0,17998
660,803,-802,72,-47,139,223,905,729,0,18000
664,803,-802,35,-35,92,224,905,731,0,18000
668,803,-802,41,-41,91,222,902,730,0,18000
672,803,-802,46,-46,91,221,905,729,0,18000
676,803,-802,52,-52,90,175,906,728,0,18000
680,803,-802,58,-58,118,175,905,732,0,18000
684,803,-802,64,-64,115,173,903,730,0,18000
688,803,-802,70,-70,116,172,903,730,0,18000
692,803,-802,76,-76,115,222,906,730,0,18000
696,803,-802,82,-82,166,224,904,731,0,18000
700,804,-802,-3,-26,164,222,902,730,0,18000
704,804,-802,0,0,164,222,902,728,0,18000
708,803,-802,0,0,164,224,903,728,0,18000
712,803,-802,0,0,166,224,904,731,0,18000
716,803,-802,0,0,167,223,904,730,0,18000
720,803,-802,0,0,165,223,904,731,0,18000
724,803,-802,0,0,164,251,904,729,0,18000
728,803,-802,0,0,141,253,904,730,0,18000
732,803,-802,0,0,142,253,905,732,0,18000
736,803,-802,0,0,140,252,905,733,0,18000
740,803,-802,0,0,140,276,904,731,0,18000
744,803,-802,0,0,140,275,903,730,0,18000
748,803,-802,0,0,141,278,905,732,0,18000
752,803,-802,0,0,141,277,906,733,0,18000
756,803,-802,0,0,140,253,903,730,0,18000
760,803,-802,0,0,167,252,902,731,0,18000
764,803,-802,0,0,166,252,904,731,0,18000
768,803,-802,0,0,166,250,905,730,0,18000
772,803,-802,0,0,165,275,903,730,0,18000
776,803,-802,0,0,166,275,901,731,0,18000
780,803,-802,0,0,166,276,903,730,0,18000
784,803,-802,0,0,166,274,905,730,0,18000
788,803,-802,0,0,165,225,902,729,0,18000
792,803,-802,0,0,166,224,902,731,0,18000
796,803,-802,0,0,165,222,904,731,0,18000
800,803,-802,0,0,166,222,906,730,0,18000
804,803,-802,0,0,166,252,905,730,0,18000
808,803,-802,0,0,166,253,904,731,0,18000
812,803,-802,0,0,166,251,905,732,0,18000
816,803,-802,0,0,166,251,905,731,0,18000
820,803,-802,0,0,165,253,906,731,0,18000
824,803,-802,0,0,167,252,904,731,0,18000
828,803,-802,0,0,165,250,903,730,0,18000
832,803,-802,0,0,166,249,906,732,0,18000
836,803,-802,0,0,167,253,907,732,0,18000
840,803,-802,0,0,166,253,906,731,0,18000
844,803,-802,0,0,166,252,903,731,0,18000
848,803,-802,0,0,166,252,907,733,0,18000
852,803,-802,0,0,166,254,908,733,0,18000
856,803,-802,0,0,166,253,906,731,0,18000
860,803,-802,0,0,166,251,904,730,0,18000
864,803,-802,0,0,166,253,905,733,0,18000
868,803,-802,0,0,166,253,908,734,0,18000
872,803,-802,0,0,117,253,907,732,0,18000
876,803,-802,0,0,117,252,904,731,0,18000
880,803,-802,0,0,116,252,905,732,0,18000
884,803,-802,0,0,116,268,908,733,0,18000
888,803,-802,0,0,195,274,906,731,0,18000
892,803,-802,0,0,195,276,906,732,0,18000
896,803,-802,0,0,194,276,908,732,0,18000
900,803,-802,0,0,194,246,906,730,0,18000
904,803,-802,0,0,194,223,904,731,0,18000
908,803,-802,0,0,194,224,904,732,0,18000
912,803,-802,0,0,194,223,907,731,0,18000
916,803,-802,0,0,193,234,906,731,0,18000
920,803,-802,0,0,140,275,904,732,0,18000
924,803,-802,0,0,142,275,902,731,0,18000
928,803,-802,0,0,141,275,904,731,0,18000
932,803,-802,0,0,140,271,906,731,0,18000
936,803,-802,0,0,92,200,904,731,0,18000
940,803,-802,0,0,92,199,905,732,0,18000
944,803,-802,0,0,92,199,905,730,0,18000
948,803,-802,0,0,92,199,905,730,0,18000
952,803,-802,0,0,93,177,903,731,0,18000
956,803,-802,0,0,93,175,903,730,0,18000
960,803,-802,0,0,91,175,904,731,0,18000
964,803,-802,0,0,91,176,906,731,0,18000
968,803,-802,0,0,117,199,904,730,0,18000
972,803,-802,0,0,117,198,901,730,0,18000
976,803,-802,0,0,115,198,904,730,0,18000
980,803,-802,0,0,116,199,905,729,0,18000
984,803,-802,0,0,141,224,902,729,0,18000
988,803,-802,0,0,141,223,901,731,0,18000
992,803,-802,0,0,140,223,905,731,0,18000
996,803,-802,0,0,140,222,906,731,0,18000
1000,803,-802,0,0,165,252,901,729,0,18000
1004,803,-802,0,0,165,252,902,730,0,18000
1008,803,-802,0,0,164,251,905,728,0,18000
1012,803,-802,0,0,164,252,905,729,0,18000
1016,803,-802,0,0,165,254,902,730,0,18000
1020,803,-802,0,0,166,252,902,732,0,18000
1024,803,-802,0,0,164,252,903,730,0,18000
1028,803,-802,0,0,163,252,905,730,0,18000
1032,803,-802,0,0,166,276,904,732,0,18000
1036,803,-802,0,0,166,277,905,731,0,18000
1040,803,-802,0,0,165,274,906,732,0,18000
1044,803,-802,0,0,164,274,904,730,0,18000
1048,803,-802,0,0,165,253,904,731,0,18000
1052,803,-802,0,0,166,252,907,733,0,18000
1056,803,-802,0,0,166,253,905,729,0,18000
1060,803,-802,0,0,165,252,903,728,0,18000
1064,803,-802,0,0,117,253,904,732,0,18000
1068,803,-802,0,0,118,252,905,731,0,18000
1072,803,-802,0,0,117,250,904,730,0,18000
1076,803,-802,0,0,116,250,905,729,0,18000
1080,803,-802,0,0,164,252,906,732,0,18000
1084,803,-802,0,0,166,253,904,732,0,18000
1088,803,-802,0,0,165,251,904,729,0,18000
1092,803,-802,0,0,164,249,905,728,0,18000
1096,803,-802,0,0,166,254,906,733,0,18000
1100,803,-802,0,0,165,252,906,732,0,18000
