# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:23:35
# test: curve 1 300
# period_ms=8 samples=213 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=213
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
312,714,712,284,321,337,371,980,32,780,0
320,736,734,247,330,336,368,979,28,804,0
328,757,756,297,282,338,367,981,28,828,0
336,779,777,284,322,337,392,975,29,852,0
344,800,799,324,309,364,391,1002,27,876,0
352,822,820,275,359,362,417,1005,30,900,0
360,844,842,274,358,362,415,1003,30,924,0
368,866,864,358,260,363,419,1005,28,948,0
376,888,885,331,275,385,413,1002,27,972,10
384,910,906,398,235,384,440,1003,29,996,36
392,933,926,394,216,386,439,1025,29,1020,78
400,956,945,418,223,386,463,1025,28,1044,135
408,981,964,446,193,407,462,1026,27,1068,209
416,1007,982,436,175,406,488,1025,27,1092,298
424,1033,999,455,183,431,485,1005,27,1116,403
432,1060,1016,484,151,430,487,1000,54,1140,524
440,1088,1031,463,174,457,487,1004,53,1164,661
448,1116,1046,493,145,456,511,1000,27,1188,813
456,1146,1060,480,132,479,510,979,27,1212,982
464,1176,1073,470,118,477,533,977,27,1236,1166
472,1206,1085,443,202,528,533,934,27,1260,1363
480,1236,1099,460,158,526,534,930,29,1284,1561
488,1268,1112,416,170,555,532,891,27,1308,1760
496,1298,1124,443,199,552,534,888,27,1332,1958
504,1328,1138,460,155,558,531,811,27,1356,2156
512,1359,1151,458,154,554,557,810,29,1380,2354
520,1390,1163,444,195,603,554,740,27,1404,2552
528,1420,1176,458,158,602,557,739,27,1428,2750
536,1452,1189,405,205,629,556,669,27,1452,2948
544,1482,1202,454,157,628,558,669,27,1476,3147
552,1513,1215,417,167,653,558,578,27,1500,3345
560,1544,1227,402,208,651,559,579,28,1524,3543
568,1574,1240,442,196,674,557,555,28,1548,3741
576,1604,1253,446,193,673,533,555,28,1572,3939
584,1636,1266,402,205,702,536,625,27,1596,4137
592,1666,1279,452,158,698,513,624,28,1620,4336
600,1696,1292,456,155,698,512,717,28,1644,4534
608,1727,1304,442,197,697,486,716,67,1668,4732
616,1757,1317,446,194,724,488,787,67,1692,4930
624,1788,1331,456,152,722,487,785,134,1716,5128
632,1819,1344,454,152,724,485,844,133,1740,5326
640,1850,1356,405,203,723,440,841,157,1764,5524
648,1880,1369,409,200,725,438,890,156,1788,5723
656,1911,1382,442,190,724,393,887,226,1812,5921
664,1941,1395,456,153,698,389,933,228,1836,6119
672,1972,1408,420,163,697,346,934,299,1860,6317
680,2002,1420,457,157,653,345,958,296,1884,6515
688,2032,1433,451,189,649,297,955,346,1908,6713
696,2063,1446,459,154,605,296,1003,345,1932,6911
704,2094,1459,457,154,602,275,1002,416,1956,7110
712,2124,1472,461,151,555,274,1004,416,1980,7308
720,2156,1484,405,204,554,44,1004,447,2004,7506
728,2186,1497,445,192,457,45,1027,450,2028,7704
736,2216,1510,377,262,454,346,1026,494,2052,7901
744,2247,1524,366,217,359,344,1024,493,2076,8087
752,2276,1538,332,278,359,45,1029,541,2100,8256
760,2304,1554,357,250,287,44,1026,541,2124,8410
768,2332,1569,320,314,286,29,1027,566,2148,8547
776,2359,1585,339,297,162,28,1025,564,2172,8669
784,2385,1602,327,286,162,28,1027,612,2196,8775
792,2411,1620,300,311,27,28,1027,610,2220,8865
800,2436,1638,309,329,27,30,1026,612,2244,8939
808,2460,1657,285,355,28,29,978,607,2268,8998
816,2484,1677,257,380,27,28,980,629,2292,9040
824,2508,1698,235,370,28,30,979,631,2316,9067
832,2530,1719,255,352,27,29,979,630,2340,9078
840,2551,1741,320,289,27,30,980,628,2364,9078
848,2572,1762,348,317,29,68,979,630,2388,9078
856,2595,1784,316,293,29,69,980,630,2412,9078
864,2616,1807,324,282,32,30,978,631,2436,9078
872,2638,1828,355,277,27,28,989,628,2460,9078
880,2660,1850,320,286,29,29,1002,609,2484,9078
888,2682,1872,354,274,46,28,1003,607,2508,9078
896,2704,1893,306,324,47,29,1000,605,2532,9078
904,2725,1915,322,285,72,27,1003,606,2556,9078
912,2746,1936,360,278,72,28,1002,606,2580,9078
920,2768,1958,324,286,47,28,1003,605,2604,9078
928,2790,1980,333,250,47,28,1026,607,2628,9078
936,2812,2001,286,300,90,28,1025,605,2652,9078
944,2833,2023,326,286,89,68,1026,607,2676,9078
952,2855,2044,313,326,89,67,1024,605,2700,9078
960,2876,2066,319,322,90,28,1026,585,2724,9078
968,2898,2088,363,276,115,29,1025,583,2748,9078
976,2920,2110,327,284,116,29,1050,584,2772,9078
984,2942,2132,336,248,113,30,1047,583,2796,9078
992,2964,2153,288,297,114,27,1027,586,2820,9078
1000,2985,2175,329,283,90,28,1026,583,2844,9078
1008,3007,2197,328,282,90,28,1051,585,2868,9078
1016,3028,2218,357,309,91,28,1049,585,2892,9078
1024,3050,2240,366,273,89,29,1071,558,2916,9078
1032,3072,2262,320,316,27,29,1072,561,2940,9078
1040,3094,2284,329,280,27,29,1071,560,2964,9078
1048,3116,2305,281,329,27,28,1072,560,2988,9078
1056,3138,2327,325,283,26,67,1071,561,3012,9078
1064,3159,2349,331,279,27,67,1070,558,3036,9078
1072,3181,2371,330,278,27,28,1072,537,3060,9078
1080,3202,2392,368,271,27,28,1071,536,3084,9078
1088,3224,2414,333,279,27,28,1095,562,3108,9078
1096,3246,2436,332,277,47,28,1092,558,3132,9078
1104,3267,2457,167,110,47,28,1093,542,3156,9078
1112,3286,2476,114,101,48,28,1093,542,3177,9078
1120,3302,2492,136,77,49,82,1091,539,3197,9078
1128,3317,2507,120,60,76,82,1094,538,3215,9078
1136,3331,2520,63,56,72,29,1114,540,3231,9078
1144,3343,2532,45,37,73,31,1117,542,3245,9078
1152,3352,2542,79,-28,73,29,1116,542,3257,9078
1160,3361,2551,24,-39,75,29,1118,542,3267,9078
1168,3368,2557,-32,-42,73,58,1117,543,3275,9078
1176,3372,2562,-8,-73,61,69,1118,541,3282,9078
1184,3375,2564,-37,-50,59,29,1117,519,3286,9078
1192,3376,2565,-43,-101,48,29,1117,516,3289,9078
1200,3376,2565,49,36,47,31,1143,541,3289,9078
1208,3375,2565,72,2,47,44,1140,540,3289,9078
1216,3375,2565,95,16,48,43,1119,541,3289,9078
1224,3375,2565,117,29,47,30,1115,537,3289,9078
1232,3376,2565,24,8,47,29,1142,536,3289,9078
1240,3375,2565,100,-15,37,30,1141,541,3289,9078
1248,3375,2564,66,4,37,29,1142,541,3289,9078
1256,3375,2564,88,20,36,33,1140,540,3289,9078
1264,3375,2564,111,37,38,35,1140,541,3289,9078
1272,3375,2564,133,53,47,30,1141,543,3289,9078
1280,3376,2565,25,6,47,29,1119,540,3289,9078
1288,3375,2565,73,-3,116,45,1116,542,3289,9078
1296,3375,2564,68,2,115,44,1115,542,3289,9078
1304,3375,2564,90,18,37,29,1117,543,3289,9078
1312,3375,2564,113,35,36,28,1141,542,3289,9078
1320,3375,2565,78,-43,27,68,1136,542,3289,9078
1328,3375,2565,80,-1,26,67,1139,544,3289,9078
1336,3375,2565,102,13,27,28,1139,542,3289,9078
1344,3375,2564,75,4,27,27,1140,542,3289,9078
1352,3375,2564,98,21,37,28,1138,542,3289,9078
1360,3375,2564,120,37,37,28,1116,541,3289,9078
1368,3375,2565,80,-44,59,28,1117,542,3289,9078
1376,3375,2565,87,1,59,28,1116,541,3289,9078
1384,3375,2564,59,31,48,28,1116,542,3289,9078
1392,3375,2564,80,4,47,29,1141,541,3289,9078
1400,3375,2564,0,0,49,105,1140,543,3289,9078
1408,3374,2564,0,0,48,105,1143,543,3289,9078
1416,3374,2564,0,0,50,30,1140,541,3289,9078
1424,3374,2564,0,0,49,28,1118,544,3289,9078
1432,3374,2564,0,0,49,37,1118,543,3289,9078
1440,3374,2564,0,0,49,35,1143,542,3289,9078
1448,3374,2564,0,0,60,31,1139,544,3289,9078
1456,3374,2564,0,0,62,30,1117,543,3289,9078
1464,3374,2564,0,0,28,45,1116,542,3289,9078
1472,3374,2564,0,0,30,45,1142,543,3289,9078
1480,3374,2564,0,0,49,31,1138,540,3289,9078
1488,3374,2564,0,0,50,31,1140,542,3289,9078
1496,3374,2564,0,0,48,36,1138,542,3289,9078
1504,3374,2564,0,0,48,37,1141,543,3289,9078
1512,3374,2564,0,0,49,29,1138,541,3289,9078
1520,3374,2564,0,0,47,31,1142,543,3289,9078
1528,3374,2564,0,0,39,45,1142,542,3289,9078
1536,3374,2564,0,0,38,45,1118,521,3289,9078
1544,3374,2564,0,0,38,31,1117,519,3289,9078
1552,3374,2564,0,0,39,31,1145,542,3289,9078
1560,3374,2564,0,0,117,30,1141,541,3289,9078
1568,3374,2564,0,0,115,30,1141,544,3289,9078
1576,3374,2564,0,0,28,30,1141,543,3289,9078
1584,3374,2564,0,0,29,30,1116,542,3289,9078
1592,3374,2564,0,0,28,29,1119,542,3289,9078
1600,3374,2564,0,0,27,31,1140,542,3289,9078
1608,3374,2564,0,0,29,29,1141,540,3289,9078
1616,3374,2564,0,0,29,30,1139,542,3289,9078
1624,3374,2564,0,0,31,29,1139,541,3289,9078
1632,3374,2564,0,0,30,29,1139,543,3289,9078
1640,3374,2564,0,0,75,30,1138,539,3289,9078
1648,3374,2564,0,0,73,29,1139,542,3289,9078
1656,3374,2564,0,0,28,30,1138,540,3289,9078
1664,3374,2564,0,0,29,30,1141,542,3289,9078
1672,3374,2564,0,0,61,130,1137,540,3289,9078
1680,3374,2564,0,0,59,127,1118,543,3289,9078
1688,3374,2564,0,0,92,30,1116,540,3289,9078
1696,3374,2564,0,0,93,31,1118,520,3289,9078
