# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:43:22
# test: straight 3 900
# period_ms=4 samples=299 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=299
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
112,156,180,535,510,22,128,713,749,182,-269
116,168,193,539,501,24,127,715,749,195,-268
120,181,206,524,533,159,126,712,749,209,-267
124,194,220,560,515,134,28,713,747,223,-267
128,207,234,614,507,133,29,816,725,238,-255
132,221,248,581,562,133,28,842,726,254,-255
136,236,262,538,624,22,28,839,724,269,-265
140,251,277,559,623,21,129,837,725,286,-279
144,266,293,590,611,23,130,881,725,302,-292
148,282,309,601,619,23,129,954,727,320,-294
152,298,325,664,603,22,129,953,725,338,-278
156,316,342,667,563,23,44,957,722,356,-245
160,333,359,750,551,24,43,957,702,374,-208
164,352,376,713,579,22,42,975,703,394,-168
168,370,393,782,585,23,52,973,701,413,-129
172,390,411,757,574,22,27,970,700,434,-87
176,410,428,773,631,22,28,974,677,454,-47
180,430,447,833,565,22,27,973,679,475,-3
184,452,465,778,638,23,29,972,679,497,41
188,474,484,817,616,22,25,977,677,519,86
192,496,503,846,633,23,24,974,677,542,131
196,519,522,838,661,24,27,950,678,565,178
200,543,541,826,693,22,26,951,679,588,225
204,566,561,863,704,23,25,948,677,612,257
208,590,582,763,798,23,23,950,677,637,248
212,615,604,740,810,23,25,950,678,662,239
216,639,625,773,877,141,27,950,679,687,229
220,664,648,765,853,22,25,951,677,713,219
224,688,672,826,838,24,24,948,677,739,207
228,712,696,863,850,23,25,951,678,766,203
232,738,720,809,899,28,27,953,680,794,200
236,763,745,876,880,22,23,949,676,821,197
240,789,770,861,918,23,23,949,679,850,195
244,815,796,895,906,25,25,950,680,878,193
248,842,823,890,903,22,25,951,679,908,191
252,868,850,957,912,22,102,951,677,938,191
256,895,877,950,944,22,99,948,677,968,192
260,923,905,948,941,49,101,950,676,998,193
264,951,933,972,966,20,98,951,676,1030,194
268,980,961,963,997,23,55,948,678,1061,197
272,1008,990,1000,935,23,51,950,677,1094,200
276,1038,1020,1000,976,24,52,949,679,1126,203
280,1068,1049,983,1000,24,50,950,678,1159,209
284,1098,1080,1000,922,22,77,948,678,1193,212
288,1128,1110,1000,957,25,78,950,680,1227,218
292,1160,1141,997,1000,25,78,953,681,1262,224
296,1190,1172,1000,897,26,78,952,679,1297,230
300,1221,1203,1000,938,26,77,949,678,1332,236
304,1252,1234,1000,927,49,77,958,679,1368,244
308,1284,1266,1000,908,28,77,950,678,1404,254
312,1316,1297,994,953,27,77,948,676,1440,262
316,1348,1329,1000,898,28,65,949,679,1476,273
320,1380,1361,1000,893,27,65,950,680,1512,283
324,1412,1393,1000,886,164,67,950,678,1548,293
328,1444,1425,1000,874,25,65,948,679,1584,303
332,1478,1457,956,933,105,65,949,678,1620,313
336,1511,1489,994,920,26,64,950,680,1656,324
340,1544,1521,1000,914,26,65,975,678,1692,337
344,1578,1553,968,919,29,67,971,677,1728,354
348,1612,1586,978,876,28,65,970,675,1764,371
352,1646,1619,986,859,30,65,973,657,1800,392
356,1680,1651,978,888,29,65,974,658,1836,414
360,1714,1683,978,885,29,66,972,656,1872,437
364,1748,1716,992,838,28,53,970,661,1908,461
368,1783,1748,928,893,29,53,974,675,1944,481
372,1818,1780,907,907,30,55,975,681,1980,495
376,1852,1812,930,905,32,53,975,681,2016,506
380,1886,1845,937,865,31,33,972,680,2052,518
384,1920,1877,911,911,30,33,973,677,2088,525
388,1955,1910,868,892,29,32,976,679,2124,530
392,1989,1943,895,882,49,33,976,680,2160,534
396,2024,1976,846,894,38,28,974,689,2196,538
400,2057,2008,899,916,56,30,972,706,2232,540
404,2092,2041,818,910,36,27,837,705,2268,540
408,2125,2074,859,915,61,29,838,704,2304,528
412,2159,2108,794,918,60,43,837,705,2340,504
416,2192,2141,777,981,58,43,837,705,2376,468
420,2224,2175,813,941,58,44,206,700,2412,432
424,2256,2208,812,967,32,43,208,705,2448,404
428,2289,2241,771,980,31,53,205,704,2484,378
432,2321,2275,819,929,30,54,206,704,2520,356
436,2354,2308,770,973,32,53,184,704,2556,337
440,2386,2342,837,903,28,53,183,704,2592,328
444,2418,2375,853,912,28,33,182,705,2628,330
448,2450,2409,896,841,30,34,181,704,2664,342
452,2483,2442,852,881,29,33,158,701,2700,354
456,2516,2475,833,897,38,34,160,704,2736,357
460,2548,2508,864,890,38,53,159,714,2772,356
464,2580,2541,855,901,39,53,160,727,2808,350
468,2613,2574,806,921,40,51,158,725,2844,340
472,2645,2607,840,913,39,53,160,726,2880,329
476,2678,2640,799,925,39,26,158,718,2916,319
480,2710,2674,859,861,39,28,158,706,2952,314
484,2742,2707,858,888,39,28,206,708,2988,312
488,2774,2740,862,885,90,30,206,703,3024,310
492,2806,2773,865,882,91,34,206,707,3060,307
496,2838,2806,886,862,91,33,204,705,3096,312
500,2870,2839,902,847,91,35,253,704,3132,321
504,2903,2872,871,849,91,33,257,703,3168,331
508,2934,2905,957,818,92,79,251,705,3204,341
512,2967,2938,878,844,92,81,278,707,3240,347
516,3000,2970,860,887,92,80,277,704,3276,349
520,3032,3002,897,880,91,79,276,703,3312,351
524,3065,3035,874,849,93,111,275,689,3348,355
528,3098,3067,880,869,91,147,275,682,3384,365
532,3130,3100,940,810,92,148,323,679,3420,379
536,3163,3132,901,850,108,148,323,678,3456,394
540,3196,3165,915,807,114,151,322,681,3492,409
544,3228,3197,950,827,118,196,321,683,3528,424
548,3261,3230,935,788,115,195,299,677,3564,442
552,3294,3263,942,778,129,195,299,684,3600,460
556,3326,3295,975,800,143,194,297,681,3636,477
560,3359,3328,938,783,146,172,297,683,3672,486
564,3392,3360,926,821,163,172,181,682,3708,495
568,3425,3392,927,821,151,171,182,678,3744,503
572,3458,3424,925,823,164,171,181,681,3780,511
576,3492,3455,871,877,165,219,182,682,3816,519
580,3525,3487,914,835,164,218,478,680,3852,526
584,3558,3519,913,837,171,216,479,680,3888,533
588,3592,3551,871,850,194,219,479,682,3924,541
592,3624,3582,936,870,230,220,479,682,3960,548
596,3658,3614,869,858,192,226,950,679,3996,556
600,3691,3646,913,841,199,219,952,681,4032,568
604,3724,3678,744,663,216,220,952,704,4068,581
608,3757,3709,700,690,217,297,951,707,4103,590
612,3789,3741,718,623,216,298,929,705,4138,596
616,3821,3772,672,645,216,301,929,705,4173,598
620,3852,3802,669,654,240,296,928,706,4207,599
624,3883,3832,638,638,241,342,932,706,4241,598
628,3912,3862,683,600,239,346,906,706,4274,595
632,3942,3892,596,612,240,345,907,706,4306,580
636,3971,3921,587,625,287,347,908,706,4339,563
640,4000,3950,566,596,289,394,906,706,4370,551
644,4028,3978,568,599,287,392,906,707,4402,541
648,4056,4006,548,572,287,393,908,705,4432,533
652,4083,4033,546,580,339,393,912,731,4462,525
656,4110,4060,504,575,337,416,905,731,4492,511
660,4136,4087,518,539,335,415,886,728,4522,498
664,4162,4113,472,564,382,414,884,728,4550,483
668,4188,4139,439,547,361,425,883,729,4579,466
672,4212,4164,474,546,407,462,882,729,4606,449
676,4237,4188,395,580,360,462,883,727,4634,432
680,4261,4213,410,517,362,461,888,727,4661,414
684,4284,4237,409,525,432,460,882,728,4687,395
688,4307,4261,395,492,430,509,882,729,4713,382
692,4328,4284,328,228,430,509,883,726,4738,399
696,4349,4306,220,271,432,509,883,729,4762,390
700,4368,4327,288,195,502,507,884,729,4786,399
704,4387,4347,227,194,500,556,881,727,4808,401
708,4405,4365,182,232,504,556,884,727,4829,396
712,4422,4383,166,188,503,556,884,727,4850,386
716,4437,4399,218,161,553,554,883,751,4869,392
720,4452,4415,170,126,551,618,882,752,4888,393
724,4466,4429,143,151,552,618,884,750,4905,392
728,4480,4442,63,176,551,616,883,751,4922,381
732,4492,4455,132,78,605,616,882,752,4937,386
736,4504,4466,52,130,604,666,882,752,4952,382
740,4515,4477,49,77,603,666,885,751,4966,381
744,4525,4487,531,622,602,665,885,751,4979,368
748,4536,4498,39,45,673,664,883,751,4992,373
752,4546,4508,22,32,674,712,882,752,5004,378
756,4555,4518,526,471,675,712,861,752,5015,384
760,4564,4527,492,573,671,709,861,751,5026,371
764,4576,4537,-94,45,744,711,859,749,5038,370
768,4585,4548,1,-92,749,758,859,751,5048,376
772,4594,4556,-75,-33,746,760,862,749,5058,383
776,4601,4564,454,467,745,757,861,753,5067,375
780,4610,4572,-109,-16,794,760,859,753,5076,372
784,4618,4580,-99,-60,792,806,861,751,5085,371
788,4626,4588,-108,-144,793,804,862,749,5093,386
792,4632,4594,206,269,794,810,861,752,5100,379
796,4638,4600,-116,-112,841,805,862,753,5107,384
800,4644,4606,-154,-129,840,853,859,752,5113,384
804,4648,4611,-106,-181,841,851,862,752,5119,394
808,4652,4615,7,15,839,862,864,751,5124,395
812,4656,4618,-199,-141,889,852,861,751,5128,396
816,4659,4621,-175,-168,888,880,866,754,5132,398
820,4662,4624,293,300,889,876,862,752,5135,401
824,4664,4627,321,302,886,874,862,751,5139,398
828,4668,4630,-254,-177,938,874,861,776,5142,394
832,4670,4633,-198,-255,941,899,862,778,5145,399
836,4672,4634,-268,-221,942,899,863,777,5147,402
840,4673,4635,263,283,939,900,861,776,5148,401
844,4675,4637,251,291,939,897,866,776,5150,397
848,4678,4640,60,114,943,927,864,777,5153,390
852,4680,4644,305,205,939,921,839,777,5155,395
856,4684,4647,214,302,938,927,840,775,5158,389
860,4688,4651,-263,-248,964,920,840,777,5161,389
864,4691,4653,-46,3,964,923,840,778,5164,394
868,4692,4654,269,307,963,929,845,776,5166,392
872,4694,4656,13,51,963,920,842,775,5168,390
876,4696,4658,251,295,962,921,838,776,5171,387
880,4698,4661,-228,-227,964,945,838,777,5173,382
884,4700,4664,-240,-295,962,946,841,778,5176,387
888,4700,4664,-253,-242,963,946,849,776,5177,387
892,4700,4663,0,0,987,944,838,777,5177,387
896,4699,4661,0,0,986,942,838,777,5177,387
900,4699,4661,0,0,984,942,839,775,5177,387
904,4699,4661,0,0,983,943,840,774,5177,387
908,4700,4661,0,0,986,944,837,752,5177,387
912,4700,4662,0,0,985,944,837,752,5177,387
916,4700,4663,0,0,984,944,838,751,5177,387
920,4700,4663,0,0,988,945,839,751,5177,387
924,4700,4664,0,0,987,943,838,752,5177,387
928,4700,4664,0,0,986,944,838,753,5177,387
932,4700,4664,0,0,987,945,839,752,5177,387
936,4700,4663,0,0,987,945,839,752,5177,387
940,4700,4663,0,0,990,943,839,776,5177,387
944,4700,4663,0,0,985,947,836,778,5177,387
948,4700,4663,0,0,987,947,839,777,5177,387
952,4700,4663,0,0,986,943,839,775,5177,387
956,4700,4663,0,0,1010,942,838,753,5177,387
960,4700,4663,0,0,1010,956,840,753,5177,387
964,4700,4663,0,0,1009,970,838,753,5177,387
968,4700,4663,0,0,1009,968,839,752,5177,387
972,4700,4662,0,0,1008,968,838,778,5177,387
976,4700,4662,0,0,1012,961,840,777,5177,387
980,4700,4662,0,0,1012,946,839,776,5177,387
984,4700,4662,0,0,1008,945,840,776,5177,387
988,4700,4662,0,0,1011,942,843,777,5177,387
992,4700,4662,0,0,1012,944,842,777,5177,387
996,4700,4662,0,0,1012,946,839,776,5177,387
1000,4700,4662,0,0,1012,947,862,777,5177,387
1004,4700,4662,0,0,1012,944,863,776,5177,387
1008,4700,4662,0,0,1011,943,861,777,5177,387
1012,4700,4662,0,0,1010,969,863,778,5177,387
1016,4700,4662,0,0,1013,971,865,776,5177,387
1020,4700,4662,0,0,1013,971,863,753,5177,387
1024,4700,4662,0,0,1011,968,860,752,5177,387
1028,4700,4662,0,0,1012,947,861,753,5177,387
1032,4700,4662,0,0,1008,945,862,754,5177,387
1036,4700,4662,0,0,1010,942,863,777,5177,387
1040,4700,4662,0,0,1012,945,861,777,5177,387
1044,4700,4662,0,0,1010,945,860,776,5177,387
1048,4700,4662,0,0,1008,941,863,778,5177,387
1052,4700,4662,0,0,1009,942,862,753,5177,387
1056,4700,4662,0,0,1012,943,861,753,5177,387
1060,4700,4662,0,0,1011,945,860,753,5177,387
1064,4700,4662,0,0,1009,945,861,754,5177,387
1068,4700,4662,0,0,1009,943,860,752,5177,387
1072,4700,4662,0,0,1010,944,861,751,5177,387
1076,4700,4662,0,0,1011,947,861,754,5177,387
1080,4700,4662,0,0,1009,946,861,753,5177,387
1084,4700,4662,0,0,1007,942,860,776,5177,387
1088,4700,4662,0,0,1010,942,860,777,5177,387
1092,4700,4662,0,0,1009,945,861,776,5177,387
1096,4700,4662,0,0,1009,941,864,777,5177,387
1100,4700,4662,0,0,1009,942,857,774,5177,387
1104,4700,4662,0,0,1008,943,858,776,5177,387
1108,4700,4662,0,0,1010,968,864,778,5177,387
1112,4700,4662,0,0,1010,968,862,778,5177,387
1116,4700,4662,0,0,1009,969,859,777,5177,387
1120,4700,4662,0,0,1009,967,861,777,5177,387
1124,4700,4662,0,0,1009,968,863,777,5177,387
1128,4700,4662,0,0,1009,969,863,776,5177,387
1132,4700,4662,0,0,988,968,861,775,5177,387
1136,4700,4662,0,0,987,970,861,778,5177,387
1140,4700,4662,0,0,984,968,861,779,5177,387
1144,4700,4662,0,0,985,968,864,778,5177,387
1148,4700,4662,0,0,987,970,861,753,5177,387
1152,4700,4662,0,0,985,966,861,755,5177,387
1156,4700,4662,0,0,984,945,860,753,5177,387
1160,4700,4662,0,0,985,945,843,754,5177,387
1164,4700,4662,0,0,1010,946,840,753,5177,387
1168,4700,4662,0,0,1010,943,838,753,5177,387
1172,4700,4662,0,0,1007,970,838,754,5177,387
1176,4700,4662,0,0,1010,968,842,753,5177,387
1180,4700,4662,0,0,1012,969,842,777,5177,387
1184,4700,4662,0,0,1012,968,839,776,5177,387
1188,4700,4662,0,0,1010,968,838,778,5177,387
1192,4700,4662,0,0,1008,968,863,780,5177,387
