# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 19:21:53
# test: run
# period_ms=16 samples=204 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=204
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
576,2989,2778,690,242,674,604,727,40,3173,2349
592,3088,2820,642,280,748,605,614,39,3250,2991
608,3186,2862,656,236,769,604,566,40,3326,3633
624,3285,2903,652,236,817,554,729,39,3403,4275
640,3384,2944,637,270,838,532,880,25,3480,4916
656,3482,2986,651,226,864,485,973,26,3556,5558
672,3581,3027,682,216,819,414,1040,27,3633,6200
688,3679,3067,671,254,746,247,1107,26,3710,6842
704,3777,3108,673,252,608,222,1150,26,3787,7484
720,3875,3149,476,449,409,277,1172,26,3863,8121
736,3967,3198,453,439,241,323,1175,27,3940,8640
752,4051,3251,407,519,263,372,1128,26,4017,8995
768,4130,3312,322,574,285,389,1057,26,4093,9187
784,4201,3382,692,550,310,409,1034,25,4171,9223
800,4274,3453,665,240,333,434,1034,26,4249,9226
816,4350,3516,698,206,361,459,1036,26,4326,9340
832,4433,3572,700,179,385,483,1037,26,4403,9619
848,4521,3619,827,93,459,509,1014,25,4479,10061
864,4619,3659,617,283,508,512,950,26,4556,10661
880,4716,3699,656,276,554,533,856,25,4633,11303
896,4813,3741,666,266,556,532,753,26,4710,11945
912,4911,3782,667,264,604,510,612,26,4786,12587
928,5009,3823,669,262,603,68,566,87,4863,13228
944,5107,3863,633,276,604,81,707,202,4940,13870
960,5205,3904,669,264,604,175,775,297,5016,14512
976,5303,3945,671,262,311,222,854,393,5093,15154
992,5401,3986,673,260,31,197,900,448,5170,15796
1008,5499,4027,674,258,37,273,924,521,5247,16438
1024,5597,4068,667,290,116,69,946,588,5323,17080
1040,5692,4114,470,404,30,82,924,683,5400,17660
1056,5779,4166,392,482,48,101,946,754,5477,18078
1072,5861,4223,328,570,139,149,319,802,5553,18332
1088,5935,4290,293,571,28,172,296,852,5630,18422
1104,6007,4363,320,223,28,68,275,853,5709,18423
1120,6073,4436,315,567,27,53,272,829,5786,18368
1136,6132,4515,187,698,28,26,271,829,5863,18152
1152,6184,4600,178,740,54,26,292,802,5939,17773
1168,6229,4693,99,799,67,78,291,728,6016,17229
1184,6269,4790,289,641,104,196,293,611,6093,16587
1200,6311,4888,281,644,336,128,316,496,6170,15946
1216,6353,4986,239,656,311,197,320,393,6246,15304
1232,6393,5083,311,642,47,415,319,299,6323,14662
1248,6435,5182,280,614,38,492,348,180,6400,14020
1264,6475,5279,273,654,38,643,498,28,6476,13378
1280,6516,5376,268,663,29,175,594,30,6553,12736
1296,6557,5474,276,630,116,80,662,32,6630,12094
1312,6598,5573,275,625,195,33,729,68,6707,11452
1328,6639,5672,275,620,192,175,798,31,6783,10811
1344,6681,5770,424,440,217,295,876,227,6860,10188
1360,6732,5860,471,433,266,342,946,392,6937,9707
1376,6786,5944,569,338,265,391,1014,35,7013,9390
1392,6849,6019,599,336,243,413,1060,28,7090,9238
1408,6919,6091,655,603,289,434,1079,28,7168,9223
1424,6991,6161,630,271,313,444,1083,87,7246,9238
1440,7069,6221,657,248,363,462,1084,26,7323,9391
1456,7152,6275,737,201,384,484,1060,26,7399,9709
1472,7243,6323,765,97,407,507,1009,41,7476,10190
1488,7339,6363,649,276,478,508,939,29,7553,10813
1504,7436,6404,621,283,504,508,850,42,7630,11455
1520,7533,6446,676,228,530,509,722,41,7706,12097
1536,7631,6487,642,237,555,102,562,54,7783,12739
1552,7729,6527,631,277,554,126,560,86,7860,13381
1568,7827,6568,632,275,553,28,677,251,7937,14023
1584,7925,6609,633,273,527,219,747,345,8013,14665
1600,8022,6650,676,259,116,220,795,442,8090,15306
1616,8120,6691,642,267,90,273,853,517,8167,15948
1632,8218,6732,634,299,140,297,875,588,8243,16590
1648,8317,6774,470,405,243,320,875,658,8320,17231
1664,8410,6822,450,391,167,344,876,753,8397,17775
1680,8497,6875,349,513,216,341,832,831,8474,18154
1696,8577,6934,286,600,263,366,292,874,8550,18369
1712,8648,7002,662,579,283,366,266,895,8627,18423
1728,8723,7073,104,440,312,391,272,900,8706,18422
1744,8785,7148,305,602,335,439,267,894,8783,18332
1760,8842,7229,224,688,357,437,292,874,8860,18077
1776,8893,7318,145,737,381,459,292,826,8936,17658
1792,8935,7413,295,595,383,490,290,753,9013,17077
1808,8975,7511,299,594,384,525,313,610,9090,16435
1824,9017,7608,290,603,384,557,340,494,9166,15793
1840,9058,7705,276,645,360,557,340,367,9243,15151
1856,9099,7802,272,653,311,582,317,322,9320,14509
1872,9140,7899,268,661,287,581,315,441,9397,13867
1888,9181,7998,278,621,239,602,292,495,9473,13225
1904,9223,8096,259,660,139,579,292,564,9550,12584
1920,9263,8195,266,653,138,531,269,613,9627,11942
1936,9304,8294,241,622,164,462,273,637,9703,11300
1952,9345,8392,230,658,163,296,274,635,9780,10658
1968,9389,8487,434,452,192,249,106,634,9857,10059
1984,9440,8575,502,408,213,296,251,586,9934,9617
2000,9497,8657,556,327,239,343,179,563,10010,9339
2016,9561,8731,636,275,261,366,133,536,10087,9226
2032,9634,8802,259,287,282,413,132,518,10166,9223
2048,9701,8874,246,638,338,415,131,540,10243,9186
2064,9761,8952,195,718,334,439,133,540,10319,8995
2080,9813,9039,163,750,359,463,131,517,10396,8639
2096,9857,9133,136,782,381,513,157,471,10473,8119
2112,9897,9231,239,656,382,532,156,417,10550,7482
2128,9937,9329,280,644,382,557,57,297,10626,6840
2144,9978,9427,313,635,365,580,226,227,10703,6198
2160,10019,9524,284,618,345,604,367,322,10780,5556
2176,10059,9622,289,617,307,619,500,415,10856,4914
2192,10101,9720,246,630,265,605,592,494,10933,4272
2208,10141,9819,288,613,230,555,663,565,11010,3630
2224,10183,9918,247,619,215,535,732,614,11087,2988
2240,10224,10015,233,662,141,489,802,659,11163,2347
2256,10265,10114,268,647,39,392,858,659,11240,1705
2272,10307,10211,434,453,33,55,925,658,11317,1072
2288,10357,10301,453,429,113,28,1017,610,11394,567
2304,10410,10385,583,332,89,29,1061,563,11470,227
2320,10471,10463,588,326,138,43,1107,539,11547,51
2336,10540,10535,635,590,134,112,1134,516,11624,23
2352,10617,10614,666,649,180,128,1131,516,11708,23
2368,10701,10698,746,641,136,128,1132,516,11799,23
2384,10791,10786,879,698,110,195,1133,514,11898,121
2400,10893,10877,904,709,109,170,1150,536,12004,334
2416,11003,10972,955,727,110,193,1099,538,12118,560
2432,11123,11072,972,899,141,216,1105,537,12240,767
2448,11247,11182,706,1000,192,245,1082,562,12370,617
2464,11365,11303,798,1000,227,261,1055,586,12507,443
2480,11483,11431,817,1000,235,273,1036,610,12650,272
2496,11603,11563,846,1000,236,293,1061,610,12794,143
2512,11728,11701,908,920,299,293,777,585,12938,104
2528,11854,11839,686,718,288,324,345,567,13080,34
2544,11976,11971,705,521,311,369,312,566,13215,59
2560,12097,12091,764,329,360,363,318,543,13343,303
2576,12218,12195,634,335,404,414,318,544,13462,551
2592,12333,12287,544,369,454,484,295,544,13574,780
2608,12439,12370,61,393,527,555,297,571,13678,787
2624,12517,12446,99,237,580,619,273,589,13767,617
2640,12573,12511,17,124,645,665,249,589,13840,483
2656,12611,12561,27,68,723,714,250,584,13899,386
2672,12638,12598,-66,-28,790,758,273,590,13941,315
2688,12653,12621,135,155,837,827,274,589,13969,273
2704,12665,12637,336,337,881,852,296,586,13987,245
2720,12685,12657,257,359,905,874,274,587,14005,235
2736,12697,12671,298,336,933,897,296,587,14020,226
2752,12701,12675,-286,-251,959,925,320,586,14027,220
2768,12699,12675,30,14,982,921,297,589,14027,215
2784,12701,12677,13,49,984,945,297,566,14027,211
2800,12701,12677,-3,79,981,943,249,566,14027,209
2816,12701,12677,19,78,982,943,250,567,14027,209
2832,12701,12677,34,124,985,919,274,564,14027,209
2848,12701,12677,6,49,981,940,273,564,14027,210
2864,12701,12677,21,95,980,939,272,564,14027,210
2880,12701,12678,6,44,982,943,274,566,14027,212
2896,12701,12677,9,72,984,944,274,566,14027,211
2912,12701,12677,25,118,982,945,227,567,14027,211
2928,12701,12678,10,65,986,944,274,566,14027,212
2944,12701,12677,9,84,985,921,274,565,14027,211
2960,12700,12678,-150,151,987,943,275,566,14027,199
2976,12693,12684,-207,238,987,947,274,566,14027,79
2992,12688,12690,52,-77,986,943,272,565,14027,-97
3008,12688,12691,0,0,960,970,296,544,14027,-154
3024,12686,12692,0,0,963,972,296,540,14027,-154
3040,12687,12691,0,0,963,969,273,543,14027,-154
3056,12686,12691,0,0,960,943,298,543,14027,-154
3072,12686,12691,0,0,957,967,274,521,14027,-154
3088,12686,12691,0,0,958,968,295,542,14027,-154
3104,12686,12691,0,0,961,967,298,542,14027,-154
3120,12686,12691,0,0,961,968,298,544,14027,-154
3136,12686,12691,0,0,960,967,296,543,14027,-154
3152,12686,12691,0,0,962,968,271,542,14027,-154
3168,12686,12691,0,0,963,969,290,542,14027,-154
3184,12686,12691,0,0,963,967,297,521,14027,-154
3200,12686,12691,0,0,964,971,298,542,14027,-154
3216,12686,12691,0,0,963,969,297,542,14027,-154
3232,12686,12691,0,0,962,968,296,543,14027,-154
3248,12687,12690,193,-169,963,969,299,543,14027,-138
