# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:30:14
# test: turn 2
# period_ms=4 samples=284 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=284
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
108,134,-133,263,-270,1034,806,741,878,0,2950
112,142,-141,316,-323,1034,806,741,876,0,3150
116,151,-150,271,-277,1033,807,740,876,0,3350
120,160,-159,271,-277,1032,712,843,920,0,3550
124,170,-168,229,-264,1032,713,843,924,0,3750
128,178,-177,304,-286,1032,713,843,921,0,3950
132,187,-186,269,-276,1012,714,841,922,0,4150
136,196,-195,269,-275,1010,666,917,947,0,4350
140,205,-204,268,-274,1009,666,934,947,0,4550
144,214,-213,268,-274,1009,666,934,947,0,4750
148,223,-222,267,-273,944,670,933,946,0,4950
152,232,-231,266,-273,942,876,957,947,0,5150
156,241,-241,254,-231,938,876,981,944,0,5350
160,250,-249,275,-307,940,877,980,945,0,5550
164,259,-258,265,-271,820,875,980,945,0,5750
168,268,-268,252,-229,817,995,979,921,0,5950
172,277,-277,261,-263,816,996,980,922,0,6150
176,286,-286,261,-263,815,994,978,921,0,6350
180,294,-295,163,-134,653,994,979,919,0,6550
184,303,-304,103,-99,652,1041,979,853,0,6744
188,311,-313,112,-79,649,1039,980,854,0,6930
192,318,-320,149,-141,649,1037,978,853,0,7108
196,326,-327,87,-108,698,1039,978,854,0,7278
200,332,-334,139,-106,699,1080,980,731,0,7440
204,338,-340,131,-122,697,1086,978,729,0,7594
208,344,-346,109,-101,699,1085,980,729,0,7740
212,350,-353,73,-35,795,1087,979,730,0,7878
216,356,-358,67,-83,795,1086,980,613,0,8008
220,362,-364,26,-17,793,1086,959,613,0,8130
224,366,-369,87,-49,793,1085,957,614,0,8244
228,371,-373,36,-52,888,1086,957,614,0,8350
232,375,-377,49,-40,890,1086,958,496,0,8448
236,379,-381,23,-14,887,1088,935,497,0,8538
240,383,-385,-6,15,889,1084,935,497,0,8620
244,386,-388,15,-6,940,1083,932,497,0,8694
248,389,-390,1,-21,942,1085,933,417,0,8760
252,391,-392,16,-11,940,1087,888,419,0,8818
256,394,-394,-50,25,942,1089,890,419,0,8868
260,395,-396,0,30,964,1087,889,419,0,8910
264,397,-397,-53,29,963,1086,887,370,0,8944
268,398,-398,-42,43,962,1086,889,370,0,8970
272,398,-399,-28,59,965,1091,892,370,0,8988
276,399,-399,-88,64,989,1087,890,370,0,8998
280,399,-399,42,-42,989,1087,887,370,0,9000
284,399,-399,44,-44,990,1087,865,370,0,9000
288,399,-399,50,-50,990,1092,867,371,0,9000
292,399,-399,55,-55,990,1090,867,372,0,9000
296,399,-399,61,-61,988,1087,866,324,0,9000
300,399,-399,67,-67,988,1088,890,325,0,9000
304,399,-399,73,-73,989,1090,891,324,0,9000
308,399,-399,79,-79,987,1088,890,323,0,9000
312,399,-399,85,-85,989,1086,887,350,0,9000
316,399,-399,91,-91,995,1089,868,348,0,9000
320,399,-399,97,-97,989,1088,867,349,0,9000
324,399,-399,103,-103,989,1085,867,346,0,9000
328,399,-399,108,-108,987,1086,864,346,0,9000
332,400,-400,-9,9,985,1065,889,347,0,9000
336,401,-400,-5,-24,987,1064,889,346,0,9000
340,402,-400,-12,-22,988,1062,888,348,0,9000
344,402,-399,35,-74,988,1064,888,347,0,9000
348,402,-399,26,-39,988,1086,865,346,0,9000
352,402,-399,0,0,985,1088,866,349,0,9000
356,402,-399,0,0,985,1083,865,348,0,9000
360,402,-399,0,0,986,1087,866,349,0,9000
364,402,-399,0,0,986,1087,865,348,0,9000
368,402,-399,0,0,985,1088,864,347,0,9000
372,402,-399,0,0,986,1087,863,348,0,9000
376,402,-399,0,0,987,1088,865,349,0,9000
380,402,-399,0,0,984,1086,867,348,0,9000
384,402,-399,0,0,988,1089,867,348,0,9000
388,402,-399,0,0,989,1089,864,348,0,9000
392,402,-399,0,0,989,1086,865,370,0,9000
396,402,-399,0,0,986,1088,865,370,0,9000
400,402,-399,0,0,987,1088,866,371,0,9000
404,402,-399,0,0,990,1086,867,371,0,9000
408,402,-399,0,0,988,1086,865,348,0,9000
412,402,-399,0,0,984,1087,867,349,0,9000
416,402,-399,0,0,986,1089,869,349,0,9000
420,402,-399,0,0,988,1090,867,347,0,9000
424,402,-399,0,0,988,1085,863,346,0,9000
428,402,-399,0,0,985,1085,865,347,0,9000
432,402,-399,0,0,986,1088,867,348,0,9000
436,402,-399,0,0,988,1088,868,348,0,9000
440,402,-399,0,0,987,1084,866,347,0,9000
444,402,-399,0,0,985,1087,886,347,0,9000
448,402,-399,0,0,984,1088,890,347,0,9000
452,402,-399,167,-169,988,1089,888,345,0,9002
456,402,-400,192,-163,984,1085,887,345,0,9012
460,402,-401,223,-190,984,1086,865,348,0,9030
464,404,-402,174,-196,987,1087,865,344,0,9056
468,406,-404,186,-183,986,1085,866,346,0,9090
472,408,-405,224,-250,981,1085,866,367,0,9132
476,410,-408,230,-202,982,1087,865,368,0,9182
480,413,-410,230,-256,981,1087,866,365,0,9240
484,415,-413,287,-260,983,1085,866,365,0,9306
488,418,-416,282,-279,985,1084,865,320,0,9380
492,422,-420,260,-258,982,1087,866,320,0,9462
496,426,-424,287,-284,982,1086,868,318,0,9552
500,431,-429,263,-261,1030,1085,866,318,0,9650
504,436,-433,299,-326,1029,1084,864,224,0,9756
508,441,-439,304,-277,1029,1064,843,224,0,9870
512,446,-445,332,-301,1029,1065,842,223,0,9992
516,453,-450,293,-345,1050,1061,843,222,0,10122
520,459,-457,333,-306,1052,1061,841,84,0,10260
524,466,-464,320,-318,1051,1042,786,83,0,10406
528,473,-470,358,-385,1051,1042,786,83,0,10560
532,480,-478,364,-337,1098,1038,785,81,0,10722
536,488,-485,364,-392,1100,1039,786,41,0,10892
540,496,-493,380,-383,1099,971,718,41,0,11070
544,504,-502,397,-370,1096,967,718,40,0,11256
548,513,-511,385,-384,1120,968,716,39,0,11450
552,522,-521,250,-219,1126,967,716,27,0,11650
556,531,-529,272,-295,1125,921,672,29,0,11850
560,540,-538,262,-259,1125,921,670,27,0,12050
564,549,-547,261,-259,1147,921,670,26,0,12250
568,558,-556,260,-258,1149,922,670,43,0,12450
572,566,-565,301,-269,1149,829,865,43,0,12650
576,574,-574,307,-271,1147,830,865,42,0,12850
580,584,-583,230,-248,1125,829,864,42,0,13050
584,592,-592,306,-270,1125,828,864,27,0,13250
588,602,-601,229,-247,1126,759,979,28,0,13450
592,610,-609,317,-310,1127,760,981,27,0,13650
596,619,-618,272,-265,1079,759,979,27,0,13850
600,628,-627,271,-265,1078,759,976,28,0,14050
604,637,-636,271,-264,1080,644,1049,26,0,14250
608,646,-645,270,-264,1081,646,1050,28,0,14450
612,654,-653,324,-317,1008,642,1045,27,0,14650
616,664,-662,237,-259,1012,643,1047,87,0,14850
620,673,-671,271,-269,1010,535,1095,86,0,15050
624,682,-680,271,-268,1011,536,1094,85,0,15250
628,690,-688,324,-322,863,532,1091,85,0,15450
632,700,-697,89,-114,862,533,1093,204,0,15648
636,708,-705,147,-148,867,415,1118,204,0,15838
640,716,-713,122,-123,867,416,1116,202,0,16020
644,723,-720,148,-148,702,415,1116,198,0,16194
648,730,-727,125,-126,701,416,1116,323,0,16360
652,737,-733,112,-142,702,225,1095,323,0,16518
656,743,-740,115,-91,701,222,1095,321,0,16668
660,749,-745,115,-144,507,220,1093,319,0,16810
664,755,-751,79,-84,506,221,1092,447,0,16944
668,761,-757,50,-54,504,197,1070,445,0,17070
672,766,-762,71,-76,507,198,1072,448,0,17188
676,772,-768,-9,5,294,198,1073,447,0,17298
680,777,-772,18,-52,287,198,1071,565,0,17400
684,781,-777,16,4,288,30,1002,566,0,17494
688,785,-781,-1,-3,286,29,1004,563,0,17580
692,788,-785,10,15,193,30,1005,565,0,17658
696,791,-788,-5,5,194,30,1005,613,0,17728
700,794,-790,-21,-8,193,36,980,613,0,17790
704,796,-793,-20,46,192,35,980,612,0,17844
708,798,-795,-36,37,25,36,983,614,0,17890
712,800,-797,-65,65,27,37,982,570,0,17928
716,802,-797,-72,14,26,36,957,565,0,17958
720,802,-798,-32,53,25,36,955,563,0,17980
724,803,-799,-96,92,72,36,959,564,0,17994
728,803,-800,-106,132,74,40,958,519,0,18000
732,802,-800,62,-32,76,44,957,520,0,18000
736,802,-800,0,0,73,46,958,519,0,18000
740,802,-800,0,0,91,44,956,520,0,18000
744,802,-800,0,0,93,45,956,519,0,18000
748,802,-800,0,0,92,82,958,518,0,18000
752,802,-800,0,0,91,83,958,518,0,18000
756,802,-800,0,0,75,82,956,520,0,18000
760,802,-800,0,0,75,82,956,520,0,18000
764,802,-800,0,0,74,30,958,520,0,18000
768,802,-800,0,0,75,29,957,519,0,18000
772,802,-800,0,0,60,30,956,517,0,18000
776,802,-800,0,0,60,31,955,520,0,18000
780,802,-800,0,0,61,30,957,520,0,18000
784,802,-800,0,0,61,29,958,520,0,18000
788,802,-800,0,0,61,30,952,519,0,18000
792,802,-800,0,0,60,31,949,519,0,18000
796,802,-800,0,0,61,29,958,521,0,18000
800,802,-800,0,0,61,28,958,519,0,18000
804,802,-800,0,0,75,30,954,519,0,18000
808,802,-800,0,0,74,29,956,519,0,18000
812,802,-800,0,0,75,28,958,520,0,18000
816,802,-800,0,0,74,29,959,520,0,18000
820,802,-800,0,0,75,29,957,520,0,18000
824,802,-800,0,0,75,30,959,521,0,18000
828,802,-800,0,0,75,69,958,521,0,18000
832,802,-800,0,0,76,69,959,519,0,18000
836,802,-800,0,0,74,69,957,519,0,18000
840,802,-800,0,0,75,69,958,520,0,18000
844,802,-800,0,0,76,131,960,522,0,18000
848,802,-800,0,0,75,152,959,521,0,18000
852,802,-800,0,0,74,151,960,521,0,18000
856,802,-800,0,0,75,152,957,519,0,18000
860,802,-800,0,0,76,125,957,521,0,18000
864,802,-800,0,0,74,105,959,520,0,18000
868,802,-800,0,0,65,104,959,521,0,18000
872,802,-800,0,0,61,105,959,519,0,18000
876,802,-800,0,0,62,86,958,521,0,18000
880,802,-800,0,0,61,56,959,521,0,18000
884,802,-800,0,0,74,56,959,520,0,18000
888,802,-800,0,0,93,56,961,520,0,18000
892,802,-800,0,0,93,54,957,520,0,18000
896,802,-800,0,0,91,45,958,520,0,18000
900,802,-800,0,0,66,45,958,520,0,18000
904,802,-800,0,0,38,45,958,520,0,18000
908,802,-800,0,0,38,45,958,520,0,18000
912,802,-800,0,0,38,36,958,520,0,18000
916,802,-800,0,0,42,35,959,519,0,18000
920,802,-800,0,0,48,36,956,520,0,18000
924,802,-800,0,0,49,36,958,518,0,18000
928,802,-800,0,0,48,30,959,521,0,18000
932,802,-800,0,0,56,31,956,520,0,18000
936,802,-800,0,0,116,30,957,520,0,18000
940,802,-800,0,0,116,31,958,520,0,18000
944,802,-800,0,0,116,37,958,520,0,18000
948,802,-800,0,0,116,37,959,521,0,18000
952,802,-800,0,0,75,37,957,519,0,18000
956,802,-800,0,0,75,35,959,520,0,18000
960,802,-800,0,0,74,46,959,522,0,18000
964,802,-800,0,0,75,46,958,521,0,18000
968,802,-800,0,0,62,46,957,519,0,18000
972,802,-800,0,0,61,45,956,521,0,18000
976,802,-800,0,0,61,36,961,520,0,18000
980,802,-800,0,0,61,37,959,521,0,18000
984,802,-800,0,0,61,36,957,520,0,18000
988,802,-800,0,0,59,36,956,521,0,18000
992,802,-800,0,0,60,45,960,522,0,18000
996,802,-800,0,0,62,46,957,519,0,18000
1000,802,-800,0,0,75,45,955,520,0,18000
1004,802,-800,0,0,74,45,957,520,0,18000
1008,802,-800,0,0,74,45,958,519,0,18000
1012,802,-800,0,0,75,45,956,519,0,18000
1016,802,-800,0,0,74,46,955,520,0,18000
1020,802,-800,0,0,74,44,956,521,0,18000
1024,802,-800,0,0,74,36,957,520,0,18000
1028,802,-800,0,0,76,36,955,521,0,18000
1032,802,-800,0,0,76,36,959,519,0,18000
1036,802,-800,0,0,75,36,957,519,0,18000
1040,802,-800,0,0,73,36,958,518,0,18000
1044,802,-800,0,0,74,37,956,521,0,18000
1048,802,-800,0,0,60,35,956,521,0,18000
1052,802,-800,0,0,61,36,957,521,0,18000
1056,802,-800,0,0,62,37,958,520,0,18000
1060,802,-800,0,0,61,36,958,518,0,18000
1064,802,-800,0,0,75,35,955,519,0,18000
1068,802,-800,0,0,75,35,957,519,0,18000
1072,802,-800,0,0,74,38,957,520,0,18000
1076,802,-800,0,0,74,36,958,520,0,18000
1080,802,-800,0,0,76,37,958,519,0,18000
1084,802,-800,0,0,76,37,956,519,0,18000
1088,802,-800,0,0,76,45,960,520,0,18000
1092,802,-800,0,0,75,45,961,519,0,18000
1096,802,-800,0,0,49,45,961,522,0,18000
1100,802,-800,0,0,49,46,957,520,0,18000
1104,802,-800,0,0,49,36,958,520,0,18000
1108,802,-800,0,0,49,36,959,519,0,18000
1112,802,-800,0,0,29,38,957,520,0,18000
1116,802,-800,0,0,29,37,959,520,0,18000
1120,802,-800,0,0,30,30,960,519,0,18000
1124,802,-800,0,0,28,30,958,518,0,18000
1128,802,-800,0,0,116,31,958,521,0,18000
1132,802,-800,0,0,118,30,958,521,0,18000
