# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:03:01
# test: straight 2 300
# period_ms=8 samples=208 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=208
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
472,1139,1159,306,284,118,106,898,68,1260,-195
480,1161,1181,303,284,118,107,900,69,1284,-198
488,1182,1203,347,267,117,131,899,29,1308,-199
496,1204,1224,341,276,116,129,902,28,1332,-202
504,1226,1246,307,282,93,104,904,29,1356,-204
512,1248,1268,313,248,91,104,905,28,1380,-206
520,1269,1289,298,320,93,68,903,44,1404,-208
528,1291,1311,309,282,92,67,903,45,1428,-207
536,1313,1332,295,323,169,82,905,30,1452,-207
544,1334,1355,342,272,165,81,904,31,1476,-209
552,1356,1376,343,273,165,56,907,32,1500,-211
560,1378,1398,298,292,165,56,902,30,1524,-216
568,1400,1420,303,285,166,45,904,29,1548,-218
576,1422,1441,257,332,165,44,901,29,1572,-218
584,1443,1464,315,247,164,150,905,31,1596,-217
592,1465,1485,312,276,166,151,902,31,1620,-212
600,1486,1507,348,268,166,175,905,35,1644,-210
608,1508,1528,345,272,164,174,902,36,1668,-209
616,1530,1550,328,262,194,223,926,28,1692,-200
624,1552,1572,383,180,192,223,925,28,1716,-156
632,1574,1592,372,247,195,175,926,53,1740,-114
640,1597,1613,387,229,196,174,919,55,1764,-67
648,1621,1633,315,274,194,223,903,28,1788,-37
656,1644,1653,230,361,193,223,902,28,1812,-77
664,1666,1674,229,364,192,175,927,67,1836,-110
672,1688,1696,298,292,194,173,925,67,1860,-111
680,1710,1718,297,291,220,199,904,34,1884,-111
688,1732,1740,291,294,216,197,904,35,1908,-114
696,1754,1762,271,312,217,222,904,32,1932,-126
704,1775,1784,263,346,216,223,905,31,1956,-170
712,1796,1806,255,357,193,222,903,67,1980,-215
720,1817,1829,274,286,193,222,902,67,2004,-217
728,1838,1852,281,276,241,250,903,87,2028,-217
736,1859,1873,305,333,240,252,900,85,2052,-215
744,1881,1896,296,285,268,198,927,394,2076,-206
752,1902,1919,353,225,262,198,926,391,2100,-163
760,1925,1940,345,232,219,274,925,728,2124,-123
768,1947,1961,322,256,217,274,926,730,2148,-114
776,1970,1982,275,301,242,255,951,727,2172,-103
784,1991,2003,292,290,241,251,950,729,2196,-115
792,2012,2024,344,270,241,251,950,729,2220,-121
800,2034,2046,328,283,244,251,949,729,2244,-99
808,2057,2068,324,255,269,250,951,730,2268,-83
816,2078,2089,356,255,265,251,948,728,2292,-80
824,2100,2112,349,230,287,250,441,730,2316,-86
832,2122,2133,204,377,290,298,437,727,2340,-131
840,2142,2155,278,333,286,296,348,729,2364,-177
848,2164,2177,220,364,289,321,344,727,2388,-226
856,2185,2200,215,342,312,322,299,707,2412,-274
864,2205,2223,311,273,309,321,298,705,2436,-248
872,2226,2245,366,245,311,321,299,707,2460,-215
880,2248,2267,344,239,311,345,297,705,2484,-182
888,2270,2289,322,259,336,344,299,708,2508,-164
896,2291,2311,325,257,333,344,299,706,2532,-161
904,2313,2333,326,255,311,343,298,707,2556,-159
912,2334,2354,323,288,310,368,299,705,2580,-156
920,2356,2376,369,215,335,367,299,682,2604,-137
928,2378,2397,389,197,335,369,298,684,2628,-98
936,2401,2418,354,254,359,368,253,706,2652,-72
944,2424,2438,333,277,359,393,253,707,2676,-70
952,2447,2459,300,284,383,393,252,705,2700,-83
960,2469,2480,270,315,380,417,249,705,2724,-121
968,2490,2503,331,277,383,416,228,707,2748,-145
976,2512,2525,302,278,380,416,226,704,2772,-147
984,2534,2546,289,318,406,415,275,707,2796,-149
992,2556,2568,330,274,403,440,274,707,2820,-151
1000,2578,2590,260,292,430,437,275,706,2844,-152
1008,2599,2611,297,286,426,465,274,707,2868,-153
1016,2621,2633,297,284,455,460,252,704,2892,-153
1024,2642,2655,337,270,456,488,251,708,2916,-152
1032,2665,2676,280,325,478,485,251,706,2940,-153
1040,2686,2698,321,311,478,511,251,707,2964,-153
1048,2708,2720,326,278,503,510,253,708,2988,-156
1056,2730,2742,281,321,498,532,251,709,3012,-157
1064,2751,2764,329,275,521,532,275,711,3036,-160
1072,2773,2785,287,294,522,558,274,710,3060,-162
1080,2794,2807,364,244,547,558,275,685,3084,-147
1088,2816,2828,374,236,549,582,274,684,3108,-116
1096,2838,2849,346,266,554,582,275,685,3132,-82
1104,2860,2871,388,222,552,608,275,685,3156,-54
1112,2882,2892,307,305,576,604,276,710,3180,-49
1120,2905,2914,276,304,575,623,274,710,3204,-83
1128,2927,2935,285,297,623,619,228,687,3228,-102
1136,2949,2957,284,295,622,666,228,687,3252,-108
1144,2970,2978,342,293,646,665,252,684,3276,-99
1152,2992,3000,355,253,647,690,253,685,3300,-83
1160,3014,3021,296,314,693,689,252,687,3324,-74
1168,3035,3043,461,431,694,738,252,686,3347,-87
1176,3055,3064,-24,-87,740,735,252,694,3371,-88
1184,3073,3080,429,475,742,761,250,686,3391,-93
1192,3090,3097,-75,-82,784,761,252,687,3411,-92
1200,3105,3112,-58,5,788,807,251,683,3429,-101
1208,3116,3124,383,360,814,806,275,686,3444,-98
1216,3129,3137,349,338,805,830,274,681,3459,-98
1224,3142,3150,-153,-168,850,830,275,686,3473,-97
1232,3153,3161,-166,-154,849,876,273,680,3485,-103
1240,3161,3168,93,129,874,878,253,686,3495,-102
1248,3167,3175,308,296,875,900,250,679,3503,-102
1256,3174,3181,-238,-199,900,895,253,682,3511,-102
1264,3179,3187,265,257,899,922,250,682,3517,-103
1272,3184,3191,-257,-221,929,922,227,683,3523,-102
1280,3188,3196,306,236,929,922,227,682,3528,-99
1288,3195,3204,-228,-296,950,921,159,683,3535,-99
1296,3200,3208,-222,-236,948,944,157,679,3540,-100
1304,3201,3208,244,237,957,940,205,686,3542,-99
1312,3202,3211,280,206,953,945,204,684,3545,-98
1320,3207,3215,269,207,958,942,204,684,3549,-97
1328,3213,3221,229,209,957,944,205,683,3553,-96
1336,3218,3226,252,233,983,943,205,687,3558,-96
1344,3222,3229,-311,-281,975,970,204,684,3561,-96
1352,3219,3227,71,6,987,969,191,687,3562,-96
1360,3218,3226,15,-4,987,969,182,682,3562,-95
1368,3218,3227,0,0,1011,970,182,684,3562,-95
1376,3220,3228,0,0,1010,999,182,682,3562,-95
1384,3221,3229,0,0,1011,997,182,687,3562,-95
1392,3220,3228,0,0,1009,998,252,683,3562,-95
1400,3220,3228,0,0,1011,997,252,686,3562,-95
1408,3220,3228,0,0,1009,999,275,683,3562,-95
1416,3220,3228,0,0,1010,994,275,685,3562,-95
1424,3220,3228,0,0,1009,969,275,684,3562,-95
1432,3220,3228,0,0,1009,968,275,685,3562,-95
1440,3220,3228,0,0,1008,969,252,685,3562,-95
1448,3220,3228,0,0,1011,969,252,686,3562,-95
1456,3220,3228,0,0,1009,998,227,683,3562,-95
1464,3220,3228,0,0,1011,1000,229,685,3562,-95
1472,3220,3228,0,0,1009,996,252,684,3562,-95
1480,3220,3228,0,0,1010,998,253,685,3562,-95
1488,3220,3228,0,0,1009,997,229,684,3562,-95
1496,3220,3228,0,0,1010,998,228,685,3562,-95
1504,3220,3228,0,0,1009,998,228,684,3562,-95
1512,3220,3228,0,0,1010,999,228,685,3562,-95
1520,3220,3228,0,0,1007,970,229,684,3562,-95
1528,3220,3228,0,0,1011,969,228,684,3562,-95
1536,3220,3228,0,0,1008,970,229,684,3562,-95
1544,3220,3228,0,0,1010,968,227,685,3562,-95
1552,3220,3228,0,0,1011,1000,229,683,3562,-95
1560,3220,3228,0,0,1010,996,228,685,3562,-95
1568,3220,3228,0,0,1010,999,253,684,3562,-95
1576,3220,3228,0,0,1010,994,252,685,3562,-95
1584,3220,3228,0,0,1010,997,229,684,3562,-95
1592,3220,3228,0,0,1011,997,228,686,3562,-95
1600,3220,3228,0,0,1010,998,229,684,3562,-95
1608,3220,3228,0,0,1010,998,227,686,3562,-95
1616,3220,3228,0,0,1012,999,229,685,3562,-95
1624,3220,3228,0,0,1011,998,228,685,3562,-95
1632,3220,3228,0,0,1012,999,254,686,3562,-95
1640,3220,3228,0,0,1012,997,252,686,3562,-95
1648,3220,3228,0,0,1012,972,229,686,3562,-95
1656,3220,3228,0,0,1010,970,227,685,3562,-95
