# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:10:48
# test: turn 2
# period_ms=4 samples=316 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=316
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
492,399,-401,0,0,1009,1063,906,347,0,9000
496,399,-401,0,0,1011,1067,909,347,0,9000
500,399,-401,0,0,1009,1064,907,346,0,9000
504,399,-401,0,0,1008,1062,905,347,0,9000
508,399,-401,0,0,1009,1064,906,324,0,9000
512,399,-401,0,0,1011,1066,908,323,0,9000
516,399,-401,0,0,1010,1063,904,320,0,9000
520,399,-401,0,0,1010,1062,903,322,0,9000
524,399,-401,0,0,1011,1064,907,322,0,9000
528,399,-401,0,0,1013,1067,906,323,0,9000
532,399,-401,0,0,1009,1064,907,323,0,9000
536,399,-401,0,0,1009,1060,905,321,0,9000
540,399,-401,0,0,1012,1064,906,346,0,9000
544,399,-401,0,0,1012,1066,909,348,0,9000
548,399,-401,0,0,1011,1064,907,346,0,9000
552,399,-401,0,0,1010,1063,906,346,0,9000
556,399,-401,0,0,1011,1066,906,346,0,9000
560,399,-401,0,0,1011,1068,909,347,0,9000
564,399,-401,0,0,1010,1066,907,348,0,9000
568,399,-401,0,0,1010,1064,905,346,0,9000
572,399,-401,0,0,1009,1064,906,300,0,9000
576,399,-401,0,0,1009,1065,908,298,0,9000
580,399,-401,146,-147,1011,1065,908,298,0,9000
584,400,-401,148,-178,1012,1065,907,293,0,9006
588,400,-402,202,-178,1008,1064,907,345,0,9020
592,401,-403,194,-195,1003,1067,885,339,0,9042
596,402,-405,211,-183,1008,1064,885,341,0,9072
600,404,-406,212,-238,1007,1065,883,341,0,9110
604,406,-409,217,-189,1005,1063,884,317,0,9156
608,408,-411,257,-254,1004,1064,885,316,0,9210
612,411,-414,237,-234,1005,1063,886,311,0,9272
616,414,-417,265,-262,1008,1063,886,318,0,9342
620,418,-421,242,-240,1008,1065,885,270,0,9420
624,422,-425,267,-265,1005,1064,883,267,0,9506
628,426,-429,295,-293,1008,1065,887,267,0,9600
632,430,-434,315,-283,1030,1066,886,270,0,9702
636,436,-439,265,-287,1030,1043,884,174,0,9812
640,440,-445,358,-297,1030,1044,863,178,0,9930
644,447,-450,282,-330,1029,1041,862,172,0,10056
648,452,-457,363,-302,1077,1041,862,175,0,10190
652,459,-463,326,-345,1077,1018,860,30,0,10332
656,466,-470,340,-334,1075,1019,783,30,0,10482
660,473,-478,355,-320,1075,1018,782,30,0,10640
664,480,-486,383,-344,1099,1017,781,30,0,10806
668,488,-494,373,-358,1100,969,782,32,0,10980
672,496,-502,401,-386,1097,967,714,29,0,11162
676,504,-510,432,-417,1099,967,713,29,0,11352
680,514,-520,220,-204,1145,968,713,31,0,11550
684,523,-529,269,-253,1146,899,712,25,0,11750
688,532,-538,268,-253,1144,897,688,28,0,11950
692,540,-546,321,-306,1144,895,689,28,0,12150
696,549,-555,277,-261,1145,894,687,27,0,12350
700,558,-565,264,-219,1147,830,688,27,0,12550
704,567,-573,286,-295,1143,829,861,27,0,12750
708,576,-582,276,-260,1144,827,859,27,0,12950
712,584,-591,317,-272,1124,827,858,25,0,13150
716,593,-600,283,-262,1125,760,860,26,0,13350
720,602,-609,282,-262,1121,760,975,26,0,13550
724,611,-618,282,-262,1120,758,973,27,0,13750
728,620,-626,294,-304,1078,758,973,27,0,13950
732,629,-635,285,-269,1077,621,974,28,0,14150
736,638,-644,284,-269,1075,621,1042,28,0,14350
740,647,-653,284,-269,1074,621,1041,27,0,14550
744,656,-662,284,-269,984,619,1042,28,0,14750
748,665,-670,296,-310,984,510,1044,86,0,14950
752,674,-679,287,-275,982,510,1066,85,0,15150
756,684,-689,233,-222,983,510,1064,83,0,15350
760,692,-698,179,-138,840,513,1065,85,0,15550
764,702,-706,91,-133,840,392,1066,227,0,15744
768,710,-714,137,-129,837,392,1090,228,0,15930
772,717,-722,152,-115,838,391,1089,228,0,16108
776,724,-729,142,-129,628,391,1090,227,0,16278
780,732,-735,89,-135,628,222,1089,370,0,16440
784,738,-742,128,-95,627,223,1046,367,0,16594
788,744,-748,117,-109,627,221,1046,368,0,16740
792,750,-754,93,-85,382,222,1042,368,0,16878
796,756,-760,66,-57,383,197,1043,495,0,17008
800,762,-766,35,-26,384,200,1021,495,0,17130
804,768,-771,13,-34,384,198,1021,493,0,17244
808,772,-776,61,-28,117,197,1021,495,0,17350
812,777,-781,-5,14,115,29,1020,610,0,17448
816,781,-785,14,-5,115,29,977,617,0,17538
820,785,-789,-15,24,115,30,975,610,0,17620
824,788,-792,6,3,27,29,975,608,0,17694
828,792,-794,-49,0,27,82,974,659,0,17760
832,794,-797,-13,43,28,82,932,654,0,17818
836,796,-799,-27,32,29,82,931,651,0,17868
840,799,-801,-95,71,28,81,932,652,0,17910
844,800,-802,-38,39,27,30,927,700,0,17944
848,801,-804,-74,105,27,29,908,700,0,17970
852,802,-804,-80,57,28,30,910,700,0,17988
856,802,-803,-62,34,28,30,908,704,0,17998
860,801,-803,65,-40,28,29,907,724,0,18000
864,800,-803,0,0,28,29,909,729,0,18000
868,800,-802,0,0,28,30,906,728,0,18000
872,800,-802,0,0,28,28,906,729,0,18000
876,800,-802,0,0,27,30,905,728,0,18000
880,800,-802,0,0,28,29,908,729,0,18000
884,800,-802,0,0,28,30,908,729,0,18000
888,800,-802,0,0,75,30,907,728,0,18000
892,800,-802,0,0,72,29,906,707,0,18000
896,800,-802,0,0,72,29,908,705,0,18000
900,800,-802,0,0,74,29,908,705,0,18000
904,800,-802,0,0,28,28,907,705,0,18000
908,800,-802,0,0,28,29,903,705,0,18000
912,800,-802,0,0,26,29,907,706,0,18000
916,800,-802,0,0,27,29,908,706,0,18000
920,800,-802,0,0,27,29,906,705,0,18000
924,800,-802,0,0,28,30,906,709,0,18000
928,800,-802,0,0,28,34,908,705,0,18000
932,800,-802,0,0,28,35,908,705,0,18000
936,800,-802,0,0,36,36,904,705,0,18000
940,800,-802,0,0,37,35,906,705,0,18000
944,800,-802,0,0,37,30,907,707,0,18000
948,800,-802,0,0,36,30,906,704,0,18000
952,800,-802,0,0,46,29,904,705,0,18000
956,800,-802,0,0,48,29,906,705,0,18000
960,800,-802,0,0,48,28,908,706,0,18000
964,800,-802,0,0,47,30,907,702,0,18000
968,800,-802,0,0,28,26,906,706,0,18000
972,800,-802,0,0,28,28,909,706,0,18000
976,800,-802,0,0,27,30,907,704,0,18000
980,800,-802,0,0,28,28,907,705,0,18000
984,800,-802,0,0,27,33,909,706,0,18000
988,800,-802,0,0,27,30,906,706,0,18000
992,800,-802,0,0,29,127,906,705,0,18000
996,800,-802,0,0,28,128,908,704,0,18000
1000,800,-802,0,0,28,127,910,706,0,18000
1004,800,-802,0,0,27,128,907,708,0,18000
1008,800,-802,0,0,27,223,908,706,0,18000
1012,800,-802,0,0,29,222,908,704,0,18000
1016,800,-802,0,0,28,221,908,709,0,18000
1020,800,-802,0,0,28,221,910,707,0,18000
1024,800,-802,0,0,29,28,908,708,0,18000
1028,800,-802,0,0,29,31,911,706,0,18000
1032,800,-802,0,0,27,30,910,707,0,18000
1036,800,-802,0,0,29,29,909,707,0,18000
1040,800,-802,0,0,29,29,909,707,0,18000
1044,800,-802,0,0,27,30,910,706,0,18000
1048,800,-802,0,0,26,30,906,705,0,18000
1052,800,-802,0,0,28,29,905,705,0,18000
1056,800,-802,0,0,30,29,911,707,0,18000
1060,800,-802,0,0,28,30,909,708,0,18000
1064,800,-802,0,0,28,27,908,707,0,18000
1068,800,-802,0,0,27,30,906,705,0,18000
1072,800,-802,0,0,27,29,910,708,0,18000
1076,800,-802,0,0,30,29,910,706,0,18000
1080,800,-802,0,0,27,30,906,707,0,18000
1084,800,-802,0,0,28,30,907,706,0,18000
1088,800,-802,0,0,28,106,908,708,0,18000
1092,800,-802,0,0,28,105,909,710,0,18000
1096,800,-802,0,0,31,102,905,703,0,18000
1100,800,-802,0,0,31,102,905,707,0,18000
1104,800,-802,0,0,32,223,910,708,0,18000
1108,800,-802,0,0,32,222,910,709,0,18000
1112,800,-802,0,0,28,220,906,705,0,18000
1116,800,-802,0,0,27,221,905,705,0,18000
1120,800,-802,0,0,29,175,909,708,0,18000
1124,800,-802,0,0,29,174,909,707,0,18000
1128,800,-802,0,0,33,176,904,706,0,18000
1132,800,-802,0,0,36,174,904,707,0,18000
1136,800,-802,0,0,39,55,909,705,0,18000
1140,800,-802,0,0,38,56,910,708,0,18000
1144,800,-802,0,0,69,57,906,705,0,18000
1148,800,-802,0,0,140,55,905,706,0,18000
1152,800,-802,0,0,139,57,908,706,0,18000
1156,800,-802,0,0,138,57,907,705,0,18000
1160,800,-802,0,0,84,56,909,707,0,18000
1164,800,-802,0,0,27,57,909,707,0,18000
1168,800,-802,0,0,28,29,909,705,0,18000
1172,800,-802,0,0,27,30,908,707,0,18000
1176,800,-802,0,0,27,30,907,707,0,18000
1180,800,-802,0,0,28,29,906,706,0,18000
1184,800,-802,0,0,28,29,908,707,0,18000
1188,800,-802,0,0,28,29,908,704,0,18000
1192,800,-802,0,0,28,28,908,706,0,18000
1196,800,-802,0,0,28,29,908,705,0,18000
1200,800,-802,0,0,27,30,907,707,0,18000
1204,800,-802,0,0,29,29,909,706,0,18000
1208,800,-802,0,0,28,29,907,706,0,18000
1212,800,-802,0,0,26,30,908,706,0,18000
1216,800,-802,0,0,26,29,908,706,0,18000
1220,800,-802,0,0,28,28,908,703,0,18000
1224,800,-802,0,0,28,29,910,706,0,18000
1228,800,-802,0,0,27,30,907,708,0,18000
1232,800,-802,0,0,28,27,907,706,0,18000
1236,800,-802,0,0,27,29,907,706,0,18000
1240,800,-802,0,0,27,30,908,705,0,18000
1244,800,-802,0,0,28,29,906,707,0,18000
1248,800,-802,0,0,27,30,907,705,0,18000
1252,800,-802,0,0,28,29,907,704,0,18000
1256,800,-802,0,0,27,30,907,705,0,18000
1260,800,-802,0,0,26,30,907,706,0,18000
