# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:51:56
# test: turn 2
# period_ms=4 samples=277 capacity=320 result=OK build="Sep 24 2026 20:50:36"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=277
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
308,402,-402,2,-2,1081,1042,843,136,0,9000
312,401,-402,71,-42,1079,1065,842,133,0,9000
316,401,-401,49,-74,1077,1064,844,134,0,9000
320,401,-402,39,-10,1081,1066,845,205,0,9000
324,401,-402,44,-39,1056,1066,844,205,0,9000
328,401,-402,0,0,1054,1064,843,203,0,9000
332,401,-401,0,0,1052,1063,843,203,0,9000
336,401,-401,0,0,1055,1062,843,182,0,9000
340,401,-401,0,0,1056,1065,841,182,0,9000
344,401,-401,0,0,1055,1067,842,180,0,9000
348,401,-401,0,0,1057,1065,843,181,0,9000
352,401,-401,0,0,1056,1064,844,134,0,9000
356,401,-401,0,0,1079,1064,843,134,0,9000
360,401,-401,0,0,1081,1066,842,133,0,9000
364,401,-401,0,0,1079,1064,842,134,0,9000
368,401,-401,0,0,1076,1062,841,181,0,9000
372,401,-401,0,0,1078,1062,842,181,0,9000
376,401,-401,0,0,1078,1064,841,180,0,9000
380,401,-401,0,0,1080,1064,844,180,0,9000
384,401,-401,0,0,1078,1063,844,135,0,9000
388,401,-401,0,0,1079,1064,840,134,0,9000
392,401,-401,0,0,1081,1064,841,131,0,9000
396,401,-401,0,0,1079,1065,842,131,0,9000
400,401,-401,0,0,1080,1063,844,181,0,9000
404,401,-401,0,0,1079,1064,841,181,0,9000
408,401,-401,0,0,1078,1063,839,179,0,9000
412,401,-401,0,0,1078,1065,844,180,0,9000
416,401,-401,0,0,1080,1065,843,181,0,9000
420,401,-401,0,0,1057,1065,842,181,0,9000
424,401,-401,0,0,1058,1062,841,179,0,9000
428,401,-401,167,-168,1059,1063,844,179,0,9002
432,402,-402,157,-158,1055,1065,844,89,0,9012
436,403,-403,178,-179,1056,1066,842,87,0,9030
440,404,-404,201,-203,1059,1064,841,86,0,9056
444,405,-406,222,-194,1062,1064,843,87,0,9090
448,406,-408,250,-218,1055,1065,846,181,0,9132
452,408,-410,245,-238,1054,1066,840,182,0,9182
456,410,-413,267,-230,1052,1043,842,178,0,9240
460,413,-416,260,-248,1058,1042,843,178,0,9306
464,417,-418,256,-303,1055,1042,843,110,0,9380
468,420,-422,303,-271,1079,1040,841,109,0,9462
472,424,-426,296,-289,1075,1039,840,107,0,9552
476,429,-430,287,-309,1081,1044,811,110,0,9650
480,433,-435,339,-307,1076,1042,811,52,0,9756
484,438,-440,333,-326,1098,1039,809,51,0,9870
488,444,-446,318,-311,1103,997,809,49,0,9992
492,450,-452,339,-332,1101,998,741,50,0,10122
496,457,-458,327,-350,1100,996,740,24,0,10260
500,463,-465,377,-346,1122,997,740,24,0,10406
504,470,-472,370,-364,1124,947,739,24,0,10560
508,477,-480,388,-353,1123,947,695,25,0,10722
512,485,-488,378,-368,1120,943,694,24,0,10892
516,493,-496,401,-390,1145,945,692,25,0,11070
520,502,-504,390,-409,1148,885,695,24,0,11256
524,511,-513,406,-400,1145,878,718,25,0,11450
528,520,-522,280,-274,1145,874,717,25,0,11650
532,529,-531,281,-274,1145,874,716,26,0,11850
536,538,-540,281,-274,1149,827,717,26,0,12050
540,547,-549,280,-274,1150,807,912,26,0,12250
544,556,-558,280,-274,1146,803,911,25,0,12450
548,565,-567,280,-273,1124,805,910,27,0,12650
552,573,-576,316,-280,1125,767,913,26,0,12850
556,583,-585,251,-269,1126,737,1003,27,0,13050
560,591,-594,316,-280,1124,736,1004,42,0,13250
564,601,-603,251,-269,1080,738,1004,43,0,13450
568,609,-612,316,-280,1079,671,1004,42,0,13650
572,618,-621,287,-275,1075,606,1047,42,0,13850
576,627,-630,287,-275,1077,605,1049,67,0,14050
580,636,-639,287,-275,965,605,1050,68,0,14250
584,645,-648,286,-275,964,553,1049,66,0,14450
588,653,-657,322,-282,960,487,1071,66,0,14650
592,663,-666,257,-271,962,486,1074,179,0,14850
596,672,-676,280,-239,817,488,1075,180,0,15050
600,681,-685,284,-268,818,436,1072,180,0,15250
604,690,-693,290,-304,817,369,1072,180,0,15450
608,699,-703,131,-89,816,369,1073,323,0,15648
612,707,-712,145,-99,608,369,1072,325,0,15838
616,715,-719,135,-143,606,140,1072,325,0,16020
620,723,-727,107,-90,605,36,1049,320,0,16194
624,729,-733,165,-147,603,36,1049,448,0,16360
628,736,-740,110,-93,386,35,1049,450,0,16518
632,742,-747,121,-75,388,35,1048,450,0,16668
636,749,-753,71,-79,385,322,1004,449,0,16810
640,755,-759,79,-61,384,323,1005,588,0,16944
644,761,-765,54,-36,194,321,1004,590,0,17070
648,766,-770,68,-50,195,290,1004,593,0,17188
652,771,-775,45,-27,192,68,956,588,0,17298
656,776,-780,19,-1,193,69,958,684,0,17400
660,781,-784,-3,-8,28,68,957,685,0,17494
664,785,-788,2,11,27,63,957,683,0,17580
668,788,-791,18,-4,28,28,911,680,0,17658
672,792,-794,-39,23,27,28,912,728,0,17728
676,794,-797,2,36,28,28,910,733,0,17790
680,797,-799,-48,32,27,29,910,730,0,17844
684,799,-801,-40,50,30,28,865,727,0,17890
688,801,-803,-65,74,31,29,865,776,0,17928
692,802,-804,-50,60,27,30,864,775,0,17958
696,803,-805,-73,82,28,27,863,777,0,17980
700,804,-805,-92,72,29,28,843,776,0,17994
704,804,-805,-101,107,30,30,844,798,0,18000
708,803,-805,0,0,28,30,845,802,0,18000
712,803,-805,0,0,28,29,842,803,0,18000
716,803,-805,0,0,29,29,844,799,0,18000
720,803,-805,0,0,29,28,845,803,0,18000
724,803,-805,0,0,28,30,844,804,0,18000
728,803,-805,0,0,28,29,843,802,0,18000
732,803,-805,0,0,29,29,844,799,0,18000
736,803,-805,0,0,30,30,844,802,0,18000
740,803,-805,0,0,28,29,846,804,0,18000
744,803,-805,0,0,28,29,844,798,0,18000
748,803,-805,0,0,30,176,844,800,0,18000
752,803,-805,0,0,29,175,844,802,0,18000
756,803,-805,0,0,29,173,846,802,0,18000
760,803,-805,0,0,28,175,845,800,0,18000
764,803,-805,0,0,29,69,866,801,0,18000
768,803,-805,0,0,29,69,867,800,0,18000
772,803,-805,0,0,30,68,868,802,0,18000
776,803,-805,0,0,32,68,866,800,0,18000
780,803,-805,0,0,32,29,867,801,0,18000
784,803,-805,0,0,31,30,866,802,0,18000
788,803,-805,0,0,31,28,867,801,0,18000
792,803,-805,0,0,32,28,866,799,0,18000
796,803,-805,0,0,32,29,865,801,0,18000
800,803,-805,0,0,30,29,868,802,0,18000
804,803,-805,0,0,28,29,866,801,0,18000
808,803,-805,0,0,28,29,863,799,0,18000
812,803,-805,0,0,29,28,866,800,0,18000
816,803,-805,0,0,28,29,867,801,0,18000
820,803,-805,0,0,28,27,865,799,0,18000
824,803,-805,0,0,28,28,864,800,0,18000
828,803,-805,0,0,27,29,866,799,0,18000
832,803,-805,0,0,28,28,866,801,0,18000
836,803,-805,0,0,27,30,867,801,0,18000
840,803,-805,0,0,28,29,866,803,0,18000
844,803,-805,0,0,27,30,866,800,0,18000
848,803,-805,0,0,28,29,866,801,0,18000
852,803,-805,0,0,28,29,865,801,0,18000
856,803,-805,0,0,27,30,865,798,0,18000
860,803,-805,0,0,28,57,867,800,0,18000
864,803,-805,0,0,28,57,866,800,0,18000
868,803,-805,0,0,28,55,864,800,0,18000
872,803,-805,0,0,27,56,863,799,0,18000
876,803,-805,0,0,27,29,866,799,0,18000
880,803,-805,0,0,29,28,868,802,0,18000
884,803,-805,0,0,28,28,865,800,0,18000
888,803,-805,0,0,27,29,864,799,0,18000
892,803,-805,0,0,28,28,856,800,0,18000
896,803,-805,0,0,26,29,843,800,0,18000
900,803,-805,0,0,27,29,841,800,0,18000
904,803,-805,0,0,28,29,842,797,0,18000
908,803,-805,0,0,28,30,847,800,0,18000
912,803,-805,0,0,28,29,866,798,0,18000
916,803,-805,0,0,28,27,864,799,0,18000
920,803,-805,0,0,28,30,865,797,0,18000
924,803,-805,0,0,29,28,866,800,0,18000
928,803,-805,0,0,28,29,866,799,0,18000
932,803,-805,0,0,28,27,866,799,0,18000
936,803,-805,0,0,28,28,865,799,0,18000
940,803,-805,0,0,27,28,867,800,0,18000
944,803,-805,0,0,28,28,867,801,0,18000
948,803,-805,0,0,27,28,866,800,0,18000
952,803,-805,0,0,28,28,864,799,0,18000
956,803,-805,0,0,28,30,866,798,0,18000
960,803,-805,0,0,28,29,865,801,0,18000
964,803,-805,0,0,28,28,865,801,0,18000
968,803,-805,0,0,27,30,866,799,0,18000
972,803,-805,0,0,28,46,865,799,0,18000
976,803,-805,0,0,29,46,865,800,0,18000
980,803,-805,0,0,29,45,869,801,0,18000
984,803,-805,0,0,28,45,866,801,0,18000
988,803,-805,0,0,28,29,865,800,0,18000
992,803,-805,0,0,30,28,866,802,0,18000
996,803,-805,0,0,29,28,869,802,0,18000
1000,803,-805,0,0,27,30,868,801,0,18000
1004,803,-805,0,0,30,28,867,800,0,18000
1008,803,-805,0,0,28,29,867,802,0,18000
1012,803,-805,0,0,27,30,868,800,0,18000
1016,803,-805,0,0,28,31,869,800,0,18000
1020,803,-805,0,0,29,30,866,802,0,18000
1024,803,-805,0,0,29,29,867,800,0,18000
1028,803,-805,0,0,28,29,867,801,0,18000
1032,803,-805,0,0,28,29,866,799,0,18000
1036,803,-805,0,0,29,28,865,801,0,18000
1040,803,-805,0,0,29,29,868,801,0,18000
1044,803,-805,0,0,28,27,867,800,0,18000
1048,803,-805,0,0,28,28,864,800,0,18000
1052,803,-805,0,0,28,29,866,800,0,18000
1056,803,-805,0,0,29,28,844,802,0,18000
1060,803,-805,0,0,27,29,844,801,0,18000
1064,803,-805,0,0,28,28,842,801,0,18000
1068,803,-805,0,0,29,223,844,800,0,18000
1072,803,-805,0,0,30,223,865,777,0,18000
1076,803,-805,0,0,28,223,866,776,0,18000
1080,803,-805,0,0,27,221,866,776,0,18000
1084,803,-805,0,0,29,37,866,776,0,18000
1088,803,-805,0,0,29,36,867,800,0,18000
1092,803,-805,0,0,28,35,863,799,0,18000
1096,803,-805,0,0,28,35,863,800,0,18000
1100,803,-805,0,0,28,29,867,801,0,18000
1104,803,-805,0,0,30,28,868,803,0,18000
