# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:58:10
# test: curve 1 478
# period_ms=4 samples=315 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=315
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
116,179,181,523,521,199,294,907,733,195,-62
120,192,193,495,596,195,291,907,731,209,-63
124,204,207,581,532,193,291,931,727,223,-63
128,218,221,556,549,198,339,930,726,238,-54
132,232,236,599,523,172,318,931,728,254,-43
136,246,250,617,579,167,317,931,727,269,-33
140,262,265,578,584,159,317,929,731,286,-22
144,278,281,612,564,161,316,930,726,302,-11
148,294,296,623,626,188,316,928,727,320,-1
152,310,313,675,567,188,316,928,730,338,9
156,326,329,697,621,188,315,931,727,356,21
160,344,346,635,649,189,316,930,725,374,22
164,361,364,530,447,217,317,930,733,394,23
168,379,381,482,494,217,318,932,729,413,24
172,396,398,521,483,217,317,955,727,432,26
176,412,416,599,408,218,341,956,728,451,38
180,430,433,521,459,217,341,954,729,470,49
184,447,449,551,486,217,339,953,726,489,61
188,464,466,564,451,217,339,935,727,508,72
192,481,484,562,427,215,342,933,738,527,74
196,499,501,495,492,241,341,932,751,547,69
200,516,518,520,494,241,340,933,749,566,59
204,533,535,516,501,245,341,932,752,585,49
208,550,553,513,478,241,342,932,205,604,33
212,568,571,502,457,264,343,931,202,623,31
216,585,588,547,465,264,342,928,200,642,37
220,603,605,512,473,264,343,931,200,661,44
224,620,623,575,408,264,342,932,54,680,56
228,638,641,549,403,264,341,929,54,699,71
232,656,658,536,440,264,337,928,53,719,83
236,674,676,545,399,263,341,931,52,738,94
240,692,693,527,440,264,350,933,28,757,102
244,710,711,519,417,287,366,929,28,776,103
248,728,729,506,424,289,367,928,29,795,98
252,745,746,529,454,287,365,931,27,814,93
256,763,764,499,428,287,367,933,29,833,88
260,780,781,525,454,355,389,931,27,852,83
264,799,798,443,480,312,387,929,29,872,78
268,817,815,469,477,310,389,929,29,891,73
272,835,833,474,441,311,390,933,34,910,68
276,852,850,499,469,337,415,933,35,929,63
280,869,868,523,195,336,412,930,34,948,62
284,887,885,674,264,333,414,930,32,967,68
288,906,902,667,240,333,414,930,41,986,85
292,924,918,728,231,360,439,931,42,1005,112
296,944,933,673,259,358,438,929,41,1024,148
300,964,948,702,229,357,437,927,40,1044,195
304,984,962,722,236,357,439,931,26,1063,251
308,1004,976,756,204,405,463,933,26,1082,318
312,1025,989,741,222,407,463,930,26,1101,394
316,1047,1002,733,204,403,462,927,26,1120,480
320,1068,1015,804,160,403,463,907,33,1139,577
324,1090,1027,792,174,430,463,910,32,1158,683
328,1113,1038,775,194,433,464,908,33,1177,799
332,1136,1049,806,166,429,464,905,32,1197,926
336,1160,1060,800,145,429,463,862,34,1216,1062
340,1184,1070,820,153,474,511,862,32,1235,1208
344,1208,1080,675,301,480,510,860,34,1254,1363
348,1232,1089,667,341,478,511,869,33,1273,1520
352,1256,1100,690,267,477,510,783,34,1292,1676
356,1280,1110,682,303,498,511,784,33,1311,1833
360,1304,1121,695,262,504,512,782,35,1330,1989
364,1328,1131,687,298,503,509,781,33,1350,2146
368,1352,1141,689,300,504,510,690,43,1369,2302
372,1376,1152,702,259,534,535,689,42,1388,2459
376,1400,1162,694,295,554,535,689,42,1407,2615
380,1424,1173,707,255,554,534,691,42,1426,2772
384,1448,1183,699,291,552,532,574,53,1445,2928
388,1472,1193,701,292,678,251,573,54,1464,3085
392,1497,1204,673,264,555,252,573,53,1483,3241
396,1521,1214,700,290,556,251,574,53,1502,3398
400,1546,1225,672,261,554,250,529,33,1522,3554
404,1570,1235,699,287,562,68,526,33,1541,3711
408,1595,1245,659,300,579,68,527,32,1560,3867
412,1619,1256,707,250,584,68,526,34,1579,4024
416,1644,1266,658,298,580,67,644,28,1598,4180
420,1668,1276,694,289,581,82,642,28,1617,4337
424,1692,1286,696,290,580,82,642,28,1636,4493
428,1716,1297,709,250,593,82,643,27,1655,4650
432,1740,1307,701,286,580,80,714,28,1675,4806
436,1765,1317,661,299,579,28,711,28,1694,4963
440,1789,1328,710,249,580,28,711,27,1713,5119
444,1813,1338,702,284,581,28,714,27,1732,5276
448,1838,1348,662,297,580,28,784,28,1751,5432
452,1862,1358,698,289,419,198,780,28,1770,5589
456,1886,1369,712,248,216,197,783,26,1789,5745
460,1910,1379,704,284,216,198,785,28,1808,5902
464,1935,1389,664,297,215,197,841,27,1828,6058
468,1959,1400,713,247,104,198,840,28,1847,6215
472,1983,1409,693,324,36,197,840,29,1866,6371
476,2007,1420,716,249,36,199,837,28,1885,6528
480,2032,1430,667,296,35,196,885,27,1904,6684
484,2056,1441,715,246,30,250,885,26,1923,6841
488,2080,1451,707,282,27,253,883,27,1942,6997
492,2104,1461,709,283,26,251,885,27,1961,7154
496,2128,1471,711,284,26,252,910,27,1980,7310
500,2153,1481,671,297,42,276,908,27,2000,7467
504,2177,1492,720,246,114,276,906,29,2019,7623
508,2202,1502,670,294,116,272,910,26,2038,7780
512,2226,1513,535,429,112,276,908,27,2057,7934
516,2250,1523,491,501,114,323,909,28,2076,8079
520,2273,1535,517,449,192,323,908,28,2095,8214
524,2296,1548,496,438,191,321,908,28,2114,8339
528,2318,1561,503,454,190,320,839,32,2133,8454
532,2340,1574,472,484,191,368,840,33,2153,8559
536,2362,1587,437,518,239,368,841,33,2172,8654
540,2383,1601,451,502,238,368,839,32,2191,8740
544,2404,1614,404,576,237,368,279,53,2210,8815
548,2425,1629,388,537,238,369,279,53,2229,8880
552,2445,1643,377,600,264,369,278,52,2248,8935
556,2464,1658,390,590,265,367,279,53,2267,8980
560,2484,1673,314,640,262,367,232,28,2286,9016
564,2502,1689,363,618,263,418,231,30,2306,9041
568,2520,1706,340,614,257,416,231,28,2325,9056
572,2538,1723,304,648,262,416,231,26,2344,9062
576,2555,1741,512,438,261,415,254,53,2363,9062
580,2572,1758,503,474,262,416,255,53,2382,9062
584,2590,1776,475,446,310,415,254,52,2401,9062
588,2607,1793,502,472,308,415,253,52,2420,9062
592,2624,1811,515,432,309,413,277,42,2439,9062
596,2641,1829,519,426,309,438,278,41,2458,9062
600,2659,1846,469,474,383,441,276,42,2478,9062
604,2676,1863,506,466,359,438,278,41,2497,9062
608,2694,1881,478,437,356,438,255,43,2516,9062
612,2712,1898,463,476,358,463,255,42,2535,9062
616,2728,1916,552,414,382,463,254,43,2554,9062
620,2746,1933,468,471,382,462,255,42,2573,9062
624,2763,1950,504,463,380,460,255,42,2592,9062
628,2780,1967,506,464,382,511,256,41,2611,9062
632,2798,1985,478,436,408,511,253,42,2631,9062
636,2815,2002,504,462,406,509,254,42,2650,9062
640,2832,2019,506,463,403,511,255,42,2669,9062
644,2849,2037,519,423,404,533,255,42,2688,9062
648,2867,2053,458,512,455,534,254,43,2707,9062
652,2884,2071,516,427,456,533,253,42,2726,9062
656,2901,2088,508,463,456,534,255,42,2745,9062
660,2919,2105,468,476,455,559,255,42,2764,9062
664,2936,2122,241,203,479,557,253,43,2783,9062
668,2952,2138,515,479,479,557,253,43,2801,9062
672,2968,2155,493,403,478,558,232,43,2820,9062
676,2984,2171,499,453,476,605,232,39,2838,9062
680,3000,2187,133,84,529,607,231,43,2856,9062
684,3015,2201,101,105,528,606,231,43,2873,9062
688,3028,2215,597,506,530,604,255,54,2889,9062
692,3043,2229,522,529,526,620,255,53,2905,9062
696,3057,2244,109,14,561,621,254,54,2921,9062
700,3071,2257,565,572,557,620,254,52,2936,9062
704,3084,2272,586,440,557,621,255,53,2952,9062
708,3099,2286,414,410,556,666,254,54,2968,9062
712,3113,2300,63,11,630,666,254,54,2983,9062
716,3126,2313,41,-11,630,667,255,54,2997,9062
720,3138,2324,416,419,627,665,232,41,3010,9062
724,3149,2336,498,403,623,713,232,40,3024,9062
728,3160,2348,60,-47,674,712,230,44,3037,9062
732,3171,2358,-8,-18,676,712,232,44,3049,9062
736,3180,2368,546,442,673,711,278,41,3060,9062
740,3191,2377,36,79,674,749,279,42,3072,9062
744,3200,2388,28,-125,724,761,279,45,3083,9062
748,3209,2396,-49,-61,726,760,278,45,3093,9062
752,3217,2404,470,417,719,758,280,40,3103,9062
756,3225,2412,401,347,719,772,279,40,3112,9062
760,3234,2421,-62,-119,773,785,280,44,3122,9062
764,3241,2428,185,130,775,786,278,45,3131,9062
768,3248,2435,457,403,765,784,256,38,3139,9062
772,3256,2443,294,239,765,788,255,41,3148,9062
776,3264,2451,-78,-136,817,806,254,43,3156,9062
780,3271,2458,-85,-144,822,806,255,43,3164,9062
784,3276,2463,452,397,811,807,255,37,3171,9062
788,3283,2470,395,339,812,806,254,41,3179,9062
792,3290,2477,-90,-150,840,829,254,43,3187,9062
796,3296,2483,174,116,843,831,254,43,3193,9062
800,3301,2488,414,358,840,831,255,44,3200,9062
804,3307,2494,411,354,833,828,256,38,3206,9062
808,3314,2501,-126,-188,868,854,253,42,3213,9062
812,3320,2506,-162,-170,865,854,253,41,3219,9062
816,3324,2510,383,333,858,851,256,39,3225,9062
820,3328,2515,421,318,857,852,256,38,3230,9062
824,3334,2521,-154,-217,908,898,254,40,3236,9062
828,3339,2525,-190,-199,907,898,253,38,3241,9062
832,3341,2528,-133,-241,914,897,255,41,3245,9062
836,3343,2529,-199,-209,905,897,255,38,3247,9062
840,3344,2530,-202,-257,934,898,254,38,3249,9062
844,3344,2529,303,304,931,896,253,37,3251,9062
848,3345,2530,313,270,930,896,255,62,3253,9062
852,3347,2533,324,228,930,899,256,64,3255,9062
856,3350,2536,-222,-278,956,921,254,62,3258,9062
860,3352,2537,248,249,952,919,253,61,3259,9062
864,3354,2538,258,267,954,919,255,39,3261,9062
868,3356,2541,302,215,952,921,256,39,3263,9062
872,3360,2544,-271,-265,974,922,253,36,3265,9062
876,3362,2545,265,284,976,917,253,36,3268,9062
880,3365,2548,269,244,974,919,184,39,3270,9062
884,3368,2551,188,162,977,920,184,40,3273,9062
888,3371,2554,-240,-269,978,945,184,42,3276,9062
892,3372,2555,-235,-263,978,943,184,37,3277,9062
896,3372,2555,-261,-290,976,943,302,38,3278,9062
900,3371,2553,45,73,983,944,301,43,3278,9062
904,3370,2553,71,1,1012,945,301,41,3278,9062
908,3370,2553,36,11,1008,945,299,43,3278,9062
912,3370,2553,42,19,1008,945,279,44,3278,9062
916,3370,2553,48,27,1012,945,278,43,3278,9062
920,3370,2553,54,35,1007,944,278,43,3278,9062
924,3370,2553,59,43,1010,946,278,45,3278,9062
928,3371,2553,-6,23,1009,945,256,43,3278,9062
932,3371,2553,30,15,1011,941,256,44,3278,9062
936,3371,2553,34,24,1009,945,254,42,3278,9062
940,3371,2553,39,32,1012,947,256,45,3278,9062
944,3371,2553,43,40,1010,944,256,55,3278,9062
948,3371,2553,48,48,1007,943,255,55,3278,9062
952,3371,2553,52,56,1011,945,255,54,3278,9062
956,3371,2554,40,-27,1010,945,255,54,3278,9062
960,3371,2554,0,0,1010,944,256,45,3278,9062
964,3371,2554,0,0,1014,945,256,43,3278,9062
968,3371,2554,0,0,1009,945,253,43,3278,9062
972,3371,2554,0,0,1009,945,255,43,3278,9062
976,3371,2554,0,0,1011,944,256,43,3278,9062
980,3371,2554,0,0,1009,943,256,45,3278,9062
984,3371,2554,0,0,1008,944,255,44,3278,9062
988,3371,2554,0,0,1011,944,255,43,3278,9062
992,3371,2554,0,0,1009,941,256,53,3278,9062
996,3371,2554,0,0,1008,943,254,55,3278,9062
1000,3371,2554,0,0,1008,945,253,54,3278,9062
1004,3371,2554,0,0,1008,944,254,54,3278,9062
1008,3371,2554,0,0,1008,948,256,68,3278,9062
1012,3371,2554,0,0,1010,945,254,67,3278,9062
1016,3371,2554,0,0,1009,946,253,66,3278,9062
1020,3371,2554,0,0,1007,945,252,67,3278,9062
1024,3371,2554,0,0,1010,946,254,30,3278,9062
1028,3371,2554,0,0,1010,944,256,29,3278,9062
1032,3371,2554,0,0,1007,943,253,29,3278,9062
1036,3371,2554,0,0,1009,943,254,28,3278,9062
1040,3371,2554,0,0,1011,947,208,54,3278,9062
1044,3371,2554,0,0,1009,948,208,55,3278,9062
1048,3371,2554,0,0,1008,943,206,55,3278,9062
1052,3371,2554,0,0,1009,943,207,54,3278,9062
1056,3371,2554,0,0,1011,947,279,43,3278,9062
1060,3371,2554,0,0,1011,946,278,43,3278,9062
1064,3371,2554,0,0,1010,944,280,44,3278,9062
1068,3371,2554,0,0,1009,944,278,44,3278,9062
1072,3371,2554,0,0,1009,946,258,43,3278,9062
1076,3371,2554,0,0,1010,944,255,43,3278,9062
1080,3371,2554,0,0,1011,944,255,42,3278,9062
1084,3371,2554,0,0,1009,945,256,44,3278,9062
1088,3371,2554,0,0,1008,943,257,43,3278,9062
1092,3371,2554,0,0,1006,945,254,44,3278,9062
1096,3371,2554,0,0,1010,946,255,44,3278,9062
1100,3371,2554,0,0,1010,946,254,44,3278,9062
1104,3371,2554,0,0,1008,944,256,53,3278,9062
1108,3371,2554,0,0,1006,945,254,55,3278,9062
1112,3371,2554,0,0,1011,945,256,55,3278,9062
1116,3371,2554,0,0,1012,945,256,53,3278,9062
1120,3371,2554,0,0,1006,940,257,42,3278,9062
1124,3371,2554,0,0,1008,942,254,42,3278,9062
1128,3371,2554,0,0,1010,945,256,44,3278,9062
1132,3371,2554,0,0,1014,945,257,42,3278,9062
1136,3371,2554,0,0,1008,941,253,44,3278,9062
1140,3371,2554,0,0,1007,945,255,44,3278,9062
1144,3371,2554,0,0,1010,945,257,44,3278,9062
1148,3371,2554,0,0,1012,945,255,43,3278,9062
1152,3371,2554,0,0,1007,946,254,56,3278,9062
1156,3371,2554,0,0,1010,942,256,54,3278,9062
1160,3371,2554,0,0,1009,943,256,55,3278,9062
1164,3371,2554,0,0,1011,946,253,53,3278,9062
1168,3371,2554,0,0,1004,943,255,56,3278,9062
1172,3371,2554,0,0,1011,949,257,54,3278,9062
1176,3371,2554,0,0,1007,944,256,56,3278,9062
1180,3371,2554,0,0,1010,945,256,54,3278,9062
1184,3371,2554,0,0,1012,949,254,35,3278,9062
1188,3371,2554,0,0,1010,945,233,35,3278,9062
1192,3371,2554,0,0,1008,945,231,35,3278,9062
1196,3371,2554,0,0,1009,945,230,36,3278,9062
1200,3371,2554,0,0,1011,945,232,54,3278,9062
1204,3371,2554,0,0,1011,947,255,55,3278,9062
1208,3371,2554,0,0,1008,945,254,55,3278,9062
1212,3371,2554,0,0,1012,945,253,53,3278,9062
1216,3371,2554,0,0,1009,945,254,56,3278,9062
1220,3371,2554,0,0,1010,945,279,56,3278,9062
1224,3371,2554,0,0,1010,944,278,55,3278,9062
1228,3371,2554,0,0,1009,945,277,55,3278,9062
1232,3371,2554,0,0,1011,943,279,43,3278,9062
1236,3371,2554,0,0,1012,944,256,42,3278,9062
1240,3371,2554,0,0,1008,944,253,44,3278,9062
1244,3371,2554,0,0,1009,944,253,44,3278,9062
1248,3371,2554,0,0,1012,945,256,55,3278,9062
1252,3371,2554,0,0,1010,942,257,56,3278,9062
1256,3371,2554,0,0,1008,943,254,53,3278,9062
