# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 10:04:33
# test: turn 2
# period_ms=4 samples=265 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=265
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
304,402,-402,0,0,1012,1040,837,205,0,9000
308,402,-402,0,0,1011,1041,837,205,0,9000
312,402,-402,0,0,1010,1042,839,203,0,9000
316,402,-402,0,0,1012,1043,839,229,0,9000
320,402,-402,0,0,1013,1042,838,228,0,9000
324,402,-402,0,0,1010,1041,837,228,0,9000
328,402,-402,0,0,1008,1040,841,228,0,9000
332,402,-402,0,0,1010,1042,841,252,0,9000
336,402,-402,0,0,1011,1040,838,252,0,9000
340,402,-402,0,0,1010,1041,837,250,0,9000
344,402,-402,0,0,1009,1043,839,252,0,9000
348,402,-402,0,0,1010,1042,841,207,0,9000
352,402,-402,0,0,1010,1042,838,205,0,9000
356,402,-402,0,0,1009,1041,839,204,0,9000
360,402,-402,0,0,1008,1042,839,204,0,9000
364,402,-402,0,0,1010,1044,839,253,0,9000
368,402,-402,0,0,1013,1043,843,252,0,9000
372,402,-402,0,0,1010,1040,837,252,0,9000
376,402,-402,0,0,1010,1042,840,251,0,9000
380,402,-402,146,-147,1011,1044,839,228,0,9000
384,403,-403,136,-137,1010,1042,837,227,0,9006
388,403,-403,212,-213,1008,1040,838,226,0,9020
392,404,-405,182,-154,1009,1043,840,227,0,9042
396,406,-407,167,-164,1010,1040,840,229,0,9072
400,408,-408,203,-229,1008,1041,838,228,0,9110
404,411,-410,179,-209,1008,1039,837,227,0,9156
408,413,-412,243,-249,1010,1041,839,228,0,9210
412,416,-415,223,-229,1011,1041,840,228,0,9272
416,419,-418,251,-257,1014,1040,839,227,0,9342
420,422,-421,281,-288,1012,1038,838,233,0,9420
424,425,-425,303,-280,1010,1041,838,228,0,9506
428,429,-429,297,-299,1029,1040,839,158,0,9600
432,434,-434,275,-277,1033,1040,838,160,0,9702
436,439,-439,301,-303,1031,1040,839,159,0,9812
440,444,-445,318,-291,1030,1021,839,156,0,9930
444,450,-451,306,-304,1045,1018,783,111,0,10056
448,456,-457,333,-331,1057,1014,783,110,0,10190
452,462,-464,351,-319,1054,1018,784,108,0,10332
456,469,-471,340,-334,1059,996,783,111,0,10482
460,476,-478,367,-361,1063,994,736,43,0,10640
464,484,-486,344,-338,1103,994,736,47,0,10806
468,492,-494,368,-362,1099,995,736,42,0,10980
472,500,-502,396,-390,1096,943,734,40,0,11162
476,508,-511,415,-380,1104,946,691,66,0,11352
480,518,-520,225,-243,1127,943,691,64,0,11550
484,526,-529,305,-269,1124,943,688,69,0,11750
488,536,-538,229,-247,1123,875,689,69,0,11950
492,544,-547,304,-268,1126,877,736,69,0,12150
496,552,-556,311,-270,1127,879,736,66,0,12350
500,562,-565,235,-248,1126,875,735,67,0,12550
504,571,-574,269,-258,1126,807,736,67,0,12750
508,580,-583,269,-258,1129,807,932,67,0,12950
512,588,-591,322,-311,1107,807,931,67,0,13150
516,597,-600,277,-266,1106,805,929,65,0,13350
520,606,-610,265,-225,1102,713,930,67,0,13550
524,615,-618,287,-301,1105,714,1024,88,0,13750
528,624,-627,277,-266,1059,713,1021,87,0,13950
532,633,-636,277,-266,1059,713,1021,87,0,14150
536,642,-645,277,-266,1058,605,1021,84,0,14350
540,651,-654,277,-266,1057,606,1044,27,0,14550
544,660,-663,277,-265,963,603,1046,27,0,14750
548,669,-671,289,-307,962,603,1043,28,0,14950
552,678,-680,279,-272,962,488,1046,27,0,15150
556,687,-689,279,-272,961,487,1091,54,0,15350
560,696,-698,139,-131,816,485,1088,53,0,15550
564,705,-707,115,-107,819,485,1089,54,0,15744
568,713,-715,136,-128,819,368,1089,28,0,15930
572,720,-723,151,-114,806,368,1067,28,0,16108
576,728,-730,99,-116,652,366,1066,29,0,16278
580,735,-736,122,-143,651,368,1064,28,0,16440
584,741,-743,127,-94,652,199,1068,29,0,16594
588,748,-749,75,-96,615,199,1044,35,0,16740
592,754,-755,85,-81,456,196,1042,34,0,16878
596,760,-760,70,-95,458,197,1041,34,0,17008
600,765,-766,71,-42,457,251,1045,35,0,17130
604,771,-771,15,-40,352,251,1022,299,0,17244
608,776,-775,33,-63,217,250,1019,296,0,17350
612,780,-779,46,-50,217,249,1021,297,0,17448
616,784,-783,20,-24,218,251,1021,299,0,17538
620,788,-787,-9,5,196,250,976,613,0,17620
624,791,-791,1,25,165,250,977,613,0,17694
628,794,-793,-4,-25,164,250,976,612,0,17760
632,796,-796,-2,27,163,250,977,613,0,17818
636,799,-798,-57,28,170,251,955,660,0,17868
640,800,-800,-8,33,193,251,955,661,0,17910
644,802,-802,-73,73,193,249,954,658,0,17944
648,803,-803,-53,53,192,223,952,657,0,17970
652,804,-803,-68,40,190,222,931,683,0,17988
656,804,-803,-62,58,165,222,933,683,0,17998
660,804,-804,0,0,163,222,932,682,0,18000
664,804,-804,0,0,164,222,929,682,0,18000
668,804,-804,0,0,164,221,930,707,0,18000
672,804,-805,0,0,165,224,931,707,0,18000
676,804,-805,0,0,163,223,930,706,0,18000
680,804,-806,0,0,164,300,929,706,0,18000
684,803,-806,0,0,163,298,931,708,0,18000
688,803,-806,0,0,194,297,930,705,0,18000
692,803,-806,0,0,194,295,930,704,0,18000
696,804,-806,0,0,193,250,929,705,0,18000
700,804,-806,0,0,193,252,930,684,0,18000
704,804,-806,0,0,193,249,932,683,0,18000
708,804,-806,0,0,192,249,928,682,0,18000
712,804,-806,0,0,192,275,929,680,0,18000
716,804,-806,0,0,194,276,933,682,0,18000
720,804,-806,0,0,164,273,929,682,0,18000
724,804,-806,0,0,162,270,929,683,0,18000
728,804,-806,0,0,162,252,928,683,0,18000
732,804,-806,0,0,165,250,931,683,0,18000
736,804,-806,0,0,166,251,931,683,0,18000
740,804,-806,0,0,165,253,928,681,0,18000
744,804,-806,0,0,163,251,928,682,0,18000
748,804,-806,0,0,163,251,932,684,0,18000
752,804,-806,0,0,192,250,932,685,0,18000
756,804,-806,0,0,194,250,930,681,0,18000
760,804,-806,0,0,193,250,929,682,0,18000
764,804,-806,0,0,194,252,931,682,0,18000
768,804,-806,0,0,217,252,931,685,0,18000
772,804,-806,0,0,218,250,930,682,0,18000
776,804,-806,0,0,217,252,929,682,0,18000
780,804,-806,0,0,218,251,930,683,0,18000
784,804,-806,0,0,217,256,931,685,0,18000
788,804,-806,0,0,216,251,932,685,0,18000
792,804,-806,0,0,217,274,933,683,0,18000
796,804,-806,0,0,218,275,932,683,0,18000
800,804,-806,0,0,194,275,931,684,0,18000
804,804,-806,0,0,191,274,931,684,0,18000
808,804,-806,0,0,193,222,932,683,0,18000
812,804,-806,0,0,192,221,931,683,0,18000
816,804,-806,0,0,195,223,932,685,0,18000
820,804,-806,0,0,196,224,932,684,0,18000
824,804,-806,0,0,192,274,930,684,0,18000
828,804,-806,0,0,193,273,932,682,0,18000
832,804,-806,0,0,196,274,933,684,0,18000
836,804,-806,0,0,196,276,933,685,0,18000
840,804,-806,0,0,194,250,933,685,0,18000
844,804,-806,0,0,194,251,932,683,0,18000
848,804,-806,0,0,167,251,932,684,0,18000
852,804,-806,0,0,168,251,933,685,0,18000
856,804,-806,0,0,164,253,933,685,0,18000
860,804,-806,0,0,164,252,932,685,0,18000
864,804,-806,0,0,141,250,931,682,0,18000
868,804,-806,0,0,141,251,932,684,0,18000
872,804,-806,0,0,139,253,931,684,0,18000
876,804,-806,0,0,138,252,931,685,0,18000
880,804,-806,0,0,140,251,933,685,0,18000
884,804,-806,0,0,142,249,932,682,0,18000
888,804,-806,0,0,139,252,930,682,0,18000
892,804,-806,0,0,138,252,930,684,0,18000
896,804,-806,0,0,165,250,932,686,0,18000
900,804,-806,0,0,166,250,933,684,0,18000
904,804,-806,0,0,165,271,929,682,0,18000
908,804,-806,0,0,162,275,932,684,0,18000
912,804,-806,0,0,164,274,933,685,0,18000
916,804,-806,0,0,166,275,932,683,0,18000
920,804,-806,0,0,165,238,929,683,0,18000
924,804,-806,0,0,162,224,930,684,0,18000
928,804,-806,0,0,165,223,933,683,0,18000
932,804,-806,0,0,165,223,932,684,0,18000
936,804,-806,0,0,165,238,931,683,0,18000
940,804,-806,0,0,164,276,930,682,0,18000
944,804,-806,0,0,194,273,932,685,0,18000
948,804,-806,0,0,194,273,932,683,0,18000
952,804,-806,0,0,192,271,929,683,0,18000
956,804,-806,0,0,194,253,931,682,0,18000
960,804,-806,0,0,195,252,930,682,0,18000
964,804,-806,0,0,193,250,929,682,0,18000
968,804,-806,0,0,192,250,929,682,0,18000
972,804,-806,0,0,194,253,930,683,0,18000
976,804,-806,0,0,167,251,931,683,0,18000
980,804,-806,0,0,164,248,928,683,0,18000
984,804,-806,0,0,164,249,928,684,0,18000
988,804,-806,0,0,164,222,931,705,0,18000
992,804,-806,0,0,167,224,929,705,0,18000
996,804,-806,0,0,163,222,930,707,0,18000
1000,804,-806,0,0,162,220,930,701,0,18000
1004,804,-806,0,0,164,221,931,681,0,18000
1008,804,-806,0,0,140,222,930,682,0,18000
1012,804,-806,0,0,139,223,929,682,0,18000
1016,804,-806,0,0,138,221,930,683,0,18000
1020,804,-806,0,0,138,221,931,683,0,18000
1024,804,-806,0,0,166,221,932,681,0,18000
1028,804,-806,0,0,166,222,930,682,0,18000
1032,804,-806,0,0,163,222,929,684,0,18000
1036,804,-806,0,0,163,222,932,686,0,18000
1040,804,-806,0,0,193,222,933,684,0,18000
1044,804,-806,0,0,194,225,929,683,0,18000
1048,804,-806,0,0,192,223,930,683,0,18000
1052,804,-806,0,0,192,275,931,684,0,18000
1056,804,-806,0,0,166,274,933,681,0,18000
