# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:08:28
# test: turn 2
# period_ms=4 samples=269 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=269
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
192,319,-321,139,-106,675,1086,976,875,0,7108
196,327,-328,91,-112,696,1130,973,750,0,7278
200,333,-334,143,-139,819,1131,973,750,0,7440
204,340,-341,87,-83,816,1132,971,751,0,7594
208,346,-347,103,-99,817,1133,953,754,0,7740
212,353,-353,47,-72,816,1132,949,611,0,7878
216,358,-358,95,-95,911,1131,950,612,0,8008
220,364,-363,42,-71,914,1131,945,612,0,8130
224,369,-368,50,-54,914,1133,908,614,0,8244
228,374,-373,26,-30,912,1108,905,471,0,8350
232,378,-377,41,-45,986,1110,906,471,0,8448
236,382,-381,19,-24,986,1109,908,474,0,8538
240,385,-385,30,-5,986,1108,884,472,0,8620
244,389,-388,-20,-9,987,1086,883,298,0,8694
248,392,-391,-13,9,1033,1085,882,298,0,8760
252,394,-393,4,-8,1034,1087,884,296,0,8818
256,396,-396,-22,48,1032,1086,838,297,0,8868
260,397,-397,1,0,1031,1087,838,249,0,8910
264,399,-399,-58,59,1079,1087,839,255,0,8944
268,400,-400,-45,46,1078,1086,838,247,0,8970
272,401,-401,-69,70,1079,1086,807,246,0,8988
276,401,-401,-60,61,1076,1065,806,202,0,8998
280,401,-401,43,-43,1078,1065,807,199,0,9000
284,401,-401,46,-46,1075,1061,805,200,0,9000
288,401,-401,51,-51,1073,1063,804,200,0,9000
292,401,-402,32,-3,1077,1063,808,110,0,9000
296,401,-402,0,0,1078,1065,804,110,0,9000
300,401,-402,0,0,1080,1063,806,109,0,9000
304,401,-402,0,0,1077,1064,806,110,0,9000
308,401,-402,0,0,1079,1064,805,181,0,9000
312,401,-402,0,0,1079,1065,805,179,0,9000
316,401,-403,0,0,1079,1063,807,179,0,9000
320,401,-403,0,0,1078,1064,837,179,0,9000
324,401,-403,0,0,1078,1063,837,179,0,9000
328,401,-403,0,0,1078,1064,837,181,0,9000
332,401,-403,0,0,1078,1066,838,180,0,9000
336,401,-403,0,0,1080,1064,840,179,0,9000
340,401,-403,0,0,1077,1064,839,252,0,9000
344,401,-403,0,0,1079,1066,837,252,0,9000
348,401,-403,0,0,1079,1065,838,250,0,9000
352,401,-403,0,0,1077,1063,837,251,0,9000
356,401,-403,0,0,1078,1063,837,86,0,9000
360,401,-403,0,0,1079,1065,834,88,0,9000
364,401,-403,0,0,1076,1064,837,87,0,9000
368,401,-403,0,0,1076,1062,837,87,0,9000
372,401,-403,0,0,1078,1063,837,180,0,9000
376,401,-403,0,0,1078,1062,834,180,0,9000
380,401,-403,0,0,1075,1061,837,179,0,9000
384,401,-403,0,0,1078,1062,806,177,0,9000
388,401,-403,0,0,1077,1063,803,182,0,9000
392,401,-403,0,0,1078,1064,803,180,0,9000
396,401,-403,156,-157,1077,1063,806,177,0,9001
400,401,-404,186,-158,1076,1062,838,176,0,9009
404,402,-405,177,-174,1077,1065,836,176,0,9025
408,404,-406,164,-190,1079,1064,835,177,0,9049
412,405,-408,213,-185,1075,1062,836,177,0,9081
416,408,-409,175,-230,1073,1061,803,174,0,9121
420,410,-411,223,-229,1076,1064,804,177,0,9169
424,413,-413,214,-250,1080,1066,804,177,0,9225
428,415,-416,267,-248,1076,1059,804,177,0,9289
432,418,-419,262,-268,1074,1062,805,176,0,9361
436,421,-423,283,-260,1078,1058,805,108,0,9441
440,425,-427,276,-278,1104,1044,806,109,0,9529
444,429,-432,295,-268,1102,1043,807,106,0,9625
448,433,-437,321,-289,1104,1041,782,106,0,9729
452,439,-442,279,-301,1102,1041,782,177,0,9841
456,444,-448,327,-296,1125,1019,783,177,0,9961
460,450,-453,324,-347,1126,1023,781,176,0,10089
464,456,-460,337,-306,1125,1019,719,177,0,10225
468,463,-467,326,-319,1125,1018,712,28,0,10369
472,469,-474,382,-346,1149,997,718,30,0,10521
476,477,-481,341,-360,1150,996,711,29,0,10681
480,485,-489,355,-349,1149,996,688,28,0,10849
484,493,-497,376,-370,1148,998,691,29,0,11025
488,501,-505,401,-395,1173,928,690,30,0,11209
492,509,-514,422,-387,1174,926,687,29,0,11401
496,519,-524,229,-218,1172,922,738,27,0,11600
500,528,-533,264,-253,1172,926,740,27,0,11800
504,537,-541,270,-288,1175,855,736,29,0,12000
508,545,-550,301,-265,1174,854,736,31,0,12200
512,554,-559,272,-261,1174,853,907,29,0,12400
516,563,-568,272,-261,1171,851,907,28,0,12600
520,572,-577,272,-260,1127,785,912,29,0,12800
524,581,-585,278,-296,1130,784,906,29,0,13000
528,589,-595,303,-237,1127,781,999,29,0,13200
532,598,-604,278,-262,1125,783,998,27,0,13400
536,607,-613,278,-262,1078,645,998,30,0,13600
540,616,-621,284,-298,1082,646,1003,30,0,13800
544,625,-630,280,-269,1080,647,1046,28,0,14000
548,633,-639,316,-275,1079,644,1044,54,0,14200
552,643,-648,251,-264,965,537,1043,55,0,14400
556,652,-657,280,-268,964,536,1045,54,0,14600
560,661,-666,280,-268,962,533,1065,54,0,14800
564,669,-675,315,-275,962,533,1067,180,0,15000
568,679,-684,250,-264,794,418,1066,180,0,15200
572,688,-693,279,-268,793,418,1066,179,0,15400
576,697,-702,136,-123,792,414,1066,178,0,15599
580,705,-711,147,-106,793,416,1066,346,0,15791
584,713,-719,132,-115,582,273,1067,345,0,15975
588,721,-726,115,-128,580,275,1064,344,0,16151
592,729,-733,91,-108,579,275,1042,345,0,16319
596,735,-740,136,-98,580,274,1043,450,0,16479
600,741,-746,125,-113,337,28,1042,447,0,16631
604,748,-753,65,-52,337,29,1042,446,0,16775
608,753,-758,120,-107,336,29,1000,447,0,16911
612,759,-765,56,-14,335,28,1000,588,0,17039
616,765,-770,39,-51,47,82,994,588,0,17159
620,770,-775,47,-33,48,84,994,586,0,17271
624,775,-780,22,-8,48,83,930,588,0,17375
628,780,-785,-7,20,47,81,931,683,0,17471
632,784,-788,11,-26,27,29,928,680,0,17559
636,787,-792,17,22,27,29,928,680,0,17639
640,790,-795,1,13,28,30,886,682,0,17711
644,793,-797,-16,0,27,28,885,730,0,17775
648,796,-800,-47,56,27,29,883,728,0,17831
652,798,-802,-34,43,27,30,882,727,0,17879
656,800,-803,-51,32,28,28,884,727,0,17919
660,801,-805,-47,81,29,29,884,775,0,17951
664,802,-805,-57,38,29,29,883,773,0,17975
668,803,-806,-86,92,27,29,882,774,0,17991
672,803,-807,-91,125,27,29,862,774,0,17999
676,802,-807,0,0,29,28,862,798,0,18000
680,802,-807,0,0,242,29,863,800,0,18000
684,802,-806,0,0,241,29,862,802,0,18000
688,802,-806,0,0,239,29,860,798,0,18000
692,802,-806,0,0,241,29,860,800,0,18000
696,802,-806,0,0,26,29,862,800,0,18000
700,802,-806,0,0,28,27,860,798,0,18000
704,802,-806,0,0,28,30,863,799,0,18000
708,802,-806,0,0,27,31,862,776,0,18000
712,802,-806,0,0,26,36,859,774,0,18000
716,802,-806,0,0,27,36,860,775,0,18000
720,802,-806,0,0,30,36,862,775,0,18000
724,802,-806,0,0,29,36,863,776,0,18000
728,802,-806,0,0,29,29,861,775,0,18000
732,802,-806,0,0,28,28,862,773,0,18000
736,802,-806,0,0,27,30,863,776,0,18000
740,802,-806,0,0,29,30,863,777,0,18000
744,802,-806,0,0,32,30,859,775,0,18000
748,802,-806,0,0,30,30,861,774,0,18000
752,802,-806,0,0,32,29,863,777,0,18000
756,802,-806,0,0,33,30,864,778,0,18000
760,802,-806,0,0,31,29,859,772,0,18000
764,802,-806,0,0,29,30,860,773,0,18000
768,802,-806,0,0,30,29,862,776,0,18000
772,802,-806,0,0,32,29,862,775,0,18000
776,802,-806,0,0,28,27,859,773,0,18000
780,802,-806,0,0,26,30,858,771,0,18000
784,802,-806,0,0,27,29,840,776,0,18000
788,802,-806,0,0,29,29,839,775,0,18000
792,802,-806,0,0,28,273,836,774,0,18000
796,802,-806,0,0,28,273,836,771,0,18000
800,802,-806,0,0,28,273,863,777,0,18000
804,802,-806,0,0,28,273,863,774,0,18000
808,802,-806,0,0,27,30,861,774,0,18000
812,802,-806,0,0,29,29,859,774,0,18000
816,802,-806,0,0,28,30,861,773,0,18000
820,802,-806,0,0,26,30,860,777,0,18000
824,802,-806,0,0,26,31,861,774,0,18000
828,802,-806,0,0,28,30,859,772,0,18000
832,802,-806,0,0,28,31,861,774,0,18000
836,802,-806,0,0,27,31,861,775,0,18000
840,802,-806,0,0,28,27,860,775,0,18000
844,802,-806,0,0,27,29,861,774,0,18000
848,802,-806,0,0,26,30,862,776,0,18000
852,802,-806,0,0,29,30,862,776,0,18000
856,802,-806,0,0,27,30,862,777,0,18000
860,802,-806,0,0,28,29,862,774,0,18000
864,802,-806,0,0,27,31,861,776,0,18000
868,802,-806,0,0,26,31,862,776,0,18000
872,802,-806,0,0,28,29,863,774,0,18000
876,802,-806,0,0,29,28,862,776,0,18000
880,802,-806,0,0,28,30,862,773,0,18000
884,802,-806,0,0,28,29,862,778,0,18000
888,802,-806,0,0,28,29,863,775,0,18000
892,802,-806,0,0,27,30,862,773,0,18000
896,802,-806,0,0,29,30,861,776,0,18000
900,802,-806,0,0,28,29,862,775,0,18000
904,802,-806,0,0,26,29,861,775,0,18000
908,802,-806,0,0,25,29,860,775,0,18000
912,802,-806,0,0,28,29,861,773,0,18000
916,802,-806,0,0,28,29,863,775,0,18000
920,802,-806,0,0,27,30,860,775,0,18000
924,802,-806,0,0,28,27,860,775,0,18000
928,802,-806,0,0,27,29,860,774,0,18000
932,802,-806,0,0,26,30,861,776,0,18000
936,802,-806,0,0,29,31,859,774,0,18000
940,802,-806,0,0,27,31,861,774,0,18000
944,802,-806,0,0,29,30,841,774,0,18000
948,802,-806,0,0,28,31,839,775,0,18000
952,802,-806,0,0,47,29,838,775,0,18000
956,802,-806,0,0,48,29,837,773,0,18000
960,802,-806,0,0,48,28,854,775,0,18000
964,802,-806,0,0,48,29,861,774,0,18000
968,802,-806,0,0,115,28,860,776,0,18000
972,802,-806,0,0,115,29,861,775,0,18000
976,802,-806,0,0,115,30,861,775,0,18000
980,802,-806,0,0,115,30,862,776,0,18000
984,802,-806,0,0,29,29,861,773,0,18000
988,802,-806,0,0,26,30,859,773,0,18000
992,802,-806,0,0,27,30,861,774,0,18000
996,802,-806,0,0,29,29,862,775,0,18000
1000,802,-806,0,0,28,29,861,774,0,18000
1004,802,-806,0,0,27,30,860,776,0,18000
1008,802,-806,0,0,29,28,862,777,0,18000
1012,802,-806,0,0,28,31,862,775,0,18000
1016,802,-806,0,0,26,29,861,777,0,18000
1020,802,-806,0,0,28,29,859,775,0,18000
1024,802,-806,0,0,28,31,862,776,0,18000
1028,802,-806,0,0,30,30,865,777,0,18000
1032,802,-806,0,0,48,30,862,775,0,18000
1036,802,-806,0,0,47,30,860,775,0,18000
1040,802,-806,0,0,52,29,861,776,0,18000
1044,802,-806,0,0,49,28,864,779,0,18000
1048,802,-806,0,0,29,30,862,774,0,18000
1052,802,-806,0,0,28,28,861,778,0,18000
1056,802,-806,0,0,29,30,864,774,0,18000
1060,802,-806,0,0,28,30,862,776,0,18000
1064,802,-806,0,0,30,40,862,776,0,18000
1068,802,-806,0,0,29,197,863,775,0,18000
1072,802,-806,0,0,27,198,863,777,0,18000
