# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:49:06
# test: noise 2000
# period_ms=10 samples=200 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=76.0 front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
740,0,0,0,0,1243,1202,394,616,0,0
750,0,0,0,0,1245,1201,417,614,0,0
760,0,0,0,0,1242,1200,416,614,0,0
770,0,0,0,0,1245,1181,419,616,0,0
780,0,0,0,0,1242,1177,416,614,0,0
790,0,0,0,0,1240,1202,416,615,0,0
800,0,0,0,0,1241,1202,417,613,0,0
810,0,0,0,0,1218,1199,417,613,0,0
820,0,0,0,0,1218,1201,415,614,0,0
830,0,0,0,0,1219,1202,393,614,0,0
840,0,0,0,0,1217,1203,391,614,0,0
850,0,0,0,0,1217,1201,393,637,0,0
860,0,0,0,0,1220,1204,347,636,0,0
870,0,0,0,0,1214,1203,344,615,0,0
880,0,0,0,0,1218,1200,322,612,0,0
890,0,0,0,0,1219,1179,345,614,0,0
900,0,0,0,0,1217,1200,344,615,0,0
910,0,0,0,0,1219,1199,347,615,0,0
920,0,0,0,0,1219,1202,345,615,0,0
930,0,0,0,0,1215,1202,344,615,0,0
940,0,0,0,0,1241,1198,368,613,0,0
950,0,0,0,0,1241,1203,370,616,0,0
960,0,0,0,0,1217,1202,369,615,0,0
970,0,0,0,0,1219,1204,375,615,0,0
980,0,0,0,0,1220,1204,394,618,0,0
990,0,0,0,0,1242,1201,346,615,0,0
1000,0,0,0,0,1244,1183,347,617,0,0
1010,0,0,0,0,1217,1202,392,617,0,0
1020,0,0,0,0,1219,1202,369,614,0,0
1030,0,0,0,0,1220,1204,368,614,0,0
1040,0,0,0,0,1245,1201,370,615,0,0
1050,0,0,0,0,1218,1201,370,615,0,0
1060,0,0,0,0,1221,1203,369,617,0,0
1070,0,0,0,0,1219,1199,369,615,0,0
1080,0,0,0,0,1217,1202,368,613,0,0
1090,0,0,0,0,1241,1200,368,614,0,0
1100,0,0,0,0,1217,1199,369,612,0,0
1110,0,0,0,0,1216,1203,366,613,0,0
1120,0,0,0,0,1218,1201,369,617,0,0
1130,0,0,0,0,1242,1178,369,614,0,0
1140,0,0,0,0,1241,1202,368,614,0,0
1150,0,0,0,0,1244,1203,346,615,0,0
1160,0,0,0,0,1241,1201,346,613,0,0
1170,0,0,0,0,1240,1200,416,615,0,0
1180,0,0,0,0,1219,1200,370,613,0,0
1190,0,0,0,0,1216,1203,371,614,0,0
1200,0,0,0,0,1215,1198,393,615,0,0
1210,0,0,0,0,1217,1198,392,612,0,0
1220,0,0,0,0,1214,1199,368,614,0,0
1230,0,0,0,0,1216,1199,368,615,0,0
1240,0,0,0,0,1216,1179,367,613,0,0
1250,0,0,0,0,1219,1177,369,615,0,0
1260,0,0,0,0,1218,1202,368,615,0,0
1270,0,0,0,0,1217,1201,367,614,0,0
1280,0,0,0,0,1244,1202,370,615,0,0
1290,0,0,0,0,1242,1205,368,613,0,0
1300,0,0,0,0,1240,1200,368,613,0,0
1310,0,0,0,0,1217,1201,346,616,0,0
1320,0,0,0,0,1216,1200,343,612,0,0
1330,0,0,0,0,1222,1199,417,616,0,0
1340,0,0,0,0,1242,1201,371,614,0,0
1350,0,0,0,0,1243,1203,368,614,0,0
1360,0,0,0,0,1242,1201,369,615,0,0
1370,0,0,0,0,1218,1203,369,613,0,0
1380,0,0,0,0,1217,1202,370,616,0,0
1390,0,0,0,0,1218,1200,369,615,0,0
1400,0,0,0,0,1217,1203,369,614,0,0
1410,0,0,0,0,1218,1203,368,615,0,0
1420,0,0,0,0,1242,1203,369,615,0,0
1430,0,0,0,0,1241,1202,370,615,0,0
1440,0,0,0,0,1221,1203,393,615,0,0
1450,0,0,0,0,1218,1202,392,614,0,0
1460,0,0,0,0,1217,1201,367,614,0,0
1470,0,0,0,0,1241,1201,346,613,0,0
1480,0,0,0,0,1239,1202,344,616,0,0
1490,0,0,0,0,1216,1198,416,614,0,0
1500,0,0,0,0,1217,1199,416,614,0,0
1510,0,0,0,0,1214,1201,367,615,0,0
1520,0,0,0,0,1218,1198,368,613,0,0
1530,0,0,0,0,1219,1180,367,614,0,0
1540,0,0,0,0,1240,1177,368,616,0,0
1550,0,0,0,0,1242,1202,369,615,0,0
1560,0,0,0,0,1243,1204,368,615,0,0
1570,0,0,0,0,1241,1203,394,616,0,0
1580,0,0,0,0,1220,1205,393,614,0,0
1590,0,0,0,0,1217,1202,392,617,0,0
1600,0,0,0,0,1241,1202,416,615,0,0
1610,0,0,0,0,1241,1202,417,614,0,0
1620,0,0,0,0,1244,1201,417,617,0,0
1630,0,0,0,0,1220,1200,416,614,0,0
1640,0,0,0,0,1221,1206,417,616,0,0
1650,0,0,0,0,1219,1200,441,614,0,0
1660,0,0,0,0,1219,1202,439,614,0,0
1670,0,0,0,0,1219,1201,392,614,0,0
1680,0,0,0,0,1219,1200,369,616,0,0
1690,0,0,0,0,1218,1181,368,614,0,0
1700,0,0,0,0,1220,1177,346,614,0,0
1710,0,0,0,0,1218,1179,322,616,0,0
1720,0,0,0,0,1217,1200,321,613,0,0
1730,0,0,0,0,1218,1202,346,616,0,0
1740,0,0,0,0,1217,1202,344,614,0,0
1750,0,0,0,0,1214,1200,343,614,0,0
1760,0,0,0,0,1242,1201,345,615,0,0
1770,0,0,0,0,1240,1202,344,613,0,0
1780,0,0,0,0,1215,1198,345,612,0,0
1790,0,0,0,0,1218,1200,363,615,0,0
1800,0,0,0,0,1215,1176,367,611,0,0
1810,0,0,0,0,1238,1175,393,613,0,0
1820,0,0,0,0,1219,1202,392,615,0,0
1830,0,0,0,0,1217,1199,369,614,0,0
1840,0,0,0,0,1220,1201,393,615,0,0
1850,0,0,0,0,1218,1204,393,613,0,0
1860,0,0,0,0,1219,1202,369,614,0,0
1870,0,0,0,0,1243,1205,369,615,0,0
1880,0,0,0,0,1242,1202,368,614,0,0
1890,0,0,0,0,1243,1201,370,616,0,0
1900,0,0,0,0,1242,1203,368,614,0,0
1910,0,0,0,0,1244,1201,369,614,0,0
1920,0,0,0,0,1240,1202,369,616,0,0
1930,0,0,0,0,1240,1201,368,613,0,0
1940,0,0,0,0,1218,1200,369,614,0,0
1950,0,0,0,0,1242,1202,368,616,0,0
1960,0,0,0,0,1239,1200,392,615,0,0
1970,0,0,0,0,1242,1200,393,616,0,0
1980,0,0,0,0,1222,1200,390,614,0,0
1990,0,0,0,0,1217,1201,368,613,0,0
