# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:26:53
# test: straight 1 300
# period_ms=4 samples=251 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=251
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
328,755,756,350,288,93,48,959,683,828,0
332,766,767,314,297,91,43,958,683,840,0
336,777,778,314,296,91,43,957,682,852,0
340,788,789,313,295,91,68,959,683,864,0
344,798,800,354,283,116,69,959,683,876,0
348,810,810,265,345,114,67,958,684,888,0
352,820,821,351,288,115,68,956,684,900,0
356,831,832,316,297,114,82,956,684,912,0
360,842,843,315,296,92,82,955,683,924,0
364,852,853,344,325,90,81,955,684,936,0
368,863,864,318,300,90,81,954,683,948,0
372,874,875,318,299,90,56,956,683,960,0
376,885,886,317,298,74,55,957,683,972,0
380,896,897,317,297,73,55,957,681,984,0
384,906,908,358,285,73,54,955,682,996,0
388,918,918,269,347,74,34,957,682,1008,0
392,928,929,354,290,61,35,959,682,1020,0
396,939,941,331,258,61,34,955,682,1032,0
400,950,951,309,333,59,35,954,682,1044,0
404,961,962,318,298,59,29,955,683,1056,0
408,972,973,317,297,75,29,958,682,1068,0
412,982,984,358,284,74,30,955,658,1080,0
416,994,994,269,347,73,28,956,658,1092,0
420,1004,1005,355,290,73,28,962,659,1104,0
424,1015,1016,320,299,115,27,957,659,1116,0
428,1026,1027,319,298,116,30,956,660,1128,0
432,1037,1038,318,297,114,28,957,659,1140,0
436,1048,1049,318,297,115,28,957,659,1152,0
440,1059,1060,317,296,140,27,956,657,1164,0
444,1070,1070,305,337,139,28,956,661,1176,0
448,1081,1081,314,301,139,27,956,660,1188,0
452,1092,1093,326,259,139,83,980,659,1200,0
456,1102,1103,344,323,116,83,978,658,1212,0
460,1114,1114,277,309,116,82,981,660,1224,0
464,1124,1125,353,286,116,83,977,659,1236,0
468,1135,1136,318,296,115,104,981,658,1248,0
472,1146,1147,317,295,140,105,979,658,1260,0
476,1157,1158,317,294,139,104,978,660,1272,0
480,1168,1169,316,294,139,103,978,660,1284,0
484,1178,1180,357,281,139,105,979,656,1296,0
488,1190,1190,268,344,139,104,977,656,1308,0
492,1200,1201,354,286,140,104,978,660,1320,0
496,1211,1213,331,254,140,104,978,660,1332,0
500,1222,1223,308,329,138,104,978,656,1344,0
504,1234,1234,276,306,139,104,979,656,1356,0
508,1244,1245,351,283,141,105,976,634,1368,0
512,1255,1256,316,293,140,103,978,637,1380,0
516,1266,1267,316,292,139,104,978,633,1392,0
520,1277,1278,315,291,165,105,976,632,1404,0
524,1288,1289,314,291,165,103,977,635,1416,0
528,1298,1300,355,278,164,102,980,636,1428,0
532,1310,1310,266,341,164,128,980,632,1440,0
536,1320,1321,352,283,164,126,979,632,1452,0
540,1331,1333,329,251,165,125,978,638,1464,0
544,1342,1343,306,326,164,126,977,637,1476,0
548,1353,1354,316,291,163,129,1003,634,1488,0
552,1364,1365,315,290,164,128,1003,632,1500,0
556,1374,1376,356,277,165,126,1001,637,1512,0
560,1386,1386,267,340,163,127,1003,636,1524,0
564,1396,1397,353,283,162,174,1002,634,1536,0
568,1407,1408,317,292,164,173,1002,634,1548,0
572,1418,1419,317,291,164,174,1003,636,1560,0
576,1429,1429,304,332,165,173,1002,637,1572,0
580,1440,1441,326,255,163,171,1000,633,1584,0
584,1450,1451,344,318,164,174,1002,633,1596,0
588,1461,1462,319,293,163,172,1003,637,1608,0
592,1472,1473,318,292,163,177,1003,637,1620,0
596,1482,1484,359,279,162,151,1002,633,1632,0
600,1494,1494,270,342,164,152,1003,635,1644,0
604,1504,1505,183,111,166,151,1007,637,1656,0
608,1514,1516,166,84,164,150,1004,635,1667,0
612,1524,1525,120,137,164,105,1004,634,1679,0
616,1534,1534,93,118,218,105,1006,635,1689,0
620,1542,1542,134,115,217,104,1003,614,1699,0
624,1550,1550,114,94,216,103,1001,613,1709,0
628,1557,1558,134,60,216,129,1024,611,1718,0
632,1564,1565,104,75,216,128,1027,613,1727,0
636,1571,1572,83,53,218,125,1025,613,1735,0
640,1578,1578,47,71,215,128,1025,614,1742,0
644,1584,1585,73,-1,216,174,1026,612,1750,0
648,1590,1590,28,52,164,174,1027,612,1756,0
652,1594,1596,96,-32,164,173,1026,614,1763,0
656,1599,1600,17,31,163,173,1024,612,1768,0
660,1604,1605,3,-28,163,104,1026,612,1774,0
664,1607,1609,48,-37,165,103,1025,612,1778,0
668,1611,1612,-23,-9,164,104,1025,611,1783,0
672,1614,1615,-9,-41,165,101,1025,613,1787,0
676,1617,1618,-32,-64,162,128,1026,612,1790,0
680,1619,1620,-28,-60,193,129,1025,612,1793,0
684,1621,1621,-62,-41,194,127,1022,612,1795,0
688,1622,1623,-35,-112,191,128,1024,611,1797,0
692,1623,1624,-67,-100,191,152,1026,612,1799,0
696,1624,1625,-91,-124,216,153,1027,612,1799,0
700,1624,1625,-97,-130,218,154,1026,613,1800,0
704,1624,1625,0,0,218,152,1027,615,1800,0
708,1624,1625,0,0,217,150,1026,610,1800,0
712,1624,1625,0,0,218,150,1026,611,1800,0
716,1624,1625,0,0,218,150,1027,615,1800,0
720,1624,1625,0,0,218,149,1027,615,1800,0
724,1624,1625,0,0,218,161,1026,611,1800,0
728,1624,1625,0,0,219,198,1026,612,1800,0
732,1624,1625,0,0,217,198,1026,612,1800,0
736,1624,1625,0,0,218,198,1028,616,1800,0
740,1624,1625,0,0,218,198,1028,612,1800,0
744,1624,1625,0,0,218,200,1028,610,1800,0
748,1624,1625,0,0,219,197,1027,613,1800,0
752,1624,1625,0,0,218,198,1029,616,1800,0
756,1624,1625,0,0,218,197,1026,613,1800,0
760,1624,1625,0,0,194,199,1026,612,1800,0
764,1624,1625,0,0,194,199,1026,614,1800,0
768,1624,1625,0,0,194,196,1030,615,1800,0
772,1624,1625,0,0,192,198,1027,612,1800,0
776,1624,1625,0,0,193,176,1027,612,1800,0
780,1624,1625,0,0,195,173,1025,613,1800,0
784,1624,1625,0,0,194,174,1024,613,1800,0
788,1624,1625,0,0,193,174,1026,613,1800,0
792,1624,1625,0,0,194,198,1027,613,1800,0
796,1624,1625,0,0,194,200,1026,613,1800,0
800,1624,1625,0,0,194,199,1026,614,1800,0
804,1624,1625,0,0,194,198,1024,612,1800,0
808,1624,1625,0,0,194,200,1027,612,1800,0
812,1624,1625,0,0,195,198,1026,614,1800,0
816,1624,1625,0,0,194,199,1025,614,1800,0
820,1624,1625,0,0,193,198,1026,613,1800,0
824,1624,1625,0,0,218,199,1025,611,1800,0
828,1624,1625,0,0,218,201,1024,613,1800,0
832,1624,1625,0,0,217,198,1025,614,1800,0
836,1624,1625,0,0,216,197,1027,613,1800,0
840,1624,1625,0,0,218,199,1026,613,1800,0
844,1624,1625,0,0,217,199,1026,613,1800,0
848,1624,1625,0,0,218,198,1026,615,1800,0
852,1624,1625,0,0,215,198,1026,613,1800,0
856,1624,1625,0,0,194,199,1026,613,1800,0
860,1624,1625,0,0,194,198,1026,614,1800,0
864,1624,1625,0,0,193,198,1022,612,1800,0
868,1624,1625,0,0,193,199,1025,612,1800,0
872,1624,1625,0,0,217,200,1027,612,1800,0
876,1624,1625,0,0,217,198,1025,614,1800,0
880,1624,1625,0,0,216,198,1023,613,1800,0
884,1624,1625,0,0,215,199,1025,613,1800,0
888,1624,1625,0,0,242,174,1027,613,1800,0
892,1624,1625,0,0,243,174,1024,612,1800,0
896,1624,1625,0,0,241,174,1024,613,1800,0
900,1624,1625,0,0,239,174,1025,612,1800,0
904,1624,1625,0,0,194,222,1027,613,1800,0
908,1624,1625,0,0,193,223,1026,615,1800,0
912,1624,1625,0,0,191,222,1023,614,1800,0
916,1624,1625,0,0,192,220,1025,613,1800,0
920,1624,1625,0,0,166,174,1026,612,1800,0
924,1624,1625,0,0,166,175,1027,614,1800,0
928,1624,1625,0,0,163,174,1024,613,1800,0
932,1624,1625,0,0,164,173,1026,613,1800,0
936,1624,1625,0,0,140,105,1027,613,1800,0
940,1624,1625,0,0,140,106,1028,616,1800,0
944,1624,1625,0,0,140,104,1027,614,1800,0
948,1624,1625,0,0,140,104,1027,614,1800,0
952,1624,1625,0,0,141,105,1025,612,1800,0
956,1624,1625,0,0,141,105,1027,615,1800,0
960,1624,1625,0,0,140,104,1027,616,1800,0
964,1624,1625,0,0,139,105,1027,615,1800,0
968,1624,1625,0,0,194,129,1027,613,1800,0
972,1624,1625,0,0,194,129,1028,615,1800,0
976,1624,1625,0,0,194,128,1028,614,1800,0
980,1624,1625,0,0,195,130,1028,615,1800,0
984,1624,1625,0,0,195,152,1027,613,1800,0
988,1624,1625,0,0,194,152,1027,615,1800,0
992,1624,1625,0,0,194,153,1028,616,1800,0
996,1624,1625,0,0,194,152,1029,615,1800,0
1000,1624,1625,0,0,194,199,1027,615,1800,0
