# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:23:18
# test: turn -2
# period_ms=4 samples=267 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=267
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
692,-799,799,0,0,166,142,888,753,0,-18000
696,-799,799,0,0,166,128,888,753,0,-18000
700,-799,799,0,0,165,128,890,754,0,-18000
704,-799,799,0,0,165,128,914,753,0,-18000
708,-799,799,0,0,166,118,911,754,0,-18000
712,-799,799,0,0,165,104,913,753,0,-18000
716,-799,799,0,0,164,103,912,754,0,-18000
720,-799,799,0,0,164,103,914,753,0,-18000
724,-799,799,0,0,140,104,913,754,0,-18000
728,-799,799,0,0,141,104,910,753,0,-18000
732,-799,799,0,0,140,104,913,752,0,-18000
736,-799,799,0,0,140,104,912,754,0,-18000
740,-799,799,0,0,194,104,912,754,0,-18000
744,-799,799,0,0,194,128,912,755,0,-18000
748,-799,799,0,0,192,129,911,752,0,-18000
752,-799,799,0,0,192,127,889,752,0,-18000
756,-799,799,0,0,194,127,889,755,0,-18000
760,-799,799,0,0,194,152,887,754,0,-18000
764,-799,799,0,0,192,149,888,752,0,-18000
768,-799,799,0,0,192,149,888,755,0,-18000
772,-799,799,0,0,195,152,886,754,0,-18000
776,-799,799,0,0,195,198,887,752,0,-18000
780,-799,799,0,0,192,198,889,753,0,-18000
784,-799,799,0,0,192,198,912,754,0,-18000
788,-799,799,0,0,193,198,913,755,0,-18000
792,-799,799,0,0,193,176,912,755,0,-18000
796,-799,799,0,0,191,175,911,753,0,-18000
800,-799,799,0,0,193,174,891,753,0,-18000
804,-799,799,0,0,194,175,890,756,0,-18000
808,-799,799,0,0,195,175,891,752,0,-18000
812,-799,799,0,0,193,176,891,752,0,-18000
816,-799,799,0,0,192,175,910,754,0,-18000
820,-799,799,0,0,194,173,915,756,0,-18000
824,-799,799,0,0,194,174,914,756,0,-18000
828,-799,799,0,0,192,174,913,752,0,-18000
832,-799,799,0,0,192,175,913,753,0,-18000
836,-799,799,0,0,193,175,912,755,0,-18000
840,-799,799,0,0,195,174,914,755,0,-18000
844,-799,799,0,0,193,176,910,752,0,-18000
848,-799,799,0,0,191,174,888,753,0,-18000
852,-799,799,0,0,193,175,890,756,0,-18000
856,-799,799,0,0,194,174,890,756,0,-18000
860,-799,799,0,0,194,176,890,752,0,-18000
864,-799,799,0,0,192,173,914,755,0,-18000
868,-799,799,0,0,194,175,915,755,0,-18000
872,-799,799,0,0,196,177,914,753,0,-18000
876,-799,799,0,0,192,177,913,753,0,-18000
880,-799,799,0,0,193,173,913,754,0,-18000
884,-799,799,0,0,195,174,914,752,0,-18000
888,-799,799,0,0,195,176,913,754,0,-18000
892,-799,799,0,0,193,175,911,752,0,-18000
896,-799,799,0,0,193,173,889,754,0,-18000
900,-799,799,0,0,194,173,890,754,0,-18000
904,-799,799,0,0,195,175,887,752,0,-18000
908,-799,799,0,0,192,174,888,754,0,-18000
912,-799,799,0,0,193,173,889,752,0,-18000
916,-799,799,0,0,195,173,891,753,0,-18000
920,-799,799,0,0,196,175,888,753,0,-18000
924,-799,799,0,0,194,174,888,754,0,-18000
928,-799,799,0,0,194,174,912,754,0,-18000
932,-799,799,0,0,164,175,912,753,0,-18000
936,-799,799,0,0,164,175,911,753,0,-18000
940,-799,799,0,0,166,174,913,753,0,-18000
944,-799,799,0,0,165,175,891,754,0,-18000
948,-799,799,0,0,165,173,890,753,0,-18000
952,-799,799,0,0,165,175,889,752,0,-18000
956,-799,799,0,0,165,175,890,753,0,-18000
960,-799,799,0,0,166,175,914,756,0,-18000
964,-799,799,0,0,141,175,914,756,0,-18000
968,-799,799,0,0,142,129,909,751,0,-18000
972,-799,799,0,0,142,129,910,753,0,-18000
976,-799,799,0,0,141,129,914,754,0,-18000
980,-799,799,0,0,142,128,915,753,0,-18000
984,-799,799,0,0,140,128,911,752,0,-18000
988,-799,799,0,0,140,130,909,752,0,-18000
992,-799,799,0,0,139,127,890,755,0,-18000
996,-799,799,0,0,166,127,889,752,0,-18000
1000,-799,799,0,0,167,129,886,750,0,-18000
1004,-799,799,0,0,165,128,890,752,0,-18000
1008,-799,799,0,0,164,128,891,753,0,-18000
1012,-799,799,0,0,194,127,889,753,0,-18000
1016,-799,799,0,0,193,151,889,753,0,-18000
1020,-799,799,0,0,193,151,889,753,0,-18000
1024,-799,799,0,0,194,150,912,754,0,-18000
1028,-799,799,0,0,194,150,911,751,0,-18000
1032,-799,799,0,0,195,175,913,750,0,-18000
1036,-799,799,0,0,194,175,913,751,0,-18000
1040,-799,799,0,0,193,173,913,752,0,-18000
1044,-799,799,0,0,194,175,911,752,0,-18000
1048,-799,799,0,0,193,197,910,753,0,-18000
1052,-799,799,0,0,193,198,911,753,0,-18000
1056,-799,799,0,0,193,196,888,753,0,-18000
1060,-799,799,0,0,194,196,889,751,0,-18000
1064,-799,799,0,0,195,152,890,749,0,-18000
