# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:03:46
# test: turn -1
# period_ms=4 samples=170 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=170
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
188,-309,316,-105,100,165,730,619,853,0,-6930
192,-317,324,-114,83,165,576,617,853,0,-7108
196,-324,331,-138,107,166,576,619,832,0,-7278
200,-331,337,-126,125,164,575,618,829,0,-7440
204,-338,344,-89,63,31,573,710,828,0,-7594
208,-344,349,-125,128,32,458,711,831,0,-7740
212,-350,355,-91,69,31,458,711,779,0,-7878
216,-356,361,-63,42,30,462,710,775,0,-8008
220,-361,366,-86,64,38,460,860,776,0,-8130
224,-366,371,-61,39,39,29,859,776,0,-8244
228,-372,376,8,-1,37,29,859,730,0,-8350
232,-376,380,-49,31,38,30,858,728,0,-8448
236,-381,384,18,-7,38,29,524,727,0,-8538
240,-385,387,0,15,38,128,525,729,0,-8620
244,-388,389,-23,43,38,128,525,685,0,-8694
248,-391,392,13,-18,38,128,523,682,0,-8760
252,-394,395,42,-47,40,128,227,681,0,-8818
256,-396,396,9,15,38,55,228,683,0,-8868
260,-398,398,46,-47,39,57,226,659,0,-8910
264,-399,400,35,-65,39,57,227,659,0,-8944
268,-400,400,37,-13,39,56,160,659,0,-8970
272,-401,401,75,-76,39,64,158,660,0,-8988
276,-402,401,100,-71,38,68,158,661,0,-8998
280,-402,401,0,0,40,69,159,658,0,-9000
284,-402,401,0,0,40,69,116,658,0,-9000
288,-402,401,0,0,40,69,117,660,0,-9000
292,-402,401,0,0,38,70,116,638,0,-9000
296,-402,401,0,0,39,69,114,635,0,-9000
300,-402,401,0,0,62,68,116,636,0,-9000
304,-402,401,0,0,62,69,115,636,0,-9000
308,-402,401,0,0,61,69,116,638,0,-9000
312,-402,401,0,0,60,69,115,634,0,-9000
316,-402,401,0,0,29,69,137,633,0,-9000
320,-402,401,0,0,30,69,138,636,0,-9000
324,-402,401,0,0,30,129,136,639,0,-9000
328,-402,401,0,0,31,129,135,634,0,-9000
332,-402,401,0,0,29,127,136,634,0,-9000
336,-402,401,0,0,29,130,140,637,0,-9000
340,-402,401,0,0,31,30,137,637,0,-9000
344,-402,401,0,0,31,31,136,637,0,-9000
348,-402,401,0,0,39,30,138,636,0,-9000
352,-402,401,0,0,40,30,138,637,0,-9000
356,-402,401,0,0,41,83,137,638,0,-9000
360,-402,401,0,0,40,84,136,637,0,-9000
364,-402,401,0,0,32,83,137,637,0,-9000
368,-402,401,0,0,33,84,137,636,0,-9000
372,-402,401,0,0,33,31,136,638,0,-9000
376,-402,401,0,0,33,32,136,636,0,-9000
380,-402,401,0,0,40,32,137,636,0,-9000
384,-402,401,0,0,40,30,138,638,0,-9000
388,-402,401,0,0,40,31,137,638,0,-9000
392,-402,401,0,0,40,32,135,637,0,-9000
396,-402,401,0,0,40,32,137,637,0,-9000
400,-402,401,0,0,40,31,137,636,0,-9000
404,-402,401,0,0,40,46,136,637,0,-9000
408,-402,401,0,0,41,46,138,638,0,-9000
412,-402,401,0,0,50,45,136,637,0,-9000
416,-402,401,0,0,50,46,136,636,0,-9000
420,-402,401,0,0,50,84,136,637,0,-9000
424,-402,401,0,0,51,83,136,636,0,-9000
428,-402,401,0,0,40,83,116,636,0,-9000
432,-402,401,0,0,39,83,116,637,0,-9000
436,-402,401,0,0,41,83,116,638,0,-9000
440,-402,401,0,0,40,84,115,638,0,-9000
444,-402,401,0,0,40,83,137,637,0,-9000
448,-402,401,0,0,39,83,137,637,0,-9000
452,-402,401,0,0,40,30,136,639,0,-9000
456,-402,401,0,0,40,29,135,638,0,-9000
460,-402,401,0,0,39,29,137,637,0,-9000
464,-402,401,0,0,40,30,137,637,0,-9000
468,-402,401,0,0,40,130,136,637,0,-9000
472,-402,401,0,0,40,130,136,637,0,-9000
476,-402,401,0,0,40,126,160,635,0,-9000
480,-402,401,0,0,40,128,159,635,0,-9000
484,-402,401,0,0,40,57,158,636,0,-9000
488,-402,401,0,0,39,57,158,638,0,-9000
492,-402,401,0,0,49,57,138,636,0,-9000
496,-402,401,0,0,50,57,137,637,0,-9000
500,-402,401,0,0,49,58,136,638,0,-9000
504,-402,401,0,0,49,57,137,637,0,-9000
508,-402,401,0,0,40,58,160,637,0,-9000
512,-402,401,0,0,40,56,160,636,0,-9000
516,-402,401,0,0,39,69,160,637,0,-9000
520,-402,401,0,0,39,70,159,637,0,-9000
524,-402,401,0,0,33,70,137,638,0,-9000
528,-402,401,0,0,32,70,136,637,0,-9000
532,-402,401,0,0,32,69,137,638,0,-9000
536,-402,401,0,0,32,70,136,638,0,-9000
540,-402,401,0,0,62,70,138,638,0,-9000
544,-402,401,0,0,62,74,136,638,0,-9000
548,-402,401,0,0,61,70,137,639,0,-9000
552,-402,401,0,0,61,70,137,637,0,-9000
556,-402,401,0,0,40,70,137,638,0,-9000
560,-402,401,0,0,39,69,138,636,0,-9000
564,-402,401,0,0,40,70,138,638,0,-9000
568,-402,401,0,0,40,70,137,640,0,-9000
572,-402,401,0,0,49,69,137,638,0,-9000
576,-402,401,0,0,50,69,138,636,0,-9000
580,-402,401,0,0,49,83,137,637,0,-9000
584,-402,401,0,0,49,84,136,639,0,-9000
588,-402,401,0,0,33,83,74,639,0,-9000
592,-402,401,0,0,33,83,74,637,0,-9000
596,-402,401,0,0,33,46,73,636,0,-9000
600,-402,401,0,0,32,46,73,638,0,-9000
604,-402,401,0,0,30,45,161,638,0,-9000
608,-402,401,0,0,30,46,160,636,0,-9000
612,-402,401,0,0,30,57,158,637,0,-9000
616,-402,401,0,0,29,57,159,638,0,-9000
620,-402,401,0,0,32,57,137,637,0,-9000
624,-402,401,0,0,33,56,137,636,0,-9000
628,-402,401,0,0,32,58,136,637,0,-9000
632,-402,401,0,0,33,57,137,636,0,-9000
636,-402,401,0,0,32,57,137,637,0,-9000
640,-402,401,0,0,33,56,136,636,0,-9000
644,-402,401,0,0,33,45,136,638,0,-9000
648,-402,401,0,0,33,46,136,638,0,-9000
652,-402,401,0,0,49,46,137,638,0,-9000
656,-402,401,0,0,50,45,137,637,0,-9000
660,-402,401,0,0,50,37,136,637,0,-9000
664,-402,401,0,0,50,37,136,637,0,-9000
668,-402,401,0,0,62,37,136,638,0,-9000
672,-402,401,0,0,62,38,137,638,0,-9000
676,-402,401,0,0,62,105,136,637,0,-9000
