# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:51:19
# test: straight 1 300
# period_ms=4 samples=250 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=250
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
224,500,447,274,361,240,295,952,683,516,514
228,511,459,257,322,242,296,954,683,528,498
232,522,470,241,362,240,297,951,682,540,482
236,532,482,288,313,266,319,950,681,552,467
240,542,493,304,325,265,321,954,681,564,463
244,552,504,328,305,264,317,953,683,576,467
248,563,516,308,269,264,319,951,682,588,472
252,574,527,300,301,265,341,949,681,600,477
256,584,539,372,228,265,344,952,658,612,489
260,596,549,284,314,265,342,953,659,624,504
264,607,559,323,304,263,341,948,657,636,519
268,618,570,337,263,266,365,951,658,648,534
272,629,581,343,256,265,368,953,659,660,549
276,640,592,348,250,264,364,952,658,672,564
280,650,603,395,231,263,365,949,658,684,579
284,661,614,367,233,288,366,951,656,696,594
288,672,624,342,285,287,367,952,660,708,602
292,683,635,349,253,288,363,953,658,720,607
296,693,646,392,237,287,364,952,658,732,612
300,704,657,361,243,311,389,952,658,744,617
304,715,667,348,284,311,391,951,659,756,622
308,726,678,361,244,311,390,953,661,768,627
312,736,689,404,229,310,388,954,660,780,632
316,748,700,329,249,312,388,952,659,792,636
320,759,711,366,236,313,391,953,657,804,641
324,770,721,354,276,310,393,955,660,816,645
328,780,732,407,226,311,389,954,661,828,649
332,792,743,335,243,336,403,951,659,840,654
336,804,753,317,284,337,415,952,659,852,659
340,815,763,351,278,335,414,952,662,864,663
344,826,773,347,285,337,413,953,660,876,666
348,837,783,348,288,361,413,951,660,888,670
352,848,794,334,275,361,415,930,682,900,663
356,860,804,257,351,360,416,932,683,912,648
360,871,815,291,317,359,415,932,686,924,631
364,882,826,282,324,362,413,931,682,936,614
368,892,836,304,359,361,414,929,683,948,597
372,903,848,283,300,358,413,930,683,960,579
376,913,859,307,329,360,414,928,682,972,562
380,924,870,263,347,386,414,929,682,984,544
384,934,880,307,360,384,462,931,683,996,535
388,945,891,300,317,383,462,927,682,1008,536
392,956,903,312,273,383,460,929,683,1020,537
396,968,913,247,362,408,461,930,681,1032,538
400,979,924,292,316,409,483,929,682,1044,539
404,990,935,291,315,408,484,931,683,1056,540
408,1000,946,333,302,406,483,929,681,1068,541
412,1012,957,257,323,433,482,929,681,1080,543
416,1023,968,291,312,432,508,930,682,1092,544
420,1034,979,294,308,431,508,930,683,1104,547
424,1044,990,334,296,432,507,928,680,1116,550
428,1056,1000,245,359,457,509,929,682,1128,552
432,1067,1012,283,291,457,532,930,707,1140,546
436,1077,1023,309,317,457,530,930,706,1152,539
440,1088,1034,268,332,455,529,928,706,1164,532
444,1099,1044,252,376,480,530,926,706,1176,524
448,1110,1055,257,345,480,530,930,706,1188,516
452,1120,1066,293,337,480,533,930,708,1200,508
456,1131,1077,255,349,479,531,929,705,1212,500
460,1142,1088,250,353,504,531,927,705,1224,492
464,1152,1099,324,307,504,557,929,682,1236,500
468,1164,1110,258,317,503,557,931,682,1248,510
472,1174,1121,339,289,504,554,929,682,1260,522
476,1185,1132,309,293,529,556,927,680,1272,534
480,1196,1143,294,307,529,580,929,682,1284,538
484,1207,1153,298,331,529,580,932,684,1296,548
488,1217,1164,352,281,529,581,930,680,1308,558
492,1228,1175,326,280,557,578,929,687,1320,571
496,1240,1185,211,394,558,604,929,707,1332,556
500,1251,1196,266,338,559,605,932,707,1344,549
504,1261,1207,308,324,559,605,930,708,1356,543
508,1272,1218,271,334,580,601,928,706,1368,538
512,1283,1228,239,395,580,619,930,707,1380,525
516,1294,1239,241,366,581,620,910,708,1392,513
520,1304,1251,289,318,580,618,910,706,1404,500
524,1315,1261,224,411,605,618,908,706,1416,486
528,1326,1272,235,373,604,642,908,706,1428,476
532,1336,1283,278,358,604,644,907,706,1440,469
536,1347,1295,253,328,604,641,909,706,1452,462
540,1357,1307,292,313,651,643,907,705,1464,455
544,1367,1318,293,340,652,689,907,705,1476,452
548,1378,1329,262,344,650,689,909,706,1488,451
552,1388,1340,303,331,652,688,908,706,1500,451
556,1398,1352,321,288,699,688,907,707,1512,451
560,1408,1363,323,313,699,712,906,707,1524,453
564,1419,1374,284,327,699,710,907,705,1536,454
568,1430,1385,282,327,697,710,909,705,1548,454
572,1440,1397,335,273,746,708,908,706,1560,454
576,1451,1408,-72,-58,745,759,907,707,1572,457
580,1459,1417,-29,-61,744,757,907,705,1582,457
584,1467,1425,401,417,744,756,905,705,1592,457
588,1475,1432,253,321,795,757,904,692,1602,457
592,1484,1440,-118,-53,795,783,908,684,1611,460
596,1491,1448,-87,-126,791,783,934,679,1620,463
600,1497,1454,428,430,791,776,926,682,1628,467
604,1504,1461,305,299,818,778,927,681,1636,472
608,1512,1468,-154,-93,817,850,929,681,1644,473
612,1518,1475,-139,-153,817,850,928,680,1651,469
616,1522,1479,384,382,817,847,928,682,1658,473
620,1527,1484,-21,-36,858,850,925,699,1664,478
624,1532,1488,-199,-117,864,870,927,708,1669,474
628,1535,1492,1,-22,862,871,926,703,1674,471
632,1538,1495,343,347,864,872,927,707,1678,474
636,1542,1499,341,347,888,875,928,691,1683,476
640,1547,1504,-218,-201,888,894,927,683,1688,474
644,1550,1507,295,317,885,893,929,679,1691,472
648,1553,1511,319,268,886,895,925,681,1695,474
652,1557,1515,-12,-19,900,894,928,684,1700,476
656,1562,1519,-264,-204,914,918,927,681,1704,474
660,1564,1522,60,26,908,920,927,680,1707,473
664,1566,1523,281,331,909,917,926,680,1709,474
668,1568,1526,332,274,920,918,925,683,1713,478
672,1572,1529,-283,-215,940,918,928,685,1716,474
676,1574,1531,260,269,938,920,906,681,1718,475
680,1576,1533,282,286,937,915,903,681,1721,477
684,1579,1536,7,16,941,918,904,682,1724,477
688,1582,1539,-273,-254,963,943,905,683,1726,474
692,1583,1540,-263,-254,963,942,930,681,1728,474
696,1583,1540,-469,-462,962,937,929,680,1728,474
700,1582,1539,0,0,962,943,931,685,1728,474
704,1582,1539,0,0,964,943,930,682,1728,474
708,1582,1539,0,0,965,949,931,685,1728,474
712,1582,1539,0,0,965,948,933,683,1728,474
716,1582,1539,0,0,965,945,935,684,1728,474
720,1582,1539,0,0,988,967,932,683,1728,474
724,1582,1539,0,0,988,969,908,682,1728,474
728,1582,1539,0,0,988,970,911,684,1728,474
732,1582,1539,0,0,986,969,910,685,1728,474
736,1582,1539,0,0,987,944,910,684,1728,474
740,1582,1538,0,0,987,945,907,679,1728,474
744,1582,1538,0,0,987,946,908,682,1728,474
748,1582,1538,0,0,985,943,908,683,1728,474
752,1582,1538,0,0,964,944,907,682,1728,474
756,1582,1538,0,0,965,945,909,682,1728,474
760,1582,1538,0,0,962,945,908,681,1728,474
764,1582,1538,0,0,962,943,906,684,1728,474
768,1582,1538,0,0,963,944,908,683,1728,474
772,1582,1538,0,0,963,943,908,682,1728,474
776,1582,1538,0,0,962,944,906,680,1728,474
780,1582,1538,0,0,964,943,907,683,1728,474
784,1582,1538,0,0,963,945,906,683,1728,474
788,1582,1538,0,0,960,943,907,681,1728,474
792,1582,1538,0,0,959,942,907,681,1728,474
796,1582,1538,0,0,962,943,908,684,1728,474
800,1582,1538,0,0,963,943,907,683,1728,474
804,1582,1538,0,0,960,944,906,679,1728,474
808,1582,1538,0,0,959,943,905,680,1728,474
812,1582,1538,0,0,961,939,905,681,1728,474
816,1582,1538,0,0,963,944,905,684,1728,474
820,1582,1538,0,0,962,945,930,683,1728,474
824,1582,1538,0,0,959,943,929,682,1728,474
828,1582,1538,0,0,961,940,928,684,1728,474
832,1582,1538,0,0,962,947,926,681,1728,474
836,1582,1538,0,0,963,969,929,680,1728,474
840,1582,1538,0,0,959,967,931,682,1728,474
844,1582,1538,0,0,962,964,930,683,1728,474
848,1582,1538,0,0,964,967,927,683,1728,474
852,1582,1538,0,0,961,967,928,681,1728,474
856,1582,1538,0,0,959,967,930,682,1728,474
860,1582,1538,0,0,963,968,932,686,1728,474
864,1582,1538,0,0,964,967,929,683,1728,474
868,1582,1538,0,0,962,970,928,679,1728,474
872,1582,1538,0,0,962,969,931,681,1728,474
876,1582,1538,0,0,963,969,932,685,1728,474
880,1582,1538,0,0,965,968,931,683,1728,474
884,1582,1538,0,0,965,946,930,681,1728,474
888,1582,1538,0,0,962,945,930,683,1728,474
892,1582,1538,0,0,962,943,930,685,1728,474
896,1582,1538,0,0,986,943,932,685,1728,474
900,1582,1538,0,0,988,944,932,682,1728,474
904,1582,1538,0,0,986,943,933,682,1728,474
908,1582,1538,0,0,987,945,930,683,1728,474
912,1582,1538,0,0,987,946,931,684,1728,474
916,1582,1538,0,0,987,944,933,684,1728,474
920,1582,1538,0,0,988,943,931,682,1728,474
924,1582,1538,0,0,985,945,931,684,1728,474
928,1582,1538,0,0,988,946,931,684,1728,474
932,1582,1538,0,0,986,944,932,683,1728,474
936,1582,1538,0,0,988,946,931,681,1728,474
940,1582,1538,0,0,987,943,930,684,1728,474
944,1582,1538,0,0,964,946,930,685,1728,474
948,1582,1538,0,0,963,944,931,684,1728,474
952,1582,1538,0,0,963,942,931,682,1728,474
956,1582,1538,0,0,962,942,927,682,1728,474
960,1582,1538,0,0,987,944,930,685,1728,474
964,1582,1538,0,0,987,947,932,684,1728,474
968,1582,1538,0,0,989,945,934,683,1728,474
972,1582,1538,0,0,986,944,929,683,1728,474
976,1582,1538,0,0,988,945,928,683,1728,474
980,1582,1538,0,0,987,946,932,684,1728,474
984,1582,1538,0,0,988,944,932,683,1728,474
988,1582,1538,0,0,986,944,930,683,1728,474
992,1582,1538,0,0,988,944,929,683,1728,474
996,1582,1538,0,0,987,945,933,685,1728,474
