# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:57:54
# test: straight 1 300
# period_ms=4 samples=264 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=264
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
200,408,413,229,361,194,299,900,754,444,-117
204,419,424,238,351,192,298,904,753,456,-133
208,430,435,249,339,192,297,903,729,468,-142
212,441,446,255,332,191,297,902,730,480,-146
216,452,457,251,334,217,299,902,731,492,-150
220,464,468,205,350,217,297,902,728,504,-155
224,474,479,298,310,217,298,903,273,516,-152
228,485,490,282,299,220,298,903,276,528,-141
232,496,501,291,290,216,322,902,276,540,-128
236,508,512,248,301,216,321,904,272,552,-117
240,519,522,270,333,215,322,903,110,564,-108
244,530,534,286,261,217,321,905,111,576,-102
248,540,545,321,279,240,322,902,109,588,-95
252,551,555,271,332,240,321,881,107,600,-91
256,562,566,232,345,240,323,881,27,612,-107
260,572,577,254,352,239,323,881,26,624,-128
264,584,588,158,392,241,324,879,28,636,-153
268,594,599,228,375,242,322,881,28,648,-177
272,604,611,233,343,238,323,881,27,660,-201
276,614,622,222,383,240,321,882,27,672,-224
280,624,634,227,352,266,367,880,27,684,-248
284,633,646,269,338,264,370,902,27,696,-272
288,643,658,309,272,262,367,904,26,708,-263
292,652,670,391,217,263,368,905,28,720,-242
296,662,681,361,251,264,369,902,27,732,-221
300,673,692,339,246,263,368,903,26,744,-198
304,684,703,351,234,263,367,903,27,756,-174
308,695,714,360,223,262,368,902,28,768,-149
312,706,725,370,212,265,393,900,27,780,-125
316,716,736,413,197,263,392,903,27,792,-104
320,728,746,300,284,263,391,904,26,804,-97
324,738,758,386,197,259,391,902,27,816,-96
328,748,768,374,266,288,415,903,28,828,-94
332,760,779,320,240,287,416,925,26,840,-87
336,771,790,389,195,285,413,927,28,852,-68
340,782,801,406,176,289,415,925,27,864,-44
344,794,811,361,220,311,416,925,27,876,-22
348,805,822,413,167,312,417,925,28,888,0
352,817,831,360,248,311,414,925,27,900,24
356,828,841,412,200,308,416,924,28,912,47
360,840,850,363,252,310,439,924,28,924,68
364,853,860,319,240,310,440,925,27,936,85
368,864,870,363,249,310,441,926,28,948,89
372,876,879,296,319,310,437,925,28,960,88
376,888,890,305,255,336,464,925,28,972,85
380,900,899,278,334,334,463,927,28,984,85
384,912,910,291,267,336,464,927,27,996,84
388,923,920,313,297,338,462,926,27,1008,83
392,935,931,279,276,363,462,923,29,1020,82
396,946,942,306,273,362,464,903,28,1032,78
400,957,952,254,353,361,464,905,26,1044,58
404,968,963,252,328,361,462,902,25,1056,36
408,979,974,242,337,383,487,900,27,1068,15
412,989,985,270,337,385,487,906,25,1080,-8
416,999,996,266,344,386,488,906,25,1092,-31
420,1009,1007,262,351,387,486,902,26,1104,-54
424,1020,1018,215,373,408,510,900,26,1116,-79
428,1030,1030,267,319,408,510,903,27,1128,-99
432,1040,1042,308,277,410,512,905,26,1140,-101
436,1051,1053,265,319,409,511,903,26,1152,-103
440,1061,1065,323,259,433,535,901,26,1164,-102
444,1072,1076,277,304,433,534,926,26,1176,-101
448,1082,1087,344,266,434,535,927,26,1188,-89
452,1093,1098,337,246,432,534,926,26,1200,-68
456,1104,1109,350,231,458,559,923,26,1212,-44
460,1116,1119,305,276,458,558,925,26,1224,-21
464,1127,1130,355,224,456,558,927,25,1236,1
468,1138,1140,352,255,459,556,927,26,1248,24
472,1149,1151,375,206,481,580,925,26,1260,48
476,1160,1161,370,239,482,582,927,26,1272,71
480,1172,1171,321,263,479,581,927,26,1284,88
484,1183,1181,326,285,478,581,925,25,1296,91
488,1194,1191,323,292,506,608,925,26,1308,93
492,1206,1202,261,298,505,605,925,27,1320,82
496,1217,1212,307,305,504,604,926,26,1332,84
500,1228,1223,318,268,503,602,927,27,1344,85
504,1239,1234,315,269,530,619,925,25,1356,85
508,1250,1246,297,257,530,623,928,26,1368,73
512,1260,1256,340,296,530,620,925,33,1380,73
516,1271,1267,318,267,531,621,928,32,1392,74
520,1282,1278,317,267,559,634,927,31,1404,75
524,1293,1288,268,344,558,645,903,31,1416,60
528,1304,1299,278,308,558,646,905,26,1428,49
532,1314,1310,304,310,557,657,905,27,1440,33
536,1324,1321,307,311,582,655,902,25,1452,18
540,1335,1332,255,336,582,668,926,26,1464,-1
544,1346,1343,277,313,582,667,927,26,1476,-7
548,1357,1354,289,300,581,670,926,27,1488,-7
552,1368,1365,286,302,629,668,927,27,1500,-8
556,1379,1375,267,349,629,691,903,26,1512,-11
560,1390,1386,284,306,629,692,905,28,1524,-10
564,1401,1398,293,266,630,694,904,30,1536,-11
568,1412,1409,282,301,676,693,903,27,1548,-11
572,1423,1419,203,295,677,737,926,27,1560,-15
576,1434,1430,276,308,675,736,927,27,1572,-15
580,1445,1441,137,166,675,737,925,27,1584,-15
584,1456,1452,206,237,701,737,925,27,1596,-15
588,1466,1462,-69,-34,698,761,926,26,1607,-16
592,1475,1471,445,459,698,759,926,34,1618,-12
596,1484,1480,255,245,697,760,926,31,1629,-3
600,1494,1490,117,102,740,760,925,31,1640,5
604,1503,1499,-92,-37,751,806,926,32,1651,-3
608,1511,1507,-87,-80,750,806,926,33,1660,0
612,1518,1514,-71,-66,749,804,924,33,1669,4
616,1524,1521,40,-8,776,807,930,29,1678,6
620,1531,1527,-165,-43,797,853,925,35,1686,-6
624,1536,1533,-108,-135,788,853,925,29,1693,-6
628,1541,1538,113,112,788,852,923,32,1699,-2
632,1546,1542,212,269,814,853,926,30,1706,1
636,1552,1549,-184,-175,836,878,925,29,1712,-7
640,1556,1553,-18,-8,835,876,925,30,1717,-5
644,1560,1557,335,344,835,873,924,30,1722,-2
648,1565,1561,240,293,852,877,924,30,1728,3
652,1570,1566,-222,-161,884,899,920,28,1733,-5
656,1574,1570,-229,-199,883,896,903,38,1737,-5
660,1576,1573,104,74,885,896,901,39,1741,-3
664,1580,1576,-88,-16,892,900,902,39,1745,-3
668,1584,1579,-277,-175,909,922,904,36,1749,-7
672,1585,1582,-201,-266,910,922,904,60,1751,-7
676,1587,1583,74,155,911,923,904,62,1754,-7
680,1589,1586,69,55,912,923,904,61,1756,-7
684,1592,1589,-254,-225,908,947,902,60,1759,-8
688,1595,1591,-285,-203,912,948,905,24,1762,-8
692,1597,1593,138,179,911,949,905,26,1764,-8
696,1599,1595,134,174,912,945,906,26,1767,-8
700,1602,1598,-272,-234,910,969,903,23,1769,-8
704,1604,1600,-268,-230,914,970,927,40,1771,-8
708,1605,1602,-186,-203,911,971,928,41,1773,-7
712,1607,1603,-25,58,913,970,925,39,1775,-7
716,1608,1605,-247,-261,941,969,926,38,1777,-7
720,1609,1606,-287,-257,939,971,929,30,1778,-7
724,1610,1606,-321,-236,946,970,925,32,1779,-7
728,1609,1606,-260,-278,941,970,927,32,1780,-6
732,1609,1605,209,298,942,970,925,31,1780,-6
736,1610,1606,220,258,942,970,927,31,1781,-4
740,1612,1609,229,210,942,971,927,32,1783,-2
744,1615,1612,209,241,944,970,927,31,1785,-2
748,1618,1615,-311,-268,962,998,928,30,1787,-4
752,1620,1617,-332,-298,963,999,929,30,1788,-5
756,1620,1616,0,0,962,994,925,35,1788,-5
760,1620,1615,0,0,962,993,925,35,1788,-5
764,1619,1614,0,0,965,971,926,35,1788,-5
768,1618,1614,0,0,964,970,928,35,1788,-5
772,1618,1614,0,0,965,970,925,36,1788,-5
776,1618,1614,0,0,965,969,926,35,1788,-5
780,1618,1614,0,0,988,999,927,35,1788,-5
784,1618,1614,0,0,987,999,927,68,1788,-5
788,1618,1614,0,0,987,997,928,69,1788,-5
792,1618,1614,0,0,987,997,925,69,1788,-5
796,1618,1614,0,0,988,997,927,68,1788,-5
800,1618,1614,0,0,987,997,927,29,1788,-5
804,1618,1614,0,0,986,997,924,30,1788,-5
808,1618,1614,0,0,988,997,925,30,1788,-5
812,1618,1614,0,0,964,998,926,29,1788,-5
816,1618,1614,0,0,964,998,926,55,1788,-5
820,1618,1614,0,0,965,999,926,56,1788,-5
824,1618,1614,0,0,963,999,925,56,1788,-5
828,1618,1614,0,0,990,997,926,55,1788,-5
832,1618,1614,0,0,987,997,929,55,1788,-5
836,1618,1614,0,0,986,998,927,55,1788,-5
840,1618,1614,0,0,989,998,930,55,1788,-5
844,1618,1614,0,0,988,997,927,55,1788,-5
848,1618,1614,0,0,985,997,926,29,1788,-5
852,1618,1614,0,0,985,996,927,31,1788,-5
856,1618,1614,0,0,988,997,927,30,1788,-5
860,1618,1614,0,0,989,997,926,30,1788,-5
864,1618,1614,0,0,987,998,927,55,1788,-5
868,1618,1614,0,0,985,996,926,55,1788,-5
872,1618,1614,0,0,986,998,926,55,1788,-5
876,1618,1614,0,0,989,998,927,55,1788,-5
880,1618,1614,0,0,987,997,927,30,1788,-5
884,1618,1614,0,0,986,994,926,29,1788,-5
888,1618,1614,0,0,987,995,927,29,1788,-5
892,1618,1614,0,0,989,998,928,29,1788,-5
896,1618,1614,0,0,988,998,927,68,1788,-5
900,1618,1614,0,0,986,996,927,68,1788,-5
904,1618,1614,0,0,987,994,928,67,1788,-5
908,1618,1614,0,0,965,969,926,68,1788,-5
912,1618,1614,0,0,966,971,928,29,1788,-5
916,1618,1614,0,0,963,969,928,29,1788,-5
920,1618,1614,0,0,965,970,928,29,1788,-5
924,1618,1614,0,0,988,998,926,29,1788,-5
928,1618,1614,0,0,989,999,927,44,1788,-5
932,1618,1614,0,0,986,996,928,44,1788,-5
936,1618,1614,0,0,986,996,927,44,1788,-5
940,1618,1614,0,0,987,971,925,44,1788,-5
944,1618,1614,0,0,988,972,927,35,1788,-5
948,1618,1614,0,0,988,970,927,35,1788,-5
952,1618,1614,0,0,988,970,926,35,1788,-5
956,1618,1614,0,0,966,998,926,35,1788,-5
960,1618,1614,0,0,965,997,926,35,1788,-5
964,1618,1614,0,0,965,1000,927,35,1788,-5
968,1618,1614,0,0,965,1001,927,35,1788,-5
972,1618,1614,0,0,965,997,925,35,1788,-5
976,1618,1614,0,0,968,998,928,55,1788,-5
980,1618,1614,0,0,966,999,929,55,1788,-5
984,1618,1614,0,0,963,996,927,55,1788,-5
988,1618,1614,0,0,964,997,925,55,1788,-5
992,1618,1614,0,0,968,999,928,35,1788,-5
996,1618,1614,0,0,965,998,926,35,1788,-5
1000,1618,1614,0,0,963,997,924,34,1788,-5
1004,1618,1614,0,0,964,997,923,35,1788,-5
1008,1618,1614,0,0,966,999,929,55,1788,-5
1012,1618,1614,0,0,965,998,930,55,1788,-5
1016,1618,1614,0,0,962,996,925,55,1788,-5
1020,1618,1614,0,0,964,997,926,56,1788,-5
1024,1618,1614,0,0,965,999,928,29,1788,-5
1028,1618,1614,0,0,965,997,927,29,1788,-5
1032,1618,1614,0,0,962,996,923,29,1788,-5
1036,1618,1614,0,0,986,996,924,29,1788,-5
1040,1618,1614,0,0,988,998,927,55,1788,-5
1044,1618,1614,0,0,984,996,927,55,1788,-5
1048,1618,1614,0,0,986,994,923,55,1788,-5
1052,1618,1614,0,0,987,985,923,56,1788,-5
