# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:52:12
# test: curve 1 478
# period_ms=8 samples=175 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=175
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
704,3086,2276,366,393,556,656,249,44,2954,9013
712,3113,2303,34,13,603,664,253,43,2984,9013
720,3136,2327,471,444,602,680,300,29,3011,9013
728,3161,2351,14,-7,650,689,299,28,3038,9013
736,3183,2373,424,405,650,699,275,29,3064,9013
744,3204,2394,-17,-39,698,738,278,28,3087,9013
752,3222,2412,493,474,697,732,273,30,3109,9013
760,3240,2430,-43,-67,746,786,278,29,3130,9013
768,3255,2444,454,443,745,778,273,29,3147,9013
776,3270,2460,-67,-136,769,807,279,29,3165,9013
784,3284,2474,343,367,767,799,273,44,3181,9013
792,3300,2489,-150,-77,817,830,279,43,3197,9013
800,3311,2501,420,398,814,823,296,30,3211,9013
808,3323,2512,-160,-133,840,853,302,29,3224,9013
816,3332,2522,390,368,838,846,295,34,3236,9013
824,3343,2533,-166,-192,888,900,300,34,3248,9013
832,3348,2539,-128,-253,886,897,300,44,3256,9013
840,3350,2540,-199,-227,911,920,306,43,3260,9013
848,3351,2540,261,290,912,915,295,30,3262,9013
856,3356,2545,164,148,939,921,297,29,3266,9013
864,3363,2553,262,238,939,919,298,35,3272,9013
872,3369,2559,-193,-221,941,943,299,35,3277,9013
880,3373,2563,310,241,940,938,319,29,3282,9013
888,3379,2569,-230,-260,964,941,318,30,3288,9013
896,3381,2571,-242,-272,962,937,296,54,3291,9013
904,3378,2568,98,26,963,971,304,54,3291,9013
912,3378,2568,46,17,963,972,306,28,3291,9013
920,3379,2568,-3,22,983,967,299,29,3291,9013
928,3380,2568,26,17,986,974,305,29,3291,9013
936,3380,2567,27,28,962,976,304,29,3291,9013
944,3380,2566,20,29,962,970,302,29,3291,9013
952,3380,2566,30,48,989,970,304,29,3291,9013
960,3380,2566,41,67,985,966,300,29,3291,9013
968,3380,2567,31,-11,965,973,301,31,3291,9013
976,3380,2566,9,65,960,973,301,43,3291,9013
984,3380,2566,25,42,964,976,304,44,3291,9013
992,3380,2566,35,61,960,968,301,35,3291,9013
1000,3380,2566,46,80,964,971,302,35,3291,9013
1008,3380,2567,21,27,961,976,301,35,3291,9013
1016,3380,2566,21,39,964,975,303,35,3291,9013
1024,3380,2566,31,58,963,966,305,28,3291,9013
1032,3380,2566,42,77,963,969,299,30,3291,9013
1040,3380,2567,28,-8,960,969,303,29,3291,9013
1048,3380,2566,17,36,962,969,301,30,3291,9013
1056,3380,2566,27,55,959,969,278,29,3291,9013
1064,3380,2566,38,73,964,972,276,29,3291,9013
1072,3380,2567,26,-7,962,967,302,28,3291,9013
1080,3380,2566,4,70,962,970,302,31,3291,9013
1088,3380,2566,23,51,963,969,302,28,3291,9013
1096,3380,2566,34,70,964,973,300,30,3291,9013
1104,3380,2566,0,0,962,968,302,29,3291,9013
1112,3380,2566,0,0,962,969,300,32,3291,9013
1120,3380,2566,0,0,963,971,301,35,3291,9013
1128,3380,2566,0,0,966,973,300,35,3291,9013
1136,3380,2566,0,0,967,968,303,42,3291,9013
1144,3380,2566,0,0,962,969,302,44,3291,9013
1152,3380,2566,0,0,964,970,303,28,3291,9013
1160,3380,2566,0,0,965,971,300,29,3291,9013
1168,3380,2566,0,0,961,967,278,29,3291,9013
1176,3380,2566,0,0,964,969,278,30,3291,9013
1184,3380,2566,0,0,963,967,326,29,3291,9013
1192,3380,2566,0,0,964,970,324,30,3291,9013
1200,3380,2566,0,0,961,967,301,30,3291,9013
1208,3380,2566,0,0,966,969,305,30,3291,9013
1216,3380,2566,0,0,962,965,301,29,3291,9013
1224,3380,2566,0,0,963,969,301,29,3291,9013
1232,3380,2566,0,0,961,967,300,45,3291,9013
1240,3380,2566,0,0,962,967,301,45,3291,9013
1248,3380,2566,0,0,964,967,303,28,3291,9013
1256,3380,2566,0,0,963,970,299,29,3291,9013
1264,3380,2566,0,0,960,966,302,33,3291,9013
1272,3380,2566,0,0,962,970,301,35,3291,9013
1280,3380,2566,0,0,963,967,301,34,3291,9013
1288,3380,2566,0,0,963,969,301,34,3291,9013
1296,3380,2566,0,0,962,967,303,55,3291,9013
1304,3380,2566,0,0,961,968,298,53,3291,9013
1312,3380,2566,0,0,963,968,301,28,3291,9013
1320,3380,2566,0,0,961,967,301,28,3291,9013
1328,3380,2566,0,0,962,966,279,35,3291,9013
1336,3380,2566,0,0,959,968,274,36,3291,9013
1344,3380,2566,0,0,964,968,315,34,3291,9013
1352,3380,2566,0,0,961,969,324,35,3291,9013
1360,3380,2566,0,0,961,967,309,30,3291,9013
1368,3380,2566,0,0,963,968,302,29,3291,9013
1376,3380,2566,0,0,963,966,300,31,3291,9013
1384,3380,2566,0,0,961,968,302,30,3291,9013
1392,3380,2566,0,0,964,969,303,31,3291,9013
