# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 12:07:29
# test: turn 4
# period_ms=8 samples=233 capacity=320 result=OK build="Sep 26 2026 10:48:05"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=92.50 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=233
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
216,357,-358,106,-77,1055,1268,320,770,0,8008
224,368,-369,50,-21,1056,1271,321,591,0,8244
232,378,-378,13,-38,1148,1244,320,590,0,8448
240,386,-386,-7,7,1148,1245,297,589,0,8620
248,392,-393,-14,19,1194,1199,297,598,0,8760
256,397,-397,-31,56,1193,1198,131,637,0,8868
264,400,-400,-34,60,1242,1179,131,642,0,8944
272,402,-402,-32,33,1238,1175,130,660,0,8988
280,402,-402,0,0,1264,1156,132,659,0,9000
288,401,-402,0,0,1266,1156,158,684,0,9000
296,401,-402,0,0,1240,1156,156,683,0,9000
304,401,-402,0,0,1243,1155,181,661,0,9000
312,401,-402,0,0,1241,1155,179,659,0,9000
320,401,-402,0,0,1242,1157,30,660,0,9000
328,401,-402,0,0,1240,1179,29,659,0,9000
336,401,-402,0,0,1244,1182,208,662,0,9000
344,401,-402,0,0,1242,1179,203,659,0,9000
352,401,-402,0,0,1240,1180,89,660,0,9000
360,401,-402,0,0,1241,1179,89,659,0,9000
368,401,-402,0,0,1240,1178,107,660,0,9000
376,401,-402,0,0,1241,1176,106,660,0,9000
384,402,-402,148,-178,1238,1176,156,657,0,9006
392,403,-405,182,-154,1240,1156,155,662,0,9042
400,406,-408,200,-197,1237,1153,155,656,0,9110
408,410,-411,269,-295,1236,1156,156,654,0,9210
416,416,-417,267,-269,1234,1152,156,655,0,9342
424,423,-425,311,-283,1260,1158,155,675,0,9506
432,432,-433,330,-332,1257,1153,202,678,0,9702
440,442,-444,294,-291,1284,1111,201,715,0,9930
448,454,-455,356,-383,1282,1106,414,723,0,10190
456,468,-469,312,-339,1334,1066,413,765,0,10482
464,483,-483,363,-395,1332,1061,859,773,0,10806
472,499,-500,359,-362,1357,995,855,818,0,11162
480,517,-518,257,-234,1355,996,970,823,0,11550
488,535,-535,273,-280,1336,899,967,860,0,11950
496,553,-553,273,-280,1335,897,1087,874,0,12350
504,571,-571,273,-279,1289,737,1084,889,0,12750
512,588,-590,312,-284,1289,736,1155,898,0,13150
520,607,-608,260,-238,1195,737,1153,896,0,13550
528,624,-626,311,-284,1195,736,1201,897,0,13950
536,642,-644,276,-274,1054,898,1197,853,0,14350
544,660,-662,311,-284,1057,897,1223,850,0,14750
552,678,-681,264,-232,818,968,1221,774,0,15150
560,696,-698,146,-167,816,967,1200,775,0,15550
568,712,-715,140,-132,718,1019,1199,633,0,15930
576,728,-730,96,-117,720,1015,1155,633,0,16278
584,741,-743,99,-120,820,1021,1155,495,0,16594
592,752,-756,127,-90,825,1017,1086,490,0,16878
600,764,-767,81,-73,886,1019,1084,542,0,17130
608,774,-778,26,-13,889,1018,1040,540,0,17350
616,783,-786,16,-7,960,995,1038,614,0,17538
624,789,-792,17,-8,964,996,996,611,0,17694
632,795,-797,-36,41,991,968,994,632,0,17818
640,799,-801,-77,57,989,969,952,631,0,17910
648,801,-803,-44,49,1010,968,948,660,0,17970
656,802,-804,-65,95,1013,967,949,655,0,17998
664,802,-803,42,-42,1016,944,947,658,0,18000
672,802,-803,54,-54,1011,943,948,656,0,18000
680,802,-803,66,-66,1006,967,945,679,0,18000
688,802,-803,77,-77,1008,967,948,683,0,18000
696,803,-804,0,0,1010,969,947,683,0,18000
704,803,-804,0,0,1008,966,926,682,0,18000
712,802,-803,0,0,1010,968,925,684,0,18000
720,802,-802,0,0,1007,968,947,682,0,18000
728,802,-802,0,0,1011,969,947,661,0,18000
736,802,-803,0,0,1007,969,949,658,0,18000
744,802,-803,0,0,1011,968,951,683,0,18000
752,802,-803,0,0,1010,969,950,682,0,18000
760,802,-803,0,0,1013,968,950,685,0,18000
768,802,-803,0,0,1013,971,928,686,0,18000
776,802,-803,0,0,1010,944,926,660,0,18000
784,802,-803,0,0,1012,945,929,662,0,18000
792,802,-803,0,0,1010,969,925,660,0,18000
800,802,-803,189,-190,1009,967,949,656,0,18006
808,804,-806,182,-154,1010,970,949,679,0,18042
816,808,-809,193,-195,1010,967,949,679,0,18110
824,813,-813,243,-249,1010,969,948,679,0,18210
832,818,-818,260,-266,1011,967,928,678,0,18342
840,825,-826,269,-271,1011,943,923,703,0,18506
848,833,-835,317,-290,1011,945,904,703,0,18702
856,843,-846,325,-294,1031,921,901,726,0,18930
864,855,-858,296,-290,1033,923,858,725,0,19190
872,868,-870,362,-385,1056,879,857,773,0,19482
880,883,-886,354,-348,1057,880,756,773,0,19806
888,899,-902,372,-391,1079,786,755,829,0,20162
896,916,-920,277,-266,1082,784,714,825,0,20550
904,934,-938,281,-270,1055,736,706,873,0,20950
912,952,-955,318,-286,1058,740,857,872,0,21350
920,970,-974,281,-270,1032,642,855,900,0,21750
928,988,-992,306,-245,1033,646,950,899,0,22150
936,1007,-1010,264,-232,941,784,948,899,0,22550
944,1024,-1027,317,-286,938,783,993,898,0,22950
952,1043,-1045,276,-273,794,853,996,876,0,23350
960,1060,-1062,329,-327,792,850,1017,873,0,23750
968,1079,-1081,275,-273,652,1010,1020,802,0,24150
976,1097,-1098,148,-173,650,1018,1015,798,0,24550
984,1114,-1115,135,-136,723,1046,1018,710,0,24930
992,1128,-1130,130,-101,720,1061,993,705,0,25278
1000,1142,-1142,138,-143,834,1064,995,567,0,25594
1008,1154,-1154,103,-132,838,1063,948,563,0,25878
1016,1166,-1166,35,-40,909,1063,950,419,0,26130
1024,1176,-1175,29,-38,937,1062,902,416,0,26350
1032,1185,-1184,17,-26,963,1063,901,180,0,26538
1040,1192,-1191,9,-18,982,1040,856,178,0,26694
1048,1198,-1197,-46,38,1001,1042,856,111,0,26818
1056,1201,-1201,-11,32,1030,1019,801,109,0,26910
1064,1204,-1203,-54,46,1035,1017,800,66,0,26970
1072,1205,-1205,-68,64,1055,995,801,66,0,26998
1080,1204,-1204,0,0,1055,994,801,43,0,27000
1088,1204,-1204,0,0,1056,994,778,41,0,27000
1096,1204,-1204,0,0,1055,994,776,66,0,27000
1104,1204,-1204,0,0,1057,1018,802,67,0,27000
1112,1204,-1204,0,0,1054,1018,799,35,0,27000
1120,1204,-1204,0,0,1054,1017,801,34,0,27000
1128,1204,-1204,0,0,1057,1017,801,68,0,27000
1136,1204,-1204,0,0,1058,1019,803,67,0,27000
1144,1204,-1204,0,0,1056,1019,802,54,0,27000
1152,1204,-1204,0,0,1058,1019,802,54,0,27000
1160,1204,-1204,0,0,1056,1016,801,55,0,27000
1168,1204,-1204,0,0,1055,1019,802,54,0,27000
1176,1204,-1204,146,-147,1055,1019,800,54,0,27000
1184,1205,-1205,167,-169,1059,1023,807,53,0,27020
1192,1208,-1207,182,-212,1055,1019,806,67,0,27072
1200,1212,-1210,259,-245,1057,1023,803,65,0,27156
1208,1217,-1214,282,-297,1056,1022,802,67,0,27272
1216,1224,-1222,240,-251,1055,998,779,67,0,27420
1224,1231,-1230,300,-307,1056,999,778,33,0,27600
1232,1240,-1239,348,-330,1077,972,730,34,0,27812
1240,1252,-1250,325,-361,1078,968,729,67,0,28056
1248,1264,-1263,360,-342,1079,940,683,66,0,28332
1256,1278,-1277,376,-383,1079,938,679,66,0,28640
1264,1294,-1293,378,-385,1102,896,659,66,0,28980
1272,1311,-1310,384,-391,1101,892,656,67,0,29352
1280,1329,-1328,264,-246,1104,808,838,67,0,29750
1288,1348,-1346,233,-268,1101,802,831,66,0,30150
1296,1365,-1364,264,-245,1080,760,948,67,0,30550
1304,1384,-1382,267,-278,1078,759,946,54,0,30950
1312,1401,-1400,273,-280,1008,624,996,55,0,31350
1320,1420,-1418,232,-267,1008,622,993,28,0,31750
1328,1437,-1436,273,-279,885,515,1017,29,0,32150
1336,1455,-1454,272,-279,885,508,1012,28,0,32550
1344,1472,-1473,301,-249,745,393,1041,29,0,-32586
1352,1490,-1491,311,-284,746,393,1038,28,0,-32186
1360,1508,-1509,147,-118,553,129,1024,28,0,-31792
1368,1524,-1525,107,-103,553,126,1018,87,0,-31428
1376,1537,-1539,149,-116,337,223,973,88,0,-31096
1384,1550,-1552,111,-102,335,222,970,614,0,-30796
1392,1562,-1564,59,-50,164,222,924,612,0,-30528
1400,1572,-1575,89,-51,164,221,925,705,0,-30292
1408,1581,-1584,48,-35,165,220,881,706,0,-30088
1416,1589,-1591,6,-22,164,221,880,776,0,-29916
1424,1595,-1597,-9,18,193,222,857,776,0,-29776
1432,1599,-1602,-21,59,192,221,858,830,0,-29668
1440,1602,-1605,-24,63,141,221,835,830,0,-29592
1448,1604,-1606,-55,39,138,222,837,853,0,-29548
1456,1605,-1607,-5,14,217,222,829,853,0,-29536
1464,1605,-1606,0,0,217,222,835,855,0,-29536
1472,1605,-1606,0,0,217,222,836,854,0,-29536
1480,1605,-1606,0,0,215,222,834,853,0,-29536
1488,1605,-1606,0,0,165,223,834,853,0,-29536
1496,1605,-1606,0,0,163,222,834,852,0,-29536
1504,1605,-1606,0,0,116,175,835,854,0,-29536
1512,1605,-1606,0,0,115,173,832,852,0,-29536
1520,1605,-1606,0,0,140,152,802,849,0,-29536
1528,1605,-1606,0,0,138,150,799,852,0,-29536
1536,1605,-1606,0,0,140,175,834,852,0,-29536
1544,1605,-1606,0,0,138,172,834,853,0,-29536
1552,1605,-1606,0,0,193,175,834,850,0,-29536
1560,1605,-1606,0,0,191,173,834,852,0,-29536
1568,1605,-1606,0,0,193,224,835,853,0,-29536
1576,1605,-1606,0,0,192,222,835,852,0,-29536
1584,1605,-1606,0,0,165,275,834,853,0,-29536
1592,1605,-1606,0,0,163,273,834,853,0,-29536
1600,1605,-1606,0,0,194,222,835,852,0,-29536
1608,1605,-1606,0,0,192,224,837,857,0,-29536
1616,1605,-1606,0,0,193,223,835,853,0,-29536
1624,1605,-1606,0,0,192,221,836,855,0,-29536
1632,1605,-1606,0,0,165,197,802,850,0,-29536
1640,1605,-1606,0,0,165,197,801,854,0,-29536
1648,1605,-1606,0,0,195,221,835,851,0,-29536
1656,1605,-1606,0,0,193,222,834,853,0,-29536
1664,1605,-1606,0,0,194,251,835,850,0,-29536
1672,1605,-1606,0,0,193,249,834,853,0,-29536
1680,1605,-1606,0,0,195,274,802,850,0,-29536
1688,1605,-1606,0,0,193,272,801,852,0,-29536
1696,1605,-1606,0,0,194,252,826,850,0,-29536
1704,1605,-1606,0,0,194,250,834,855,0,-29536
1712,1605,-1606,0,0,193,251,816,850,0,-29536
1720,1605,-1606,0,0,197,249,801,854,0,-29536
1728,1605,-1606,0,0,194,253,802,851,0,-29536
1736,1605,-1606,0,0,192,251,801,855,0,-29536
1744,1605,-1606,0,0,194,223,809,852,0,-29536
1752,1605,-1606,0,0,193,223,834,854,0,-29536
1760,1605,-1606,0,0,140,222,835,851,0,-29536
1768,1605,-1606,0,0,139,221,836,854,0,-29536
1776,1605,-1606,0,0,141,175,835,852,0,-29536
1784,1605,-1606,0,0,139,173,803,853,0,-29536
1792,1605,-1606,0,0,140,175,802,851,0,-29536
1800,1605,-1606,0,0,139,173,803,852,0,-29536
1808,1605,-1606,0,0,164,174,801,854,0,-29536
1816,1605,-1606,0,0,163,174,836,854,0,-29536
1824,1605,-1606,0,0,164,198,835,852,0,-29536
1832,1605,-1606,0,0,164,197,835,854,0,-29536
1840,1605,-1606,0,0,165,221,835,852,0,-29536
1848,1605,-1606,0,0,164,223,835,853,0,-29536
1856,1605,-1606,0,0,194,252,835,851,0,-29536
