# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:50:28
# test: turn 1
# period_ms=4 samples=174 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=174
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
252,395,-395,-35,11,117,174,444,87,0,8818
256,397,-397,-25,25,117,175,441,88,0,8868
260,399,-399,-52,52,115,174,442,87,0,8910
264,400,-401,-41,71,112,173,442,88,0,8944
268,401,-401,-43,19,139,198,503,45,0,8970
272,402,-402,-81,82,139,198,505,42,0,8988
276,402,-402,-65,66,137,197,505,44,0,8998
280,401,-401,85,-85,137,196,504,45,0,9000
284,401,-401,38,-38,139,221,551,68,0,9000
288,402,-401,-4,-25,139,222,551,71,0,9000
292,402,-401,32,-36,140,222,550,69,0,9000
296,401,-401,0,0,143,221,549,68,0,9000
300,401,-401,0,0,141,175,550,87,0,9000
304,401,-401,0,0,141,175,553,87,0,9000
308,401,-401,0,0,140,173,553,88,0,9000
312,401,-401,0,0,140,175,551,88,0,9000
316,401,-401,0,0,193,199,528,69,0,9000
320,401,-401,0,0,193,199,529,68,0,9000
324,401,-401,0,0,194,197,527,67,0,9000
328,401,-401,0,0,194,198,526,67,0,9000
332,401,-401,0,0,142,175,529,68,0,9000
336,401,-401,0,0,140,176,527,68,0,9000
340,401,-401,0,0,140,174,526,68,0,9000
344,401,-401,0,0,139,173,526,69,0,9000
348,401,-401,0,0,140,199,527,110,0,9000
352,401,-401,0,0,140,197,529,112,0,9000
356,401,-401,0,0,138,197,527,111,0,9000
360,401,-401,0,0,137,198,526,110,0,9000
364,401,-401,0,0,140,222,528,43,0,9000
368,401,-401,0,0,140,222,528,45,0,9000
372,401,-401,0,0,139,223,526,44,0,9000
376,401,-401,0,0,137,222,526,45,0,9000
380,401,-401,0,0,139,174,550,89,0,9000
384,401,-401,0,0,140,176,550,87,0,9000
388,401,-401,0,0,140,176,549,87,0,9000
392,401,-401,0,0,139,177,547,87,0,9000
396,401,-401,0,0,141,199,550,67,0,9000
400,401,-401,0,0,141,197,553,68,0,9000
404,401,-401,0,0,139,198,549,66,0,9000
408,401,-401,0,0,139,200,548,68,0,9000
412,401,-401,0,0,116,177,550,87,0,9000
416,401,-401,0,0,114,176,549,89,0,9000
420,401,-401,0,0,114,172,548,88,0,9000
424,401,-401,0,0,115,172,548,85,0,9000
428,401,-401,0,0,141,174,529,44,0,9000
432,401,-401,0,0,141,175,528,42,0,9000
436,401,-401,0,0,139,175,524,43,0,9000
440,401,-401,0,0,137,174,524,44,0,9000
444,401,-401,0,0,139,199,527,111,0,9000
448,401,-401,0,0,139,198,529,112,0,9000
452,401,-401,0,0,138,196,528,109,0,9000
456,401,-401,0,0,138,194,527,110,0,9000
460,401,-401,0,0,93,199,527,66,0,9000
464,401,-401,0,0,92,199,526,68,0,9000
468,401,-401,0,0,89,198,525,67,0,9000
472,401,-401,0,0,89,197,525,67,0,9000
476,401,-401,0,0,74,151,527,45,0,9000
480,401,-401,0,0,75,149,529,44,0,9000
484,401,-401,0,0,74,148,528,44,0,9000
488,401,-401,0,0,75,149,528,41,0,9000
492,401,-401,0,0,61,70,526,110,0,9000
496,401,-401,0,0,60,70,527,110,0,9000
500,401,-401,0,0,60,70,528,109,0,9000
504,401,-401,0,0,60,69,528,109,0,9000
508,401,-401,0,0,116,127,530,68,0,9000
512,401,-401,0,0,116,127,529,68,0,9000
516,401,-401,0,0,116,129,529,65,0,9000
520,401,-401,0,0,114,129,527,67,0,9000
524,401,-401,0,0,115,129,527,68,0,9000
528,401,-401,0,0,115,130,528,68,0,9000
532,401,-401,0,0,115,129,528,68,0,9000
536,401,-401,0,0,116,128,528,68,0,9000
540,401,-401,0,0,116,149,553,68,0,9000
544,401,-401,0,0,117,151,551,66,0,9000
548,401,-401,0,0,116,151,549,67,0,9000
552,401,-401,0,0,114,152,549,67,0,9000
556,401,-401,0,0,139,223,550,68,0,9000
560,401,-401,0,0,140,222,551,69,0,9000
564,401,-401,0,0,141,221,552,67,0,9000
568,401,-401,0,0,140,220,552,67,0,9000
572,401,-401,0,0,141,199,551,86,0,9000
576,401,-401,0,0,140,199,549,88,0,9000
580,401,-401,0,0,140,199,550,87,0,9000
584,401,-401,0,0,139,198,549,87,0,9000
588,401,-401,0,0,139,222,528,45,0,9000
592,401,-401,0,0,140,221,530,44,0,9000
596,401,-401,0,0,141,220,528,43,0,9000
600,401,-401,0,0,141,220,526,42,0,9000
604,401,-401,0,0,117,129,503,110,0,9000
608,401,-401,0,0,115,130,504,111,0,9000
612,401,-401,0,0,114,127,501,110,0,9000
616,401,-401,0,0,114,126,502,110,0,9000
620,401,-401,0,0,141,197,529,68,0,9000
624,401,-401,0,0,140,197,529,68,0,9000
628,401,-401,0,0,139,197,526,66,0,9000
632,401,-401,0,0,139,198,525,67,0,9000
636,401,-401,0,0,139,131,527,88,0,9000
640,401,-401,0,0,139,128,527,89,0,9000
644,401,-401,0,0,139,129,527,87,0,9000
648,401,-401,0,0,139,129,526,87,0,9000
652,401,-401,0,0,140,173,529,68,0,9000
656,401,-401,0,0,139,174,528,69,0,9000
660,401,-401,0,0,141,175,526,66,0,9000
664,401,-401,0,0,140,174,528,67,0,9000
668,401,-401,0,0,117,210,530,68,0,9000
672,401,-401,0,0,114,223,528,69,0,9000
676,401,-401,0,0,114,223,527,68,0,9000
680,401,-401,0,0,114,224,526,68,0,9000
684,401,-401,0,0,116,236,527,88,0,9000
688,401,-401,0,0,116,252,527,88,0,9000
692,401,-401,0,0,115,254,527,87,0,9000
