# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:48:40
# test: noise 2000
# period_ms=10 samples=200 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=76.0 front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
410,0,0,0,0,965,967,927,35,0,0
420,0,0,0,0,965,945,925,44,0,0
430,0,0,0,0,967,946,928,36,0,0
440,0,0,0,0,963,969,926,35,0,0
450,0,0,0,0,962,969,927,43,0,0
460,0,0,0,0,965,970,950,35,0,0
470,0,0,0,0,963,945,946,34,0,0
480,0,0,0,0,963,947,948,35,0,0
490,0,0,0,0,965,946,949,35,0,0
500,0,0,0,0,987,946,945,35,0,0
510,0,0,0,0,987,945,949,44,0,0
520,0,0,0,0,988,945,949,42,0,0
530,0,0,0,0,986,944,947,29,0,0
540,0,0,0,0,988,945,951,44,0,0
550,0,0,0,0,987,946,947,43,0,0
560,0,0,0,0,985,943,946,35,0,0
570,0,0,0,0,986,944,949,34,0,0
580,0,0,0,0,987,967,949,35,0,0
590,0,0,0,0,985,968,950,34,0,0
600,0,0,0,0,989,969,949,35,0,0
610,0,0,0,0,986,969,948,35,0,0
620,0,0,0,0,987,945,950,35,0,0
630,0,0,0,0,988,946,948,35,0,0
640,0,0,0,0,989,949,952,35,0,0
650,0,0,0,0,987,970,950,35,0,0
660,0,0,0,0,988,970,949,44,0,0
670,0,0,0,0,987,968,950,44,0,0
680,0,0,0,0,988,972,949,44,0,0
690,0,0,0,0,988,968,948,30,0,0
700,0,0,0,0,989,968,950,44,0,0
710,0,0,0,0,988,970,947,44,0,0
720,0,0,0,0,987,968,947,43,0,0
730,0,0,0,0,987,971,950,43,0,0
740,0,0,0,0,987,966,948,35,0,0
750,0,0,0,0,988,946,951,34,0,0
760,0,0,0,0,989,947,950,35,0,0
770,0,0,0,0,988,946,948,36,0,0
780,0,0,0,0,989,950,951,44,0,0
790,0,0,0,0,990,946,949,44,0,0
800,0,0,0,0,986,946,949,35,0,0
810,0,0,0,0,988,944,949,35,0,0
820,0,0,0,0,989,945,951,55,0,0
830,0,0,0,0,986,946,950,44,0,0
840,0,0,0,0,989,946,949,45,0,0
850,0,0,0,0,987,946,949,31,0,0
860,0,0,0,0,985,966,949,44,0,0
870,0,0,0,0,988,971,950,44,0,0
880,0,0,0,0,984,967,948,34,0,0
890,0,0,0,0,989,970,949,34,0,0
900,0,0,0,0,987,970,949,35,0,0
910,0,0,0,0,985,969,949,44,0,0
920,0,0,0,0,988,946,950,44,0,0
930,0,0,0,0,988,947,950,44,0,0
940,0,0,0,0,989,948,950,30,0,0
950,0,0,0,0,987,969,947,31,0,0
960,0,0,0,0,985,970,946,35,0,0
970,0,0,0,0,988,970,950,35,0,0
980,0,0,0,0,987,967,947,55,0,0
990,0,0,0,0,987,969,950,30,0,0
1000,0,0,0,0,988,968,948,30,0,0
1010,0,0,0,0,986,967,947,44,0,0
1020,0,0,0,0,989,947,951,35,0,0
1030,0,0,0,0,987,944,947,35,0,0
1040,0,0,0,0,989,947,951,35,0,0
1050,0,0,0,0,988,944,950,35,0,0
1060,0,0,0,0,986,947,949,35,0,0
1070,0,0,0,0,988,948,952,35,0,0
1080,0,0,0,0,988,947,949,33,0,0
1090,0,0,0,0,986,945,950,35,0,0
1100,0,0,0,0,988,946,949,35,0,0
1110,0,0,0,0,988,946,948,35,0,0
1120,0,0,0,0,988,968,950,55,0,0
1130,0,0,0,0,987,971,948,56,0,0
1140,0,0,0,0,984,966,948,35,0,0
1150,0,0,0,0,986,968,925,29,0,0
1160,0,0,0,0,987,969,925,28,0,0
1170,0,0,0,0,984,970,924,44,0,0
1180,0,0,0,0,987,971,927,35,0,0
1190,0,0,0,0,987,967,923,35,0,0
1200,0,0,0,0,987,945,926,35,0,0
1210,0,0,0,0,965,969,926,34,0,0
1220,0,0,0,0,965,970,928,34,0,0
1230,0,0,0,0,963,970,927,55,0,0
1240,0,0,0,0,965,947,924,54,0,0
1250,0,0,0,0,963,946,926,28,0,0
1260,0,0,0,0,965,969,949,36,0,0
1270,0,0,0,0,964,968,950,35,0,0
1280,0,0,0,0,962,945,949,44,0,0
1290,0,0,0,0,988,946,949,51,0,0
1300,0,0,0,0,989,946,950,67,0,0
1310,0,0,0,0,990,948,951,30,0,0
1320,0,0,0,0,988,947,949,30,0,0
1330,0,0,0,0,991,946,951,44,0,0
1340,0,0,0,0,988,970,949,45,0,0
1350,0,0,0,0,989,970,951,44,0,0
1360,0,0,0,0,989,946,951,34,0,0
1370,0,0,0,0,988,969,949,42,0,0
1380,0,0,0,0,988,968,948,44,0,0
1390,0,0,0,0,987,946,949,35,0,0
1400,0,0,0,0,988,943,947,36,0,0
1410,0,0,0,0,986,944,948,37,0,0
1420,0,0,0,0,988,971,949,35,0,0
1430,0,0,0,0,987,968,950,35,0,0
1440,0,0,0,0,986,943,949,43,0,0
1450,0,0,0,0,989,969,948,44,0,0
1460,0,0,0,0,986,969,948,44,0,0
1470,0,0,0,0,986,945,948,30,0,0
1480,0,0,0,0,989,945,949,31,0,0
1490,0,0,0,0,987,947,951,56,0,0
1500,0,0,0,0,988,947,948,54,0,0
1510,0,0,0,0,989,946,950,55,0,0
1520,0,0,0,0,964,946,950,35,0,0
1530,0,0,0,0,987,968,948,34,0,0
1540,0,0,0,0,989,969,949,35,0,0
1550,0,0,0,0,989,969,950,44,0,0
1560,0,0,0,0,989,967,948,43,0,0
1570,0,0,0,0,987,967,949,35,0,0
1580,0,0,0,0,988,969,948,55,0,0
1590,0,0,0,0,984,967,946,54,0,0
1600,0,0,0,0,988,972,952,44,0,0
1610,0,0,0,0,989,969,946,35,0,0
1620,0,0,0,0,985,967,946,34,0,0
1630,0,0,0,0,990,946,950,35,0,0
1640,0,0,0,0,987,946,948,34,0,0
1650,0,0,0,0,987,946,949,43,0,0
1660,0,0,0,0,988,945,949,34,0,0
1670,0,0,0,0,986,943,949,34,0,0
1680,0,0,0,0,987,946,949,44,0,0
1690,0,0,0,0,988,946,948,88,0,0
1700,0,0,0,0,987,946,949,87,0,0
1710,0,0,0,0,988,947,950,28,0,0
1720,0,0,0,0,988,944,949,29,0,0
1730,0,0,0,0,987,944,947,30,0,0
1740,0,0,0,0,988,970,948,44,0,0
1750,0,0,0,0,985,965,947,43,0,0
1760,0,0,0,0,985,969,948,55,0,0
1770,0,0,0,0,988,967,949,30,0,0
1780,0,0,0,0,985,946,949,30,0,0
1790,0,0,0,0,987,946,950,35,0,0
1800,0,0,0,0,988,946,948,34,0,0
1810,0,0,0,0,987,970,950,54,0,0
1820,0,0,0,0,989,946,948,29,0,0
1830,0,0,0,0,985,945,946,29,0,0
1840,0,0,0,0,988,970,951,43,0,0
1850,0,0,0,0,988,968,947,35,0,0
1860,0,0,0,0,986,944,948,34,0,0
1870,0,0,0,0,988,946,949,35,0,0
1880,0,0,0,0,988,944,947,34,0,0
1890,0,0,0,0,990,947,950,55,0,0
1900,0,0,0,0,989,944,948,44,0,0
1910,0,0,0,0,991,951,952,44,0,0
1920,0,0,0,0,991,947,952,35,0,0
1930,0,0,0,0,991,949,953,29,0,0
1940,0,0,0,0,990,948,930,30,0,0
1950,0,0,0,0,989,947,927,44,0,0
1960,0,0,0,0,988,944,925,44,0,0
1970,0,0,0,0,989,972,927,35,0,0
1980,0,0,0,0,987,969,927,35,0,0
1990,0,0,0,0,988,968,927,35,0,0
