# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:18:03
# test: straight 1 300
# period_ms=4 samples=301 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=301
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
432,1042,1036,302,325,74,151,913,729,1140,97
436,1053,1047,299,302,74,151,912,731,1152,88
440,1063,1058,333,296,92,150,915,733,1164,78
444,1074,1068,282,350,93,151,913,728,1176,68
448,1084,1079,328,307,92,151,912,730,1188,58
452,1094,1090,332,307,90,150,912,730,1200,49
456,1106,1101,252,332,93,150,910,728,1212,39
460,1116,1112,323,314,91,156,909,727,1224,30
464,1127,1123,293,317,92,174,911,729,1236,24
468,1138,1134,303,306,90,174,914,730,1248,24
472,1150,1144,246,362,93,173,913,731,1260,22
476,1160,1155,331,305,92,162,910,728,1272,21
480,1171,1167,308,273,90,82,887,707,1284,21
484,1182,1178,291,313,91,81,889,707,1296,17
488,1193,1188,277,355,93,81,888,706,1308,14
492,1204,1199,284,322,94,82,887,706,1320,11
496,1214,1210,333,301,91,197,932,705,1332,11
500,1225,1220,321,317,89,197,933,708,1344,27
504,1236,1231,345,267,75,196,933,706,1356,45
508,1247,1242,352,258,73,196,933,707,1368,64
512,1258,1252,347,291,73,198,934,706,1380,83
516,1270,1263,334,249,72,196,932,704,1392,107
520,1280,1274,413,223,75,196,933,705,1404,128
524,1291,1285,381,228,73,197,933,705,1416,147
528,1302,1295,360,278,74,174,911,708,1428,160
532,1314,1306,283,299,74,176,911,707,1440,151
536,1325,1316,297,338,73,171,910,707,1452,140
540,1336,1327,303,306,73,173,909,706,1464,129
544,1347,1337,287,350,74,149,910,709,1476,119
548,1358,1348,292,319,73,149,913,707,1488,109
552,1368,1360,344,265,91,150,910,707,1500,100
556,1379,1371,296,312,91,150,910,706,1512,92
560,1390,1382,298,309,94,151,911,706,1524,86
564,1402,1392,255,351,91,151,911,704,1536,86
568,1412,1403,340,294,116,150,912,707,1548,85
572,1423,1414,304,304,116,151,910,706,1560,85
576,1434,1425,299,307,116,198,911,731,1572,82
580,1445,1436,292,314,115,199,915,732,1584,78
584,1455,1447,331,302,138,199,914,731,1596,73
588,1466,1458,296,312,142,197,911,729,1608,70
592,1477,1468,284,352,138,149,935,707,1620,67
596,1488,1479,306,303,140,150,934,705,1632,71
600,1498,1490,350,287,140,151,933,704,1644,75
604,1510,1501,102,134,140,151,933,707,1656,79
608,1520,1511,142,128,141,250,912,708,1667,82
612,1530,1520,105,148,139,251,911,708,1679,85
616,1538,1529,159,106,139,250,910,707,1689,86
620,1546,1538,143,81,139,251,911,706,1699,88
624,1554,1546,112,96,141,198,913,706,1709,88
628,1562,1553,71,123,140,199,914,708,1718,86
632,1570,1560,42,107,153,197,912,707,1727,83
636,1576,1567,97,64,164,197,912,705,1735,81
640,1582,1574,81,38,164,199,911,707,1742,79
644,1588,1579,40,90,163,198,914,709,1750,79
648,1594,1585,27,33,165,196,913,707,1756,79
652,1599,1591,43,-4,165,197,911,708,1763,78
656,1604,1595,-1,50,164,222,934,707,1768,78
660,1608,1599,16,18,165,222,934,707,1774,79
664,1612,1603,-6,-3,163,220,933,705,1778,79
668,1616,1607,-30,-27,164,221,933,706,1783,80
672,1618,1610,14,-35,165,222,912,708,1787,80
676,1622,1612,-98,6,164,221,913,707,1790,79
680,1624,1615,-37,-76,164,222,912,708,1793,79
684,1626,1617,-70,-63,164,218,910,706,1795,79
688,1627,1618,-65,-58,163,251,934,708,1797,79
692,1628,1619,-87,-80,163,253,934,708,1799,79
696,1628,1619,-81,-75,164,250,934,708,1799,79
700,1628,1619,-113,-106,166,250,934,706,1800,79
704,1628,1619,22,30,163,222,915,706,1800,79
708,1628,1619,26,37,164,222,912,707,1800,79
712,1628,1619,32,46,164,222,914,707,1800,79
716,1628,1619,38,55,165,222,912,706,1800,79
720,1628,1619,44,63,164,274,911,707,1800,79
724,1628,1619,49,72,164,274,912,706,1800,79
728,1629,1619,-22,42,163,273,910,706,1800,79
732,1629,1619,16,38,164,272,911,705,1800,79
736,1628,1619,53,20,163,251,911,708,1800,78
740,1628,1619,23,36,162,251,910,706,1800,78
744,1628,1619,29,45,163,248,909,706,1800,78
748,1628,1619,35,54,164,250,907,707,1800,78
752,1628,1619,41,63,164,249,911,705,1800,78
756,1628,1619,47,71,163,250,911,705,1800,78
760,1629,1619,-23,43,163,249,908,704,1800,78
764,1629,1619,12,35,164,249,910,706,1800,78
768,1628,1619,52,21,164,249,910,704,1800,78
772,1628,1619,19,33,163,251,913,707,1800,78
776,1628,1619,25,42,164,250,912,707,1800,78
780,1628,1619,31,51,166,250,911,705,1800,78
784,1628,1619,36,60,164,250,910,707,1800,78
788,1628,1619,42,68,163,251,912,707,1800,78
792,1628,1619,48,77,168,249,912,705,1800,78
796,1629,1619,-25,44,165,248,911,705,1800,78
800,1628,1619,51,22,164,252,911,707,1800,78
804,1628,1619,16,32,163,252,911,707,1800,78
808,1628,1619,22,41,164,249,911,707,1800,78
812,1628,1619,28,50,140,248,912,706,1800,78
816,1628,1619,34,59,140,222,911,707,1800,78
820,1628,1619,40,67,138,222,911,708,1800,78
824,1628,1619,45,76,140,222,911,705,1800,78
828,1629,1619,-26,45,164,221,912,705,1800,78
832,1629,1619,10,38,164,221,912,708,1800,78
836,1628,1619,50,24,164,222,911,707,1800,78
840,1628,1619,18,38,163,223,912,707,1800,78
844,1628,1619,24,47,164,221,913,706,1800,78
848,1628,1619,30,55,165,250,911,708,1800,78
852,1628,1619,36,64,165,250,935,707,1800,78
856,1628,1619,41,73,164,252,935,707,1800,78
860,1628,1619,47,82,164,253,934,706,1800,78
864,1629,1619,-26,45,165,222,934,707,1800,79
868,1628,1619,49,24,164,222,912,707,1800,79
872,1628,1619,14,34,169,222,910,705,1800,79
876,1628,1619,20,43,165,222,910,704,1800,79
880,1628,1619,26,52,165,223,911,706,1800,79
884,1628,1619,32,61,164,223,911,707,1800,79
888,1628,1619,38,69,164,221,911,705,1800,79
892,1628,1619,43,78,166,221,911,708,1800,79
896,1629,1619,-29,49,163,196,912,713,1800,78
900,1629,1619,7,40,162,199,911,706,1800,78
904,1628,1619,0,0,163,195,910,706,1800,78
908,1628,1619,0,0,166,196,908,705,1800,78
912,1628,1619,0,0,165,221,912,708,1800,78
916,1628,1619,0,0,165,223,913,707,1800,78
920,1628,1619,0,0,163,222,910,706,1800,78
924,1628,1619,0,0,164,222,909,706,1800,78
928,1628,1619,0,0,166,275,910,708,1800,78
932,1628,1619,0,0,165,275,912,708,1800,78
936,1628,1619,0,0,162,274,911,707,1800,78
940,1628,1619,0,0,164,274,911,705,1800,78
944,1628,1619,0,0,164,275,912,707,1800,78
948,1628,1619,0,0,165,275,911,707,1800,78
952,1628,1619,0,0,164,276,911,704,1800,78
956,1628,1619,0,0,165,274,910,707,1800,78
960,1628,1619,0,0,165,274,912,708,1800,78
964,1628,1619,0,0,164,276,910,707,1800,78
968,1628,1619,0,0,163,276,912,707,1800,78
972,1628,1619,0,0,166,276,914,706,1800,78
976,1628,1619,0,0,166,265,910,707,1800,78
980,1628,1619,0,0,163,251,935,705,1800,78
984,1628,1619,0,0,163,251,933,704,1800,78
988,1628,1619,0,0,165,251,933,704,1800,78
992,1628,1619,0,0,166,251,933,707,1800,78
996,1628,1619,0,0,163,251,912,707,1800,78
1000,1628,1619,0,0,163,251,913,703,1800,78
1004,1628,1619,0,0,166,250,913,706,1800,78
1008,1628,1619,0,0,167,251,911,707,1800,78
1012,1628,1619,0,0,164,251,912,709,1800,78
1016,1628,1619,0,0,164,252,913,706,1800,78
1020,1628,1619,0,0,166,252,911,705,1800,78
1024,1628,1619,0,0,166,251,911,708,1800,78
1028,1628,1619,0,0,165,250,913,708,1800,78
1032,1628,1619,0,0,165,250,913,706,1800,78
1036,1628,1619,0,0,195,249,911,703,1800,78
1040,1628,1619,0,0,194,250,912,708,1800,78
1044,1628,1619,0,0,193,275,913,708,1800,78
1048,1628,1619,0,0,193,273,910,705,1800,78
1052,1628,1619,0,0,164,272,910,704,1800,78
1056,1628,1619,0,0,165,273,911,708,1800,78
1060,1628,1619,0,0,165,223,911,708,1800,78
1064,1628,1619,0,0,164,224,912,705,1800,78
1068,1628,1619,0,0,165,220,910,707,1800,78
1072,1628,1619,0,0,165,223,910,706,1800,78
1076,1628,1619,0,0,164,254,913,707,1800,78
1080,1628,1619,0,0,164,251,912,706,1800,78
1084,1628,1619,0,0,166,252,911,704,1800,78
1088,1628,1619,0,0,166,251,910,707,1800,78
1092,1628,1619,0,0,163,252,913,709,1800,78
1096,1628,1619,0,0,165,251,915,707,1800,78
1100,1628,1619,0,0,165,251,912,705,1800,78
1104,1628,1619,0,0,166,251,909,707,1800,78
1108,1628,1619,0,0,166,222,913,708,1800,78
1112,1628,1619,0,0,166,225,915,708,1800,78
1116,1628,1619,0,0,166,223,910,707,1800,78
1120,1628,1619,0,0,164,221,909,709,1800,78
1124,1628,1619,0,0,164,222,936,708,1800,78
1128,1628,1619,0,0,165,223,937,706,1800,78
1132,1628,1619,0,0,164,220,933,706,1800,78
1136,1628,1619,0,0,166,221,932,705,1800,78
1140,1628,1619,0,0,166,252,911,707,1800,78
1144,1628,1619,0,0,165,251,912,706,1800,78
1148,1628,1619,0,0,165,251,911,705,1800,78
1152,1628,1619,0,0,165,250,910,708,1800,78
1156,1628,1619,0,0,165,253,914,707,1800,78
1160,1628,1619,0,0,165,252,911,707,1800,78
1164,1628,1619,0,0,165,250,911,706,1800,78
1168,1628,1619,0,0,166,250,911,706,1800,78
1172,1628,1619,0,0,165,224,912,708,1800,78
1176,1628,1619,0,0,163,225,912,708,1800,78
1180,1628,1619,0,0,166,222,910,705,1800,78
1184,1628,1619,0,0,165,220,913,706,1800,78
1188,1628,1619,0,0,165,252,910,707,1800,78
1192,1628,1619,0,0,163,252,913,706,1800,78
1196,1628,1619,0,0,141,250,912,705,1800,78
1200,1628,1619,0,0,141,250,911,707,1800,78
