# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:10:51
# test: step 100 400
# period_ms=3 samples=234 capacity=320 result=OK build="Sep 24 2026 20:08:15"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=5
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=4.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=234
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
210,94,94,100,100,25,28,902,725,0,0
213,97,95,100,100,26,29,903,722,0,0
216,98,97,100,100,27,38,901,727,0,0
219,101,99,100,100,26,27,902,731,0,0
222,102,101,100,100,27,26,903,729,0,0
225,104,103,100,100,29,29,901,719,0,0
228,106,105,100,100,27,29,876,728,0,0
231,108,107,100,100,25,28,881,730,0,0
234,110,109,100,100,27,28,882,730,0,0
237,112,111,100,100,27,30,881,723,0,0
240,114,112,100,100,25,27,872,726,0,0
243,116,115,100,100,27,30,895,726,0,0
246,118,116,100,100,31,26,904,727,0,0
249,119,119,100,100,30,29,901,722,0,0
252,121,120,100,100,29,29,894,727,0,0
255,123,123,100,100,28,26,900,729,0,0
258,125,124,100,100,30,25,902,731,0,0
261,127,126,100,100,29,29,904,721,0,0
264,129,128,100,100,27,30,897,725,0,0
267,131,130,100,100,27,28,898,726,0,0
270,133,132,100,100,29,24,900,728,0,0
273,135,134,100,100,28,46,901,723,0,0
276,137,136,100,100,30,173,897,729,0,0
279,139,138,100,100,25,173,904,727,0,0
282,141,140,100,100,27,168,901,723,0,0
285,143,142,100,100,29,170,900,722,0,0
288,145,143,100,100,28,175,894,725,0,0
291,146,146,100,100,25,30,902,728,0,0
294,148,148,100,100,27,28,904,727,0,0
297,150,150,100,100,30,29,902,723,0,0
300,152,151,100,100,30,29,895,728,0,0
303,154,154,100,100,29,29,903,725,0,0
306,157,155,100,100,31,75,903,729,0,0
309,158,157,100,100,31,83,925,720,0,0
312,160,159,100,100,35,83,922,728,0,0
315,162,162,100,100,33,81,926,728,0,0
318,164,163,100,100,35,76,927,727,0,0
321,166,165,100,100,39,81,923,724,0,0
324,168,167,100,100,39,26,919,729,0,0
327,170,169,100,100,42,28,924,732,0,0
330,172,171,100,100,39,25,924,728,0,0
333,174,173,100,100,37,30,927,722,0,0
336,176,175,100,100,38,30,922,726,0,0
339,178,178,100,100,36,30,927,729,0,0
342,180,179,100,100,36,30,928,729,0,0
345,182,181,100,100,24,29,926,728,0,0
348,184,183,100,100,27,31,928,727,0,0
351,186,185,100,100,27,32,924,726,0,0
354,188,187,100,100,26,30,925,751,0,0
357,190,189,100,100,26,29,903,751,0,0
360,192,191,100,100,27,27,903,754,0,0
363,194,193,100,100,27,29,904,755,0,0
366,196,195,100,100,26,32,905,751,0,0
369,198,197,100,100,27,28,901,754,0,0
372,200,199,100,100,25,31,904,751,0,0
375,202,201,100,100,27,30,904,750,0,0
378,204,203,100,100,27,30,908,752,0,0
381,206,205,100,100,29,28,904,754,0,0
384,208,207,100,100,28,27,903,753,0,0
387,210,209,100,100,28,125,900,754,0,0
390,212,211,100,100,28,126,902,753,0,0
393,214,213,100,100,26,131,906,754,0,0
396,216,215,100,100,28,126,901,753,0,0
399,218,217,100,100,29,127,901,751,0,0
402,220,219,0,0,29,28,899,752,0,0
405,222,220,0,0,25,30,904,751,0,0
408,222,222,0,0,29,26,903,754,0,0
411,224,223,0,0,28,29,904,750,0,0
414,225,223,0,0,29,28,900,755,0,0
417,226,224,0,0,28,27,900,752,0,0
420,226,225,0,0,28,55,921,752,0,0
423,226,226,0,0,27,53,925,754,0,0
426,226,226,0,0,29,53,926,754,0,0
429,226,226,0,0,28,52,924,754,0,0
432,227,226,0,0,25,56,925,751,0,0
435,228,226,0,0,29,29,921,753,0,0
438,228,227,0,0,28,27,902,754,0,0
441,229,227,0,0,26,29,903,753,0,0
444,229,227,0,0,27,29,903,752,0,0
447,229,227,0,0,29,28,899,754,0,0
450,230,227,0,0,27,27,899,752,0,0
453,229,228,0,0,25,30,926,750,0,0
456,229,228,0,0,28,29,927,751,0,0
459,229,229,0,0,27,29,921,748,0,0
462,229,229,0,0,26,30,923,751,0,0
465,230,229,0,0,29,28,918,751,0,0
468,230,229,0,0,28,27,925,753,0,0
471,230,228,0,0,28,26,924,755,0,0
474,230,228,0,0,25,30,927,751,0,0
477,230,228,0,0,28,30,919,751,0,0
480,229,228,0,0,28,28,920,751,0,0
483,229,228,0,0,28,124,923,751,0,0
486,229,228,0,0,26,128,923,751,0,0
489,229,228,0,0,26,130,927,751,0,0
492,229,228,0,0,29,126,921,752,0,0
495,229,228,0,0,29,127,920,752,0,0
498,229,228,0,0,27,127,925,748,0,0
501,229,228,0,0,27,220,926,750,0,0
504,229,228,0,0,28,222,926,751,0,0
507,229,228,0,0,28,220,925,754,0,0
510,229,228,0,0,28,218,923,752,0,0
513,229,228,0,0,29,219,923,752,0,0
516,229,228,0,0,27,105,925,751,0,0
519,229,228,0,0,26,105,925,752,0,0
522,229,228,0,0,29,105,925,752,0,0
525,229,228,0,0,28,103,923,754,0,0
528,229,228,0,0,28,104,928,751,0,0
531,229,228,0,0,28,79,927,750,0,0
534,229,228,0,0,28,69,905,749,0,0
537,229,228,0,0,29,66,904,751,0,0
540,229,228,0,0,27,68,903,749,0,0
543,229,228,0,0,27,65,904,754,0,0
546,229,228,0,0,29,65,901,753,0,0
549,229,228,0,0,27,30,901,750,0,0
552,229,228,0,0,26,30,904,752,0,0
555,229,228,0,0,29,28,903,753,0,0
558,229,228,0,0,28,28,900,753,0,0
561,229,228,0,0,29,28,905,750,0,0
564,229,228,0,0,28,29,904,750,0,0
567,229,228,0,0,29,29,925,749,0,0
570,229,228,0,0,28,26,925,753,0,0
573,229,228,0,0,29,26,926,753,0,0
576,229,228,0,0,30,26,926,753,0,0
579,229,228,0,0,26,30,924,751,0,0
582,229,228,0,0,26,29,927,751,0,0
585,229,228,0,0,29,28,924,752,0,0
588,229,228,0,0,28,28,924,753,0,0
591,229,228,0,0,27,29,926,749,0,0
594,229,228,0,0,28,29,925,749,0,0
597,229,228,0,0,28,30,927,750,0,0
600,229,228,0,0,28,27,926,753,0,0
603,229,228,0,0,28,30,927,749,0,0
606,229,228,0,0,28,27,922,751,0,0
609,229,228,0,0,29,26,924,751,0,0
612,229,228,0,0,27,30,923,752,0,0
615,229,228,0,0,27,31,927,752,0,0
618,229,228,0,0,29,28,924,749,0,0
621,229,228,0,0,29,29,923,751,0,0
624,229,228,0,0,27,29,927,750,0,0
627,229,228,0,0,28,29,928,750,0,0
630,229,228,0,0,28,69,926,750,0,0
633,229,228,0,0,28,66,925,754,0,0
636,229,228,0,0,28,66,923,752,0,0
639,229,228,0,0,28,65,922,751,0,0
642,229,228,0,0,26,69,924,751,0,0
645,229,228,0,0,25,30,925,752,0,0
648,229,228,0,0,29,28,924,751,0,0
651,229,228,0,0,29,29,923,752,0,0
654,229,228,0,0,27,30,926,748,0,0
657,229,228,0,0,27,32,927,750,0,0
660,229,228,0,0,27,29,927,750,0,0
663,229,228,0,0,29,27,927,753,0,0
666,229,228,0,0,48,29,925,747,0,0
669,229,228,0,0,48,27,922,752,0,0
672,229,228,0,0,49,26,924,753,0,0
675,229,228,0,0,45,29,922,749,0,0
678,229,228,0,0,45,30,926,751,0,0
681,229,228,0,0,39,27,923,750,0,0
684,229,228,0,0,28,28,919,750,0,0
687,229,228,0,0,27,28,925,745,0,0
690,229,228,0,0,27,29,924,749,0,0
693,229,228,0,0,28,31,921,751,0,0
696,229,228,0,0,28,28,902,751,0,0
699,229,228,0,0,29,27,901,750,0,0
